model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-02,V3A,7Pm,train,sub-08,273,25,rsa,0.006255969405174255
sub-02,V3A,7PL,train,sub-08,273,91,rsa,0.019855404272675514
sub-02,V3A,7PC,train,sub-08,273,231,rsa,0.03128219395875931
sub-02,V3A,7Am,train,sub-08,273,136,rsa,0.02236102521419525
sub-02,V3A,7AL,train,sub-08,273,234,rsa,0.015514022670686245
sub-02,V3A,VVC,train,sub-08,273,199,rsa,0.03824732452630997
sub-02,V3A,VMV2,train,sub-08,273,94,rsa,0.03391057625412941
sub-02,V3A,VMV3,train,sub-08,273,107,rsa,0.0387139767408371
sub-02,V3A,VMV1,train,sub-08,273,44,rsa,0.05429155379533768
sub-02,V3A,PHA2,train,sub-08,273,13,rsa,0.005273572634905577
sub-02,V3A,PHA3,train,sub-08,273,55,rsa,0.016901139169931412
sub-02,V3A,PH,train,sub-08,273,350,rsa,0.11416207253932953
sub-02,V3B,V1,train,sub-08,148,560,rsa,0.049437351524829865
sub-02,V3B,V2,train,sub-08,148,482,rsa,0.0738641768693924
sub-02,V3B,V3,train,sub-08,148,458,rsa,0.05726064369082451
sub-02,V3B,V4,train,sub-08,148,604,rsa,0.09769773483276367
sub-02,V3B,V3A,train,sub-08,148,226,rsa,0.09648960828781128
sub-02,V3B,V3B,train,sub-08,148,147,rsa,0.11753781139850616
sub-02,V3B,V6,train,sub-08,148,105,rsa,0.05881473049521446
sub-02,V3B,V6A,train,sub-08,148,84,rsa,0.07444068044424057
sub-02,V3B,V7,train,sub-08,148,78,rsa,0.08754587173461914
sub-02,V3B,V8,train,sub-08,148,112,rsa,0.062741719186306
sub-02,V3B,FFC,train,sub-08,148,275,rsa,0.07814077287912369
sub-02,V3B,PIT,train,sub-08,148,117,rsa,0.0688977912068367
sub-02,V3B,IPS1,train,sub-08,148,219,rsa,0.07072939723730087
sub-02,V3B,MST,train,sub-08,148,140,rsa,0.12288342416286469
sub-02,V3B,MT,train,sub-08,148,99,rsa,0.0931098461151123
sub-02,V3B,FST,train,sub-08,148,149,rsa,0.10095494985580444
sub-02,V3B,LO1,train,sub-08,148,79,rsa,0.051876455545425415
sub-02,V3B,LO2,train,sub-08,148,83,rsa,0.0959271639585495
sub-02,V3B,LO3,train,sub-08,148,125,rsa,0.0700511783361435
sub-02,V3B,V7,train,sub-08,148,78,rsa,0.08754587173461914
sub-02,V3B,IP0,train,sub-08,148,151,rsa,0.046119969338178635
sub-02,V3B,IP1,train,sub-08,148,91,rsa,0.019862018525600433
sub-02,V3B,MIP,train,sub-08,148,291,rsa,0.0543002188205719
sub-02,V3B,VIP,train,sub-08,148,184,rsa,0.028358975425362587
sub-02,V3B,LIPd,train,sub-08,148,77,rsa,0.01759280078113079
sub-02,V3B,LIPv,train,sub-08,148,251,rsa,0.04611394554376602
sub-02,V3B,AIP,train,sub-08,148,387,rsa,0.024203944951295853
sub-02,V3B,7Pm,train,sub-08,148,25,rsa,0.0065383813343942165
sub-02,V3B,7PL,train,sub-08,148,91,rsa,0.022684305906295776
sub-02,V3B,7PC,train,sub-08,148,231,rsa,0.0207535307854414
sub-02,V3B,7Am,train,sub-08,148,136,rsa,0.014911677688360214
sub-02,V3B,7AL,train,sub-08,148,234,rsa,0.01255336869508028
sub-02,V3B,VVC,train,sub-08,148,199,rsa,0.03870080038905144
sub-02,V3B,VMV2,train,sub-08,148,94,rsa,0.025506973266601562
sub-02,V3B,VMV3,train,sub-08,148,107,rsa,0.03663806989789009
sub-02,V3B,VMV1,train,sub-08,148,44,rsa,0.03525497764348984
sub-02,V3B,PHA2,train,sub-08,148,13,rsa,0.008650222793221474
sub-02,V3B,PHA3,train,sub-08,148,55,rsa,0.022503888234496117
sub-02,V3B,PH,train,sub-08,148,350,rsa,0.10981258749961853
sub-02,V6,V1,train,sub-08,147,560,rsa,0.02653895691037178
sub-02,V6,V2,train,sub-08,147,482,rsa,0.04160702973604202
sub-02,V6,V3,train,sub-08,147,458,rsa,0.03244767338037491
sub-02,V6,V4,train,sub-08,147,604,rsa,0.06469229608774185
sub-02,V6,V3A,train,sub-08,147,226,rsa,0.08829362690448761
sub-02,V6,V3B,train,sub-08,147,147,rsa,0.0850510448217392
sub-02,V6,V6,train,sub-08,147,105,rsa,0.10687749087810516
sub-02,V6,V6A,train,sub-08,147,84,rsa,0.10338402539491653
sub-02,V6,V7,train,sub-08,147,78,rsa,0.06555059552192688
sub-02,V6,V8,train,sub-08,147,112,rsa,0.06203078478574753
sub-02,V6,FFC,train,sub-08,147,275,rsa,0.06380946189165115
sub-02,V6,PIT,train,sub-08,147,117,rsa,0.058611273765563965
sub-02,V6,IPS1,train,sub-08,147,219,rsa,0.06330274045467377
sub-02,V6,MST,train,sub-08,147,140,rsa,0.11620168387889862
sub-02,V6,MT,train,sub-08,147,99,rsa,0.0928732305765152
sub-02,V6,FST,train,sub-08,147,149,rsa,0.11112307012081146
sub-02,V6,LO1,train,sub-08,147,79,rsa,0.05957814306020737
sub-02,V6,LO2,train,sub-08,147,83,rsa,0.1216728687286377
sub-02,V6,LO3,train,sub-08,147,125,rsa,0.06790588051080704
