model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V2,FFC,train,sub-05,linear_predictivity,470,263,0.0019882939152190645,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.06526453872081604,1.1432424018652785,0.9344283332896156,0.9936811213039164
sub-07,V2,FFC,test,sub-05,linear_predictivity,470,263,0.004975797666017023,"[0.0033976946323408235, -1.8925432161640664e-05, -0.005432790265828192, -0.003320744073970621, 0.030253753469704745]",,,,,
sub-07,V2,PIT,train,sub-05,linear_predictivity,470,107,0.02147005123352287,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12187721000410048,1.1214646671689907,0.8779146857542092,0.9748802395168246
sub-07,V2,PIT,test,sub-05,linear_predictivity,470,107,0.04237099220162195,"[0.04793394154194085, 0.03876697758071222, 0.03495964056122859, 0.04204683024570101, 0.04814757107852707]",,,,,
sub-07,V2,IPS1,train,sub-05,linear_predictivity,470,236,0.00019328858968885952,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.07612223802021725,1.1389580840032345,0.9235483557873996,0.996265049994445
sub-07,V2,IPS1,test,sub-05,linear_predictivity,470,236,0.045362463080070525,"[0.03920120811847422, 0.03804577709876782, 0.06011885834046062, 0.037181971574087945, 0.052264500268562004]",,,,,
sub-07,V2,MST,train,sub-05,linear_predictivity,470,144,0.04424597798558901,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379]",0.1604046230067016,1.0941162889338467,0.8392352527252676,0.9511118529382243
sub-07,V2,MST,test,sub-05,linear_predictivity,470,144,0.09890869724781151,"[0.09516255765379672, 0.08516413443893131, 0.09166378363657185, 0.12775244413378642, 0.09480056637597123]",,,,,
sub-07,V2,MT,train,sub-05,linear_predictivity,470,100,0.03400956993126848,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15439929722159515,1.0945866432792033,0.8455984820397549,0.9605665057826629
sub-07,V2,MT,test,sub-05,linear_predictivity,470,100,0.08210516626463936,"[0.11294675288381152, 0.07389261572576164, 0.07453180307288937, 0.07480078236152127, 0.07435387727921301]",,,,,
sub-07,V2,FST,train,sub-05,linear_predictivity,470,172,0.046265762609199866,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.17733419469766307,1.0913472866739897,0.8223832923086496,0.9518214253697111
sub-07,V2,FST,test,sub-05,linear_predictivity,470,172,0.13719507538156975,"[0.11937018872580608, 0.11215371664568298, 0.11744281943713158, 0.15642216381546262, 0.18058648828376542]",,,,,
sub-07,V2,LO1,train,sub-05,linear_predictivity,470,80,0.0351393273245883,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13044947867181947,1.1196331990953878,0.8693190504952637,0.9612324391020044
sub-07,V2,LO1,test,sub-05,linear_predictivity,470,80,0.08383220090562862,"[0.08191221273048663, 0.0868743490538723, 0.08061384385461923, 0.07137035266245953, 0.09839024622670543]",,,,,
sub-07,V2,LO2,train,sub-05,linear_predictivity,470,61,0.012064402239846306,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11521764223315814,1.12690795334118,0.884617215062099,0.9853842613660355
sub-07,V2,LO2,test,sub-05,linear_predictivity,470,61,0.006655675621776216,"[-0.003946106786796485, 0.010791862250492208, 0.013752492708641402, 0.007950915183722373, 0.004729214752821582]",,,,,
sub-07,V2,LO3,train,sub-05,linear_predictivity,470,123,0.02021972339199287,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12234042783407725,1.1213768729413125,0.8774439212201696,0.9762064645381863
sub-07,V2,LO3,test,sub-05,linear_predictivity,470,123,0.07969025048247819,"[0.07902730309688163, 0.08240610485837865, 0.07749158733501847, 0.07600541604191081, 0.08352084108020134]",,,,,
sub-07,V2,V7,train,sub-05,linear_predictivity,470,83,0.01582927046540534,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1205540527183651,1.1242892392026003,0.8791687180667129,0.9790861398759143
sub-07,V2,V7,test,sub-05,linear_predictivity,470,83,0.10811107467890942,"[0.1112436184043017, 0.1088869638945201, 0.10874267431879373, 0.10432645972361768, 0.1073556570533138]",,,,,
sub-07,V2,IP0,train,sub-05,linear_predictivity,470,192,0.003234379742236373,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.0916598205322132,1.1333979601616764,0.9079006288436225,0.9924377454488438
sub-07,V2,IP0,test,sub-05,linear_predictivity,470,192,0.05236243758646451,"[0.06552408296550165, 0.04123919710282554, 0.054544049653964866, 0.04455354939748049, 0.055951308812550005]",,,,,
sub-07,V2,IP1,train,sub-05,linear_predictivity,470,46,-0.009434918152255879,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 316227.7660168379, 31622.776601683796]",0.016609912609104858,1.1614319072731956,0.9830398712694237,1.0036418536382077
sub-07,V2,IP1,test,sub-05,linear_predictivity,470,46,0.004489058062628781,"[0.006413492406349475, 0.007561399405747093, 0.006766620134739371, -0.0017484205037339477, 0.0034521988700419158]",,,,,
sub-07,V2,MIP,train,sub-05,linear_predictivity,470,256,-0.004203639600773315,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.049542917656001315,1.144832338764339,0.9502618367318021,1.0007703624521622
