model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V6,V1,train,sub-05,94,608,rsa,0.01239139772951603
sub-07,V6,V2,train,sub-05,94,559,rsa,0.015567325986921787
sub-07,V6,V3,train,sub-05,94,451,rsa,0.013153034262359142
sub-07,V6,V4,train,sub-05,94,564,rsa,0.016920365393161774
sub-07,V6,V3A,train,sub-05,94,224,rsa,0.04820100590586662
sub-07,V6,V3B,train,sub-05,94,136,rsa,0.02017967775464058
sub-07,V6,V6,train,sub-05,94,115,rsa,0.05425262451171875
sub-07,V6,V6A,train,sub-05,94,85,rsa,0.05017397552728653
sub-07,V6,V7,train,sub-05,94,83,rsa,0.026612745597958565
sub-07,V6,V8,train,sub-05,94,110,rsa,0.0052435086108744144
sub-07,V6,FFC,train,sub-05,94,263,rsa,0.012516460381448269
sub-07,V6,PIT,train,sub-05,94,107,rsa,0.008918513543903828
sub-07,V6,IPS1,train,sub-05,94,236,rsa,0.03346225991845131
sub-07,V6,MST,train,sub-05,94,144,rsa,0.025820018723607063
sub-07,V6,MT,train,sub-05,94,100,rsa,0.03255365788936615
sub-07,V6,FST,train,sub-05,94,172,rsa,0.038735345005989075
sub-07,V6,LO1,train,sub-05,94,80,rsa,0.00773941446095705
sub-07,V6,LO2,train,sub-05,94,61,rsa,0.012690892443060875
sub-07,V6,LO3,train,sub-05,94,123,rsa,0.02643553353846073
sub-07,V6,V7,train,sub-05,94,83,rsa,0.026612745597958565
sub-07,V6,IP0,train,sub-05,94,192,rsa,0.035162560641765594
sub-07,V6,IP1,train,sub-05,94,46,rsa,0.005846328102052212
sub-07,V6,MIP,train,sub-05,94,256,rsa,0.021166065707802773
sub-07,V6,VIP,train,sub-05,94,189,rsa,0.011974337510764599
sub-07,V6,LIPd,train,sub-05,94,38,rsa,0.007445066701620817
sub-07,V6,LIPv,train,sub-05,94,208,rsa,0.019229423254728317
sub-07,V6,AIP,train,sub-05,94,260,rsa,0.024135058745741844
sub-07,V6,7Pm,train,sub-05,94,7,rsa,0.006685758475214243
sub-07,V6,7PL,train,sub-05,94,91,rsa,0.01867051236331463
sub-07,V6,7PC,train,sub-05,94,184,rsa,0.02050723135471344
sub-07,V6,7Am,train,sub-05,94,120,rsa,0.016560131683945656
sub-07,V6,7AL,train,sub-05,94,235,rsa,0.011663555167615414
sub-07,V6,VVC,train,sub-05,94,174,rsa,0.012050394900143147
sub-07,V6,VMV2,train,sub-05,94,117,rsa,0.039046838879585266
sub-07,V6,VMV3,train,sub-05,94,106,rsa,0.04395139217376709
sub-07,V6,VMV1,train,sub-05,94,43,rsa,0.013098272494971752
sub-07,V6,PHA2,train,sub-05,94,50,rsa,0.004898372106254101
sub-07,V6,PHA3,train,sub-05,94,147,rsa,0.01278586033731699
sub-07,V6,PH,train,sub-05,94,359,rsa,0.04090077057480812
sub-07,V6A,V1,train,sub-05,63,608,rsa,0.009456202387809753
sub-07,V6A,V2,train,sub-05,63,559,rsa,0.011224943213164806
sub-07,V6A,V3,train,sub-05,63,451,rsa,0.012064801529049873
sub-07,V6A,V4,train,sub-05,63,564,rsa,0.01571931131184101
sub-07,V6A,V3A,train,sub-05,63,224,rsa,0.05006473883986473
sub-07,V6A,V3B,train,sub-05,63,136,rsa,0.02462729997932911
sub-07,V6A,V6,train,sub-05,63,115,rsa,0.05767140910029411
sub-07,V6A,V6A,train,sub-05,63,85,rsa,0.06447240710258484
sub-07,V6A,V7,train,sub-05,63,83,rsa,0.026645567268133163
sub-07,V6A,V8,train,sub-05,63,110,rsa,0.01036930549889803
sub-07,V6A,FFC,train,sub-05,63,263,rsa,0.02471025101840496
sub-07,V6A,PIT,train,sub-05,63,107,rsa,0.010765934363007545
sub-07,V6A,IPS1,train,sub-05,63,236,rsa,0.04459821432828903
sub-07,V6A,MST,train,sub-05,63,144,rsa,0.03006811812520027
sub-07,V6A,MT,train,sub-05,63,100,rsa,0.046517856419086456
sub-07,V6A,FST,train,sub-05,63,172,rsa,0.07245482504367828
sub-07,V6A,LO1,train,sub-05,63,80,rsa,0.016373151913285255
sub-07,V6A,LO2,train,sub-05,63,61,rsa,0.02302117645740509
sub-07,V6A,LO3,train,sub-05,63,123,rsa,0.03741814196109772
sub-07,V6A,V7,train,sub-05,63,83,rsa,0.026645567268133163
sub-07,V6A,IP0,train,sub-05,63,192,rsa,0.03955971822142601
sub-07,V6A,IP1,train,sub-05,63,46,rsa,0.009807911701500416
sub-07,V6A,MIP,train,sub-05,63,256,rsa,0.033679451793432236
sub-07,V6A,VIP,train,sub-05,63,189,rsa,0.021037820726633072
sub-07,V6A,LIPd,train,sub-05,63,38,rsa,0.01297579426318407
sub-07,V6A,LIPv,train,sub-05,63,208,rsa,0.02238420583307743
sub-07,V6A,AIP,train,sub-05,63,260,rsa,0.01896381750702858
sub-07,V6A,7Pm,train,sub-05,63,7,rsa,0.00338983116671443
sub-07,V6A,7PL,train,sub-05,63,91,rsa,0.01811939850449562
sub-07,V6A,7PC,train,sub-05,63,184,rsa,0.02012586034834385
sub-07,V6A,7Am,train,sub-05,63,120,rsa,0.015734273940324783
sub-07,V6A,7AL,train,sub-05,63,235,rsa,0.017524750903248787
sub-07,V6A,VVC,train,sub-05,63,174,rsa,0.016072342172265053
sub-07,V6A,VMV2,train,sub-05,63,117,rsa,0.042049508541822433
sub-07,V6A,VMV3,train,sub-05,63,106,rsa,0.04667093977332115
sub-07,V6A,VMV1,train,sub-05,63,43,rsa,0.020127756521105766
sub-07,V6A,PHA2,train,sub-05,63,50,rsa,0.00928940623998642
sub-07,V6A,PHA3,train,sub-05,63,147,rsa,0.017007341608405113
sub-07,V6A,PH,train,sub-05,63,359,rsa,0.06916002184152603
sub-07,V7,V1,train,sub-05,37,608,rsa,0.0050922720693051815
sub-07,V7,V2,train,sub-05,37,559,rsa,0.007185735739767551
sub-07,V7,V3,train,sub-05,37,451,rsa,0.00639540608972311
sub-07,V7,V4,train,sub-05,37,564,rsa,0.010159417055547237
sub-07,V7,V3A,train,sub-05,37,224,rsa,0.045574851334095
sub-07,V7,V3B,train,sub-05,37,136,rsa,0.015122140757739544
sub-07,V7,V6,train,sub-05,37,115,rsa,0.029008109122514725
sub-07,V7,V6A,train,sub-05,37,85,rsa,0.03171008452773094
sub-07,V7,V7,train,sub-05,37,83,rsa,0.01462741382420063
sub-07,V7,V8,train,sub-05,37,110,rsa,0.005861763842403889
sub-07,V7,FFC,train,sub-05,37,263,rsa,0.01881355792284012
sub-07,V7,PIT,train,sub-05,37,107,rsa,0.004159514792263508
sub-07,V7,IPS1,train,sub-05,37,236,rsa,0.03305850923061371
sub-07,V7,MST,train,sub-05,37,144,rsa,0.014091570861637592
sub-07,V7,MT,train,sub-05,37,100,rsa,0.032428741455078125
sub-07,V7,FST,train,sub-05,37,172,rsa,0.044601209461688995
sub-07,V7,LO1,train,sub-05,37,80,rsa,0.014888112433254719
sub-07,V7,LO2,train,sub-05,37,61,rsa,0.014315282925963402
sub-07,V7,LO3,train,sub-05,37,123,rsa,0.031494833528995514
sub-07,V7,V7,train,sub-05,37,83,rsa,0.01462741382420063
sub-07,V7,IP0,train,sub-05,37,192,rsa,0.02495613321661949
sub-07,V7,IP1,train,sub-05,37,46,rsa,0.01292121410369873
sub-07,V7,MIP,train,sub-05,37,256,rsa,0.020370550453662872
sub-07,V7,VIP,train,sub-05,37,189,rsa,0.009512818418443203
sub-07,V7,LIPd,train,sub-05,37,38,rsa,0.006632765289396048
sub-07,V7,LIPv,train,sub-05,37,208,rsa,0.01949213445186615
sub-07,V7,AIP,train,sub-05,37,260,rsa,0.01966547593474388
sub-07,V7,7Pm,train,sub-05,37,7,rsa,-0.00012322883412707597
sub-07,V7,7PL,train,sub-05,37,91,rsa,0.015077175572514534
sub-07,V7,7PC,train,sub-05,37,184,rsa,0.01413330715149641
sub-07,V7,7Am,train,sub-05,37,120,rsa,0.01018135342746973
sub-07,V7,7AL,train,sub-05,37,235,rsa,0.01267930306494236
sub-07,V7,VVC,train,sub-05,37,174,rsa,0.013106737285852432
sub-07,V7,VMV2,train,sub-05,37,117,rsa,0.018778778612613678
sub-07,V7,VMV3,train,sub-05,37,106,rsa,0.019734425470232964
sub-07,V7,VMV1,train,sub-05,37,43,rsa,0.0076073030941188335
sub-07,V7,PHA2,train,sub-05,37,50,rsa,0.006405833642929792
sub-07,V7,PHA3,train,sub-05,37,147,rsa,0.015472972765564919
sub-07,V7,PH,train,sub-05,37,359,rsa,0.04307970777153969
sub-07,V8,V1,train,sub-05,80,608,rsa,0.023598192259669304
sub-07,V8,V2,train,sub-05,80,559,rsa,0.03574593365192413
sub-07,V8,V3,train,sub-05,80,451,rsa,0.02841256931424141
sub-07,V8,V4,train,sub-05,80,564,rsa,0.03993535414338112
sub-07,V8,V3A,train,sub-05,80,224,rsa,0.046524595469236374
sub-07,V8,V3B,train,sub-05,80,136,rsa,0.03859267383813858
sub-07,V8,V6,train,sub-05,80,115,rsa,0.04323191195726395
sub-07,V8,V6A,train,sub-05,80,85,rsa,0.04175121709704399
sub-07,V8,V7,train,sub-05,80,83,rsa,0.027245396748185158
sub-07,V8,V8,train,sub-05,80,110,rsa,0.04030413180589676
sub-07,V8,FFC,train,sub-05,80,263,rsa,0.12005523592233658
sub-07,V8,PIT,train,sub-05,80,107,rsa,0.06508651375770569
sub-07,V8,IPS1,train,sub-05,80,236,rsa,0.048538777977228165
sub-07,V8,MST,train,sub-05,80,144,rsa,0.04450288042426109
sub-07,V8,MT,train,sub-05,80,100,rsa,0.0563683919608593
sub-07,V8,FST,train,sub-05,80,172,rsa,0.10456088930368423
sub-07,V8,LO1,train,sub-05,80,80,rsa,0.05981208384037018
sub-07,V8,LO2,train,sub-05,80,61,rsa,0.043155428022146225
sub-07,V8,LO3,train,sub-05,80,123,rsa,0.0656302198767662
sub-07,V8,V7,train,sub-05,80,83,rsa,0.027245396748185158
