model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V3B,PHA2,train,sub-07,149,55,rsa,0.008243829011917114
sub-03,V3B,PHA3,train,sub-07,149,149,rsa,0.029956597834825516
sub-03,V3B,PH,train,sub-07,149,304,rsa,0.03385106474161148
sub-03,V6,V1,train,sub-07,157,420,rsa,0.013192069716751575
sub-03,V6,V2,train,sub-07,157,470,rsa,0.020042112097144127
sub-03,V6,V3,train,sub-07,157,348,rsa,0.022910309955477715
sub-03,V6,V4,train,sub-07,157,451,rsa,0.04610040411353111
sub-03,V6,V3A,train,sub-07,157,55,rsa,0.010346208699047565
sub-03,V6,V3B,train,sub-07,157,103,rsa,0.04051888361573219
sub-03,V6,V6,train,sub-07,157,94,rsa,0.029236994683742523
sub-03,V6,V6A,train,sub-07,157,63,rsa,0.03988030552864075
sub-03,V6,V7,train,sub-07,157,37,rsa,0.023531418293714523
sub-03,V6,V8,train,sub-07,157,80,rsa,0.0410732701420784
sub-03,V6,FFC,train,sub-07,157,265,rsa,0.04349716007709503
sub-03,V6,PIT,train,sub-07,157,101,rsa,0.04070623219013214
sub-03,V6,IPS1,train,sub-07,157,191,rsa,0.016384441405534744
sub-03,V6,MST,train,sub-07,157,149,rsa,0.12176433950662613
sub-03,V6,MT,train,sub-07,157,100,rsa,0.10566260665655136
sub-03,V6,FST,train,sub-07,157,167,rsa,0.05245687812566757
sub-03,V6,LO1,train,sub-07,157,80,rsa,0.053599875420331955
sub-03,V6,LO2,train,sub-07,157,67,rsa,0.053329743444919586
sub-03,V6,LO3,train,sub-07,157,125,rsa,0.06977982819080353
sub-03,V6,V7,train,sub-07,157,37,rsa,0.023531418293714523
sub-03,V6,IP0,train,sub-07,157,73,rsa,0.03590019792318344
sub-03,V6,IP1,train,sub-07,157,94,rsa,0.0012538193259388208
sub-03,V6,MIP,train,sub-07,157,71,rsa,0.004098797682672739
sub-03,V6,VIP,train,sub-07,157,91,rsa,0.005666746757924557
sub-03,V6,LIPd,train,sub-07,157,65,rsa,0.0055643790401518345
sub-03,V6,LIPv,train,sub-07,157,95,rsa,0.01197534054517746
sub-03,V6,AIP,train,sub-07,157,224,rsa,0.004362910520285368
sub-03,V6,7Pm,train,sub-07,157,5,rsa,0.0006999309407547116
sub-03,V6,7PL,train,sub-07,157,40,rsa,0.003347118152305484
sub-03,V6,7PC,train,sub-07,157,153,rsa,0.008126060478389263
sub-03,V6,7Am,train,sub-07,157,78,rsa,0.005287933629006147
sub-03,V6,7AL,train,sub-07,157,64,rsa,0.0036370318848639727
sub-03,V6,VVC,train,sub-07,157,157,rsa,0.03405728563666344
sub-03,V6,VMV2,train,sub-07,157,66,rsa,0.021174997091293335
sub-03,V6,VMV3,train,sub-07,157,82,rsa,0.020644545555114746
sub-03,V6,VMV1,train,sub-07,157,27,rsa,0.024483943358063698
sub-03,V6,PHA2,train,sub-07,157,55,rsa,0.017707912251353264
sub-03,V6,PHA3,train,sub-07,157,149,rsa,0.058281879872083664
sub-03,V6,PH,train,sub-07,157,304,rsa,0.028309965506196022
sub-03,V6A,V1,train,sub-07,68,420,rsa,0.011424815282225609
sub-03,V6A,V2,train,sub-07,68,470,rsa,0.012290836311876774
sub-03,V6A,V3,train,sub-07,68,348,rsa,0.02005401998758316
sub-03,V6A,V4,train,sub-07,68,451,rsa,0.05772719904780388
sub-03,V6A,V3A,train,sub-07,68,55,rsa,0.01589195430278778
sub-03,V6A,V3B,train,sub-07,68,103,rsa,0.036215148866176605
sub-03,V6A,V6,train,sub-07,68,94,rsa,0.034392066299915314
sub-03,V6A,V6A,train,sub-07,68,63,rsa,0.05611933022737503
sub-03,V6A,V7,train,sub-07,68,37,rsa,0.04156041517853737
sub-03,V6A,V8,train,sub-07,68,80,rsa,0.03817067667841911
sub-03,V6A,FFC,train,sub-07,68,265,rsa,0.029439203441143036
sub-03,V6A,PIT,train,sub-07,68,101,rsa,0.040282346308231354
sub-03,V6A,IPS1,train,sub-07,68,191,rsa,0.023109743371605873
sub-03,V6A,MST,train,sub-07,68,149,rsa,0.09329187870025635
sub-03,V6A,MT,train,sub-07,68,100,rsa,0.07749153673648834
sub-03,V6A,FST,train,sub-07,68,167,rsa,0.04635176435112953
sub-03,V6A,LO1,train,sub-07,68,80,rsa,0.054293885827064514
sub-03,V6A,LO2,train,sub-07,68,67,rsa,0.03874707967042923
sub-03,V6A,LO3,train,sub-07,68,125,rsa,0.05923817679286003
sub-03,V6A,V7,train,sub-07,68,37,rsa,0.04156041517853737
sub-03,V6A,IP0,train,sub-07,68,73,rsa,0.02317613922059536
sub-03,V6A,IP1,train,sub-07,68,94,rsa,-0.0013461689231917262
sub-03,V6A,MIP,train,sub-07,68,71,rsa,0.004086591769009829
sub-03,V6A,VIP,train,sub-07,68,91,rsa,0.013551427982747555
sub-03,V6A,LIPd,train,sub-07,68,65,rsa,0.0022492387797683477
sub-03,V6A,LIPv,train,sub-07,68,95,rsa,0.009356762282550335
sub-03,V6A,AIP,train,sub-07,68,224,rsa,0.009565722197294235
sub-03,V6A,7Pm,train,sub-07,68,5,rsa,0.002608015900477767
sub-03,V6A,7PL,train,sub-07,68,40,rsa,0.003319335402920842
sub-03,V6A,7PC,train,sub-07,68,153,rsa,0.01278235949575901
sub-03,V6A,7Am,train,sub-07,68,78,rsa,0.008342886343598366
sub-03,V6A,7AL,train,sub-07,68,64,rsa,0.004317725542932749
sub-03,V6A,VVC,train,sub-07,68,157,rsa,0.03436615690588951
sub-03,V6A,VMV2,train,sub-07,68,66,rsa,0.03225463256239891
sub-03,V6A,VMV3,train,sub-07,68,82,rsa,0.025635970756411552
sub-03,V6A,VMV1,train,sub-07,68,27,rsa,0.018217794597148895
sub-03,V6A,PHA2,train,sub-07,68,55,rsa,0.020930390805006027
sub-03,V6A,PHA3,train,sub-07,68,149,rsa,0.057802971452474594
sub-03,V6A,PH,train,sub-07,68,304,rsa,0.03587799519300461
sub-03,V7,V1,train,sub-07,88,420,rsa,0.023623274639248848
sub-03,V7,V2,train,sub-07,88,470,rsa,0.030926212668418884
sub-03,V7,V3,train,sub-07,88,348,rsa,0.033203959465026855
sub-03,V7,V4,train,sub-07,88,451,rsa,0.0605899840593338
sub-03,V7,V3A,train,sub-07,88,55,rsa,0.013758343644440174
