model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V2,MT,test,sub-07,linear_predictivity,525,100,0.24238646701288666,"[0.19208080052778928, 0.24943913513100122, 0.2636291285958867, 0.2604494843152759, 0.24633378649448026]",,,,,
sub-03,V2,FST,train,sub-07,linear_predictivity,525,167,0.016314901435963647,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12831378678663377,1.12613682788323,0.8713574780404864,0.9773138769667037
sub-03,V2,FST,test,sub-07,linear_predictivity,525,167,0.1080226254687989,"[0.11650791218770845, 0.08673010604490149, 0.09587701998273197, 0.12283378045199923, 0.11816430867665341]",,,,,
sub-03,V2,LO1,train,sub-07,linear_predictivity,525,80,0.07767084410614675,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.22159259213968835,1.0681564814053532,0.777717862231382,0.9124122161368005
sub-03,V2,LO1,test,sub-07,linear_predictivity,525,80,0.20169996746867863,"[0.23908295850985234, 0.17062303899957657, 0.17837357115490615, 0.17497411012464936, 0.24544615855440863]",,,,,
sub-03,V2,LO2,train,sub-07,linear_predictivity,525,67,0.0527222404530624,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1640871322626199,1.0982420664507409,0.8355055477783164,0.9407871193756895
sub-03,V2,LO2,test,sub-07,linear_predictivity,525,67,0.10793891162033678,"[0.09814944655405344, 0.10377486168141437, 0.11301549296649356, 0.11291962620904264, 0.11183513069067991]",,,,,
sub-03,V2,LO3,train,sub-07,linear_predictivity,525,125,0.09175888737459315,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.2818101166723698,1.060907000557545,0.7178784297521756,0.9019294594793562
sub-03,V2,LO3,test,sub-07,linear_predictivity,525,125,0.2248276562244484,"[0.21304352007940833, 0.21727863728174684, 0.2273592096376513, 0.22281774920028188, 0.2436391649231537]",,,,,
sub-03,V2,V7,train,sub-07,linear_predictivity,525,37,0.01824211139364263,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13524599972426524,1.119954152858762,0.8643364740574542,0.9733597479350029
sub-03,V2,V7,test,sub-07,linear_predictivity,525,37,0.12401108147713488,"[0.11862796115398623, 0.11629819216076538, 0.12822232616303397, 0.12973095144280383, 0.127175976465085]",,,,,
sub-03,V2,IP0,train,sub-07,linear_predictivity,525,73,0.005860049135819264,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.066019409466086,1.1441655947871716,0.933532188748614,0.98599872490234
sub-03,V2,IP0,test,sub-07,linear_predictivity,525,73,0.07226913266188242,"[0.07400803382683724, 0.06338618254117441, 0.07365515529287424, 0.07741726473282268, 0.07287902691570357]",,,,,
sub-03,V2,IP1,train,sub-07,linear_predictivity,525,94,-0.005051027994714092,,"[1000000.0, 1000000000.0, 1000000000.0, 1000000000.0, 1000000.0]",0.00042085570875722417,1.176790706363989,0.9993818653088589,1.001819635633719
sub-03,V2,IP1,test,sub-07,linear_predictivity,525,94,-0.003986200322898014,"[-0.00638354413404191, -0.003650483435927339, -0.004970542858339606, -0.003411794680508309, -0.0015146365056729096]",,,,,
sub-03,V2,MIP,train,sub-07,linear_predictivity,525,71,-0.009931773613305477,,"[100000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.02181284916338608,1.1715620563679172,0.9776947871080639,1.0013026044744826
sub-03,V2,MIP,test,sub-07,linear_predictivity,525,71,0.014363983127904423,"[0.0060841979551710225, 0.009050121063036633, 0.021627892748411953, 0.01804619126505986, 0.017011512607842647]",,,,,
