model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V1,FST,train,sub-02,linear_predictivity,1221,171,0.04643530743658269,,"[10000.0, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1900510703173982,1.3035529405713049,0.8094486303541839,0.9491625054044996
sub-01,V1,FST,test,sub-02,linear_predictivity,1221,171,0.12421445132761069,"[0.10206719849514174, 0.1040224178099458, 0.13836610944626987, 0.12987989009578912, 0.14673664079090687]",,,,,
sub-01,V1,LO1,train,sub-02,linear_predictivity,1221,78,0.03634831812818006,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.12026155656558679,1.3262426655901636,0.8795797643817638,0.9608129065775467
sub-01,V1,LO1,test,sub-02,linear_predictivity,1221,78,0.10967942609387153,"[0.11217557729672191, 0.1067328312933051, 0.11043763631094122, 0.0986861755089413, 0.12036491005944815]",,,,,
sub-01,V1,LO2,train,sub-02,linear_predictivity,1221,82,0.038247693933724534,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.16292286556325766,1.341242290681706,0.836749348118827,0.9579125133481152
sub-01,V1,LO2,test,sub-02,linear_predictivity,1221,82,0.1347471762479379,"[0.11866786815352687, 0.11284607960810579, 0.16184114881205922, 0.11092473733604019, 0.1694560473299573]",,,,,
sub-01,V1,LO3,train,sub-02,linear_predictivity,1221,124,0.04796555469329708,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.13369003881811378,1.315298160863998,0.8660669754435821,0.9477095000435225
sub-01,V1,LO3,test,sub-02,linear_predictivity,1221,124,0.13551970752529469,"[0.14212895361870456, 0.1318831816770032, 0.13191785615036986, 0.12930869447385782, 0.14235985170653798]",,,,,
sub-01,V1,V7,train,sub-02,linear_predictivity,1221,88,0.06593607952301793,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2230322089569902,1.2690469489217846,0.7762334563845933,0.9285238893919503
sub-01,V1,V7,test,sub-02,linear_predictivity,1221,88,0.20048282213732582,"[0.1632660153047218, 0.2198702485355879, 0.20772344381521107, 0.19188732350260598, 0.21966707952850237]",,,,,
sub-01,V1,IP0,train,sub-02,linear_predictivity,1221,151,0.022026305043451124,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.11149653894110378,1.3543534596750333,0.8882263028458066,0.9735572376991233
sub-01,V1,IP0,test,sub-02,linear_predictivity,1221,151,0.13743881897111798,"[0.1294872107147874, 0.14317486682515565, 0.1331980697903953, 0.13315110648625564, 0.1481828410389959]",,,,,
sub-01,V1,IP1,train,sub-02,linear_predictivity,1221,78,-0.0019835228889936297,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.04218439870487608,1.3848697185419927,0.9575593881088225,0.9976316139400044
sub-01,V1,IP1,test,sub-02,linear_predictivity,1221,78,0.028711885037523772,"[0.028859366210686917, 0.03193930530634205, 0.027199057945208133, 0.02397119274788014, 0.03159050297750162]",,,,,
sub-01,V1,MIP,train,sub-02,linear_predictivity,1221,198,0.0052629234504133465,,"[31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796]",0.059008935083859605,1.4052950670736257,0.9408553919200484,0.9909169417616838
sub-01,V1,MIP,test,sub-02,linear_predictivity,1221,198,0.06923271522649141,"[0.0641351323885758, 0.0642562095714832, 0.08701976821398198, 0.06472272347580171, 0.06602974248261434]",,,,,
sub-01,V1,VIP,train,sub-02,linear_predictivity,1221,200,0.02270369337709352,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.11390474953866785,1.3793264517470454,0.8858930241083008,0.9737318526078701
sub-01,V1,VIP,test,sub-02,linear_predictivity,1221,200,0.11555679541717301,"[0.11947652286267994, 0.11575513029179696, 0.11404274234695656, 0.11340699517615085, 0.1151025864082808]",,,,,
