model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-09,V1,VMV1,train,sub-03,linear_predictivity,641,73,0.02880245376927233,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.10384346037515443,1.194756156327884,0.8958213548520474,0.966213716040075
sub-09,V1,VMV1,test,sub-03,linear_predictivity,641,73,0.08715505948183878,"[0.08296566310675293, 0.08435513186137225, 0.09721678256387288, 0.08486343217878807, 0.08637428769840778]",,,,,
sub-09,V1,PHA2,train,sub-03,linear_predictivity,641,17,0.0507267946037973,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16729232580156833,1.1654808226621685,0.832358612102871,0.9434290429931146
sub-09,V1,PHA2,test,sub-03,linear_predictivity,641,17,0.08966673645976837,"[0.08559627911600846, 0.07900307998531797, 0.09739749116595714, 0.08907978648053548, 0.09725704555102277]",,,,,
sub-09,V1,PHA3,train,sub-03,linear_predictivity,641,86,0.07030240868317367,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18425770459914353,1.1681805632295277,0.815483682339171,0.9253979693897966
sub-09,V1,PHA3,test,sub-03,linear_predictivity,641,86,0.1291909196763195,"[0.13475064260505734, 0.12009126690076322, 0.1297015025714208, 0.13138313071296498, 0.1300280555913912]",,,,,
sub-09,V1,PH,train,sub-03,linear_predictivity,641,280,0.02252683800251865,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.12046064355826185,1.1960310208171738,0.8792366694878531,0.9733736385645038
sub-09,V1,PH,test,sub-03,linear_predictivity,641,280,0.04921709013258987,"[0.05489260657537081, 0.03956630188628864, 0.05868098660787022, 0.03795965034087299, 0.054985905252546693]",,,,,
sub-09,V2,V1,train,sub-03,linear_predictivity,754,361,0.06685657540735086,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1955991818946635,1.2116531228401262,0.8041765256129864,0.9291127321192085
sub-09,V2,V1,test,sub-03,linear_predictivity,754,361,0.1636379064394277,"[0.1667386590903658, 0.1612841909897677, 0.16492450745010784, 0.1638150047193535, 0.16142716994754364]",,,,,
sub-09,V2,V2,train,sub-03,linear_predictivity,754,525,0.07831218477089208,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20743395046554505,1.206320735760145,0.79229385201348,0.9166944221446309
sub-09,V2,V2,test,sub-03,linear_predictivity,754,525,0.1784152163625113,"[0.17905572247309892, 0.1784806110680958, 0.1834849986649709, 0.17215840129731236, 0.17889634830907836]",,,,,
sub-09,V2,V3,train,sub-03,linear_predictivity,754,361,0.1085856424580604,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23342564716966532,1.1682790528378768,0.7663309299499714,0.8870100170072659
sub-09,V2,V3,test,sub-03,linear_predictivity,754,361,0.2566611128067856,"[0.2517061330420662, 0.26026321163364546, 0.25728116305498866, 0.2540132393954115, 0.26004181690781625]",,,,,
sub-09,V2,V4,train,sub-03,linear_predictivity,754,555,0.06968815031788693,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20049391871513317,1.1974014001297038,0.7991952465714484,0.9246829116829016
sub-09,V2,V4,test,sub-03,linear_predictivity,754,555,0.16279195145069775,"[0.1624082089888011, 0.16740044549626798, 0.16476219310721582, 0.15836585876155415, 0.16102305089964977]",,,,,
sub-09,V2,V3A,train,sub-03,linear_predictivity,754,198,0.035579378107690275,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1592385633269894,1.2342614515646404,0.8404099701369973,0.9592031322077087
sub-09,V2,V3A,test,sub-03,linear_predictivity,754,198,0.11086850905901495,"[0.08299165600080825, 0.12375858344320664, 0.1115451802547453, 0.12219878511726079, 0.11384834047905379]",,,,,
sub-09,V2,V3B,train,sub-03,linear_predictivity,754,149,0.049901713017117794,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1721024389258911,1.225782022417087,0.8275192447756708,0.9448715893825325
