model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,MST,test,sub-09,linear_predictivity,361,149,0.032573428600635536,"[0.029429410556171737, 0.026925296608036418, 0.024652690911004985, 0.037867381538067305, 0.04399236338989724]",,,,,
sub-03,V1,MT,train,sub-09,linear_predictivity,361,100,0.05155749239580328,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14154052891756677,1.0627156481932505,0.8582542211404143,0.9450155154181171
sub-03,V1,MT,test,sub-09,linear_predictivity,361,100,0.043471420179854,"[0.04402073911625022, 0.034603585758329204, 0.03221328418766148, 0.04378011248920553, 0.06273937934782359]",,,,,
sub-03,V1,FST,train,sub-09,linear_predictivity,361,156,0.02771360808903545,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.10890671626719799,1.0900091779587648,0.8910763150487453,0.9696083016772276
sub-03,V1,FST,test,sub-09,linear_predictivity,361,156,0.04477034482908078,"[0.04385669529533022, 0.048727003505362416, 0.039258841594301236, 0.05866949012533782, 0.03333969362507221]",,,,,
sub-03,V1,LO1,train,sub-09,linear_predictivity,361,79,0.028906408169044537,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12166539063825357,1.0891626571263076,0.8782385506745223,0.9693226479638145
sub-03,V1,LO1,test,sub-09,linear_predictivity,361,79,0.023828705105210783,"[0.017303721262341552, 0.025983903948280773, 0.014509657742840784, 0.022197359118090065, 0.039148883454500745]",,,,,
sub-03,V1,LO2,train,sub-09,linear_predictivity,361,80,0.03590648213444687,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12731662232792576,1.08693342412506,0.8725810142621893,0.9621585972344817
sub-03,V1,LO2,test,sub-09,linear_predictivity,361,80,0.063886856004301,"[0.05903290724018347, 0.06872848584457165, 0.05262727542858281, 0.06345255000393199, 0.07559306150423506]",,,,,
sub-03,V1,LO3,train,sub-09,linear_predictivity,361,125,0.03347554559778324,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1276464757920497,1.0813886014939544,0.8721030489206413,0.9624074585885465
sub-03,V1,LO3,test,sub-09,linear_predictivity,361,125,0.01625806059168651,"[0.018636958061710583, 0.0067284905688235735, 0.007867400398197536, 0.01922929882517434, 0.028828155104526517]",,,,,
sub-03,V1,V7,train,sub-09,linear_predictivity,361,87,0.029975710941626457,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12401037271698905,1.0857331999255286,0.8757961513849575,0.9667271611763963
sub-03,V1,V7,test,sub-09,linear_predictivity,361,87,0.008690014041659833,"[0.011063648887143663, 0.009762306029212495, -0.001391799350775426, 0.006015056829826893, 0.018000857812891534]",,,,,
sub-03,V1,IP0,train,sub-09,linear_predictivity,361,198,0.00742591835918275,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05173863753269829,1.1085167231374897,0.9480995213875907,0.9898505707640982
sub-03,V1,IP0,test,sub-09,linear_predictivity,361,198,0.00042128769689310736,"[-0.00089287982466623, 0.0027035573041110776, -0.0009257428134228582, -0.002907037864599041, 0.004128541683042588]",,,,,
sub-03,V1,IP1,train,sub-09,linear_predictivity,361,114,-0.008810423668955538,,"[100000.0, 100000.0, 31622.776601683796, 100000.0, 100000.0]",0.009372758022970237,1.1225713211535384,0.9902804305157993,1.0029227767055535
sub-03,V1,IP1,test,sub-09,linear_predictivity,361,114,-0.01669251347880154,"[-0.012666114684211865, -0.012759225190577575, -0.01929321654509843, -0.025483325885401895, -0.013260685088717937]",,,,,
sub-03,V1,MIP,train,sub-09,linear_predictivity,361,280,0.0017501638656792914,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04983436279307191,1.1074527945704626,0.9499426259750419,0.9943759270344688
sub-03,V1,MIP,test,sub-09,linear_predictivity,361,280,0.04064765622061327,"[0.03783168990230988, 0.04670491181268522, 0.043134319291975705, 0.03657706178240518, 0.03899029831369036]",,,,,
sub-03,V1,VIP,train,sub-09,linear_predictivity,361,180,0.0038967292040735803,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04884523385095031,1.1103191068970513,0.9509617424555445,0.992742007964541
sub-03,V1,VIP,test,sub-09,linear_predictivity,361,180,0.015279603821359114,"[0.014452271245247332, 0.021540237703266567, 0.016914118601339782, 0.015014379485649139, 0.008477012071292752]",,,,,
sub-03,V1,LIPd,train,sub-09,linear_predictivity,361,69,-0.008524439194795567,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.019938658250644246,1.1206715785661998,0.9795974042602091,1.0008827875446473
sub-03,V1,LIPd,test,sub-09,linear_predictivity,361,69,-0.024223170068970706,"[-0.016024874986460956, -0.01806160462438318, -0.02171941499638478, -0.04567364440766872, -0.019636311329955906]",,,,,
sub-03,V1,LIPv,train,sub-09,linear_predictivity,361,239,0.0011723802685474,,"[31622.776601683796, 10000.0, 10000.0, 10000.0, 10000.0]",0.04460053116964442,1.1140223730786216,0.9551721795213977,0.9946722981366731
sub-03,V1,LIPv,test,sub-09,linear_predictivity,361,239,-0.0032413194174231268,"[-0.008591002269384413, -0.00463426415135548, 0.0021991921461177078, -0.007376020141657206, 0.0021954973291637586]",,,,,
