model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V8,VMV2,train,sub-09,111,119,rsa,0.056269869208335876
sub-03,V8,VMV3,train,sub-09,111,109,rsa,0.05659880116581917
sub-03,V8,VMV1,train,sub-09,111,96,rsa,0.05993884801864624
sub-03,V8,PHA2,train,sub-09,111,17,rsa,0.007960086688399315
sub-03,V8,PHA3,train,sub-09,111,104,rsa,0.020982006564736366
sub-03,V8,PH,train,sub-09,111,258,rsa,0.09521885216236115
sub-03,FFC,V1,train,sub-09,301,641,rsa,0.04213854297995567
sub-03,FFC,V2,train,sub-09,301,754,rsa,0.045914437621831894
sub-03,FFC,V3,train,sub-09,301,575,rsa,0.04543837532401085
sub-03,FFC,V4,train,sub-09,301,616,rsa,0.11427967995405197
sub-03,FFC,V3A,train,sub-09,301,270,rsa,0.03322894871234894
sub-03,FFC,V3B,train,sub-09,301,148,rsa,0.07693188637495041
sub-03,FFC,V6,train,sub-09,301,104,rsa,0.022045278921723366
sub-03,FFC,V6A,train,sub-09,301,85,rsa,0.0591641440987587
sub-03,FFC,V7,train,sub-09,301,87,rsa,0.05257616192102432
sub-03,FFC,V8,train,sub-09,301,101,rsa,0.12838506698608398
sub-03,FFC,FFC,train,sub-09,301,263,rsa,0.18135005235671997
sub-03,FFC,PIT,train,sub-09,301,123,rsa,0.12579336762428284
sub-03,FFC,IPS1,train,sub-09,301,243,rsa,0.06044134125113487
sub-03,FFC,MST,train,sub-09,301,149,rsa,0.11600308865308762
sub-03,FFC,MT,train,sub-09,301,100,rsa,0.10688883066177368
sub-03,FFC,FST,train,sub-09,301,156,rsa,0.10802721232175827
sub-03,FFC,LO1,train,sub-09,301,79,rsa,0.04283124953508377
sub-03,FFC,LO2,train,sub-09,301,80,rsa,0.12025059014558792
sub-03,FFC,LO3,train,sub-09,301,125,rsa,0.11052041500806808
sub-03,FFC,V7,train,sub-09,301,87,rsa,0.05257616192102432
sub-03,FFC,IP0,train,sub-09,301,198,rsa,0.06753339618444443
sub-03,FFC,IP1,train,sub-09,301,114,rsa,0.0240985918790102
sub-03,FFC,MIP,train,sub-09,301,280,rsa,0.05081693455576897
sub-03,FFC,VIP,train,sub-09,301,180,rsa,0.03617525100708008
sub-03,FFC,LIPd,train,sub-09,301,69,rsa,0.02960112877190113
sub-03,FFC,LIPv,train,sub-09,301,239,rsa,0.051941659301519394
sub-03,FFC,AIP,train,sub-09,301,275,rsa,0.018309185281395912
sub-03,FFC,7Pm,train,sub-09,301,17,rsa,0.004373389761894941
sub-03,FFC,7PL,train,sub-09,301,133,rsa,0.027622317895293236
sub-03,FFC,7PC,train,sub-09,301,315,rsa,0.025540892034769058
sub-03,FFC,7Am,train,sub-09,301,228,rsa,0.04241318628191948
sub-03,FFC,7AL,train,sub-09,301,178,rsa,0.01545508112758398
sub-03,FFC,VVC,train,sub-09,301,151,rsa,0.07918092608451843
sub-03,FFC,VMV2,train,sub-09,301,119,rsa,0.09213493764400482
sub-03,FFC,VMV3,train,sub-09,301,109,rsa,0.0537077933549881
sub-03,FFC,VMV1,train,sub-09,301,96,rsa,0.08250349014997482
sub-03,FFC,PHA2,train,sub-09,301,17,rsa,0.013418661430478096
sub-03,FFC,PHA3,train,sub-09,301,104,rsa,0.04061555489897728
sub-03,FFC,PH,train,sub-09,301,258,rsa,0.16100531816482544
sub-03,PIT,V1,train,sub-09,105,641,rsa,0.029683152213692665
sub-03,PIT,V2,train,sub-09,105,754,rsa,0.028840459883213043
sub-03,PIT,V3,train,sub-09,105,575,rsa,0.036442141979932785
sub-03,PIT,V4,train,sub-09,105,616,rsa,0.08894024044275284
sub-03,PIT,V3A,train,sub-09,105,270,rsa,0.03345470502972603
sub-03,PIT,V3B,train,sub-09,105,148,rsa,0.046981144696474075
sub-03,PIT,V6,train,sub-09,105,104,rsa,0.017690524458885193
sub-03,PIT,V6A,train,sub-09,105,85,rsa,0.040008172392845154
sub-03,PIT,V7,train,sub-09,105,87,rsa,0.04192342981696129
sub-03,PIT,V8,train,sub-09,105,101,rsa,0.10406099259853363
sub-03,PIT,FFC,train,sub-09,105,263,rsa,0.11799648404121399
sub-03,PIT,PIT,train,sub-09,105,123,rsa,0.08935601264238358
sub-03,PIT,IPS1,train,sub-09,105,243,rsa,0.04535694792866707
sub-03,PIT,MST,train,sub-09,105,149,rsa,0.07493488490581512
sub-03,PIT,MT,train,sub-09,105,100,rsa,0.08028781414031982
sub-03,PIT,FST,train,sub-09,105,156,rsa,0.06920564919710159
sub-03,PIT,LO1,train,sub-09,105,79,rsa,0.04854849725961685
sub-03,PIT,LO2,train,sub-09,105,80,rsa,0.08227106928825378
sub-03,PIT,LO3,train,sub-09,105,125,rsa,0.07190846651792526
sub-03,PIT,V7,train,sub-09,105,87,rsa,0.04192342981696129
sub-03,PIT,IP0,train,sub-09,105,198,rsa,0.04439390450716019
sub-03,PIT,IP1,train,sub-09,105,114,rsa,0.024519124999642372
sub-03,PIT,MIP,train,sub-09,105,280,rsa,0.033855073153972626
sub-03,PIT,VIP,train,sub-09,105,180,rsa,0.021159382537007332
sub-03,PIT,LIPd,train,sub-09,105,69,rsa,0.02047121152281761
sub-03,PIT,LIPv,train,sub-09,105,239,rsa,0.034985966980457306
sub-03,PIT,AIP,train,sub-09,105,275,rsa,0.014183610677719116
sub-03,PIT,7Pm,train,sub-09,105,17,rsa,0.0013426364166662097
sub-03,PIT,7PL,train,sub-09,105,133,rsa,0.02223253808915615
sub-03,PIT,7PC,train,sub-09,105,315,rsa,0.019781123846769333
sub-03,PIT,7Am,train,sub-09,105,228,rsa,0.030005380511283875
sub-03,PIT,7AL,train,sub-09,105,178,rsa,0.008272661827504635
sub-03,PIT,VVC,train,sub-09,105,151,rsa,0.054210081696510315
sub-03,PIT,VMV2,train,sub-09,105,119,rsa,0.04743229225277901
sub-03,PIT,VMV3,train,sub-09,105,109,rsa,0.03879282623529434
sub-03,PIT,VMV1,train,sub-09,105,96,rsa,0.03400903567671776
sub-03,PIT,PHA2,train,sub-09,105,17,rsa,0.014075127430260181
sub-03,PIT,PHA3,train,sub-09,105,104,rsa,0.024979541078209877
sub-03,PIT,PH,train,sub-09,105,258,rsa,0.09877389669418335
sub-03,IPS1,V1,train,sub-09,123,641,rsa,0.017181826755404472
sub-03,IPS1,V2,train,sub-09,123,754,rsa,0.023844700306653976
sub-03,IPS1,V3,train,sub-09,123,575,rsa,0.02170250564813614
sub-03,IPS1,V4,train,sub-09,123,616,rsa,0.0295393243432045
sub-03,IPS1,V3A,train,sub-09,123,270,rsa,0.027640335261821747
sub-03,IPS1,V3B,train,sub-09,123,148,rsa,0.03848089650273323
sub-03,IPS1,V6,train,sub-09,123,104,rsa,0.02170068584382534
sub-03,IPS1,V6A,train,sub-09,123,85,rsa,0.04031144082546234
sub-03,IPS1,V7,train,sub-09,123,87,rsa,0.03299631550908089
sub-03,IPS1,V8,train,sub-09,123,101,rsa,0.02178012579679489
sub-03,IPS1,FFC,train,sub-09,123,263,rsa,0.03426137566566467
sub-03,IPS1,PIT,train,sub-09,123,123,rsa,0.020740576088428497
sub-03,IPS1,IPS1,train,sub-09,123,243,rsa,0.03829802945256233
sub-03,IPS1,MST,train,sub-09,123,149,rsa,0.035453908145427704
sub-03,IPS1,MT,train,sub-09,123,100,rsa,0.038324885070323944
sub-03,IPS1,FST,train,sub-09,123,156,rsa,0.026607945561408997
sub-03,IPS1,LO1,train,sub-09,123,79,rsa,0.02544306218624115
sub-03,IPS1,LO2,train,sub-09,123,80,rsa,0.01793714426457882
sub-03,IPS1,LO3,train,sub-09,123,125,rsa,0.026184139773249626
sub-03,IPS1,V7,train,sub-09,123,87,rsa,0.03299631550908089
sub-03,IPS1,IP0,train,sub-09,123,198,rsa,0.03044968843460083
sub-03,IPS1,IP1,train,sub-09,123,114,rsa,0.01788591779768467
sub-03,IPS1,MIP,train,sub-09,123,280,rsa,0.03448835015296936
sub-03,IPS1,VIP,train,sub-09,123,180,rsa,0.026847319677472115
sub-03,IPS1,LIPd,train,sub-09,123,69,rsa,0.008313976228237152
sub-03,IPS1,LIPv,train,sub-09,123,239,rsa,0.024239571765065193
sub-03,IPS1,AIP,train,sub-09,123,275,rsa,0.0162295363843441
sub-03,IPS1,7Pm,train,sub-09,123,17,rsa,0.005076474044471979
sub-03,IPS1,7PL,train,sub-09,123,133,rsa,0.025308411568403244
sub-03,IPS1,7PC,train,sub-09,123,315,rsa,0.02160187065601349
sub-03,IPS1,7Am,train,sub-09,123,228,rsa,0.028607163578271866
sub-03,IPS1,7AL,train,sub-09,123,178,rsa,0.014469549991190434
sub-03,IPS1,VVC,train,sub-09,123,151,rsa,0.026166314259171486
sub-03,IPS1,VMV2,train,sub-09,123,119,rsa,0.038492243736982346
sub-03,IPS1,VMV3,train,sub-09,123,109,rsa,0.023530466482043266
sub-03,IPS1,VMV1,train,sub-09,123,96,rsa,0.02452775649726391
sub-03,IPS1,PHA2,train,sub-09,123,17,rsa,0.008152361959218979
sub-03,IPS1,PHA3,train,sub-09,123,104,rsa,0.012419812381267548
sub-03,IPS1,PH,train,sub-09,123,258,rsa,0.03144106641411781
sub-03,MST,V1,train,sub-09,147,641,rsa,0.03996366634964943
sub-03,MST,V2,train,sub-09,147,754,rsa,0.039684128016233444
sub-03,MST,V3,train,sub-09,147,575,rsa,0.05272660404443741
sub-03,MST,V4,train,sub-09,147,616,rsa,0.08798803389072418
sub-03,MST,V3A,train,sub-09,147,270,rsa,0.07881022244691849
sub-03,MST,V3B,train,sub-09,147,148,rsa,0.0651169866323471
sub-03,MST,V6,train,sub-09,147,104,rsa,0.08729018270969391
sub-03,MST,V6A,train,sub-09,147,85,rsa,0.14214539527893066
sub-03,MST,V7,train,sub-09,147,87,rsa,0.10799996554851532
sub-03,MST,V8,train,sub-09,147,101,rsa,0.07389315217733383
sub-03,MST,FFC,train,sub-09,147,263,rsa,0.18509815633296967
sub-03,MST,PIT,train,sub-09,147,123,rsa,0.1392638087272644
sub-03,MST,IPS1,train,sub-09,147,243,rsa,0.08688506484031677
sub-03,MST,MST,train,sub-09,147,149,rsa,0.20857958495616913
sub-03,MST,MT,train,sub-09,147,100,rsa,0.19858165085315704
sub-03,MST,FST,train,sub-09,147,156,rsa,0.14100557565689087
sub-03,MST,LO1,train,sub-09,147,79,rsa,0.05679897964000702
sub-03,MST,LO2,train,sub-09,147,80,rsa,0.13273689150810242
sub-03,MST,LO3,train,sub-09,147,125,rsa,0.22668343782424927
sub-03,MST,V7,train,sub-09,147,87,rsa,0.10799996554851532
sub-03,MST,IP0,train,sub-09,147,198,rsa,0.041423846036195755
sub-03,MST,IP1,train,sub-09,147,114,rsa,0.026059750467538834
sub-03,MST,MIP,train,sub-09,147,280,rsa,0.04408552870154381
sub-03,MST,VIP,train,sub-09,147,180,rsa,0.03958353400230408
sub-03,MST,LIPd,train,sub-09,147,69,rsa,0.021251197904348373
sub-03,MST,LIPv,train,sub-09,147,239,rsa,0.05029185116291046
sub-03,MST,AIP,train,sub-09,147,275,rsa,0.02756204456090927
sub-03,MST,7Pm,train,sub-09,147,17,rsa,0.0017727401573210955
sub-03,MST,7PL,train,sub-09,147,133,rsa,0.0286725964397192
sub-03,MST,7PC,train,sub-09,147,315,rsa,0.04773601144552231
sub-03,MST,7Am,train,sub-09,147,228,rsa,0.045454803854227066
sub-03,MST,7AL,train,sub-09,147,178,rsa,0.024354251101613045
sub-03,MST,VVC,train,sub-09,147,151,rsa,0.04647710919380188
sub-03,MST,VMV2,train,sub-09,147,119,rsa,0.09311895072460175
sub-03,MST,VMV3,train,sub-09,147,109,rsa,0.0329769067466259
sub-03,MST,VMV1,train,sub-09,147,96,rsa,0.10407610237598419
sub-03,MST,PHA2,train,sub-09,147,17,rsa,0.013341699726879597
sub-03,MST,PHA3,train,sub-09,147,104,rsa,0.027583280578255653
sub-03,MST,PH,train,sub-09,147,258,rsa,0.16310696303844452
sub-03,MT,V1,train,sub-09,98,641,rsa,0.042820386588573456
sub-03,MT,V2,train,sub-09,98,754,rsa,0.04177933186292648
sub-03,MT,V3,train,sub-09,98,575,rsa,0.05311596393585205
sub-03,MT,V4,train,sub-09,98,616,rsa,0.09933915734291077
sub-03,MT,V3A,train,sub-09,98,270,rsa,0.059383392333984375
sub-03,MT,V3B,train,sub-09,98,148,rsa,0.06676803529262543
sub-03,MT,V6,train,sub-09,98,104,rsa,0.055132679641246796
sub-03,MT,V6A,train,sub-09,98,85,rsa,0.10252343863248825
sub-03,MT,V7,train,sub-09,98,87,rsa,0.11049225926399231
sub-03,MT,V8,train,sub-09,98,101,rsa,0.0791081041097641
sub-03,MT,FFC,train,sub-09,98,263,rsa,0.19687356054782867
sub-03,MT,PIT,train,sub-09,98,123,rsa,0.13626445829868317
sub-03,MT,IPS1,train,sub-09,98,243,rsa,0.0769631564617157
sub-03,MT,MST,train,sub-09,98,149,rsa,0.2040310800075531
sub-03,MT,MT,train,sub-09,98,100,rsa,0.27513745427131653
sub-03,MT,FST,train,sub-09,98,156,rsa,0.1243627741932869
sub-03,MT,LO1,train,sub-09,98,79,rsa,0.09859184920787811
sub-03,MT,LO2,train,sub-09,98,80,rsa,0.13259482383728027
sub-03,MT,LO3,train,sub-09,98,125,rsa,0.2371305525302887
sub-03,MT,V7,train,sub-09,98,87,rsa,0.11049225926399231
sub-03,MT,IP0,train,sub-09,98,198,rsa,0.03622285649180412
sub-03,MT,IP1,train,sub-09,98,114,rsa,0.038154058158397675
sub-03,MT,MIP,train,sub-09,98,280,rsa,0.0480220727622509
sub-03,MT,VIP,train,sub-09,98,180,rsa,0.03964655473828316
sub-03,MT,LIPd,train,sub-09,98,69,rsa,0.025981461629271507
sub-03,MT,LIPv,train,sub-09,98,239,rsa,0.049072183668613434
sub-03,MT,AIP,train,sub-09,98,275,rsa,0.03388194367289543
sub-03,MT,7Pm,train,sub-09,98,17,rsa,0.007609688676893711
sub-03,MT,7PL,train,sub-09,98,133,rsa,0.028189776465296745
sub-03,MT,7PC,train,sub-09,98,315,rsa,0.042331285774707794
sub-03,MT,7Am,train,sub-09,98,228,rsa,0.0650983601808548
sub-03,MT,7AL,train,sub-09,98,178,rsa,0.022823689505457878
sub-03,MT,VVC,train,sub-09,98,151,rsa,0.051407814025878906
sub-03,MT,VMV2,train,sub-09,98,119,rsa,0.07649694383144379
sub-03,MT,VMV3,train,sub-09,98,109,rsa,0.03504297882318497
sub-03,MT,VMV1,train,sub-09,98,96,rsa,0.06729195266962051
sub-03,MT,PHA2,train,sub-09,98,17,rsa,0.00889703817665577
sub-03,MT,PHA3,train,sub-09,98,104,rsa,0.029425106942653656
sub-03,MT,PH,train,sub-09,98,258,rsa,0.18549764156341553
sub-03,FST,V1,train,sub-09,166,641,rsa,0.026764338836073875
sub-03,FST,V2,train,sub-09,166,754,rsa,0.0367392897605896
sub-03,FST,V3,train,sub-09,166,575,rsa,0.03885535150766373
sub-03,FST,V4,train,sub-09,166,616,rsa,0.05746173858642578
sub-03,FST,V3A,train,sub-09,166,270,rsa,0.05472858250141144
sub-03,FST,V3B,train,sub-09,166,148,rsa,0.03863704577088356
sub-03,FST,V6,train,sub-09,166,104,rsa,0.0562162883579731
sub-03,FST,V6A,train,sub-09,166,85,rsa,0.06665080040693283
sub-03,FST,V7,train,sub-09,166,87,rsa,0.061038728803396225
sub-03,FST,V8,train,sub-09,166,101,rsa,0.061127834022045135
sub-03,FST,FFC,train,sub-09,166,263,rsa,0.13270676136016846
sub-03,FST,PIT,train,sub-09,166,123,rsa,0.08471465855836868
sub-03,FST,IPS1,train,sub-09,166,243,rsa,0.07950050383806229
sub-03,FST,MST,train,sub-09,166,149,rsa,0.1376647800207138
sub-03,FST,MT,train,sub-09,166,100,rsa,0.14032518863677979
sub-03,FST,FST,train,sub-09,166,156,rsa,0.10442876815795898
sub-03,FST,LO1,train,sub-09,166,79,rsa,0.059207431972026825
sub-03,FST,LO2,train,sub-09,166,80,rsa,0.09462094306945801
sub-03,FST,LO3,train,sub-09,166,125,rsa,0.11605700105428696
sub-03,FST,V7,train,sub-09,166,87,rsa,0.061038728803396225
sub-03,FST,IP0,train,sub-09,166,198,rsa,0.03418634459376335
sub-03,FST,IP1,train,sub-09,166,114,rsa,0.03293391317129135
sub-03,FST,MIP,train,sub-09,166,280,rsa,0.03402410447597504
sub-03,FST,VIP,train,sub-09,166,180,rsa,0.03284730017185211
sub-03,FST,LIPd,train,sub-09,166,69,rsa,0.01873570866882801
sub-03,FST,LIPv,train,sub-09,166,239,rsa,0.04276131093502045
sub-03,FST,AIP,train,sub-09,166,275,rsa,0.03209935128688812
sub-03,FST,7Pm,train,sub-09,166,17,rsa,0.002848514588549733
sub-03,FST,7PL,train,sub-09,166,133,rsa,0.025945544242858887
sub-03,FST,7PC,train,sub-09,166,315,rsa,0.03723318502306938
sub-03,FST,7Am,train,sub-09,166,228,rsa,0.04937891662120819
sub-03,FST,7AL,train,sub-09,166,178,rsa,0.019443854689598083
sub-03,FST,VVC,train,sub-09,166,151,rsa,0.050187550485134125
sub-03,FST,VMV2,train,sub-09,166,119,rsa,0.05738155171275139
sub-03,FST,VMV3,train,sub-09,166,109,rsa,0.025816773995757103
sub-03,FST,VMV1,train,sub-09,166,96,rsa,0.047231581062078476
sub-03,FST,PHA2,train,sub-09,166,17,rsa,0.00744796684011817
sub-03,FST,PHA3,train,sub-09,166,104,rsa,0.024739116430282593
sub-03,FST,PH,train,sub-09,166,258,rsa,0.12940093874931335
sub-03,LO1,V1,train,sub-09,74,641,rsa,0.02793920412659645
sub-03,LO1,V2,train,sub-09,74,754,rsa,0.028947334736585617
sub-03,LO1,V3,train,sub-09,74,575,rsa,0.03766217455267906
sub-03,LO1,V4,train,sub-09,74,616,rsa,0.11734077334403992
sub-03,LO1,V3A,train,sub-09,74,270,rsa,0.03568371757864952
sub-03,LO1,V3B,train,sub-09,74,148,rsa,0.08248736709356308
sub-03,LO1,V6,train,sub-09,74,104,rsa,0.023164674639701843
sub-03,LO1,V6A,train,sub-09,74,85,rsa,0.08983942866325378
sub-03,LO1,V7,train,sub-09,74,87,rsa,0.0611419603228569
sub-03,LO1,V8,train,sub-09,74,101,rsa,0.1387776881456375
sub-03,LO1,FFC,train,sub-09,74,263,rsa,0.22719025611877441
sub-03,LO1,PIT,train,sub-09,74,123,rsa,0.1660185009241104
sub-03,LO1,IPS1,train,sub-09,74,243,rsa,0.1301305741071701
sub-03,LO1,MST,train,sub-09,74,149,rsa,0.17470256984233856
sub-03,LO1,MT,train,sub-09,74,100,rsa,0.13988733291625977
sub-03,LO1,FST,train,sub-09,74,156,rsa,0.16376322507858276
sub-03,LO1,LO1,train,sub-09,74,79,rsa,0.06025216355919838
sub-03,LO1,LO2,train,sub-09,74,80,rsa,0.155567467212677
sub-03,LO1,LO3,train,sub-09,74,125,rsa,0.16066348552703857
sub-03,LO1,V7,train,sub-09,74,87,rsa,0.0611419603228569
sub-03,LO1,IP0,train,sub-09,74,198,rsa,0.05958258733153343
sub-03,LO1,IP1,train,sub-09,74,114,rsa,0.04895121231675148
sub-03,LO1,MIP,train,sub-09,74,280,rsa,0.050159793347120285
sub-03,LO1,VIP,train,sub-09,74,180,rsa,0.04591352120041847
sub-03,LO1,LIPd,train,sub-09,74,69,rsa,0.047493454068899155
sub-03,LO1,LIPv,train,sub-09,74,239,rsa,0.06332850456237793
sub-03,LO1,AIP,train,sub-09,74,275,rsa,0.026926320046186447
sub-03,LO1,7Pm,train,sub-09,74,17,rsa,0.011591576971113682
sub-03,LO1,7PL,train,sub-09,74,133,rsa,0.0435665138065815
sub-03,LO1,7PC,train,sub-09,74,315,rsa,0.03431832417845726
sub-03,LO1,7Am,train,sub-09,74,228,rsa,0.05933327227830887
sub-03,LO1,7AL,train,sub-09,74,178,rsa,0.024659637361764908
sub-03,LO1,VVC,train,sub-09,74,151,rsa,0.09354162216186523
sub-03,LO1,VMV2,train,sub-09,74,119,rsa,0.08340392261743546
sub-03,LO1,VMV3,train,sub-09,74,109,rsa,0.06276799738407135
sub-03,LO1,VMV1,train,sub-09,74,96,rsa,0.0945432037115097
sub-03,LO1,PHA2,train,sub-09,74,17,rsa,0.01053424272686243
sub-03,LO1,PHA3,train,sub-09,74,104,rsa,0.035290081053972244
sub-03,LO1,PH,train,sub-09,74,258,rsa,0.1993497908115387
sub-03,LO2,V1,train,sub-09,75,641,rsa,0.0184462983161211
sub-03,LO2,V2,train,sub-09,75,754,rsa,0.01874164678156376
sub-03,LO2,V3,train,sub-09,75,575,rsa,0.02182433009147644
sub-03,LO2,V4,train,sub-09,75,616,rsa,0.06031239032745361
sub-03,LO2,V3A,train,sub-09,75,270,rsa,0.01945056952536106
sub-03,LO2,V3B,train,sub-09,75,148,rsa,0.032420285046100616
sub-03,LO2,V6,train,sub-09,75,104,rsa,0.014840142801404
sub-03,LO2,V6A,train,sub-09,75,85,rsa,0.028874292969703674
sub-03,LO2,V7,train,sub-09,75,87,rsa,0.029410960152745247
sub-03,LO2,V8,train,sub-09,75,101,rsa,0.046364739537239075
sub-03,LO2,FFC,train,sub-09,75,263,rsa,0.1130451038479805
sub-03,LO2,PIT,train,sub-09,75,123,rsa,0.07021695375442505
sub-03,LO2,IPS1,train,sub-09,75,243,rsa,0.033810365945100784
sub-03,LO2,MST,train,sub-09,75,149,rsa,0.0891164094209671
sub-03,LO2,MT,train,sub-09,75,100,rsa,0.1115952581167221
sub-03,LO2,FST,train,sub-09,75,156,rsa,0.06458597630262375
sub-03,LO2,LO1,train,sub-09,75,79,rsa,0.07534556835889816
sub-03,LO2,LO2,train,sub-09,75,80,rsa,0.07862383872270584
sub-03,LO2,LO3,train,sub-09,75,125,rsa,0.07238826155662537
sub-03,LO2,V7,train,sub-09,75,87,rsa,0.029410960152745247
sub-03,LO2,IP0,train,sub-09,75,198,rsa,0.03343929350376129
sub-03,LO2,IP1,train,sub-09,75,114,rsa,0.021123236045241356
sub-03,LO2,MIP,train,sub-09,75,280,rsa,0.02862713672220707
sub-03,LO2,VIP,train,sub-09,75,180,rsa,0.020865848287940025
sub-03,LO2,LIPd,train,sub-09,75,69,rsa,0.011350363492965698
sub-03,LO2,LIPv,train,sub-09,75,239,rsa,0.026819193735718727
sub-03,LO2,AIP,train,sub-09,75,275,rsa,0.01492173969745636
sub-03,LO2,7Pm,train,sub-09,75,17,rsa,0.002826874377205968
sub-03,LO2,7PL,train,sub-09,75,133,rsa,0.014798557385802269
sub-03,LO2,7PC,train,sub-09,75,315,rsa,0.017474427819252014
sub-03,LO2,7Am,train,sub-09,75,228,rsa,0.03328608348965645
sub-03,LO2,7AL,train,sub-09,75,178,rsa,0.008702521212399006
sub-03,LO2,VVC,train,sub-09,75,151,rsa,0.05496804043650627
sub-03,LO2,VMV2,train,sub-09,75,119,rsa,0.04342767223715782
sub-03,LO2,VMV3,train,sub-09,75,109,rsa,0.027693824842572212
sub-03,LO2,VMV1,train,sub-09,75,96,rsa,0.029207758605480194
sub-03,LO2,PHA2,train,sub-09,75,17,rsa,0.005961332470178604
sub-03,LO2,PHA3,train,sub-09,75,104,rsa,0.018275391310453415
sub-03,LO2,PH,train,sub-09,75,258,rsa,0.09631962329149246
sub-03,LO3,V1,train,sub-09,124,641,rsa,0.02823522314429283
sub-03,LO3,V2,train,sub-09,124,754,rsa,0.03368249163031578
sub-03,LO3,V3,train,sub-09,124,575,rsa,0.04434708505868912
sub-03,LO3,V4,train,sub-09,124,616,rsa,0.11353015899658203
sub-03,LO3,V3A,train,sub-09,124,270,rsa,0.04730039834976196
sub-03,LO3,V3B,train,sub-09,124,148,rsa,0.06946054846048355
sub-03,LO3,V6,train,sub-09,124,104,rsa,0.04138701781630516
sub-03,LO3,V6A,train,sub-09,124,85,rsa,0.1170569658279419
sub-03,LO3,V7,train,sub-09,124,87,rsa,0.0791463851928711
sub-03,LO3,V8,train,sub-09,124,101,rsa,0.1139618456363678
sub-03,LO3,FFC,train,sub-09,124,263,rsa,0.2572452425956726
sub-03,LO3,PIT,train,sub-09,124,123,rsa,0.18368947505950928
sub-03,LO3,IPS1,train,sub-09,124,243,rsa,0.11107872426509857
sub-03,LO3,MST,train,sub-09,124,149,rsa,0.2308942675590515
sub-03,LO3,MT,train,sub-09,124,100,rsa,0.19751819968223572
sub-03,LO3,FST,train,sub-09,124,156,rsa,0.19771981239318848
sub-03,LO3,LO1,train,sub-09,124,79,rsa,0.06812149286270142
sub-03,LO3,LO2,train,sub-09,124,80,rsa,0.18190069496631622
sub-03,LO3,LO3,train,sub-09,124,125,rsa,0.2459191381931305
sub-03,LO3,V7,train,sub-09,124,87,rsa,0.0791463851928711
sub-03,LO3,IP0,train,sub-09,124,198,rsa,0.04495745897293091
sub-03,LO3,IP1,train,sub-09,124,114,rsa,0.040175411850214005
sub-03,LO3,MIP,train,sub-09,124,280,rsa,0.0503363236784935
sub-03,LO3,VIP,train,sub-09,124,180,rsa,0.03397071361541748
sub-03,LO3,LIPd,train,sub-09,124,69,rsa,0.04341984540224075
sub-03,LO3,LIPv,train,sub-09,124,239,rsa,0.04680130258202553
sub-03,LO3,AIP,train,sub-09,124,275,rsa,0.022047583013772964
sub-03,LO3,7Pm,train,sub-09,124,17,rsa,0.009683207608759403
sub-03,LO3,7PL,train,sub-09,124,133,rsa,0.03444763273000717
sub-03,LO3,7PC,train,sub-09,124,315,rsa,0.03932616487145424
sub-03,LO3,7Am,train,sub-09,124,228,rsa,0.05401306971907616
sub-03,LO3,7AL,train,sub-09,124,178,rsa,0.02638288028538227
sub-03,LO3,VVC,train,sub-09,124,151,rsa,0.0772579088807106
sub-03,LO3,VMV2,train,sub-09,124,119,rsa,0.08036535978317261
sub-03,LO3,VMV3,train,sub-09,124,109,rsa,0.05332931503653526
sub-03,LO3,VMV1,train,sub-09,124,96,rsa,0.09965478628873825
sub-03,LO3,PHA2,train,sub-09,124,17,rsa,0.007751774974167347
sub-03,LO3,PHA3,train,sub-09,124,104,rsa,0.02772313542664051
sub-03,LO3,PH,train,sub-09,124,258,rsa,0.24568240344524384
sub-03,V7,V1,train,sub-09,88,641,rsa,0.02791418880224228
sub-03,V7,V2,train,sub-09,88,754,rsa,0.03341671824455261
sub-03,V7,V3,train,sub-09,88,575,rsa,0.035579435527324677
sub-03,V7,V4,train,sub-09,88,616,rsa,0.05276164039969444
sub-03,V7,V3A,train,sub-09,88,270,rsa,0.06368090212345123
sub-03,V7,V3B,train,sub-09,88,148,rsa,0.06474315375089645
sub-03,V7,V6,train,sub-09,88,104,rsa,0.042244184762239456
sub-03,V7,V6A,train,sub-09,88,85,rsa,0.11647231131792068
sub-03,V7,V7,train,sub-09,88,87,rsa,0.09818942099809647
sub-03,V7,V8,train,sub-09,88,101,rsa,0.04298688843846321
sub-03,V7,FFC,train,sub-09,88,263,rsa,0.05823032185435295
sub-03,V7,PIT,train,sub-09,88,123,rsa,0.053371261805295944
sub-03,V7,IPS1,train,sub-09,88,243,rsa,0.06622162461280823
sub-03,V7,MST,train,sub-09,88,149,rsa,0.08394607901573181
sub-03,V7,MT,train,sub-09,88,100,rsa,0.08302666991949081
sub-03,V7,FST,train,sub-09,88,156,rsa,0.05375543609261513
sub-03,V7,LO1,train,sub-09,88,79,rsa,0.04408708214759827
sub-03,V7,LO2,train,sub-09,88,80,rsa,0.041757602244615555
sub-03,V7,LO3,train,sub-09,88,125,rsa,0.10866749286651611
sub-03,V7,V7,train,sub-09,88,87,rsa,0.09818942099809647
sub-03,V7,IP0,train,sub-09,88,198,rsa,0.0315648689866066
sub-03,V7,IP1,train,sub-09,88,114,rsa,0.025327807292342186
sub-03,V7,MIP,train,sub-09,88,280,rsa,0.023516327142715454
sub-03,V7,VIP,train,sub-09,88,180,rsa,0.0364854596555233
