model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,V4,PHA2,train,sub-06,625,49,rsa,0.05194294825196266
sub-01,V4,PHA3,train,sub-06,625,156,rsa,0.08047772943973541
sub-01,V4,PH,train,sub-06,625,327,rsa,0.18860496580600739
sub-01,V3A,V1,train,sub-06,238,597,rsa,0.054815925657749176
sub-01,V3A,V2,train,sub-06,238,631,rsa,0.0845310240983963
sub-01,V3A,V3,train,sub-06,238,432,rsa,0.0646967738866806
sub-01,V3A,V4,train,sub-06,238,560,rsa,0.09074538201093674
sub-01,V3A,V3A,train,sub-06,238,161,rsa,0.09508471190929413
sub-01,V3A,V3B,train,sub-06,238,86,rsa,0.044409554451704025
sub-01,V3A,V6,train,sub-06,238,86,rsa,0.045911986380815506
sub-01,V3A,V6A,train,sub-06,238,73,rsa,0.05882929638028145
sub-01,V3A,V7,train,sub-06,238,83,rsa,0.03767097368836403
sub-01,V3A,V8,train,sub-06,238,107,rsa,0.04319366440176964
sub-01,V3A,FFC,train,sub-06,238,217,rsa,0.04972623661160469
sub-01,V3A,PIT,train,sub-06,238,105,rsa,0.04712434485554695
sub-01,V3A,IPS1,train,sub-06,238,150,rsa,0.04897290840744972
sub-01,V3A,MST,train,sub-06,238,148,rsa,0.06153963506221771
sub-01,V3A,MT,train,sub-06,238,95,rsa,0.0455603152513504
sub-01,V3A,FST,train,sub-06,238,174,rsa,0.0408259741961956
sub-01,V3A,LO1,train,sub-06,238,75,rsa,0.07769626379013062
sub-01,V3A,LO2,train,sub-06,238,78,rsa,0.027233542874455452
sub-01,V3A,LO3,train,sub-06,238,115,rsa,0.07111077010631561
sub-01,V3A,V7,train,sub-06,238,83,rsa,0.03767097368836403
sub-01,V3A,IP0,train,sub-06,238,102,rsa,0.034043025225400925
sub-01,V3A,IP1,train,sub-06,238,14,rsa,0.00887767132371664
sub-01,V3A,MIP,train,sub-06,238,111,rsa,0.02679501660168171
sub-01,V3A,VIP,train,sub-06,238,150,rsa,0.06142789497971535
sub-01,V3A,LIPd,train,sub-06,238,52,rsa,0.015603570267558098
sub-01,V3A,LIPv,train,sub-06,238,205,rsa,0.036017514765262604
sub-01,V3A,AIP,train,sub-06,238,244,rsa,0.010918961837887764
sub-01,V3A,7Pm,train,sub-06,238,3,rsa,0.004386599175632
sub-01,V3A,7PL,train,sub-06,238,24,rsa,0.02561498060822487
sub-01,V3A,7PC,train,sub-06,238,276,rsa,0.032350607216358185
sub-01,V3A,7Am,train,sub-06,238,86,rsa,0.0299138855189085
sub-01,V3A,7AL,train,sub-06,238,236,rsa,0.034242670983076096
sub-01,V3A,VVC,train,sub-06,238,202,rsa,0.060515355318784714
sub-01,V3A,VMV2,train,sub-06,238,69,rsa,0.04285552725195885
sub-01,V3A,VMV3,train,sub-06,238,103,rsa,0.04981832951307297
sub-01,V3A,VMV1,train,sub-06,238,21,rsa,0.011068688705563545
sub-01,V3A,PHA2,train,sub-06,238,49,rsa,0.029844893142580986
sub-01,V3A,PHA3,train,sub-06,238,156,rsa,0.041185103356838226
sub-01,V3A,PH,train,sub-06,238,327,rsa,0.051273494958877563
sub-01,V3B,V1,train,sub-06,150,597,rsa,0.03604297339916229
sub-01,V3B,V2,train,sub-06,150,631,rsa,0.04048099368810654
sub-01,V3B,V3,train,sub-06,150,432,rsa,0.04088649898767471
sub-01,V3B,V4,train,sub-06,150,560,rsa,0.10780617594718933
sub-01,V3B,V3A,train,sub-06,150,161,rsa,0.06307624280452728
sub-01,V3B,V3B,train,sub-06,150,86,rsa,0.08697585016489029
sub-01,V3B,V6,train,sub-06,150,86,rsa,0.04684344679117203
sub-01,V3B,V6A,train,sub-06,150,73,rsa,0.08934196084737778
sub-01,V3B,V7,train,sub-06,150,83,rsa,0.04122774675488472
sub-01,V3B,V8,train,sub-06,150,107,rsa,0.08683205395936966
sub-01,V3B,FFC,train,sub-06,150,217,rsa,0.08026257157325745
sub-01,V3B,PIT,train,sub-06,150,105,rsa,0.08250153064727783
sub-01,V3B,IPS1,train,sub-06,150,150,rsa,0.08913899958133698
