model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V1,IP0,train,sub-06,linear_predictivity,1221,102,0.015794513435721337,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10193391146609194,1.3481710284618873,0.8979248638728503,0.9817535052940656
sub-01,V1,IP0,test,sub-06,linear_predictivity,1221,102,0.0664413236193975,"[0.06824519923258675, 0.06563698644050993, 0.06437447566427178, 0.0694932183978752, 0.06445673836174388]",,,,,
sub-01,V1,IP1,train,sub-06,linear_predictivity,1221,14,-0.003094399926272229,,"[31622.776601683796, 316227.7660168379, 31622.776601683796, 100000.0, 31622.776601683796]",0.02822380911979579,1.4102735756654456,0.9715996540568934,1.0005476025889048
sub-01,V1,IP1,test,sub-06,linear_predictivity,1221,14,-0.03181549102142456,"[-0.015024375918351747, -0.04868861261036082, -0.030558938134666012, -0.039953260601965766, -0.024852267841778464]",,,,,
sub-01,V1,MIP,train,sub-06,linear_predictivity,1221,111,0.010874336984566734,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.09158775903635938,1.3894596019638665,0.90831491510021,0.9853954194262885
sub-01,V1,MIP,test,sub-06,linear_predictivity,1221,111,0.05558101948479571,"[0.07110508377691052, 0.04338149532705532, 0.051530282947402126, 0.05784588266183286, 0.05404235271077777]",,,,,
sub-01,V1,VIP,train,sub-06,linear_predictivity,1221,150,0.035556745078125805,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.12311752238435136,1.352781434866835,0.8767121032753744,0.9615457565703409
sub-01,V1,VIP,test,sub-06,linear_predictivity,1221,150,0.11683974749120744,"[0.1305885511002578, 0.1187670580133737, 0.10534252331341246, 0.11613948446626059, 0.11336112056273265]",,,,,
sub-01,V1,LIPd,train,sub-06,linear_predictivity,1221,52,0.001472029092857846,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.042577937877363616,1.3958837900793786,0.9572538792022603,0.9953854078133821
sub-01,V1,LIPd,test,sub-06,linear_predictivity,1221,52,0.011753958642971855,"[0.016580554792249277, 0.013813979288487191, 0.005944542891025793, 0.009248963368573112, 0.013181752874523904]",,,,,
sub-01,V1,LIPv,train,sub-06,linear_predictivity,1221,205,0.05018948510766025,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.15649942796962052,1.3083984028675222,0.8428522366646432,0.946784033783981
sub-01,V1,LIPv,test,sub-06,linear_predictivity,1221,205,0.12304740730359294,"[0.12213747900964958, 0.11855395269155002, 0.11195169914323165, 0.11486486509020653, 0.14772904058332684]",,,,,
sub-01,V1,AIP,train,sub-06,linear_predictivity,1221,244,0.0010611010853428906,,"[31622.776601683796, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.07552013765181302,1.391462578153512,0.9238372115926736,0.9929316213915118
sub-01,V1,AIP,test,sub-06,linear_predictivity,1221,244,0.04565131620623432,"[0.034993875187772465, 0.046770881958852824, 0.05569708809676712, 0.03318702960425943, 0.057607706183519757]",,,,,
