model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V2,V1,train,sub-06,linear_predictivity,482,597,0.11509682084175822,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20238462186475353,1.0540768449757425,0.7973542253234079,0.8804335371696824
sub-08,V2,V1,test,sub-06,linear_predictivity,482,597,0.18629935766599265,"[0.18845416381676772, 0.1833704744738295, 0.18643137563580212, 0.18096994802364663, 0.19227082637991716]",,,,,
sub-08,V2,V2,train,sub-06,linear_predictivity,482,631,0.11073987616459714,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.201737554107582,1.058004035293837,0.7979708591851967,0.8842750910146171
sub-08,V2,V2,test,sub-06,linear_predictivity,482,631,0.182137152442042,"[0.18968672649851495, 0.17162882228685966, 0.18116612542500204, 0.17935808369031167, 0.18884600430952175]",,,,,
sub-08,V2,V3,train,sub-06,linear_predictivity,482,432,0.1185766753433073,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20880513134071124,1.0499963016691243,0.7909143334465044,0.8766121499651398
sub-08,V2,V3,test,sub-06,linear_predictivity,482,432,0.19359711107828628,"[0.19535306482687406, 0.1922527482891066, 0.1879059957270577, 0.19312892974885312, 0.19934481679954003]",,,,,
sub-08,V2,V4,train,sub-06,linear_predictivity,482,560,0.11442367619294998,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20410619316055545,1.0501829237434444,0.7956410400904408,0.8811562515935318
sub-08,V2,V4,test,sub-06,linear_predictivity,482,560,0.22133238428146423,"[0.21638276080495109, 0.22290992469195978, 0.22040927339065297, 0.22013522350577638, 0.22682473901398095]",,,,,
sub-08,V2,V3A,train,sub-06,linear_predictivity,482,161,0.04694749718491747,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.145140679031049,1.0992471658150473,0.8546159087911551,0.9488850026508132
sub-08,V2,V3A,test,sub-06,linear_predictivity,482,161,0.11768751920549954,"[0.11408052999603287, 0.11958461612963249, 0.11659510179566701, 0.11599620935057256, 0.1221811387555928]",,,,,
