model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V2,V3B,train,sub-03,linear_predictivity,482,149,0.07000774688854125,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1631294540427227,1.0849236094194876,0.8365870316990363,0.9248524903038622
sub-08,V2,V3B,test,sub-03,linear_predictivity,482,149,0.14180317457325514,"[0.12892040902460455, 0.13700595923117992, 0.14218429026591098, 0.1442490676546132, 0.15665614668996702]",,,,,
sub-08,V2,V6,train,sub-03,linear_predictivity,482,157,0.03631406885372771,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13335684571111645,1.104159610174659,0.8663879396813348,0.9591026530141779
sub-08,V2,V6,test,sub-03,linear_predictivity,482,157,0.09290856423287341,"[0.08715564015156801, 0.09248224792066193, 0.09143464354937296, 0.09848243974909301, 0.09498784979367116]",,,,,
sub-08,V2,V6A,train,sub-03,linear_predictivity,482,68,0.027781766104013207,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1257764416750038,1.112191915530873,0.8739508733157584,0.9673048024443546
sub-08,V2,V6A,test,sub-03,linear_predictivity,482,68,0.08317872512163207,"[0.08374063602324697, 0.09370552272061047, 0.07533980517822805, 0.07734718603031011, 0.08576047565576474]",,,,,
sub-08,V2,V7,train,sub-03,linear_predictivity,482,88,0.046838643546095675,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14544616077140887,1.0930534238394163,0.8542178537488114,0.9472374922102442
sub-08,V2,V7,test,sub-03,linear_predictivity,482,88,0.12303431583130271,"[0.11063906797613915, 0.1338119052844826, 0.11898753308799227, 0.11355693963499106, 0.13817613317290844]",,,,,
sub-08,V2,V8,train,sub-03,linear_predictivity,482,111,0.10388578217327153,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1936589898690707,1.060372845648671,0.8060763207512649,0.8915211226263425
sub-08,V2,V8,test,sub-03,linear_predictivity,482,111,0.25179560835403664,"[0.25271120862976426, 0.25091301162422813, 0.24865583231261595, 0.2496843197548241, 0.2570136694487505]",,,,,
sub-08,V2,FFC,train,sub-03,linear_predictivity,482,301,0.025124707897316946,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0750298990964327,1.1242061595515471,0.924666656577309,0.9698342682599692
sub-08,V2,FFC,test,sub-03,linear_predictivity,482,301,0.06978603078699619,"[0.06986006212423349, 0.0709836937102289, 0.06944923997828119, 0.06352953982705378, 0.07510761829518361]",,,,,
sub-08,V2,PIT,train,sub-03,linear_predictivity,482,105,0.04144875292783692,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1360497584217649,1.1124686519010853,0.8636713398874722,0.9537474742932076
sub-08,V2,PIT,test,sub-03,linear_predictivity,482,105,0.13472666414378945,"[0.12773412823787417, 0.13181179162542164, 0.1337776626176105, 0.1412209009811624, 0.1390888372568785]",,,,,
sub-08,V2,IPS1,train,sub-03,linear_predictivity,482,123,0.005440634849987002,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05655247071805688,1.139968009820589,0.9431627283674487,0.9896858107968812
sub-08,V2,IPS1,test,sub-03,linear_predictivity,482,123,0.03232814380135526,"[0.019470207742240283, 0.03929835703168946, 0.0328099481417399, 0.029575394793139493, 0.040486811297967135]",,,,,
sub-08,V2,MST,train,sub-03,linear_predictivity,482,147,0.10182686654315357,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.27097370486089273,1.048855177118621,0.7287853011630386,0.8932467958466997
sub-08,V2,MST,test,sub-03,linear_predictivity,482,147,0.21901131249099132,"[0.2196671811636444, 0.2072453608052336, 0.21477917931494483, 0.2264996038817041, 0.2268652372894298]",,,,,
sub-08,V2,MT,train,sub-03,linear_predictivity,482,98,0.10522246571997954,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.27811029649219327,1.036425884071875,0.7215367823386998,0.8883046471677399
sub-08,V2,MT,test,sub-03,linear_predictivity,482,98,0.17059515526590313,"[0.1645467834039349, 0.15259370828583346, 0.16349297029156118, 0.18017317209594166, 0.19216914225224455]",,,,,
sub-08,V2,FST,train,sub-03,linear_predictivity,482,166,0.025930161418143947,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12526499615396158,1.1165780950867006,0.8744719178785972,0.9691937893816513
sub-08,V2,FST,test,sub-03,linear_predictivity,482,166,0.08606424471250733,"[0.07374213270204094, 0.09446386526910379, 0.0844350121709487, 0.08649861791411907, 0.0911815955063242]",,,,,
sub-08,V2,LO1,train,sub-03,linear_predictivity,482,74,0.05126868143292601,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1428415483210987,1.1048024166127484,0.8568902456790598,0.9441714053990365
sub-08,V2,LO1,test,sub-03,linear_predictivity,482,74,0.12074172075158018,"[0.12113254323756562, 0.11795200073507278, 0.1209669439111199, 0.12099814269727895, 0.12265897317686368]",,,,,
sub-08,V2,LO2,train,sub-03,linear_predictivity,482,75,0.033728627876177385,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1307046654951013,1.113907388951176,0.8690608061598439,0.9619194648688298
sub-08,V2,LO2,test,sub-03,linear_predictivity,482,75,0.08667469944489836,"[0.08450119101428291, 0.08006542822730257, 0.08434853764795956, 0.09836385791194081, 0.08609448242300592]",,,,,
sub-08,V2,LO3,train,sub-03,linear_predictivity,482,124,0.06148021766436913,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15686195133934003,1.079924766737714,0.842830750496294,0.9332656472809113
sub-08,V2,LO3,test,sub-03,linear_predictivity,482,124,0.13077688585338035,"[0.13238637317710547, 0.13380338123332103, 0.12467348692788718, 0.12837286741252538, 0.13464832051606265]",,,,,
