model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V1,LIPv,train,sub-10,linear_predictivity,523,75,0.004148632734998699,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05589369736997567,1.1442482425019591,0.9439018675630747,0.9925044156537952
sub-04,V1,LIPv,test,sub-10,linear_predictivity,523,75,0.012882671313976057,"[0.015837526658535862, 0.011077587174558486, 0.012661288338518793, 0.008470705857266355, 0.016366248541000786]",,,,,
sub-04,V1,AIP,train,sub-10,linear_predictivity,523,409,-0.007080825535502111,,"[31622.776601683796, 10000.0, 10000.0, 100000.0, 31622.776601683796]",0.03647051739877064,1.1496727526147514,0.9629727876307566,1.0010520675989474
sub-04,V1,AIP,test,sub-10,linear_predictivity,523,409,-0.0029826688690595604,"[-0.00019925319571767193, -0.00579180892868107, -0.013799699542575473, 0.0017970013111719711, 0.0030804160105044457]",,,,,
sub-04,V1,7Pm,train,sub-10,linear_predictivity,523,21,0.00518877542555504,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.05220682075390422,1.1438978090710492,0.9475589024100488,0.9915271113330679
sub-04,V1,7Pm,test,sub-10,linear_predictivity,523,21,0.03255693596962632,"[0.03689589955736769, 0.03023483476780415, 0.03703815502011981, 0.025810756155152884, 0.03280503434768709]",,,,,
sub-04,V1,7PL,train,sub-10,linear_predictivity,523,106,0.01611527201007482,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.09988904969914095,1.1364202295725052,0.8999129277615923,0.9805018507203835
sub-04,V1,7PL,test,sub-10,linear_predictivity,523,106,0.05703413954544835,"[0.05769796100526548, 0.03790098853958147, 0.06578872855988993, 0.07497519372854958, 0.048807825893955284]",,,,,
sub-04,V1,7PC,train,sub-10,linear_predictivity,523,224,0.003032194285200861,,"[31622.776601683796, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.0488212823054914,1.1466904935884052,0.9507266187499501,0.9910754833512593
sub-04,V1,7PC,test,sub-10,linear_predictivity,523,224,0.027911558694853948,"[0.025103912697559152, 0.02971529480707169, 0.027759255361402984, 0.020292834525192965, 0.03668649608304294]",,,,,
sub-04,V1,7Am,train,sub-10,linear_predictivity,523,186,0.0008587872292991466,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05713974641152875,1.1497095149980616,0.9425633488544252,0.9940412530512589
sub-04,V1,7Am,test,sub-10,linear_predictivity,523,186,0.019666900005712588,"[0.017573695712247893, 0.01966694063244358, 0.018821817763749655, 0.025883595172684428, 0.01638845074743737]",,,,,
sub-04,V1,7AL,train,sub-10,linear_predictivity,523,158,-0.001771179007469355,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.027568975396941746,1.1501651139032436,0.9720829427011196,0.9960039853403831
sub-04,V1,7AL,test,sub-10,linear_predictivity,523,158,0.016057183092421188,"[0.01449490779635873, 0.017896326617970915, 0.011665028948241216, 0.017497320546799703, 0.018732331552735376]",,,,,
sub-04,V1,VVC,train,sub-10,linear_predictivity,523,196,0.00786442791878887,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.0963760361147819,1.1271578068514063,0.903376186871417,0.9877808825821998
sub-04,V1,VVC,test,sub-10,linear_predictivity,523,196,0.05133414223078434,"[0.04294910868153904, 0.05329245119506018, 0.04390123446536149, 0.05464538946181054, 0.061882527350150464]",,,,,
sub-04,V1,VMV2,train,sub-10,linear_predictivity,523,94,0.05111410647412093,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1537061242933113,1.0983896417975423,0.8460517260545266,0.9445162492885046
sub-04,V1,VMV2,test,sub-10,linear_predictivity,523,94,0.14426207524309803,"[0.1420759802602713, 0.13153519039024994, 0.1469867316573219, 0.14948470564419863, 0.15122776826344833]",,,,,
sub-04,V1,VMV3,train,sub-10,linear_predictivity,523,98,0.03263546136139166,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13613070111002934,1.1119875008354612,0.8636274219386658,0.9629632957516222
sub-04,V1,VMV3,test,sub-10,linear_predictivity,523,98,0.07217488512818797,"[0.07779731830952326, 0.06397787363729936, 0.0761777129046555, 0.06268004559647924, 0.08024147519298254]",,,,,
