model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V4,V3A,train,sub-10,610,85,rsa,0.1363438069820404
sub-04,V4,V3B,train,sub-10,610,99,rsa,0.10220374912023544
sub-04,V4,V6,train,sub-10,610,11,rsa,0.021622052416205406
sub-04,V4,V6A,train,sub-10,610,45,rsa,0.0657857358455658
sub-04,V4,V7,train,sub-10,610,61,rsa,0.0598721019923687
sub-04,V4,V8,train,sub-10,610,96,rsa,0.16029298305511475
sub-04,V4,FFC,train,sub-10,610,244,rsa,0.16189903020858765
sub-04,V4,PIT,train,sub-10,610,100,rsa,0.1496010571718216
sub-04,V4,IPS1,train,sub-10,610,166,rsa,0.03503749147057533
sub-04,V4,MST,train,sub-10,610,135,rsa,0.08048743009567261
sub-04,V4,MT,train,sub-10,610,86,rsa,0.1798100769519806
sub-04,V4,FST,train,sub-10,610,167,rsa,0.07089608907699585
sub-04,V4,LO1,train,sub-10,610,78,rsa,0.215035542845726
sub-04,V4,LO2,train,sub-10,610,80,rsa,0.13363349437713623
sub-04,V4,LO3,train,sub-10,610,113,rsa,0.18993878364562988
sub-04,V4,V7,train,sub-10,610,61,rsa,0.0598721019923687
sub-04,V4,IP0,train,sub-10,610,103,rsa,0.04976573586463928
sub-04,V4,IP1,train,sub-10,610,33,rsa,0.01985377073287964
sub-04,V4,MIP,train,sub-10,610,178,rsa,0.012501747347414494
sub-04,V4,VIP,train,sub-10,610,100,rsa,0.02508183754980564
sub-04,V4,LIPd,train,sub-10,610,31,rsa,0.007906892336905003
sub-04,V4,LIPv,train,sub-10,610,75,rsa,0.015379994176328182
sub-04,V4,AIP,train,sub-10,610,409,rsa,0.011489634402096272
sub-04,V4,7Pm,train,sub-10,610,21,rsa,0.033240169286727905
sub-04,V4,7PL,train,sub-10,610,106,rsa,0.025568360462784767
sub-04,V4,7PC,train,sub-10,610,224,rsa,0.01751176081597805
sub-04,V4,7Am,train,sub-10,610,186,rsa,0.0338280163705349
sub-04,V4,7AL,train,sub-10,610,158,rsa,0.023580092936754227
sub-04,V4,VVC,train,sub-10,610,196,rsa,0.09856314957141876
sub-04,V4,VMV2,train,sub-10,610,94,rsa,0.09559322893619537
sub-04,V4,VMV3,train,sub-10,610,98,rsa,0.07507525384426117
sub-04,V4,VMV1,train,sub-10,610,42,rsa,0.09253028780221939
sub-04,V4,PHA2,train,sub-10,610,21,rsa,0.02032347582280636
sub-04,V4,PHA3,train,sub-10,610,104,rsa,0.03682445362210274
sub-04,V4,PH,train,sub-10,610,261,rsa,0.1581343561410904
sub-04,V3A,V1,train,sub-10,232,553,rsa,0.08922581374645233
sub-04,V3A,V2,train,sub-10,232,516,rsa,0.09233929216861725
sub-04,V3A,V3,train,sub-10,232,400,rsa,0.09929076582193375
sub-04,V3A,V4,train,sub-10,232,574,rsa,0.09579852968454361
sub-04,V3A,V3A,train,sub-10,232,85,rsa,0.08034200966358185
sub-04,V3A,V3B,train,sub-10,232,99,rsa,0.035673726350069046
sub-04,V3A,V6,train,sub-10,232,11,rsa,0.04965118691325188
sub-04,V3A,V6A,train,sub-10,232,45,rsa,0.041534651070833206
sub-04,V3A,V7,train,sub-10,232,61,rsa,0.04466972500085831
sub-04,V3A,V8,train,sub-10,232,96,rsa,0.053506989032030106
