model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V3,VMV1,train,sub-07,520,27,rsa,0.012471598573029041
sub-04,V3,PHA2,train,sub-07,520,55,rsa,0.010906483046710491
sub-04,V3,PHA3,train,sub-07,520,149,rsa,0.027566684409976006
sub-04,V3,PH,train,sub-07,520,304,rsa,0.017343465238809586
sub-04,V4,V1,train,sub-07,610,420,rsa,0.07944291085004807
sub-04,V4,V2,train,sub-07,610,470,rsa,0.0862068310379982
sub-04,V4,V3,train,sub-07,610,348,rsa,0.08315829932689667
sub-04,V4,V4,train,sub-07,610,451,rsa,0.1773911863565445
sub-04,V4,V3A,train,sub-07,610,55,rsa,0.02735344134271145
sub-04,V4,V3B,train,sub-07,610,103,rsa,0.03939584270119667
sub-04,V4,V6,train,sub-07,610,94,rsa,0.020009668543934822
sub-04,V4,V6A,train,sub-07,610,63,rsa,0.031523577868938446
sub-04,V4,V7,train,sub-07,610,37,rsa,0.018703853711485863
sub-04,V4,V8,train,sub-07,610,80,rsa,0.10468828678131104
sub-04,V4,FFC,train,sub-07,610,265,rsa,0.113393135368824
sub-04,V4,PIT,train,sub-07,610,101,rsa,0.11619576066732407
sub-04,V4,IPS1,train,sub-07,610,191,rsa,0.02330835722386837
sub-04,V4,MST,train,sub-07,610,149,rsa,0.10653242468833923
sub-04,V4,MT,train,sub-07,610,100,rsa,0.10876529663801193
sub-04,V4,FST,train,sub-07,610,167,rsa,0.0442269891500473
sub-04,V4,LO1,train,sub-07,610,80,rsa,0.13705244660377502
sub-04,V4,LO2,train,sub-07,610,67,rsa,0.12581947445869446
sub-04,V4,LO3,train,sub-07,610,125,rsa,0.1374799609184265
sub-04,V4,V7,train,sub-07,610,37,rsa,0.018703853711485863
sub-04,V4,IP0,train,sub-07,610,73,rsa,0.016288621351122856
sub-04,V4,IP1,train,sub-07,610,94,rsa,0.0012835231609642506
sub-04,V4,MIP,train,sub-07,610,71,rsa,0.012640506029129028
sub-04,V4,VIP,train,sub-07,610,91,rsa,0.012315616942942142
sub-04,V4,LIPd,train,sub-07,610,65,rsa,0.00725918123498559
sub-04,V4,LIPv,train,sub-07,610,95,rsa,0.013492184691131115
sub-04,V4,AIP,train,sub-07,610,224,rsa,0.005364041775465012
sub-04,V4,7Pm,train,sub-07,610,5,rsa,-0.0003770079056266695
sub-04,V4,7PL,train,sub-07,610,40,rsa,0.008902614936232567
sub-04,V4,7PC,train,sub-07,610,153,rsa,0.012758029624819756
sub-04,V4,7Am,train,sub-07,610,78,rsa,0.007541186176240444
sub-04,V4,7AL,train,sub-07,610,64,rsa,0.004037357866764069
sub-04,V4,VVC,train,sub-07,610,157,rsa,0.1132040023803711
sub-04,V4,VMV2,train,sub-07,610,66,rsa,0.031936295330524445
sub-04,V4,VMV3,train,sub-07,610,82,rsa,0.06889742612838745
sub-04,V4,VMV1,train,sub-07,610,27,rsa,0.014149918220937252
sub-04,V4,PHA2,train,sub-07,610,55,rsa,0.01677684299647808
sub-04,V4,PHA3,train,sub-07,610,149,rsa,0.045486751943826675
sub-04,V4,PH,train,sub-07,610,304,rsa,0.050916887819767
sub-04,V3A,V1,train,sub-07,232,420,rsa,0.026839107275009155
sub-04,V3A,V2,train,sub-07,232,470,rsa,0.05253550782799721
sub-04,V3A,V3,train,sub-07,232,348,rsa,0.058544792234897614
sub-04,V3A,V4,train,sub-07,232,451,rsa,0.05239460617303848
sub-04,V3A,V3A,train,sub-07,232,55,rsa,0.030251046642661095
sub-04,V3A,V3B,train,sub-07,232,103,rsa,0.024977941066026688
sub-04,V3A,V6,train,sub-07,232,94,rsa,0.046661779284477234
sub-04,V3A,V6A,train,sub-07,232,63,rsa,0.03446279838681221
sub-04,V3A,V7,train,sub-07,232,37,rsa,0.023978590965270996
sub-04,V3A,V8,train,sub-07,232,80,rsa,0.03719120845198631
sub-04,V3A,FFC,train,sub-07,232,265,rsa,0.03503919392824173
sub-04,V3A,PIT,train,sub-07,232,101,rsa,0.03619841858744621
sub-04,V3A,IPS1,train,sub-07,232,191,rsa,0.016735782846808434
sub-04,V3A,MST,train,sub-07,232,149,rsa,0.04771321266889572
sub-04,V3A,MT,train,sub-07,232,100,rsa,0.034074001014232635
sub-04,V3A,FST,train,sub-07,232,167,rsa,0.02983846887946129
sub-04,V3A,LO1,train,sub-07,232,80,rsa,0.037817902863025665
sub-04,V3A,LO2,train,sub-07,232,67,rsa,0.03920237720012665
sub-04,V3A,LO3,train,sub-07,232,125,rsa,0.04608940705657005
sub-04,V3A,V7,train,sub-07,232,37,rsa,0.023978590965270996
sub-04,V3A,IP0,train,sub-07,232,73,rsa,0.01985725574195385
sub-04,V3A,IP1,train,sub-07,232,94,rsa,0.002151936525478959
sub-04,V3A,MIP,train,sub-07,232,71,rsa,0.006869813892990351
sub-04,V3A,VIP,train,sub-07,232,91,rsa,0.009062504395842552
sub-04,V3A,LIPd,train,sub-07,232,65,rsa,0.006031956989318132
sub-04,V3A,LIPv,train,sub-07,232,95,rsa,0.012587971985340118
sub-04,V3A,AIP,train,sub-07,232,224,rsa,0.004237905144691467
sub-04,V3A,7Pm,train,sub-07,232,5,rsa,-0.0010730481008067727
sub-04,V3A,7PL,train,sub-07,232,40,rsa,0.008923562243580818
sub-04,V3A,7PC,train,sub-07,232,153,rsa,0.009888201020658016
sub-04,V3A,7Am,train,sub-07,232,78,rsa,0.004311148542910814
sub-04,V3A,7AL,train,sub-07,232,64,rsa,0.004330897703766823
sub-04,V3A,VVC,train,sub-07,232,157,rsa,0.03536592051386833
sub-04,V3A,VMV2,train,sub-07,232,66,rsa,0.01948568969964981
sub-04,V3A,VMV3,train,sub-07,232,82,rsa,0.03071284294128418
sub-04,V3A,VMV1,train,sub-07,232,27,rsa,0.01395457424223423
sub-04,V3A,PHA2,train,sub-07,232,55,rsa,0.007896131835877895
sub-04,V3A,PHA3,train,sub-07,232,149,rsa,0.021767035126686096
sub-04,V3A,PH,train,sub-07,232,304,rsa,0.01865430735051632
sub-04,V3B,V1,train,sub-07,150,420,rsa,0.030261920765042305
sub-04,V3B,V2,train,sub-07,150,470,rsa,0.02738260105252266
sub-04,V3B,V3,train,sub-07,150,348,rsa,0.042045023292303085
sub-04,V3B,V4,train,sub-07,150,451,rsa,0.11734189093112946
sub-04,V3B,V3A,train,sub-07,150,55,rsa,0.03249049931764603
sub-04,V3B,V3B,train,sub-07,150,103,rsa,0.06318100541830063
sub-04,V3B,V6,train,sub-07,150,94,rsa,0.039446715265512466
sub-04,V3B,V6A,train,sub-07,150,63,rsa,0.0467044897377491
sub-04,V3B,V7,train,sub-07,150,37,rsa,0.029904797673225403
sub-04,V3B,V8,train,sub-07,150,80,rsa,0.05409969016909599
sub-04,V3B,FFC,train,sub-07,150,265,rsa,0.04476727545261383
sub-04,V3B,PIT,train,sub-07,150,101,rsa,0.048093147575855255
sub-04,V3B,IPS1,train,sub-07,150,191,rsa,0.0312986820936203
sub-04,V3B,MST,train,sub-07,150,149,rsa,0.07158908993005753
sub-04,V3B,MT,train,sub-07,150,100,rsa,0.06326987594366074
sub-04,V3B,FST,train,sub-07,150,167,rsa,0.040892329066991806
sub-04,V3B,LO1,train,sub-07,150,80,rsa,0.05871565267443657
sub-04,V3B,LO2,train,sub-07,150,67,rsa,0.054080575704574585
sub-04,V3B,LO3,train,sub-07,150,125,rsa,0.07471440732479095
sub-04,V3B,V7,train,sub-07,150,37,rsa,0.029904797673225403
sub-04,V3B,IP0,train,sub-07,150,73,rsa,0.039101533591747284
sub-04,V3B,IP1,train,sub-07,150,94,rsa,0.0013942389050498605
sub-04,V3B,MIP,train,sub-07,150,71,rsa,0.006804888602346182
sub-04,V3B,VIP,train,sub-07,150,91,rsa,0.021670471876859665
sub-04,V3B,LIPd,train,sub-07,150,65,rsa,0.009657526388764381
sub-04,V3B,LIPv,train,sub-07,150,95,rsa,0.01611665077507496
sub-04,V3B,AIP,train,sub-07,150,224,rsa,0.0059338826686143875
sub-04,V3B,7Pm,train,sub-07,150,5,rsa,-0.0006111334078013897
sub-04,V3B,7PL,train,sub-07,150,40,rsa,0.008319064043462276
sub-04,V3B,7PC,train,sub-07,150,153,rsa,0.011339463293552399
sub-04,V3B,7Am,train,sub-07,150,78,rsa,0.011435259133577347
sub-04,V3B,7AL,train,sub-07,150,64,rsa,0.006882763467729092
sub-04,V3B,VVC,train,sub-07,150,157,rsa,0.06656692177057266
sub-04,V3B,VMV2,train,sub-07,150,66,rsa,0.03626168519258499
sub-04,V3B,VMV3,train,sub-07,150,82,rsa,0.050375450402498245
sub-04,V3B,VMV1,train,sub-07,150,27,rsa,0.01939537189900875
sub-04,V3B,PHA2,train,sub-07,150,55,rsa,0.0391271598637104
sub-04,V3B,PHA3,train,sub-07,150,149,rsa,0.09456027299165726
sub-04,V3B,PH,train,sub-07,150,304,rsa,0.04182641953229904
sub-04,V6,V1,train,sub-07,58,420,rsa,0.010069428011775017
sub-04,V6,V2,train,sub-07,58,470,rsa,0.01437290944159031
sub-04,V6,V3,train,sub-07,58,348,rsa,0.014600727707147598
sub-04,V6,V4,train,sub-07,58,451,rsa,0.027074912562966347
sub-04,V6,V3A,train,sub-07,58,55,rsa,0.003563100006431341
sub-04,V6,V3B,train,sub-07,58,103,rsa,0.00975447241216898
sub-04,V6,V6,train,sub-07,58,94,rsa,0.013538560830056667
sub-04,V6,V6A,train,sub-07,58,63,rsa,0.01457715593278408
sub-04,V6,V7,train,sub-07,58,37,rsa,0.008803239092230797
sub-04,V6,V8,train,sub-07,58,80,rsa,0.020012248307466507
sub-04,V6,FFC,train,sub-07,58,265,rsa,0.035887401551008224
sub-04,V6,PIT,train,sub-07,58,101,rsa,0.02273496426641941
sub-04,V6,IPS1,train,sub-07,58,191,rsa,0.0049355002120137215
sub-04,V6,MST,train,sub-07,58,149,rsa,0.03538401052355766
sub-04,V6,MT,train,sub-07,58,100,rsa,0.035692062228918076
sub-04,V6,FST,train,sub-07,58,167,rsa,0.01538383774459362
sub-04,V6,LO1,train,sub-07,58,80,rsa,0.03614068031311035
sub-04,V6,LO2,train,sub-07,58,67,rsa,0.03174327313899994
sub-04,V6,LO3,train,sub-07,58,125,rsa,0.03199322149157524
sub-04,V6,V7,train,sub-07,58,37,rsa,0.008803239092230797
sub-04,V6,IP0,train,sub-07,58,73,rsa,0.00872334185987711
sub-04,V6,IP1,train,sub-07,58,94,rsa,0.001388518139719963
sub-04,V6,MIP,train,sub-07,58,71,rsa,0.0003418692504055798
sub-04,V6,VIP,train,sub-07,58,91,rsa,0.0011832726886495948
sub-04,V6,LIPd,train,sub-07,58,65,rsa,0.0035586662124842405
sub-04,V6,LIPv,train,sub-07,58,95,rsa,0.0060870107263326645
sub-04,V6,AIP,train,sub-07,58,224,rsa,0.0002547407348174602
sub-04,V6,7Pm,train,sub-07,58,5,rsa,0.00025058473693206906
sub-04,V6,7PL,train,sub-07,58,40,rsa,0.002058061072602868
sub-04,V6,7PC,train,sub-07,58,153,rsa,0.0014525981387123466
sub-04,V6,7Am,train,sub-07,58,78,rsa,0.0031298818066716194
sub-04,V6,7AL,train,sub-07,58,64,rsa,0.0011769186239689589
sub-04,V6,VVC,train,sub-07,58,157,rsa,0.015872281044721603
sub-04,V6,VMV2,train,sub-07,58,66,rsa,0.00804988481104374
sub-04,V6,VMV3,train,sub-07,58,82,rsa,0.008595055900514126
sub-04,V6,VMV1,train,sub-07,58,27,rsa,0.007606775499880314
sub-04,V6,PHA2,train,sub-07,58,55,rsa,0.004757499322295189
sub-04,V6,PHA3,train,sub-07,58,149,rsa,0.013013090938329697
sub-04,V6,PH,train,sub-07,58,304,rsa,0.014601867645978928
sub-04,V6A,V1,train,sub-07,38,420,rsa,0.017575742676854134
sub-04,V6A,V2,train,sub-07,38,470,rsa,0.02244419790804386
sub-04,V6A,V3,train,sub-07,38,348,rsa,0.03308543562889099
sub-04,V6A,V4,train,sub-07,38,451,rsa,0.05195552110671997
sub-04,V6A,V3A,train,sub-07,38,55,rsa,0.0221830103546381
sub-04,V6A,V3B,train,sub-07,38,103,rsa,0.027065355330705643
sub-04,V6A,V6,train,sub-07,38,94,rsa,0.03405136242508888
sub-04,V6A,V6A,train,sub-07,38,63,rsa,0.041803691536188126
sub-04,V6A,V7,train,sub-07,38,37,rsa,0.029231693595647812
sub-04,V6A,V8,train,sub-07,38,80,rsa,0.02943672239780426
sub-04,V6A,FFC,train,sub-07,38,265,rsa,0.030931849032640457
sub-04,V6A,PIT,train,sub-07,38,101,rsa,0.03337526321411133
sub-04,V6A,IPS1,train,sub-07,38,191,rsa,0.0176297128200531
sub-04,V6A,MST,train,sub-07,38,149,rsa,0.051096782088279724
sub-04,V6A,MT,train,sub-07,38,100,rsa,0.04188920930027962
sub-04,V6A,FST,train,sub-07,38,167,rsa,0.034603361040353775
sub-04,V6A,LO1,train,sub-07,38,80,rsa,0.03896360471844673
sub-04,V6A,LO2,train,sub-07,38,67,rsa,0.0281808041036129
sub-04,V6A,LO3,train,sub-07,38,125,rsa,0.04549118131399155
sub-04,V6A,V7,train,sub-07,38,37,rsa,0.029231693595647812
sub-04,V6A,IP0,train,sub-07,38,73,rsa,0.021839242428541183
sub-04,V6A,IP1,train,sub-07,38,94,rsa,0.0022291764616966248
sub-04,V6A,MIP,train,sub-07,38,71,rsa,0.004471197724342346
sub-04,V6A,VIP,train,sub-07,38,91,rsa,0.012293807230889797
sub-04,V6A,LIPd,train,sub-07,38,65,rsa,0.006168110761791468
sub-04,V6A,LIPv,train,sub-07,38,95,rsa,0.01144367828965187
sub-04,V6A,AIP,train,sub-07,38,224,rsa,0.008861548267304897
sub-04,V6A,7Pm,train,sub-07,38,5,rsa,-0.002173887798562646
sub-04,V6A,7PL,train,sub-07,38,40,rsa,0.006506865378469229
sub-04,V6A,7PC,train,sub-07,38,153,rsa,0.011908996850252151
sub-04,V6A,7Am,train,sub-07,38,78,rsa,0.010450515896081924
sub-04,V6A,7AL,train,sub-07,38,64,rsa,0.007159785833209753
sub-04,V6A,VVC,train,sub-07,38,157,rsa,0.02473941259086132
sub-04,V6A,VMV2,train,sub-07,38,66,rsa,0.017892219126224518
sub-04,V6A,VMV3,train,sub-07,38,82,rsa,0.02418765239417553
sub-04,V6A,VMV1,train,sub-07,38,27,rsa,0.006875838618725538
sub-04,V6A,PHA2,train,sub-07,38,55,rsa,0.010784946382045746
sub-04,V6A,PHA3,train,sub-07,38,149,rsa,0.035127684473991394
sub-04,V6A,PH,train,sub-07,38,304,rsa,0.026109173893928528
sub-04,V7,V1,train,sub-07,77,420,rsa,0.025331072509288788
sub-04,V7,V2,train,sub-07,77,470,rsa,0.03250732272863388
sub-04,V7,V3,train,sub-07,77,348,rsa,0.051068417727947235
sub-04,V7,V4,train,sub-07,77,451,rsa,0.054895102977752686
sub-04,V7,V3A,train,sub-07,77,55,rsa,0.029763849452137947
sub-04,V7,V3B,train,sub-07,77,103,rsa,0.02223041094839573
sub-04,V7,V6,train,sub-07,77,94,rsa,0.06162184104323387
sub-04,V7,V6A,train,sub-07,77,63,rsa,0.05720096081495285
sub-04,V7,V7,train,sub-07,77,37,rsa,0.039035629481077194
sub-04,V7,V8,train,sub-07,77,80,rsa,0.03534673899412155
sub-04,V7,FFC,train,sub-07,77,265,rsa,0.04320983961224556
sub-04,V7,PIT,train,sub-07,77,101,rsa,0.050528496503829956
