model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V2,IPS1,test,sub-01,linear_predictivity,470,235,0.04343946402000684,"[0.04459779565564174, 0.038441654738993615, 0.03971529031750426, 0.039167507717523045, 0.05527507167037155]",,,,,
sub-07,V2,MST,train,sub-01,linear_predictivity,470,149,0.07973766616346577,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.2627461988972744,1.0417702095177714,0.7370680194427603,0.9165653576928798
sub-07,V2,MST,test,sub-01,linear_predictivity,470,149,0.22247406729908667,"[0.20914922302289762, 0.21613191630426742, 0.21393625412612757, 0.23867688067973605, 0.23447606236240465]",,,,,
sub-07,V2,MT,train,sub-01,linear_predictivity,470,100,0.07730325567420777,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.26465651952490055,1.0441050422308535,0.7351157892312383,0.918198004862805
sub-07,V2,MT,test,sub-01,linear_predictivity,470,100,0.2255569211465273,"[0.21905170933868184, 0.2206453449660261, 0.22267320129116094, 0.23385807034023479, 0.23155627979653304]",,,,,
sub-07,V2,FST,train,sub-01,linear_predictivity,470,175,0.05370483621307582,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.23596936605280688,1.0720028176929532,0.7637161282119418,0.9401243893292852
sub-07,V2,FST,test,sub-01,linear_predictivity,470,175,0.16030152173463816,"[0.15714111957233712, 0.16637904184681565, 0.14946283712593786, 0.1635289478391295, 0.16499566228897067]",,,,,
sub-07,V2,LO1,train,sub-01,linear_predictivity,470,80,0.04168104949051256,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14432259099135666,1.0872253794851428,0.855394245145591,0.9521890020555656
sub-07,V2,LO1,test,sub-01,linear_predictivity,470,80,0.1342063223078938,"[0.1378954948737371, 0.12911571741569214, 0.13489284360775797, 0.13331900470191477, 0.13580855094036698]",,,,,
sub-07,V2,LO2,train,sub-01,linear_predictivity,470,67,0.035595014246126135,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13426367068783202,1.1095843658036766,0.8655561980026277,0.9610798511820489
sub-07,V2,LO2,test,sub-01,linear_predictivity,470,67,0.09166954607635164,"[0.09839982274526003, 0.0809414578525371, 0.10317699729723816, 0.09064889574385758, 0.0851805567428653]",,,,,
sub-07,V2,LO3,train,sub-01,linear_predictivity,470,121,0.04348665553220941,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1434971812414249,1.0878070277731888,0.8561848986890823,0.9507303809103178
sub-07,V2,LO3,test,sub-01,linear_predictivity,470,121,0.1235855250258755,"[0.1284246209717616, 0.11632447122062453, 0.1222696658248136, 0.12365582952598651, 0.12725303758619122]",,,,,
sub-07,V2,V7,train,sub-01,linear_predictivity,470,89,0.021378816917094486,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12407555282314224,1.1028194328012717,0.8755327331954215,0.9717369559077996
sub-07,V2,V7,test,sub-01,linear_predictivity,470,89,0.09955103611016701,"[0.1055830361754121, 0.10115605494306104, 0.09359121685455996, 0.10185809512091787, 0.09556677745688409]",,,,,
sub-07,V2,IP0,train,sub-01,linear_predictivity,470,169,0.0025839846253449465,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.051749039963706056,1.1336814106241977,0.9480178649011382,0.9933358496433721
sub-07,V2,IP0,test,sub-01,linear_predictivity,470,169,0.012503245025201625,"[0.014553749977396033, 0.005527164790049239, 0.01688255277427876, 0.012120712224520734, 0.01343204535976336]",,,,,
sub-07,V2,IP1,train,sub-01,linear_predictivity,470,226,-0.0041360066478623525,,"[10000.0, 31622.776601683796, 31622.776601683796, 10000.0, 10000.0]",0.03684824303129116,1.1385550742215425,0.9629745262674758,1.000336074335199
sub-07,V2,IP1,test,sub-01,linear_predictivity,470,226,-0.02263866609663588,"[-0.02170413717824843, -0.0296237504817703, -0.0199775237007206, -0.032711910430672085, -0.00917600869176798]",,,,,
sub-07,V2,MIP,train,sub-01,linear_predictivity,470,296,0.004625218956794413,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05365463558715956,1.1399743659561064,0.9461476916491174,0.9921168815274866
sub-07,V2,MIP,test,sub-01,linear_predictivity,470,296,0.009136886038746848,"[0.007269953695240618, 0.006644844748835804, 0.007722710233452692, 0.014075125682646008, 0.009971795833559121]",,,,,
sub-07,V2,VIP,train,sub-01,linear_predictivity,470,203,-0.0011177736681120196,,"[10000.0, 10000.0, 31622.776601683796, 31622.776601683796, 10000.0]",0.03796269900209282,1.138279694482488,0.9617821997442683,0.9962872599463337
sub-07,V2,VIP,test,sub-01,linear_predictivity,470,203,0.01320429260965451,"[0.022048211001820008, 0.017614928002356183, 0.003250042345822065, 0.005887131901511193, 0.01722114979676311]",,,,,
sub-07,V2,LIPd,train,sub-01,linear_predictivity,470,122,0.0013854211413552417,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 10000.0]",0.04667760682210035,1.146707330975799,0.9531272367202778,0.9950517985578262
