model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V3A,7AL,train,sub-10,55,158,rsa,0.00738754915073514
sub-07,V3A,VVC,train,sub-10,55,196,rsa,0.018756655976176262
sub-07,V3A,VMV2,train,sub-10,55,94,rsa,0.014857682399451733
sub-07,V3A,VMV3,train,sub-10,55,98,rsa,0.02123958244919777
sub-07,V3A,VMV1,train,sub-10,55,42,rsa,0.009529451839625835
sub-07,V3A,PHA2,train,sub-10,55,21,rsa,0.005157173611223698
sub-07,V3A,PHA3,train,sub-10,55,104,rsa,0.010685395449399948
sub-07,V3A,PH,train,sub-10,55,261,rsa,0.029686354100704193
sub-07,V3B,V1,train,sub-10,103,553,rsa,0.016484621912240982
sub-07,V3B,V2,train,sub-10,103,516,rsa,0.018499713391065598
sub-07,V3B,V3,train,sub-10,103,400,rsa,0.02241738885641098
sub-07,V3B,V4,train,sub-10,103,574,rsa,0.05078073963522911
sub-07,V3B,V3A,train,sub-10,103,85,rsa,0.02971155196428299
sub-07,V3B,V3B,train,sub-10,103,99,rsa,0.03370685875415802
sub-07,V3B,V6,train,sub-10,103,11,rsa,0.023542223498225212
sub-07,V3B,V6A,train,sub-10,103,45,rsa,0.020593447610735893
sub-07,V3B,V7,train,sub-10,103,61,rsa,0.023152103647589684
sub-07,V3B,V8,train,sub-10,103,96,rsa,0.043895743787288666
sub-07,V3B,FFC,train,sub-10,103,244,rsa,0.05185149610042572
sub-07,V3B,PIT,train,sub-10,103,100,rsa,0.024608425796031952
sub-07,V3B,IPS1,train,sub-10,103,166,rsa,0.021211005747318268
sub-07,V3B,MST,train,sub-10,103,135,rsa,0.04389524832367897
sub-07,V3B,MT,train,sub-10,103,86,rsa,0.035535041242837906
sub-07,V3B,FST,train,sub-10,103,167,rsa,0.02194070816040039
sub-07,V3B,LO1,train,sub-10,103,78,rsa,0.029244467616081238
sub-07,V3B,LO2,train,sub-10,103,80,rsa,0.03320367634296417
sub-07,V3B,LO3,train,sub-10,103,113,rsa,0.03645922988653183
sub-07,V3B,V7,train,sub-10,103,61,rsa,0.023152103647589684
sub-07,V3B,IP0,train,sub-10,103,103,rsa,0.045336540788412094
sub-07,V3B,IP1,train,sub-10,103,33,rsa,0.00120094686280936
sub-07,V3B,MIP,train,sub-10,103,178,rsa,0.016026103869080544
sub-07,V3B,VIP,train,sub-10,103,100,rsa,0.024547431617975235
sub-07,V3B,LIPd,train,sub-10,103,31,rsa,0.001465594512410462
sub-07,V3B,LIPv,train,sub-10,103,75,rsa,0.01630265824496746
sub-07,V3B,AIP,train,sub-10,103,409,rsa,0.009021707810461521
sub-07,V3B,7Pm,train,sub-10,103,21,rsa,0.013131794519722462
sub-07,V3B,7PL,train,sub-10,103,106,rsa,0.018688194453716278
sub-07,V3B,7PC,train,sub-10,103,224,rsa,0.009712228551506996
sub-07,V3B,7Am,train,sub-10,103,186,rsa,0.020262066274881363
sub-07,V3B,7AL,train,sub-10,103,158,rsa,0.010351442731916904
sub-07,V3B,VVC,train,sub-10,103,196,rsa,0.052535317838191986
sub-07,V3B,VMV2,train,sub-10,103,94,rsa,0.044025976210832596
sub-07,V3B,VMV3,train,sub-10,103,98,rsa,0.03480800986289978
sub-07,V3B,VMV1,train,sub-10,103,42,rsa,0.04422125592827797
sub-07,V3B,PHA2,train,sub-10,103,21,rsa,0.040608763694763184
sub-07,V3B,PHA3,train,sub-10,103,104,rsa,0.05051081255078316
sub-07,V3B,PH,train,sub-10,103,261,rsa,0.03885524347424507
sub-07,V6,V1,train,sub-10,94,553,rsa,0.02214435301721096
sub-07,V6,V2,train,sub-10,94,516,rsa,0.03509695827960968
sub-07,V6,V3,train,sub-10,94,400,rsa,0.023991761729121208
sub-07,V6,V4,train,sub-10,94,574,rsa,0.02723183110356331
sub-07,V6,V3A,train,sub-10,94,85,rsa,0.038185738027095795
sub-07,V6,V3B,train,sub-10,94,99,rsa,0.032486699521541595
sub-07,V6,V6,train,sub-10,94,11,rsa,0.021783417090773582
sub-07,V6,V6A,train,sub-10,94,45,rsa,0.025734415277838707
sub-07,V6,V7,train,sub-10,94,61,rsa,0.025345593690872192
sub-07,V6,V8,train,sub-10,94,96,rsa,0.010632876306772232
sub-07,V6,FFC,train,sub-10,94,244,rsa,0.028347166255116463
sub-07,V6,PIT,train,sub-10,94,100,rsa,0.028601709753274918
sub-07,V6,IPS1,train,sub-10,94,166,rsa,0.016367701813578606
sub-07,V6,MST,train,sub-10,94,135,rsa,0.05748995020985603
sub-07,V6,MT,train,sub-10,94,86,rsa,0.041628431528806686
sub-07,V6,FST,train,sub-10,94,167,rsa,0.041749756783246994
sub-07,V6,LO1,train,sub-10,94,78,rsa,0.028132710605859756
sub-07,V6,LO2,train,sub-10,94,80,rsa,0.029214996844530106
sub-07,V6,LO3,train,sub-10,94,113,rsa,0.02100997418165207
sub-07,V6,V7,train,sub-10,94,61,rsa,0.025345593690872192
sub-07,V6,IP0,train,sub-10,94,103,rsa,0.018749114125967026
sub-07,V6,IP1,train,sub-10,94,33,rsa,0.004392385017126799
