model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V6A,MST,test,sub-10,linear_predictivity,63,135,0.29172511015128266,"[0.29220336304674843, 0.29582437635350345, 0.2859270826565565, 0.2924385776728999, 0.29223215102670513]",,,,,
sub-07,V6A,MT,train,sub-10,linear_predictivity,63,86,0.11790719154249928,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.1695966241892144,0.950748121297505,0.8302204154006818,0.8789867028301324
sub-07,V6A,MT,test,sub-10,linear_predictivity,63,86,0.2284046258145306,"[0.23245256686711172, 0.2356032841218221, 0.22343484713893585, 0.22210460742311613, 0.22842782352166713]",,,,,
sub-07,V6A,FST,train,sub-10,linear_predictivity,63,167,0.11129970178162753,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.16639495494925066,0.9519962782434099,0.8332133262204563,0.8822613236102204
sub-07,V6A,FST,test,sub-10,linear_predictivity,63,167,0.253688996540918,"[0.2592676318019924, 0.25341855410267966, 0.24711820124120498, 0.24822700096194708, 0.26041359459676555]",,,,,
sub-07,V6A,LO1,train,sub-10,linear_predictivity,63,78,0.03889475642527475,,"[316.2277660168379, 1000.0, 1000.0, 1000.0, 1000.0]",0.08021911656167643,0.9878789370897036,0.9195223834342015,0.9570968657909656
sub-07,V6A,LO1,test,sub-10,linear_predictivity,63,78,0.08790983665103168,"[0.11140244168269899, 0.08657104215987063, 0.07570287231235649, 0.0830599056291222, 0.08281292147111009]",,,,,
sub-07,V6A,LO2,train,sub-10,linear_predictivity,63,80,0.0327256379991786,,"[1000.0, 316.2277660168379, 316.2277660168379, 1000.0, 316.2277660168379]",0.07973552281163472,0.9925825217247178,0.9201317038787964,0.9645580150188433
sub-07,V6A,LO2,test,sub-10,linear_predictivity,63,80,0.08067712476339403,"[0.0776821525800066, 0.08391999492170632, 0.08077748376118744, 0.06921252278489128, 0.0917934697691785]",,,,,
sub-07,V6A,LO3,train,sub-10,linear_predictivity,63,113,0.06001354874595433,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.11908180778402,0.9765568287248498,0.8805965270053224,0.9346870561189042
sub-07,V6A,LO3,test,sub-10,linear_predictivity,63,113,0.1322112401114092,"[0.1418559211024626, 0.13551188407463485, 0.12855740771646756, 0.1292603530562374, 0.12587063460724363]",,,,,
sub-07,V6A,V7,train,sub-10,linear_predictivity,63,61,0.08063470666030398,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 1000.0, 316.2277660168379]",0.13411193076074537,0.9655123460012659,0.8655641394100995,0.9147188366509471
sub-07,V6A,V7,test,sub-10,linear_predictivity,63,61,0.2281794993065514,"[0.2352898329604227, 0.23707576892353252, 0.2203653978689287, 0.21605395651598872, 0.23211254026388445]",,,,,
sub-07,V6A,IP0,train,sub-10,linear_predictivity,63,103,0.025491354119030085,,"[1000.0, 1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.07845349613325325,0.994848137670003,0.9212736762635363,0.9701903844979107
sub-07,V6A,IP0,test,sub-10,linear_predictivity,63,103,0.0860722620840958,"[0.07772201855892809, 0.07423557069874998, 0.08909598969796717, 0.09357234313730056, 0.09573538832753321]",,,,,
sub-07,V6A,IP1,train,sub-10,linear_predictivity,63,33,0.004271026620651338,,"[3162.277660168379, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.035850752522268804,1.009319699329098,0.9639997445575137,0.9927200515368451
sub-07,V6A,IP1,test,sub-10,linear_predictivity,63,33,0.02252439407855544,"[0.01862375427970242, 0.012389876826664545, 0.01762657006848236, 0.030562638626265792, 0.033419130591662086]",,,,,
sub-07,V6A,MIP,train,sub-10,linear_predictivity,63,178,0.024715632805547037,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06447660851412068,0.9971571217993247,0.9351930347593486,0.9693805221403589
sub-07,V6A,MIP,test,sub-10,linear_predictivity,63,178,0.048067877593075216,"[0.04823946334617077, 0.046093147708614425, 0.05088542514676719, 0.05143032630898974, 0.04369102545483395]",,,,,
sub-07,V6A,VIP,train,sub-10,linear_predictivity,63,100,0.0371035428630708,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07380973718597293,0.9907170035036769,0.9259991325733831,0.9597908597564955
sub-07,V6A,VIP,test,sub-10,linear_predictivity,63,100,0.09176362910581595,"[0.0899495503643996, 0.09415219809034965, 0.09375828820374045, 0.09418437847221607, 0.08677373039837398]",,,,,
sub-07,V6A,LIPd,train,sub-10,linear_predictivity,63,31,0.002784661641477845,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.027278464171384124,1.010746167848241,0.9725627067507139,0.994194972361092
sub-07,V6A,LIPd,test,sub-10,linear_predictivity,63,31,0.013994464361305362,"[0.018827691301794076, 0.004697667571238465, 0.008769805840029678, 0.014974697569615218, 0.022702459523849364]",,,,,
sub-07,V6A,LIPv,train,sub-10,linear_predictivity,63,75,0.02073225012694651,,"[1000.0, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.04976924396288222,1.0008440266277399,0.9499361207767467,0.9755572429813306
sub-07,V6A,LIPv,test,sub-10,linear_predictivity,63,75,0.0761559826725903,"[0.08780443994899605, 0.08020407556992622, 0.06343645625931595, 0.06617777469729216, 0.08315716688742117]",,,,,
sub-07,V6A,AIP,train,sub-10,linear_predictivity,63,409,0.02382318256937152,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06582285311648636,0.9956793016080041,0.9337404904145699,0.9690753602603728
sub-07,V6A,AIP,test,sub-10,linear_predictivity,63,409,0.059538079658725575,"[0.06602383448823661, 0.05939815658656331, 0.053470322156104866, 0.05668247103145152, 0.062115614031271575]",,,,,
sub-07,V6A,7Pm,train,sub-10,linear_predictivity,63,21,0.01919716705512009,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.054275054623861806,1.0015094594471976,0.945514364844955,0.977182141853546
sub-07,V6A,7Pm,test,sub-10,linear_predictivity,63,21,0.05324989884347092,"[0.052514919848459955, 0.053742587022725635, 0.05432906562133043, 0.05179072828511236, 0.05387219343972624]",,,,,
sub-07,V6A,7PL,train,sub-10,linear_predictivity,63,106,0.04497629365349493,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.10128385273994678,0.988798663536431,0.8985259948005574,0.9516581426717539
sub-07,V6A,7PL,test,sub-10,linear_predictivity,63,106,0.11492539085163608,"[0.10857269757963121, 0.11246996806797818, 0.12401809004671646, 0.11504910221477203, 0.1145170963490826]",,,,,
sub-07,V6A,7PC,train,sub-10,linear_predictivity,63,224,0.05827376964746126,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09627859070946512,0.9788869059260668,0.9033162898892447,0.9351180641941029
sub-07,V6A,7PC,test,sub-10,linear_predictivity,63,224,0.15914837019945224,"[0.15969183589173122, 0.1617432568886977, 0.1574497546989597, 0.15135563453227638, 0.1655013689855962]",,,,,
sub-07,V6A,7Am,train,sub-10,linear_predictivity,63,186,0.0303107220342971,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06858027064171025,0.9942559234733673,0.9310825369252246,0.9640859705486389
sub-07,V6A,7Am,test,sub-10,linear_predictivity,63,186,0.09801441466121891,"[0.0988597369307279, 0.09892431385760767, 0.09768035130162096, 0.09816448900542461, 0.09644318221071341]",,,,,
sub-07,V6A,7AL,train,sub-10,linear_predictivity,63,158,0.03392424054383467,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.064942533793789,0.991658639424079,0.9347100152969435,0.960712536065861
sub-07,V6A,7AL,test,sub-10,linear_predictivity,63,158,0.10007468030442616,"[0.10851071495770893, 0.09441819321939299, 0.09644080554858722, 0.09712693921149432, 0.10387674858494741]",,,,,
sub-07,V6A,VVC,train,sub-10,linear_predictivity,63,196,0.01210652844116036,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.051787441258247024,1.0022879637609408,0.947954111543061,0.9836719253094739
sub-07,V6A,VVC,test,sub-10,linear_predictivity,63,196,0.056830030733304934,"[0.05934748173827554, 0.05830075779548135, 0.05299304786671794, 0.05765699775444595, 0.055851868511603876]",,,,,
sub-07,V6A,VMV2,train,sub-10,linear_predictivity,63,94,0.02405890761360072,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.08362575064507398,0.9970406087956434,0.9161360684610445,0.9718289069927539
sub-07,V6A,VMV2,test,sub-10,linear_predictivity,63,94,0.10043957162397026,"[0.10496337409426754, 0.10601657162148113, 0.09281484324630994, 0.10598631553584274, 0.09241675362194993]",,,,,
sub-07,V6A,VMV3,train,sub-10,linear_predictivity,63,98,0.01814824927570063,,"[316.2277660168379, 1000.0, 1000.0, 316.2277660168379, 1000.0]",0.06879731159617355,0.9972373607444217,0.930875817755847,0.977023894081864
sub-07,V6A,VMV3,test,sub-10,linear_predictivity,63,98,0.056626284924377004,"[0.0793753457836921, 0.061301605913407324, 0.04637917821402309, 0.05617804937908461, 0.03989724533167788]",,,,,
sub-07,V6A,VMV1,train,sub-10,linear_predictivity,63,42,0.01126300848565843,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.05282854463837351,1.0018933060482134,0.946812757065827,0.9827551857984812
sub-07,V6A,VMV1,test,sub-10,linear_predictivity,63,42,0.05453654413331573,"[0.06063765226696338, 0.06101680731577973, 0.05026189267524819, 0.058516791845350594, 0.04224957656323681]",,,,,
sub-07,V6A,PHA2,train,sub-10,linear_predictivity,63,21,0.01346876396080081,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.05127629731847048,1.0047208362602293,0.9484295180102352,0.9814160483517785
sub-07,V6A,PHA2,test,sub-10,linear_predictivity,63,21,0.0747251293496721,"[0.07751708078007907, 0.06929731408246526, 0.07379011431343113, 0.0784907802836702, 0.0745303572887149]",,,,,
sub-07,V6A,PHA3,train,sub-10,linear_predictivity,63,104,0.0222823095008208,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.07999145764871819,0.9996131663297403,0.9198067967579753,0.9741156322801828
sub-07,V6A,PHA3,test,sub-10,linear_predictivity,63,104,0.11531805167850728,"[0.11913320416509844, 0.11699496720086586, 0.10576818159825244, 0.11680972706008798, 0.11788417836823178]",,,,,
sub-07,V6A,PH,train,sub-10,linear_predictivity,63,261,0.04381270273455862,,"[1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.09597406783279454,0.9869308536868127,0.903805347366356,0.9522633270394687
sub-07,V6A,PH,test,sub-10,linear_predictivity,63,261,0.12005214835346353,"[0.11138196414782836, 0.12594138246937953, 0.11410099858672712, 0.12462001742894506, 0.12421637913443763]",,,,,
sub-07,V7,V1,train,sub-10,linear_predictivity,37,553,0.0014276656791383216,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.028366216170760912,1.005032203953986,0.9714033182968477,0.9947041385841985
sub-07,V7,V1,test,sub-10,linear_predictivity,37,553,-0.00946353670325957,"[-0.008165467730862784, -0.008067275428824107, -0.00982091100715811, -0.01234940227519342, -0.00891462707425943]",,,,,
sub-07,V7,V2,train,sub-10,linear_predictivity,37,516,0.004101021791027889,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.031337795515837284,1.0036513700714669,0.9684150654464073,0.9917125050931717
sub-07,V7,V2,test,sub-10,linear_predictivity,37,516,-0.015859292251143596,"[-0.015094452152050715, -0.012284775905428851, -0.016350578605196505, -0.018367534568847897, -0.017199120024193996]",,,,,
sub-07,V7,V3,train,sub-10,linear_predictivity,37,400,0.004541521605176498,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.03050827768034221,1.0039342948810412,0.9692780432251,0.9920196912282396
sub-07,V7,V3,test,sub-10,linear_predictivity,37,400,-0.014451963684111353,"[-0.016634910214894775, -0.010865028614313958, -0.01651841652534978, -0.013909169909113093, -0.014332293156885147]",,,,,
sub-07,V7,V4,train,sub-10,linear_predictivity,37,574,0.015109145533674734,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0421498594981586,0.9980562690748043,0.9576257547457165,0.9812550939365273
sub-07,V7,V4,test,sub-10,linear_predictivity,37,574,0.019758768999724452,"[0.020370856434684982, 0.025836544067622483, 0.014507779701615948, 0.018788948829875654, 0.01928971596482319]",,,,,
sub-07,V7,V3A,train,sub-10,linear_predictivity,37,85,0.026889758836121092,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.054437729880289235,0.9916748595238174,0.9453506180921432,0.9694878633435277
sub-07,V7,V3A,test,sub-10,linear_predictivity,37,85,0.09155424843016077,"[0.09367356309553146, 0.09919047547463143, 0.08540506401438715, 0.08785925980058215, 0.09164287976567177]",,,,,
sub-07,V7,V3B,train,sub-10,linear_predictivity,37,99,0.03149466928902259,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.059666355635144476,0.9890536529091827,0.9401320179468566,0.9651590061988911
sub-07,V7,V3B,test,sub-10,linear_predictivity,37,99,0.0672875000161946,"[0.07383592591544313, 0.0745680971909365, 0.05569814822700252, 0.06028119730402406, 0.07205413144356683]",,,,,
sub-07,V7,V6,train,sub-10,linear_predictivity,37,11,0.03160839440184314,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.06955063773256577,0.991044515476591,0.9302678358554399,0.9653146906986858
sub-07,V7,V6,test,sub-10,linear_predictivity,37,11,0.10341606338227796,"[0.09604621914659471, 0.10489973514842633, 0.10022069353826124, 0.10474546806797734, 0.11116820101013011]",,,,,
sub-07,V7,V6A,train,sub-10,linear_predictivity,37,45,0.04660147987586758,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07348459406014168,0.9816739520656255,0.926246804219881,0.949214897686381
sub-07,V7,V6A,test,sub-10,linear_predictivity,37,45,0.16103114867143958,"[0.16743186828295306, 0.1685090671106842, 0.14766510728134405, 0.15807628597714551, 0.16347341470507099]",,,,,
sub-07,V7,V7,train,sub-10,linear_predictivity,37,61,0.0810666018086314,,"[316.2277660168379, 1000.0, 1000.0, 316.2277660168379, 316.2277660168379]",0.11753283776167774,0.9633514444735182,0.8821561151154175,0.9145941497278931
sub-07,V7,V7,test,sub-10,linear_predictivity,37,61,0.23576914856164982,"[0.24392017018368078, 0.2339112257056655, 0.21082922538054966, 0.238716065592435, 0.25146905594591806]",,,,,
sub-07,V7,V8,train,sub-10,linear_predictivity,37,96,-0.0011123352035081237,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.020205182832527865,1.005998993471851,0.9795298691615173,0.9971807550892386
sub-07,V7,V8,test,sub-10,linear_predictivity,37,96,-0.035221903530021956,"[-0.028785822460122266, -0.030683672162460467, -0.03463785284066797, -0.039410046802628614, -0.04259212338423046]",,,,,
sub-07,V7,FFC,train,sub-10,linear_predictivity,37,244,0.011752794939064181,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.03730698324125749,1.000711018341229,0.9625416192288421,0.9857525237301544
sub-07,V7,FFC,test,sub-10,linear_predictivity,37,244,0.03173741420557052,"[0.032894533021173206, 0.035247335045506006, 0.02701357934587466, 0.03260363592976372, 0.030927987685535004]",,,,,
sub-07,V7,PIT,train,sub-10,linear_predictivity,37,100,0.013369355512896341,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.04039538760597738,0.9982523741778712,0.9594197426607073,0.9837439186891771
sub-07,V7,PIT,test,sub-10,linear_predictivity,37,100,0.028934998816746244,"[0.02470139507976346, 0.03381601503826292, 0.02353511027899603, 0.03189097368162786, 0.030731500005080955]",,,,,
sub-07,V7,IPS1,train,sub-10,linear_predictivity,37,166,0.03273852457345872,,"[316.2277660168379, 1000.0, 1000.0, 1000.0, 316.2277660168379]",0.06859004450266118,0.9874074400703678,0.9310795767199613,0.9624840632937701
sub-07,V7,IPS1,test,sub-10,linear_predictivity,37,166,0.08786051420800296,"[0.09104442736881906, 0.08443904502843251, 0.07962878276613088, 0.0854199440532795, 0.09877037182335288]",,,,,
sub-07,V7,MST,train,sub-10,linear_predictivity,37,135,0.13231056526256427,,"[100.0, 100.0, 100.0, 100.0, 100.0]",0.18551167381788228,0.9405176346369549,0.8143059822418681,0.8644163758725378
sub-07,V7,MST,test,sub-10,linear_predictivity,37,135,0.2919709619653431,"[0.2898686742112344, 0.2976368460119405, 0.2813574921309875, 0.293274137800082, 0.2977176596724713]",,,,,
sub-07,V7,MT,train,sub-10,linear_predictivity,37,86,0.07061309723208789,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.10916061798762859,0.9718672003088663,0.8906460216481953,0.9263101742814246
sub-07,V7,MT,test,sub-10,linear_predictivity,37,86,0.1261821740577284,"[0.13298320487125995, 0.1289338550281393, 0.11681383837280077, 0.12657646113317672, 0.12560351088326543]",,,,,
sub-07,V7,FST,train,sub-10,linear_predictivity,37,167,0.11444242065177058,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.15242892988807916,0.9488682786247031,0.8472220900830525,0.8797663265467548
sub-07,V7,FST,test,sub-10,linear_predictivity,37,167,0.24260245282061638,"[0.2413159946620906, 0.24525820227777378, 0.23578854034094818, 0.24100383652596835, 0.2496456902963009]",,,,,
sub-07,V7,LO1,train,sub-10,linear_predictivity,37,78,0.019699496085317895,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.048243814834468546,0.995287209893848,0.9515127954610293,0.9764545715107642
sub-07,V7,LO1,test,sub-10,linear_predictivity,37,78,0.045043053288604744,"[0.05129536665894158, 0.04802003019176647, 0.03276749935285899, 0.04742506814820883, 0.04570730209124788]",,,,,
sub-07,V7,LO2,train,sub-10,linear_predictivity,37,80,0.028751691477719693,,"[316.2277660168379, 1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.06451285489748283,0.9915236971026411,0.9353010542857205,0.9687324802222987
sub-07,V7,LO2,test,sub-10,linear_predictivity,37,80,0.07006758653820581,"[0.07088312214588224, 0.062218723007574916, 0.06754006587852365, 0.0759944727839059, 0.07370154887514235]",,,,,
sub-07,V7,LO3,train,sub-10,linear_predictivity,37,113,0.019329017757473782,,"[316.2277660168379, 1000.0, 1000.0, 316.2277660168379, 1000.0]",0.06049683300231275,0.9914537662599949,0.9391072379153254,0.9755537751438782
sub-07,V7,LO3,test,sub-10,linear_predictivity,37,113,0.04682145085964377,"[0.06389355951097352, 0.043713513069487724, 0.0367095586694696, 0.048891020048143725, 0.04089960300014433]",,,,,
sub-07,V7,V7,train,sub-10,linear_predictivity,37,61,0.0810666018086314,,"[316.2277660168379, 1000.0, 1000.0, 316.2277660168379, 316.2277660168379]",0.11753283776167774,0.9633514444735182,0.8821561151154175,0.9145941497278931
sub-07,V7,V7,test,sub-10,linear_predictivity,37,61,0.23576914856164982,"[0.24392017018368078, 0.2339112257056655, 0.21082922538054966, 0.238716065592435, 0.25146905594591806]",,,,,
sub-07,V7,IP0,train,sub-10,linear_predictivity,37,103,0.017223023150578467,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.04556343903792538,0.9960923151816576,0.954190253551072,0.9786712793017542
sub-07,V7,IP0,test,sub-10,linear_predictivity,37,103,0.035090541927059106,"[0.03692851858073091, 0.03724645593039882, 0.02864549070489876, 0.0329097522260097, 0.03972249219325737]",,,,,
sub-07,V7,IP1,train,sub-10,linear_predictivity,37,33,0.0037156799646198184,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.02904729208913112,1.0052707536722774,0.9707862832147562,0.9935335546347819
sub-07,V7,IP1,test,sub-10,linear_predictivity,37,33,0.016371381774129494,"[0.015390702813282281, 0.012554129248854462, 0.018698048587274047, 0.01467599004362489, 0.02053803817761179]",,,,,
sub-07,V7,MIP,train,sub-10,linear_predictivity,37,178,0.013869842423638456,,"[316.2277660168379, 316.2277660168379, 1000.0, 1000.0, 316.2277660168379]",0.055893725134027614,0.9954048565048126,0.9436534709894733,0.9798208414470174
sub-07,V7,MIP,test,sub-10,linear_predictivity,37,178,0.016450536698731963,"[0.017164123821958536, 0.00605249087322977, 0.02394519922769706, 0.023822292815179693, 0.01126857675559476]",,,,,
sub-07,V7,VIP,train,sub-10,linear_predictivity,37,100,0.025209329905715408,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.051624304847876265,0.9926811296645518,0.9481735601732529,0.9716215555411012
sub-07,V7,VIP,test,sub-10,linear_predictivity,37,100,0.06283667077280593,"[0.06323271303497476, 0.062129484366886006, 0.05834002492188658, 0.06423559611820406, 0.06624553542207823]",,,,,
sub-07,V7,LIPd,train,sub-10,linear_predictivity,37,31,0.0004972554072873338,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.018290420694996347,1.0065170070449954,0.9815258215457863,0.9965132229863342
sub-07,V7,LIPd,test,sub-10,linear_predictivity,37,31,0.014080840657040253,"[0.019992730472711964, 0.010717376577092529, 0.010688583287127488, 0.011974569503485787, 0.017030943444783495]",,,,,
sub-07,V7,LIPv,train,sub-10,linear_predictivity,37,75,0.020591820006010716,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.047864275611895726,0.9948601278767146,0.9519114763115131,0.9757827830816369
sub-07,V7,LIPv,test,sub-10,linear_predictivity,37,75,0.06288562890547343,"[0.06325119854504554, 0.06288319337879678, 0.058260889222512005, 0.06125702318567715, 0.06877584019533568]",,,,,
sub-07,V7,AIP,train,sub-10,linear_predictivity,37,409,0.027043871128358547,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.058685379022397545,0.9888544997559657,0.9409080676807535,0.9661907739913872
sub-07,V7,AIP,test,sub-10,linear_predictivity,37,409,0.06220213108522972,"[0.06166088980854345, 0.06126152952733298, 0.06200775944803843, 0.06445929782433157, 0.06162117881790218]",,,,,
sub-07,V7,7Pm,train,sub-10,linear_predictivity,37,21,0.011713974405551345,,"[1000.0, 1000.0, 3162.277660168379, 1000.0, 1000.0]",0.03388228402215306,1.0004626108422559,0.965865888825825,0.9848655709891885
sub-07,V7,7Pm,test,sub-10,linear_predictivity,37,21,0.04139947006325214,"[0.04698647673250441, 0.04573122057391706, 0.033473437280681514, 0.04177897272296917, 0.03902724300618855]",,,,,
sub-07,V7,7PL,train,sub-10,linear_predictivity,37,106,0.011613750672695428,,"[316.2277660168379, 316.2277660168379, 1000.0, 1000.0, 316.2277660168379]",0.04959226335338693,0.9981701580861213,0.9501448845336162,0.9848204512826593
sub-07,V7,7PL,test,sub-10,linear_predictivity,37,106,0.03962638039098794,"[0.04667127260723073, 0.04180339586223368, 0.033988629080583935, 0.035578483374388875, 0.040090121030502454]",,,,,
sub-07,V7,7PC,train,sub-10,linear_predictivity,37,224,0.05524418335862517,,"[1000.0, 1000.0, 1000.0, 316.2277660168379, 316.2277660168379]",0.09003891176080304,0.9748448713886317,0.9095871312533361,0.9379523767763086
sub-07,V7,7PC,test,sub-10,linear_predictivity,37,224,0.1528493698191398,"[0.14840004106896787, 0.15119851060302933, 0.1445952526903618, 0.1543275363038805, 0.1657255084294594]",,,,,
sub-07,V7,7Am,train,sub-10,linear_predictivity,37,186,0.01017944614793516,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.03993923249946211,0.9989950734642339,0.9597275452459539,0.984365697759109
sub-07,V7,7Am,test,sub-10,linear_predictivity,37,186,0.04129664279150886,"[0.045800122728733565, 0.03864920520997417, 0.0368409554286736, 0.04701138617422135, 0.03818154441594159]",,,,,
sub-07,V7,7AL,train,sub-10,linear_predictivity,37,158,0.03357208186809779,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.06201575650974809,0.9866911876733816,0.9376504576451197,0.9609569933115628
sub-07,V7,7AL,test,sub-10,linear_predictivity,37,158,0.08656326790305771,"[0.08509403139483446, 0.08157322585971138, 0.0899723714906986, 0.08890670230105577, 0.08727000846898841]",,,,,
sub-07,V7,VVC,train,sub-10,linear_predictivity,37,196,0.004293250933540221,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.026595272887997002,1.0027045425579733,0.9731177381009986,0.9914294604823016
sub-07,V7,VVC,test,sub-10,linear_predictivity,37,196,0.01628711013812267,"[0.02292182516170347, 0.016802178271650817, 0.010717994113862914, 0.014444110435125028, 0.016549442708271116]",,,,,
sub-07,V7,VMV2,train,sub-10,linear_predictivity,37,94,-0.0033789220008106123,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 1000.0, 1000.0]",0.04091750238713085,1.0017795114921975,0.9588746660293704,0.9989291892433512
sub-07,V7,VMV2,test,sub-10,linear_predictivity,37,94,0.031051880694816725,"[0.04570359952121686, 0.04719991782984289, 0.022615529463003457, 0.02168717437799842, 0.01805318228202198]",,,,,
sub-07,V7,VMV3,train,sub-10,linear_predictivity,37,98,0.003219608536157469,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.026707362281453657,1.0030190316804979,0.9729495435281029,0.9917023077617003
sub-07,V7,VMV3,test,sub-10,linear_predictivity,37,98,-0.017004892912542733,"[0.0026907736017338577, -0.010834094846725654, -0.025061707678644605, -0.028061776131981356, -0.023757659507095907]",,,,,
sub-07,V7,VMV1,train,sub-10,linear_predictivity,37,42,-0.007803331653517412,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.026723678703952043,1.0053700654511548,0.9729064277453163,1.001718381152579
sub-07,V7,VMV1,test,sub-10,linear_predictivity,37,42,0.012270878183467355,"[0.017590044763390555, 0.017501790502816646, 0.007274871776041068, 0.01426659811095334, 0.004721085764135168]",,,,,
sub-07,V7,PHA2,train,sub-10,linear_predictivity,37,21,-0.005626610448681895,,"[316.2277660168379, 1000.0, 1000.0, 1000.0, 1000.0]",0.03064255545738547,1.0044017163880634,0.9690311842679525,1.0003253558388538
sub-07,V7,PHA2,test,sub-10,linear_predictivity,37,21,0.038711348529583,"[0.05529280148617686, 0.04082442746831466, 0.02510318454785869, 0.038172798457431246, 0.03416353068813354]",,,,,
sub-07,V7,PHA3,train,sub-10,linear_predictivity,37,104,-0.0033757931391786206,,"[316.2277660168379, 1000.0, 316.2277660168379, 316.2277660168379, 1000.0]",0.0411676499691295,1.0016764197290484,0.9585625951059418,0.999405486109843
sub-07,V7,PHA3,test,sub-10,linear_predictivity,37,104,0.03382291770856695,"[0.044475442929754215, 0.033506805316131746, 0.02280662331868289, 0.04033923560474876, 0.027986481373517138]",,,,,
sub-07,V7,PH,train,sub-10,linear_predictivity,37,261,0.03938802978673267,,"[316.2277660168379, 316.2277660168379, 316.2277660168379, 1000.0, 316.2277660168379]",0.07729409884525247,0.9857754173613843,0.9224755252306138,0.9568225356304456
sub-07,V7,PH,test,sub-10,linear_predictivity,37,261,0.09668900241482685,"[0.09546635699192015, 0.10391111624484033, 0.0911610324134272, 0.09031669611094784, 0.10258981031299874]",,,,,
sub-07,V8,V1,train,sub-10,linear_predictivity,80,553,0.015132590898288023,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.05872761651432049,1.008240355220616,0.9410582858987798,0.9811099098619378
sub-07,V8,V1,test,sub-10,linear_predictivity,80,553,0.04105311573456579,"[0.041858879840413366, 0.04131204643991621, 0.04187628642391674, 0.03820481125321663, 0.042013554715366004]",,,,,
