model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-06,V2,FFC,train,sub-07,linear_predictivity,631,265,0.03347983243463417,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.12489933345527238,1.1788543849477229,0.8748925344506151,0.9615644077767863
sub-06,V2,FFC,test,sub-07,linear_predictivity,631,265,0.06915987911058294,"[0.05768071178600905, 0.0615193032300176, 0.09291889707259365, 0.054547243793481456, 0.07913323967081301]",,,,,
sub-06,V2,PIT,train,sub-07,linear_predictivity,631,101,0.05955830881770004,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18624802146323205,1.166314270121295,0.8134040828535989,0.9346703531603751
sub-06,V2,PIT,test,sub-07,linear_predictivity,631,101,0.056494795852580104,"[0.056537118230852355, 0.059260744728587465, 0.05258781793423877, 0.0583909359524071, 0.055697362416814826]",,,,,
sub-06,V2,IPS1,train,sub-07,linear_predictivity,631,191,0.003324757684893373,,"[10000.0, 31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796]",0.054748393928896875,1.2173580043982413,0.9451459127857429,0.9901787925118493
sub-06,V2,IPS1,test,sub-07,linear_predictivity,631,191,0.05320046450248765,"[0.07006026264522755, 0.03941857837330898, 0.06611815470956187, 0.047234927149604894, 0.04317039963473497]",,,,,
sub-06,V2,MST,train,sub-07,linear_predictivity,631,149,0.0744950640315719,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20307501155442945,1.1276869969751737,0.7967133813452443,0.9216425031914547
sub-06,V2,MST,test,sub-07,linear_predictivity,631,149,0.12750479305272577,"[0.12271537128468471, 0.13634728471692478, 0.12817494750983033, 0.12481732535396917, 0.12546903639821977]",,,,,
sub-06,V2,MT,train,sub-07,linear_predictivity,631,100,0.07878171885100019,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20471236277373844,1.1249732903903837,0.7950288758395996,0.9167269243550455
sub-06,V2,MT,test,sub-07,linear_predictivity,631,100,0.126709202933948,"[0.12706165294705285, 0.13608835249605822, 0.13249783929800565, 0.12049501591959666, 0.11740315400902665]",,,,,
sub-06,V2,FST,train,sub-07,linear_predictivity,631,167,0.02822916904257969,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09488129544330623,1.1824724306441337,0.9047258427682643,0.9651117550249975
sub-06,V2,FST,test,sub-07,linear_predictivity,631,167,0.0770992416794148,"[0.07718428650089405, 0.07575816782869654, 0.07756388348508192, 0.07445901265534476, 0.0805308579270567]",,,,,
sub-06,V2,LO1,train,sub-07,linear_predictivity,631,80,0.06452537865578853,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19381013351077384,1.1515765336122246,0.8057088239683718,0.9263016819643817
sub-06,V2,LO1,test,sub-07,linear_predictivity,631,80,0.11198922873468534,"[0.10852517432033373, 0.1219055891873925, 0.11238265914775152, 0.1050518577293281, 0.1120808632886208]",,,,,
sub-06,V2,LO2,train,sub-07,linear_predictivity,631,67,0.05834229944086458,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18663724548261404,1.1639215286973048,0.8129946175259283,0.9358473079533338
sub-06,V2,LO2,test,sub-07,linear_predictivity,631,67,0.07136431362243459,"[0.0708345345879607, 0.07686008124047744, 0.07108550610009871, 0.07174257099516602, 0.06629887518847011]",,,,,
sub-06,V2,LO3,train,sub-07,linear_predictivity,631,125,0.05071695500535994,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17884176991702638,1.1549642318633357,0.8207642547106918,0.9427644080919197
sub-06,V2,LO3,test,sub-07,linear_predictivity,631,125,0.05585363550934145,"[0.048129738269994136, 0.06099168418536591, 0.06601602470147622, 0.05154336048775017, 0.0525873699021208]",,,,,
