model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,LO3,MT,train,sub-07,125,100,rsa,0.27413058280944824
all-other-subjects,LO3,FST,train,sub-07,125,167,rsa,0.10781363397836685
all-other-subjects,LO3,LO1,train,sub-07,125,80,rsa,0.36030903458595276
all-other-subjects,LO3,LO2,train,sub-07,125,67,rsa,0.25069931149482727
all-other-subjects,LO3,LO3,train,sub-07,125,125,rsa,0.27463477849960327
all-other-subjects,V1,V1,test,sub-07,499,420,rsa,0.4077562987804413
all-other-subjects,V1,V2,test,sub-07,499,470,rsa,0.42737841606140137
all-other-subjects,V1,V3,test,sub-07,499,348,rsa,0.3139567971229553
all-other-subjects,V1,V4,test,sub-07,499,451,rsa,0.16414664685726166
all-other-subjects,V1,V3A,test,sub-07,499,55,rsa,0.04305996000766754
all-other-subjects,V1,V3B,test,sub-07,499,103,rsa,0.021153271198272705
all-other-subjects,V1,V6,test,sub-07,499,94,rsa,0.047019921243190765
all-other-subjects,V1,V6A,test,sub-07,499,63,rsa,0.05279898643493652
all-other-subjects,V1,V7,test,sub-07,499,37,rsa,0.03782159835100174
all-other-subjects,V1,V8,test,sub-07,499,80,rsa,0.11138354241847992
all-other-subjects,V1,FFC,test,sub-07,499,265,rsa,0.0564168281853199
all-other-subjects,V1,PIT,test,sub-07,499,101,rsa,0.07146164029836655
all-other-subjects,V1,IPS1,test,sub-07,499,191,rsa,0.03665141016244888
all-other-subjects,V1,MST,test,sub-07,499,149,rsa,0.09207935631275177
all-other-subjects,V1,MT,test,sub-07,499,100,rsa,0.11204662919044495
all-other-subjects,V1,FST,test,sub-07,499,167,rsa,0.025425661355257034
all-other-subjects,V1,LO1,test,sub-07,499,80,rsa,0.04815441370010376
all-other-subjects,V1,LO2,test,sub-07,499,67,rsa,0.07696724683046341
all-other-subjects,V1,LO3,test,sub-07,499,125,rsa,0.10443685948848724
all-other-subjects,V2,V1,test,sub-07,554,420,rsa,0.33292973041534424
all-other-subjects,V2,V2,test,sub-07,554,470,rsa,0.49823758006095886
all-other-subjects,V2,V3,test,sub-07,554,348,rsa,0.4008496403694153
all-other-subjects,V2,V4,test,sub-07,554,451,rsa,0.1908627599477768
all-other-subjects,V2,V3A,test,sub-07,554,55,rsa,0.08859977126121521
all-other-subjects,V2,V3B,test,sub-07,554,103,rsa,0.055317603051662445
all-other-subjects,V2,V6,test,sub-07,554,94,rsa,0.07744501531124115
all-other-subjects,V2,V6A,test,sub-07,554,63,rsa,0.04051022231578827
all-other-subjects,V2,V7,test,sub-07,554,37,rsa,0.032481759786605835
all-other-subjects,V2,V8,test,sub-07,554,80,rsa,0.16172370314598083
all-other-subjects,V2,FFC,test,sub-07,554,265,rsa,0.06637603789567947
all-other-subjects,V2,PIT,test,sub-07,554,101,rsa,0.10266439616680145
all-other-subjects,V2,IPS1,test,sub-07,554,191,rsa,0.047550659626722336
all-other-subjects,V2,MST,test,sub-07,554,149,rsa,0.14109063148498535
all-other-subjects,V2,MT,test,sub-07,554,100,rsa,0.11785781383514404
all-other-subjects,V2,FST,test,sub-07,554,167,rsa,0.057697270065546036
all-other-subjects,V2,LO1,test,sub-07,554,80,rsa,0.048182498663663864
all-other-subjects,V2,LO2,test,sub-07,554,67,rsa,0.10471051931381226
all-other-subjects,V2,LO3,test,sub-07,554,125,rsa,0.11488763988018036
all-other-subjects,V3,V1,test,sub-07,523,420,rsa,0.3263870179653168
all-other-subjects,V3,V2,test,sub-07,523,470,rsa,0.4123711585998535
all-other-subjects,V3,V3,test,sub-07,523,348,rsa,0.4017861783504486
all-other-subjects,V3,V4,test,sub-07,523,451,rsa,0.23260457813739777
all-other-subjects,V3,V3A,test,sub-07,523,55,rsa,0.09427808225154877
all-other-subjects,V3,V3B,test,sub-07,523,103,rsa,0.06632716208696365
all-other-subjects,V3,V6,test,sub-07,523,94,rsa,0.0904160812497139
all-other-subjects,V3,V6A,test,sub-07,523,63,rsa,0.06105281040072441
all-other-subjects,V3,V7,test,sub-07,523,37,rsa,0.036963026970624924
all-other-subjects,V3,V8,test,sub-07,523,80,rsa,0.17488357424736023
all-other-subjects,V3,FFC,test,sub-07,523,265,rsa,0.08708927780389786
all-other-subjects,V3,PIT,test,sub-07,523,101,rsa,0.1613108515739441
all-other-subjects,V3,IPS1,test,sub-07,523,191,rsa,0.05671069771051407
all-other-subjects,V3,MST,test,sub-07,523,149,rsa,0.14402541518211365
all-other-subjects,V3,MT,test,sub-07,523,100,rsa,0.13349688053131104
all-other-subjects,V3,FST,test,sub-07,523,167,rsa,0.07853473722934723
all-other-subjects,V3,LO1,test,sub-07,523,80,rsa,0.10494336485862732
all-other-subjects,V3,LO2,test,sub-07,523,67,rsa,0.1389625370502472
all-other-subjects,V3,LO3,test,sub-07,523,125,rsa,0.1379765272140503
all-other-subjects,V4,V1,test,sub-07,658,420,rsa,0.17344309389591217
all-other-subjects,V4,V2,test,sub-07,658,470,rsa,0.2176837921142578
all-other-subjects,V4,V3,test,sub-07,658,348,rsa,0.2475166916847229
all-other-subjects,V4,V4,test,sub-07,658,451,rsa,0.454828679561615
all-other-subjects,V4,V3A,test,sub-07,658,55,rsa,0.1485527753829956
all-other-subjects,V4,V3B,test,sub-07,658,103,rsa,0.16389687359333038
all-other-subjects,V4,V6,test,sub-07,658,94,rsa,0.046313393861055374
all-other-subjects,V4,V6A,test,sub-07,658,63,rsa,0.07838782668113708
all-other-subjects,V4,V7,test,sub-07,658,37,rsa,0.04407111927866936
all-other-subjects,V4,V8,test,sub-07,658,80,rsa,0.37786194682121277
all-other-subjects,V4,FFC,test,sub-07,658,265,rsa,0.26658007502555847
all-other-subjects,V4,PIT,test,sub-07,658,101,rsa,0.32731398940086365
all-other-subjects,V4,IPS1,test,sub-07,658,191,rsa,0.08951899409294128
all-other-subjects,V4,MST,test,sub-07,658,149,rsa,0.2244979441165924
all-other-subjects,V4,MT,test,sub-07,658,100,rsa,0.23054546117782593
all-other-subjects,V4,FST,test,sub-07,658,167,rsa,0.1062212660908699
all-other-subjects,V4,LO1,test,sub-07,658,80,rsa,0.23164132237434387
all-other-subjects,V4,LO2,test,sub-07,658,67,rsa,0.3331053853034973
all-other-subjects,V4,LO3,test,sub-07,658,125,rsa,0.25876927375793457
all-other-subjects,V3A,V1,test,sub-07,260,420,rsa,0.10506322979927063
all-other-subjects,V3A,V2,test,sub-07,260,470,rsa,0.17550131678581238
all-other-subjects,V3A,V3,test,sub-07,260,348,rsa,0.2592943012714386
all-other-subjects,V3A,V4,test,sub-07,260,451,rsa,0.23068422079086304
all-other-subjects,V3A,V3A,test,sub-07,260,55,rsa,0.18653683364391327
all-other-subjects,V3A,V3B,test,sub-07,260,103,rsa,0.13883374631404877
all-other-subjects,V3A,V6,test,sub-07,260,94,rsa,0.32249683141708374
all-other-subjects,V3A,V6A,test,sub-07,260,63,rsa,0.22108452022075653
all-other-subjects,V3A,V7,test,sub-07,260,37,rsa,0.18968600034713745
all-other-subjects,V3A,V8,test,sub-07,260,80,rsa,0.2107991874217987
all-other-subjects,V3A,FFC,test,sub-07,260,265,rsa,0.1479816734790802
all-other-subjects,V3A,PIT,test,sub-07,260,101,rsa,0.19947312772274017
all-other-subjects,V3A,IPS1,test,sub-07,260,191,rsa,0.12542524933815002
all-other-subjects,V3A,MST,test,sub-07,260,149,rsa,0.37116098403930664
all-other-subjects,V3A,MT,test,sub-07,260,100,rsa,0.3612782657146454
all-other-subjects,V3A,FST,test,sub-07,260,167,rsa,0.220899760723114
all-other-subjects,V3A,LO1,test,sub-07,260,80,rsa,0.22645103931427002
all-other-subjects,V3A,LO2,test,sub-07,260,67,rsa,0.18237435817718506
all-other-subjects,V3A,LO3,test,sub-07,260,125,rsa,0.266317754983902
all-other-subjects,V3B,V1,test,sub-07,150,420,rsa,0.04999951273202896
all-other-subjects,V3B,V2,test,sub-07,150,470,rsa,0.10102196037769318
all-other-subjects,V3B,V3,test,sub-07,150,348,rsa,0.13562577962875366
all-other-subjects,V3B,V4,test,sub-07,150,451,rsa,0.28352510929107666
all-other-subjects,V3B,V3A,test,sub-07,150,55,rsa,0.15300530195236206
all-other-subjects,V3B,V3B,test,sub-07,150,103,rsa,0.10463964939117432
all-other-subjects,V3B,V6,test,sub-07,150,94,rsa,0.14312872290611267
all-other-subjects,V3B,V6A,test,sub-07,150,63,rsa,0.1563999056816101
all-other-subjects,V3B,V7,test,sub-07,150,37,rsa,0.1522148847579956
all-other-subjects,V3B,V8,test,sub-07,150,80,rsa,0.15763095021247864
all-other-subjects,V3B,FFC,test,sub-07,150,265,rsa,0.15711766481399536
all-other-subjects,V3B,PIT,test,sub-07,150,101,rsa,0.19443106651306152
all-other-subjects,V3B,IPS1,test,sub-07,150,191,rsa,0.12786927819252014
all-other-subjects,V3B,MST,test,sub-07,150,149,rsa,0.22647635638713837
all-other-subjects,V3B,MT,test,sub-07,150,100,rsa,0.2199079990386963
all-other-subjects,V3B,FST,test,sub-07,150,167,rsa,0.15424790978431702
all-other-subjects,V3B,LO1,test,sub-07,150,80,rsa,0.16509446501731873
all-other-subjects,V3B,LO2,test,sub-07,150,67,rsa,0.20582261681556702
all-other-subjects,V3B,LO3,test,sub-07,150,125,rsa,0.2236810177564621
all-other-subjects,V6,V1,test,sub-07,133,420,rsa,0.06389868259429932
all-other-subjects,V6,V2,test,sub-07,133,470,rsa,0.0799507349729538
all-other-subjects,V6,V3,test,sub-07,133,348,rsa,0.12527988851070404
all-other-subjects,V6,V4,test,sub-07,133,451,rsa,0.1831166297197342
all-other-subjects,V6,V3A,test,sub-07,133,55,rsa,0.12305046617984772
all-other-subjects,V6,V3B,test,sub-07,133,103,rsa,0.17843925952911377
all-other-subjects,V6,V6,test,sub-07,133,94,rsa,0.13887664675712585
all-other-subjects,V6,V6A,test,sub-07,133,63,rsa,0.11436735093593597
all-other-subjects,V6,V7,test,sub-07,133,37,rsa,0.11385286599397659
all-other-subjects,V6,V8,test,sub-07,133,80,rsa,0.18759673833847046
all-other-subjects,V6,FFC,test,sub-07,133,265,rsa,0.15624918043613434
all-other-subjects,V6,PIT,test,sub-07,133,101,rsa,0.17707747220993042
all-other-subjects,V6,IPS1,test,sub-07,133,191,rsa,0.1258177012205124
all-other-subjects,V6,MST,test,sub-07,133,149,rsa,0.3481660485267639
all-other-subjects,V6,MT,test,sub-07,133,100,rsa,0.34390339255332947
all-other-subjects,V6,FST,test,sub-07,133,167,rsa,0.1789814531803131
all-other-subjects,V6,LO1,test,sub-07,133,80,rsa,0.14366044104099274
all-other-subjects,V6,LO2,test,sub-07,133,67,rsa,0.15747448801994324
all-other-subjects,V6,LO3,test,sub-07,133,125,rsa,0.22124351561069489
all-other-subjects,V6A,V1,test,sub-07,96,420,rsa,0.06557460874319077
all-other-subjects,V6A,V2,test,sub-07,96,470,rsa,0.06476388871669769
all-other-subjects,V6A,V3,test,sub-07,96,348,rsa,0.1354677975177765
all-other-subjects,V6A,V4,test,sub-07,96,451,rsa,0.22695402801036835
all-other-subjects,V6A,V3A,test,sub-07,96,55,rsa,0.16506826877593994
all-other-subjects,V6A,V3B,test,sub-07,96,103,rsa,0.15760186314582825
all-other-subjects,V6A,V6,test,sub-07,96,94,rsa,0.1959858238697052
all-other-subjects,V6A,V6A,test,sub-07,96,63,rsa,0.24115438759326935
all-other-subjects,V6A,V7,test,sub-07,96,37,rsa,0.21535713970661163
all-other-subjects,V6A,V8,test,sub-07,96,80,rsa,0.15361207723617554
all-other-subjects,V6A,FFC,test,sub-07,96,265,rsa,0.13633257150650024
all-other-subjects,V6A,PIT,test,sub-07,96,101,rsa,0.17799922823905945
all-other-subjects,V6A,IPS1,test,sub-07,96,191,rsa,0.0972365140914917
all-other-subjects,V6A,MST,test,sub-07,96,149,rsa,0.364359587430954
all-other-subjects,V6A,MT,test,sub-07,96,100,rsa,0.32276955246925354
all-other-subjects,V6A,FST,test,sub-07,96,167,rsa,0.1995701789855957
all-other-subjects,V6A,LO1,test,sub-07,96,80,rsa,0.2291795313358307
all-other-subjects,V6A,LO2,test,sub-07,96,67,rsa,0.211875781416893
all-other-subjects,V6A,LO3,test,sub-07,96,125,rsa,0.20700642466545105
all-other-subjects,V7,V1,test,sub-07,89,420,rsa,0.05361589789390564
all-other-subjects,V7,V2,test,sub-07,89,470,rsa,0.0980372428894043
all-other-subjects,V7,V3,test,sub-07,89,348,rsa,0.1557040810585022
all-other-subjects,V7,V4,test,sub-07,89,451,rsa,0.25418710708618164
all-other-subjects,V7,V3A,test,sub-07,89,55,rsa,0.1558593213558197
all-other-subjects,V7,V3B,test,sub-07,89,103,rsa,0.04887441173195839
all-other-subjects,V7,V6,test,sub-07,89,94,rsa,0.15830007195472717
all-other-subjects,V7,V6A,test,sub-07,89,63,rsa,0.21413226425647736
all-other-subjects,V7,V7,test,sub-07,89,37,rsa,0.13138669729232788
all-other-subjects,V7,V8,test,sub-07,89,80,rsa,0.1602574586868286
all-other-subjects,V7,FFC,test,sub-07,89,265,rsa,0.1469695270061493
all-other-subjects,V7,PIT,test,sub-07,89,101,rsa,0.25367602705955505
all-other-subjects,V7,IPS1,test,sub-07,89,191,rsa,0.07433488965034485
all-other-subjects,V7,MST,test,sub-07,89,149,rsa,0.2625129520893097
all-other-subjects,V7,MT,test,sub-07,89,100,rsa,0.2604779601097107
all-other-subjects,V7,FST,test,sub-07,89,167,rsa,0.20399190485477448
all-other-subjects,V7,LO1,test,sub-07,89,80,rsa,0.29153257608413696
all-other-subjects,V7,LO2,test,sub-07,89,67,rsa,0.2514471709728241
all-other-subjects,V7,LO3,test,sub-07,89,125,rsa,0.20682451128959656
all-other-subjects,V8,V1,test,sub-07,113,420,rsa,0.11440331488847733
all-other-subjects,V8,V2,test,sub-07,113,470,rsa,0.1759587526321411
all-other-subjects,V8,V3,test,sub-07,113,348,rsa,0.2188030332326889
all-other-subjects,V8,V4,test,sub-07,113,451,rsa,0.5304680466651917
all-other-subjects,V8,V3A,test,sub-07,113,55,rsa,0.16884610056877136
all-other-subjects,V8,V3B,test,sub-07,113,103,rsa,0.15711626410484314
all-other-subjects,V8,V6,test,sub-07,113,94,rsa,0.04720758646726608
all-other-subjects,V8,V6A,test,sub-07,113,63,rsa,0.10595886409282684
all-other-subjects,V8,V7,test,sub-07,113,37,rsa,0.06138182431459427
all-other-subjects,V8,V8,test,sub-07,113,80,rsa,0.44545644521713257
all-other-subjects,V8,FFC,test,sub-07,113,265,rsa,0.3400992751121521
all-other-subjects,V8,PIT,test,sub-07,113,101,rsa,0.3819788992404938
all-other-subjects,V8,IPS1,test,sub-07,113,191,rsa,0.07230885326862335
all-other-subjects,V8,MST,test,sub-07,113,149,rsa,0.29491984844207764
all-other-subjects,V8,MT,test,sub-07,113,100,rsa,0.3003641366958618
all-other-subjects,V8,FST,test,sub-07,113,167,rsa,0.15895900130271912
all-other-subjects,V8,LO1,test,sub-07,113,80,rsa,0.35231947898864746
all-other-subjects,V8,LO2,test,sub-07,113,67,rsa,0.4235987663269043
all-other-subjects,V8,LO3,test,sub-07,113,125,rsa,0.3199687600135803
all-other-subjects,FFC,V1,test,sub-07,314,420,rsa,0.07855060696601868
all-other-subjects,FFC,V2,test,sub-07,314,470,rsa,0.11368028074502945
all-other-subjects,FFC,V3,test,sub-07,314,348,rsa,0.19523054361343384
all-other-subjects,FFC,V4,test,sub-07,314,451,rsa,0.5590821504592896
all-other-subjects,FFC,V3A,test,sub-07,314,55,rsa,0.18380828201770782
all-other-subjects,FFC,V3B,test,sub-07,314,103,rsa,0.1509076952934265
all-other-subjects,FFC,V6,test,sub-07,314,94,rsa,0.08027864992618561
all-other-subjects,FFC,V6A,test,sub-07,314,63,rsa,0.17910312116146088
all-other-subjects,FFC,V7,test,sub-07,314,37,rsa,0.07813593745231628
all-other-subjects,FFC,V8,test,sub-07,314,80,rsa,0.5543233156204224
all-other-subjects,FFC,FFC,test,sub-07,314,265,rsa,0.508719265460968
all-other-subjects,FFC,PIT,test,sub-07,314,101,rsa,0.5042798519134521
all-other-subjects,FFC,IPS1,test,sub-07,314,191,rsa,0.09489065408706665
all-other-subjects,FFC,MST,test,sub-07,314,149,rsa,0.3871290385723114
all-other-subjects,FFC,MT,test,sub-07,314,100,rsa,0.367134690284729
all-other-subjects,FFC,FST,test,sub-07,314,167,rsa,0.2638193964958191
all-other-subjects,FFC,LO1,test,sub-07,314,80,rsa,0.45828408002853394
all-other-subjects,FFC,LO2,test,sub-07,314,67,rsa,0.5108457803726196
all-other-subjects,FFC,LO3,test,sub-07,314,125,rsa,0.39485323429107666
all-other-subjects,PIT,V1,test,sub-07,124,420,rsa,0.06815411895513535
all-other-subjects,PIT,V2,test,sub-07,124,470,rsa,0.10259192436933517
all-other-subjects,PIT,V3,test,sub-07,124,348,rsa,0.14637449383735657
all-other-subjects,PIT,V4,test,sub-07,124,451,rsa,0.4037008285522461
all-other-subjects,PIT,V3A,test,sub-07,124,55,rsa,0.08394599705934525
all-other-subjects,PIT,V3B,test,sub-07,124,103,rsa,0.09394487738609314
all-other-subjects,PIT,V6,test,sub-07,124,94,rsa,0.045137081295251846
all-other-subjects,PIT,V6A,test,sub-07,124,63,rsa,0.08883613348007202
all-other-subjects,PIT,V7,test,sub-07,124,37,rsa,0.027238141745328903
all-other-subjects,PIT,V8,test,sub-07,124,80,rsa,0.3982183039188385
all-other-subjects,PIT,FFC,test,sub-07,124,265,rsa,0.3085005283355713
all-other-subjects,PIT,PIT,test,sub-07,124,101,rsa,0.4020397365093231
all-other-subjects,PIT,IPS1,test,sub-07,124,191,rsa,0.0770980715751648
all-other-subjects,PIT,MST,test,sub-07,124,149,rsa,0.1814957559108734
all-other-subjects,PIT,MT,test,sub-07,124,100,rsa,0.19829285144805908
all-other-subjects,PIT,FST,test,sub-07,124,167,rsa,0.1416296660900116
all-other-subjects,PIT,LO1,test,sub-07,124,80,rsa,0.2357640564441681
all-other-subjects,PIT,LO2,test,sub-07,124,67,rsa,0.3968490958213806
all-other-subjects,PIT,LO3,test,sub-07,124,125,rsa,0.20229557156562805
all-other-subjects,IPS1,V1,test,sub-07,246,420,rsa,0.02979138121008873
all-other-subjects,IPS1,V2,test,sub-07,246,470,rsa,0.050216786563396454
all-other-subjects,IPS1,V3,test,sub-07,246,348,rsa,0.142221137881279
all-other-subjects,IPS1,V4,test,sub-07,246,451,rsa,0.238235741853714
all-other-subjects,IPS1,V3A,test,sub-07,246,55,rsa,0.1333473026752472
all-other-subjects,IPS1,V3B,test,sub-07,246,103,rsa,0.18438661098480225
all-other-subjects,IPS1,V6,test,sub-07,246,94,rsa,0.21416284143924713
all-other-subjects,IPS1,V6A,test,sub-07,246,63,rsa,0.2405042201280594
all-other-subjects,IPS1,V7,test,sub-07,246,37,rsa,0.1921650767326355
all-other-subjects,IPS1,V8,test,sub-07,246,80,rsa,0.16914068162441254
all-other-subjects,IPS1,FFC,test,sub-07,246,265,rsa,0.14370331168174744
all-other-subjects,IPS1,PIT,test,sub-07,246,101,rsa,0.15847933292388916
all-other-subjects,IPS1,IPS1,test,sub-07,246,191,rsa,0.17791025340557098
all-other-subjects,IPS1,MST,test,sub-07,246,149,rsa,0.23339633643627167
all-other-subjects,IPS1,MT,test,sub-07,246,100,rsa,0.1989438831806183
all-other-subjects,IPS1,FST,test,sub-07,246,167,rsa,0.227518230676651
all-other-subjects,IPS1,LO1,test,sub-07,246,80,rsa,0.14032939076423645
all-other-subjects,IPS1,LO2,test,sub-07,246,67,rsa,0.136807382106781
all-other-subjects,IPS1,LO3,test,sub-07,246,125,rsa,0.12975162267684937
all-other-subjects,MST,V1,test,sub-07,149,420,rsa,0.05532972887158394
all-other-subjects,MST,V2,test,sub-07,149,470,rsa,0.10057471692562103
all-other-subjects,MST,V3,test,sub-07,149,348,rsa,0.15604081749916077
all-other-subjects,MST,V4,test,sub-07,149,451,rsa,0.39905035495758057
all-other-subjects,MST,V3A,test,sub-07,149,55,rsa,0.13878092169761658
all-other-subjects,MST,V3B,test,sub-07,149,103,rsa,0.11348456144332886
all-other-subjects,MST,V6,test,sub-07,149,94,rsa,0.15421414375305176
all-other-subjects,MST,V6A,test,sub-07,149,63,rsa,0.2512003183364868
all-other-subjects,MST,V7,test,sub-07,149,37,rsa,0.1627417504787445
all-other-subjects,MST,V8,test,sub-07,149,80,rsa,0.37033820152282715
all-other-subjects,MST,FFC,test,sub-07,149,265,rsa,0.3749294877052307
all-other-subjects,MST,PIT,test,sub-07,149,101,rsa,0.4043760895729065
all-other-subjects,MST,IPS1,test,sub-07,149,191,rsa,0.08660756051540375
all-other-subjects,MST,MST,test,sub-07,149,149,rsa,0.44164538383483887
all-other-subjects,MST,MT,test,sub-07,149,100,rsa,0.4498674273490906
all-other-subjects,MST,FST,test,sub-07,149,167,rsa,0.2882789075374603
all-other-subjects,MST,LO1,test,sub-07,149,80,rsa,0.42176222801208496
all-other-subjects,MST,LO2,test,sub-07,149,67,rsa,0.4276737868785858
all-other-subjects,MST,LO3,test,sub-07,149,125,rsa,0.3987136781215668
all-other-subjects,MT,V1,test,sub-07,100,420,rsa,0.06795275211334229
all-other-subjects,MT,V2,test,sub-07,100,470,rsa,0.09242153912782669
all-other-subjects,MT,V3,test,sub-07,100,348,rsa,0.152019202709198
all-other-subjects,MT,V4,test,sub-07,100,451,rsa,0.25344228744506836
all-other-subjects,MT,V3A,test,sub-07,100,55,rsa,0.0890946090221405
all-other-subjects,MT,V3B,test,sub-07,100,103,rsa,0.09671048074960709
all-other-subjects,MT,V6,test,sub-07,100,94,rsa,0.14339065551757812
all-other-subjects,MT,V6A,test,sub-07,100,63,rsa,0.24219296872615814
all-other-subjects,MT,V7,test,sub-07,100,37,rsa,0.09219294786453247
all-other-subjects,MT,V8,test,sub-07,100,80,rsa,0.27029135823249817
all-other-subjects,MT,FFC,test,sub-07,100,265,rsa,0.24989743530750275
all-other-subjects,MT,PIT,test,sub-07,100,101,rsa,0.3085744380950928
all-other-subjects,MT,IPS1,test,sub-07,100,191,rsa,0.08721286058425903
all-other-subjects,MT,MST,test,sub-07,100,149,rsa,0.31495893001556396
all-other-subjects,MT,MT,test,sub-07,100,100,rsa,0.3481164872646332
all-other-subjects,MT,FST,test,sub-07,100,167,rsa,0.21871988475322723
all-other-subjects,MT,LO1,test,sub-07,100,80,rsa,0.28215518593788147
all-other-subjects,MT,LO2,test,sub-07,100,67,rsa,0.3096219301223755
all-other-subjects,MT,LO3,test,sub-07,100,125,rsa,0.34822162985801697
all-other-subjects,FST,V1,test,sub-07,175,420,rsa,0.0465172678232193
all-other-subjects,FST,V2,test,sub-07,175,470,rsa,0.08919502049684525
all-other-subjects,FST,V3,test,sub-07,175,348,rsa,0.20128169655799866
all-other-subjects,FST,V4,test,sub-07,175,451,rsa,0.4857322573661804
all-other-subjects,FST,V3A,test,sub-07,175,55,rsa,0.16580116748809814
all-other-subjects,FST,V3B,test,sub-07,175,103,rsa,0.15212920308113098
all-other-subjects,FST,V6,test,sub-07,175,94,rsa,0.13644810020923615
all-other-subjects,FST,V6A,test,sub-07,175,63,rsa,0.23375561833381653
all-other-subjects,FST,V7,test,sub-07,175,37,rsa,0.10848081111907959
all-other-subjects,FST,V8,test,sub-07,175,80,rsa,0.4563104510307312
all-other-subjects,FST,FFC,test,sub-07,175,265,rsa,0.47585833072662354
all-other-subjects,FST,PIT,test,sub-07,175,101,rsa,0.5013383030891418
all-other-subjects,FST,IPS1,test,sub-07,175,191,rsa,0.08437249064445496
all-other-subjects,FST,MST,test,sub-07,175,149,rsa,0.4265928566455841
all-other-subjects,FST,MT,test,sub-07,175,100,rsa,0.35486897826194763
all-other-subjects,FST,FST,test,sub-07,175,167,rsa,0.3469051420688629
all-other-subjects,FST,LO1,test,sub-07,175,80,rsa,0.45407313108444214
all-other-subjects,FST,LO2,test,sub-07,175,67,rsa,0.5018796324729919
all-other-subjects,FST,LO3,test,sub-07,175,125,rsa,0.3385884165763855
all-other-subjects,LO1,V1,test,sub-07,80,420,rsa,0.06426854431629181
all-other-subjects,LO1,V2,test,sub-07,80,470,rsa,0.09953518211841583
all-other-subjects,LO1,V3,test,sub-07,80,348,rsa,0.1792266070842743
all-other-subjects,LO1,V4,test,sub-07,80,451,rsa,0.49573200941085815
all-other-subjects,LO1,V3A,test,sub-07,80,55,rsa,0.12392598390579224
all-other-subjects,LO1,V3B,test,sub-07,80,103,rsa,0.12755239009857178
all-other-subjects,LO1,V6,test,sub-07,80,94,rsa,0.04087994992733002
all-other-subjects,LO1,V6A,test,sub-07,80,63,rsa,0.1196359172463417
all-other-subjects,LO1,V7,test,sub-07,80,37,rsa,0.06067167595028877
all-other-subjects,LO1,V8,test,sub-07,80,80,rsa,0.42468148469924927
all-other-subjects,LO1,FFC,test,sub-07,80,265,rsa,0.3524961471557617
all-other-subjects,LO1,PIT,test,sub-07,80,101,rsa,0.4585299789905548
all-other-subjects,LO1,IPS1,test,sub-07,80,191,rsa,0.06931617856025696
all-other-subjects,LO1,MST,test,sub-07,80,149,rsa,0.2181643396615982
all-other-subjects,LO1,MT,test,sub-07,80,100,rsa,0.26298975944519043
all-other-subjects,LO1,FST,test,sub-07,80,167,rsa,0.16628757119178772
all-other-subjects,LO1,LO1,test,sub-07,80,80,rsa,0.3850889801979065
all-other-subjects,LO1,LO2,test,sub-07,80,67,rsa,0.4747973084449768
all-other-subjects,LO1,LO3,test,sub-07,80,125,rsa,0.26807647943496704
all-other-subjects,LO2,V1,test,sub-07,83,420,rsa,0.04779219627380371
all-other-subjects,LO2,V2,test,sub-07,83,470,rsa,0.07850350439548492
all-other-subjects,LO2,V3,test,sub-07,83,348,rsa,0.1449093222618103
all-other-subjects,LO2,V4,test,sub-07,83,451,rsa,0.45628833770751953
all-other-subjects,LO2,V3A,test,sub-07,83,55,rsa,0.13381648063659668
all-other-subjects,LO2,V3B,test,sub-07,83,103,rsa,0.12113406509160995
all-other-subjects,LO2,V6,test,sub-07,83,94,rsa,0.08853653818368912
all-other-subjects,LO2,V6A,test,sub-07,83,63,rsa,0.1669483482837677
all-other-subjects,LO2,V7,test,sub-07,83,37,rsa,0.04480656236410141
all-other-subjects,LO2,V8,test,sub-07,83,80,rsa,0.4176619052886963
all-other-subjects,LO2,FFC,test,sub-07,83,265,rsa,0.4248707890510559
all-other-subjects,LO2,PIT,test,sub-07,83,101,rsa,0.5406414270401001
all-other-subjects,LO2,IPS1,test,sub-07,83,191,rsa,0.07955171912908554
all-other-subjects,LO2,MST,test,sub-07,83,149,rsa,0.24524594843387604
all-other-subjects,LO2,MT,test,sub-07,83,100,rsa,0.24761217832565308
all-other-subjects,LO2,FST,test,sub-07,83,167,rsa,0.2290094792842865
all-other-subjects,LO2,LO1,test,sub-07,83,80,rsa,0.3939327001571655
all-other-subjects,LO2,LO2,test,sub-07,83,67,rsa,0.5228563547134399
all-other-subjects,LO2,LO3,test,sub-07,83,125,rsa,0.2904796302318573
all-other-subjects,LO3,V1,test,sub-07,125,420,rsa,0.06197688356041908
all-other-subjects,LO3,V2,test,sub-07,125,470,rsa,0.08695554733276367
all-other-subjects,LO3,V3,test,sub-07,125,348,rsa,0.18826626241207123
all-other-subjects,LO3,V4,test,sub-07,125,451,rsa,0.48533493280410767
all-other-subjects,LO3,V3A,test,sub-07,125,55,rsa,0.19269821047782898
all-other-subjects,LO3,V3B,test,sub-07,125,103,rsa,0.13038265705108643
all-other-subjects,LO3,V6,test,sub-07,125,94,rsa,0.11931562423706055
all-other-subjects,LO3,V6A,test,sub-07,125,63,rsa,0.25628289580345154
all-other-subjects,LO3,V7,test,sub-07,125,37,rsa,0.11435956507921219
all-other-subjects,LO3,V8,test,sub-07,125,80,rsa,0.43589770793914795
