model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FFC,V8,train,sub-05,linear_predictivity,316,110,0.0743318463575155,
all-other-subjects,FFC,V8,test,sub-05,linear_predictivity,316,110,0.2049032620293488,"[0.2058120840367737, 0.21184969952668353, 0.20936805340191855, 0.194790314618515, 0.20269615856285322]"
all-other-subjects,FFC,FFC,train,sub-05,linear_predictivity,316,263,0.09278504688419023,
all-other-subjects,FFC,FFC,test,sub-05,linear_predictivity,316,263,0.269316840964406,"[0.26681582578317276, 0.2652498491999515, 0.2582899806001411, 0.2669842475644859, 0.2892443016742787]"
all-other-subjects,FFC,PIT,train,sub-05,linear_predictivity,316,107,0.12422227500137907,
all-other-subjects,FFC,PIT,test,sub-05,linear_predictivity,316,107,0.31748088432574023,"[0.31427682022583664, 0.31875534420479235, 0.3128862423761883, 0.3147960420255844, 0.32668997279629947]"
all-other-subjects,FFC,IPS1,train,sub-05,linear_predictivity,316,236,0.05183574749181806,
all-other-subjects,FFC,IPS1,test,sub-05,linear_predictivity,316,236,0.19006305206435703,"[0.1860956528297833, 0.18627772902235665, 0.18576208005254538, 0.1869042513772853, 0.20527554703981452]"
all-other-subjects,FFC,MST,train,sub-05,linear_predictivity,316,144,0.12357846091632904,
all-other-subjects,FFC,MST,test,sub-05,linear_predictivity,316,144,0.23680086954621765,"[0.23361348179166175, 0.22965958060710287, 0.23420397568766532, 0.24098428470233862, 0.24554302494231964]"
all-other-subjects,FFC,MT,train,sub-05,linear_predictivity,316,100,0.16738249824628784,
all-other-subjects,FFC,MT,test,sub-05,linear_predictivity,316,100,0.301888884169116,"[0.3043291824735683, 0.29766587136097267, 0.3052654751583716, 0.29024167483363345, 0.3119422170190342]"
all-other-subjects,FFC,FST,train,sub-05,linear_predictivity,316,172,0.21704382925385396,
all-other-subjects,FFC,FST,test,sub-05,linear_predictivity,316,172,0.428015492681684,"[0.428659593035988, 0.4227066105553842, 0.4242668379030701, 0.4202906890968565, 0.44415373281712117]"
all-other-subjects,FFC,LO1,train,sub-05,linear_predictivity,316,80,0.07338587366394364,
all-other-subjects,FFC,LO1,test,sub-05,linear_predictivity,316,80,0.18663261328609532,"[0.1877787757676998, 0.19669555353788365, 0.19598584965060636, 0.1693573008029249, 0.18334558667136192]"
all-other-subjects,FFC,LO2,train,sub-05,linear_predictivity,316,61,0.10094739486333648,
all-other-subjects,FFC,LO2,test,sub-05,linear_predictivity,316,61,0.20751130716348976,"[0.2070580565638678, 0.21425766658493756, 0.20072666045562448, 0.19516533079012738, 0.22034882142289153]"
all-other-subjects,FFC,LO3,train,sub-05,linear_predictivity,316,123,0.08335379065165133,
all-other-subjects,FFC,LO3,test,sub-05,linear_predictivity,316,123,0.21814801579013143,"[0.21541787482849492, 0.21461818734296675, 0.2246645068566649, 0.21237639836813874, 0.22366311155439195]"
all-other-subjects,PIT,V1,train,sub-05,linear_predictivity,124,608,0.03044097347304855,
all-other-subjects,PIT,V1,test,sub-05,linear_predictivity,124,608,0.05665554324032829,"[0.05456389261595466, 0.0531414992607646, 0.06542366520033753, 0.05641129257147189, 0.053737366553112766]"
all-other-subjects,PIT,V2,train,sub-05,linear_predictivity,124,559,0.031042696044886346,
all-other-subjects,PIT,V2,test,sub-05,linear_predictivity,124,559,0.07942536678283929,"[0.07728018490195027, 0.08082383851625181, 0.08344082596835271, 0.07706873587334798, 0.07851324865429368]"
all-other-subjects,PIT,V3,train,sub-05,linear_predictivity,124,451,0.03391178200416761,
all-other-subjects,PIT,V3,test,sub-05,linear_predictivity,124,451,0.06653016130987555,"[0.06091852024961141, 0.07058968779439029, 0.07005132085693443, 0.06370902073228997, 0.06738225691615161]"
all-other-subjects,PIT,V4,train,sub-05,linear_predictivity,124,564,0.05007977952497126,
all-other-subjects,PIT,V4,test,sub-05,linear_predictivity,124,564,0.09780719823951252,"[0.09327485627883701, 0.1046682039425669, 0.09734027462306219, 0.09495408393583782, 0.09879857241725862]"
all-other-subjects,PIT,V3A,train,sub-05,linear_predictivity,124,224,0.025585703650722578,
all-other-subjects,PIT,V3A,test,sub-05,linear_predictivity,124,224,0.06261081142151945,"[0.056672221191453855, 0.07382395218536682, 0.0647614285766511, 0.06367993695938327, 0.05411651819474217]"
all-other-subjects,PIT,V3B,train,sub-05,linear_predictivity,124,136,0.03844364393438819,
all-other-subjects,PIT,V3B,test,sub-05,linear_predictivity,124,136,0.11884617417986292,"[0.11429291944266004, 0.12368018336070709, 0.11530829650996635, 0.11751734330908234, 0.12343212827689876]"
all-other-subjects,PIT,V6,train,sub-05,linear_predictivity,124,115,0.05746269903096364,
all-other-subjects,PIT,V6,test,sub-05,linear_predictivity,124,115,0.11500400074949861,"[0.12130761617969144, 0.11420571466984747, 0.11433907195633425, 0.11433752308613367, 0.11083007785548626]"
all-other-subjects,PIT,V6A,train,sub-05,linear_predictivity,124,85,0.05561863253527799,
all-other-subjects,PIT,V6A,test,sub-05,linear_predictivity,124,85,0.23366000870442752,"[0.2627098516973318, 0.18547201235704586, 0.18967302600006836, 0.2745866892922321, 0.2558584641754594]"
all-other-subjects,PIT,V7,train,sub-05,linear_predictivity,124,83,0.0462558661276588,
all-other-subjects,PIT,V7,test,sub-05,linear_predictivity,124,83,0.17981314472378582,"[0.18283475744376917, 0.1895820116556979, 0.1789777063542945, 0.17020727369091326, 0.17746397447425424]"
all-other-subjects,PIT,V8,train,sub-05,linear_predictivity,124,110,0.07039178288019926,
all-other-subjects,PIT,V8,test,sub-05,linear_predictivity,124,110,0.14729114731498102,"[0.14509438608676084, 0.14803364711241535, 0.15090337860667935, 0.14851908834230626, 0.14390523642674333]"
all-other-subjects,PIT,FFC,train,sub-05,linear_predictivity,124,263,0.0883622771289951,
all-other-subjects,PIT,FFC,test,sub-05,linear_predictivity,124,263,0.22146870720452566,"[0.22069914143397204, 0.22301417073391003, 0.21489948737421397, 0.21692176077172828, 0.2318089757088038]"
all-other-subjects,PIT,PIT,train,sub-05,linear_predictivity,124,107,0.14337720466993414,
all-other-subjects,PIT,PIT,test,sub-05,linear_predictivity,124,107,0.31642882141173434,"[0.31200603313659275, 0.3178303053712647, 0.31377050133983986, 0.320049122410164, 0.31848814480081045]"
all-other-subjects,PIT,IPS1,train,sub-05,linear_predictivity,124,236,0.03893302709196013,
all-other-subjects,PIT,IPS1,test,sub-05,linear_predictivity,124,236,0.13249305453187232,"[0.1265192531171488, 0.14029352171905468, 0.13114531642790242, 0.12801791635855125, 0.1364892650367044]"
all-other-subjects,PIT,MST,train,sub-05,linear_predictivity,124,144,0.10048812477058557,
all-other-subjects,PIT,MST,test,sub-05,linear_predictivity,124,144,0.2301496402263834,"[0.2251475018702577, 0.23614888541572476, 0.22274182921893937, 0.243675008637714, 0.22303497598928113]"
all-other-subjects,PIT,MT,train,sub-05,linear_predictivity,124,100,0.1519484172104767,
all-other-subjects,PIT,MT,test,sub-05,linear_predictivity,124,100,0.31543990106935815,"[0.3131726457511707, 0.31302733907420344, 0.3221701629174624, 0.31740293732242697, 0.3114264202815271]"
all-other-subjects,PIT,FST,train,sub-05,linear_predictivity,124,172,0.1851310085537532,
all-other-subjects,PIT,FST,test,sub-05,linear_predictivity,124,172,0.41525350869001726,"[0.4177709141794889, 0.41408839030334865, 0.40808768848293075, 0.4203958964168425, 0.41592465406747586]"
all-other-subjects,PIT,LO1,train,sub-05,linear_predictivity,124,80,0.08198659371633604,
all-other-subjects,PIT,LO1,test,sub-05,linear_predictivity,124,80,0.18992917480625998,"[0.1807535763186117, 0.20536521014586567, 0.18338769459146279, 0.17431499622541366, 0.2058243967499461]"
all-other-subjects,PIT,LO2,train,sub-05,linear_predictivity,124,61,0.106975012751101,
all-other-subjects,PIT,LO2,test,sub-05,linear_predictivity,124,61,0.17809405686305047,"[0.17306166104638793, 0.19489534085642554, 0.17080832386907469, 0.16853517739636498, 0.18316978114699928]"
all-other-subjects,PIT,LO3,train,sub-05,linear_predictivity,124,123,0.06877588591097002,
all-other-subjects,PIT,LO3,test,sub-05,linear_predictivity,124,123,0.18355210516828718,"[0.18534440420472553, 0.18738108700185685, 0.17986404808774753, 0.17177433134491268, 0.19339665520219332]"
all-other-subjects,IPS1,V1,train,sub-05,linear_predictivity,246,608,0.004407255317397159,
all-other-subjects,IPS1,V1,test,sub-05,linear_predictivity,246,608,-0.030496534656925433,"[-0.02978954977099032, -0.03947255666597233, -0.01704841419098325, -0.03464855923980051, -0.03152359341688076]"
all-other-subjects,IPS1,V2,train,sub-05,linear_predictivity,246,559,0.0045731064584885505,
all-other-subjects,IPS1,V2,test,sub-05,linear_predictivity,246,559,0.023506877057609045,"[0.010119478930600844, 0.0349493113008197, 0.029125534147403945, 0.010922258245046008, 0.032417802664174725]"
all-other-subjects,IPS1,V3,train,sub-05,linear_predictivity,246,451,0.004864088062996308,
all-other-subjects,IPS1,V3,test,sub-05,linear_predictivity,246,451,-0.012077812198493274,"[-0.014841535225595415, -0.012538025217705246, -0.0023654578409085343, -0.0186154068805419, -0.012028635827715264]"
all-other-subjects,IPS1,V4,train,sub-05,linear_predictivity,246,564,0.008824251373292947,
all-other-subjects,IPS1,V4,test,sub-05,linear_predictivity,246,564,0.002144766931611903,"[-0.011733112224977835, 0.013241308341001196, 0.0006650820722899129, -0.0007280593824437815, 0.009278615852190022]"
all-other-subjects,IPS1,V3A,train,sub-05,linear_predictivity,246,224,0.046544897423038564,
all-other-subjects,IPS1,V3A,test,sub-05,linear_predictivity,246,224,0.08107160640962754,"[0.0791659837777799, 0.08766967293200227, 0.07896873296253568, 0.08336976137904427, 0.07618388099677562]"
all-other-subjects,IPS1,V3B,train,sub-05,linear_predictivity,246,136,0.04954927581632959,
all-other-subjects,IPS1,V3B,test,sub-05,linear_predictivity,246,136,0.16213514044614336,"[0.16251877696237585, 0.16249100557116047, 0.15856587462736899, 0.16325704410424394, 0.1638430009655675]"
all-other-subjects,IPS1,V6,train,sub-05,linear_predictivity,246,115,0.08507491676904447,
all-other-subjects,IPS1,V6,test,sub-05,linear_predictivity,246,115,0.17504250311943326,"[0.17549715979658034, 0.1800034949127819, 0.1731019527292851, 0.1793840526711756, 0.1672258554873434]"
all-other-subjects,IPS1,V6A,train,sub-05,linear_predictivity,246,85,0.12585765854186062,
all-other-subjects,IPS1,V6A,test,sub-05,linear_predictivity,246,85,0.3017347044259538,"[0.3124037188269415, 0.29928626282222526, 0.3021116700432082, 0.2966913107865336, 0.29818055965086027]"
all-other-subjects,IPS1,V7,train,sub-05,linear_predictivity,246,83,0.08763328861570431,
all-other-subjects,IPS1,V7,test,sub-05,linear_predictivity,246,83,0.3038449365346524,"[0.31085282810867615, 0.3080083356717762, 0.2949097611142562, 0.3016264086163257, 0.30382734916222764]"
all-other-subjects,IPS1,V8,train,sub-05,linear_predictivity,246,110,0.03367927709228147,
all-other-subjects,IPS1,V8,test,sub-05,linear_predictivity,246,110,0.09020278901493692,"[0.09593226881070854, 0.08838035004020144, 0.09058656739272307, 0.08603708952805378, 0.09007766930299771]"
all-other-subjects,IPS1,FFC,train,sub-05,linear_predictivity,246,263,0.04036651946561169,
all-other-subjects,IPS1,FFC,test,sub-05,linear_predictivity,246,263,0.12680533292942758,"[0.12266539300828441, 0.12479116869672897, 0.12083040803927196, 0.1276653990568098, 0.1380742958460427]"
all-other-subjects,IPS1,PIT,train,sub-05,linear_predictivity,246,107,0.03451538485371424,
all-other-subjects,IPS1,PIT,test,sub-05,linear_predictivity,246,107,0.10200218905482719,"[0.10188178944961047, 0.09818098469069335, 0.10492951695809677, 0.101448006417086, 0.10357064775864935]"
all-other-subjects,IPS1,IPS1,train,sub-05,linear_predictivity,246,236,0.12801037282856764,
all-other-subjects,IPS1,IPS1,test,sub-05,linear_predictivity,246,236,0.3465994859736243,"[0.3455246158488588, 0.3475993224407279, 0.34401506913599017, 0.34507287564090644, 0.3507855468016381]"
all-other-subjects,IPS1,MST,train,sub-05,linear_predictivity,246,144,0.07844403881734334,
all-other-subjects,IPS1,MST,test,sub-05,linear_predictivity,246,144,0.18514188124458927,"[0.18725699367168389, 0.17860049797418118, 0.18657576174326929, 0.18576639919948143, 0.18750975363433062]"
all-other-subjects,IPS1,MT,train,sub-05,linear_predictivity,246,100,0.0960527961223758,
all-other-subjects,IPS1,MT,test,sub-05,linear_predictivity,246,100,0.21417883889459968,"[0.21463728891875353, 0.2128640339399934, 0.2137481764640022, 0.21322610328810898, 0.21641859186214027]"
all-other-subjects,IPS1,FST,train,sub-05,linear_predictivity,246,172,0.13843755849831507,
all-other-subjects,IPS1,FST,test,sub-05,linear_predictivity,246,172,0.3208486645188472,"[0.31675452055234704, 0.3191269357259526, 0.32524600164264933, 0.31882345082059604, 0.32429241385269075]"
all-other-subjects,IPS1,LO1,train,sub-05,linear_predictivity,246,80,0.06010689761055445,
all-other-subjects,IPS1,LO1,test,sub-05,linear_predictivity,246,80,0.12168554023726004,"[0.13126091386857577, 0.13640763293114205, 0.09996460320760915, 0.11150884021546972, 0.12928571096350355]"
all-other-subjects,IPS1,LO2,train,sub-05,linear_predictivity,246,61,0.04623764283308121,
all-other-subjects,IPS1,LO2,test,sub-05,linear_predictivity,246,61,0.14053939055617098,"[0.10186521867904928, 0.1611118036191786, 0.14324895096760165, 0.1412782123011432, 0.1551927672138821]"
all-other-subjects,IPS1,LO3,train,sub-05,linear_predictivity,246,123,0.10814949380663404,
all-other-subjects,IPS1,LO3,test,sub-05,linear_predictivity,246,123,0.22209346431712862,"[0.2282934710698209, 0.22487115739521263, 0.21538811423902982, 0.21508221318879692, 0.22683236569278278]"
all-other-subjects,MST,V1,train,sub-05,linear_predictivity,149,608,0.022962783796455784,
all-other-subjects,MST,V1,test,sub-05,linear_predictivity,149,608,0.009779509027825433,"[0.012802535161465829, 0.0035334827639280524, 0.016152268410701685, 0.0072780507570879265, 0.009131208045943678]"
all-other-subjects,MST,V2,train,sub-05,linear_predictivity,149,559,0.02743667356606176,
all-other-subjects,MST,V2,test,sub-05,linear_predictivity,149,559,0.052459871315357086,"[0.053737138040584304, 0.05208646244310206, 0.05426299695927404, 0.049647404187911554, 0.0525653549459135]"
all-other-subjects,MST,V3,train,sub-05,linear_predictivity,149,451,0.02504451374400285,
all-other-subjects,MST,V3,test,sub-05,linear_predictivity,149,451,0.029194907687488874,"[0.03054179722659688, 0.03323992269348675, 0.035790731372861685, 0.023030928828001628, 0.02337115831649742]"
all-other-subjects,MST,V4,train,sub-05,linear_predictivity,149,564,0.03805736653933437,
all-other-subjects,MST,V4,test,sub-05,linear_predictivity,149,564,0.05308598649873146,"[0.05303393101044508, 0.057030105923470305, 0.05744036192477233, 0.04875836032445792, 0.04916717331051166]"
all-other-subjects,MST,V3A,train,sub-05,linear_predictivity,149,224,0.05602039369554517,
all-other-subjects,MST,V3A,test,sub-05,linear_predictivity,149,224,0.13112173525649956,"[0.13371250754342498, 0.12856316621173533, 0.14290765364413355, 0.12764256833925128, 0.12278278054395268]"
all-other-subjects,MST,V3B,train,sub-05,linear_predictivity,149,136,0.061203228835647314,
all-other-subjects,MST,V3B,test,sub-05,linear_predictivity,149,136,0.18197861899572637,"[0.1688711607953896, 0.20948088665763226, 0.17900025038501322, 0.16808024436736488, 0.18446055277323187]"
all-other-subjects,MST,V6,train,sub-05,linear_predictivity,149,115,0.14903837343793647,
all-other-subjects,MST,V6,test,sub-05,linear_predictivity,149,115,0.28736184851734264,"[0.28937575531142645, 0.28349757462849323, 0.2885472244709075, 0.28696484702064123, 0.2884238411552448]"
all-other-subjects,MST,V6A,train,sub-05,linear_predictivity,149,85,0.15035633012460173,
all-other-subjects,MST,V6A,test,sub-05,linear_predictivity,149,85,0.3624073205632151,"[0.3665905382207076, 0.3600529593499866, 0.3675831540161406, 0.3583636001489779, 0.35944635108026335]"
all-other-subjects,MST,V7,train,sub-05,linear_predictivity,149,83,0.07981332459034979,
all-other-subjects,MST,V7,test,sub-05,linear_predictivity,149,83,0.27761468108947485,"[0.2756242339288935, 0.2807571750305424, 0.2840345716372926, 0.26536766324529815, 0.2822897616053477]"
all-other-subjects,MST,V8,train,sub-05,linear_predictivity,149,110,0.04586973075090755,
all-other-subjects,MST,V8,test,sub-05,linear_predictivity,149,110,0.09758610464390502,"[0.09310500103504507, 0.10419407172430645, 0.09637831160256084, 0.09818538600999765, 0.09606775284761512]"
all-other-subjects,MST,FFC,train,sub-05,linear_predictivity,149,263,0.04660216375069625,
all-other-subjects,MST,FFC,test,sub-05,linear_predictivity,149,263,0.1263331960620842,"[0.12449959592153345, 0.12552323179598668, 0.11806943592092793, 0.12438571776241748, 0.13918799890955535]"
all-other-subjects,MST,PIT,train,sub-05,linear_predictivity,149,107,0.06561948797675696,
all-other-subjects,MST,PIT,test,sub-05,linear_predictivity,149,107,0.21506495576805476,"[0.2079833894712134, 0.20770603590845838, 0.21537515480493016, 0.22114399406400614, 0.2231162045916657]"
all-other-subjects,MST,IPS1,train,sub-05,linear_predictivity,149,236,0.0689227932515622,
all-other-subjects,MST,IPS1,test,sub-05,linear_predictivity,149,236,0.20177430629675364,"[0.19474948811437928, 0.20317302413638894, 0.20387079878591582, 0.1997650642396276, 0.20731315620745647]"
all-other-subjects,MST,MST,train,sub-05,linear_predictivity,149,144,0.2362400963838203,
all-other-subjects,MST,MST,test,sub-05,linear_predictivity,149,144,0.4630007112326284,"[0.46254018968772254, 0.46765299275657074, 0.4673163341222338, 0.46098291318325707, 0.4565111264133583]"
all-other-subjects,MST,MT,train,sub-05,linear_predictivity,149,100,0.22015335759600085,
all-other-subjects,MST,MT,test,sub-05,linear_predictivity,149,100,0.42354499023718406,"[0.4187811783271844, 0.43434527957948227, 0.4275813849916825, 0.4182595968517873, 0.4187575114357836]"
all-other-subjects,MST,FST,train,sub-05,linear_predictivity,149,172,0.2852654371671964,
all-other-subjects,MST,FST,test,sub-05,linear_predictivity,149,172,0.5744176487771772,"[0.5674987584131329, 0.5793155074277079, 0.582759621629738, 0.5667781757061136, 0.5757361807091935]"
all-other-subjects,MST,LO1,train,sub-05,linear_predictivity,149,80,0.038170880217124,
all-other-subjects,MST,LO1,test,sub-05,linear_predictivity,149,80,0.11336319795098997,"[0.13161121253518895, 0.13154479514946008, 0.11684298325708828, 0.06317847665747095, 0.12363852215574164]"
all-other-subjects,MST,LO2,train,sub-05,linear_predictivity,149,61,0.056585153467201804,
all-other-subjects,MST,LO2,test,sub-05,linear_predictivity,149,61,0.14952044588099653,"[0.13232362634681763, 0.1932175708254743, 0.1471182031386119, 0.133964710611539, 0.14097811848253988]"
all-other-subjects,MST,LO3,train,sub-05,linear_predictivity,149,123,0.07869316689651404,
all-other-subjects,MST,LO3,test,sub-05,linear_predictivity,149,123,0.23266949672820258,"[0.23864862373600762, 0.2416845390322325, 0.2330890446964856, 0.21748255566536742, 0.23244272051091966]"
all-other-subjects,MT,V1,train,sub-05,linear_predictivity,100,608,0.013170821723225121,
all-other-subjects,MT,V1,test,sub-05,linear_predictivity,100,608,-0.016466689196936588,"[-0.017299868925406862, -0.022610633508252653, -0.010128271675806244, -0.018404489197357193, -0.01389018267785999]"
all-other-subjects,MT,V2,train,sub-05,linear_predictivity,100,559,0.020332027441532674,
all-other-subjects,MT,V2,test,sub-05,linear_predictivity,100,559,0.0315334745258119,"[0.028518559610061167, 0.02929977661393199, 0.033347256569098996, 0.03220416989257212, 0.034297609943395216]"
all-other-subjects,MT,V3,train,sub-05,linear_predictivity,100,451,0.01957212914724478,
all-other-subjects,MT,V3,test,sub-05,linear_predictivity,100,451,0.007398522911291445,"[-0.000570624394072853, 0.011532616358783315, 0.015153949374279871, 0.007329638164135289, 0.0035470350533316065]"
all-other-subjects,MT,V4,train,sub-05,linear_predictivity,100,564,0.028713788887526688,
all-other-subjects,MT,V4,test,sub-05,linear_predictivity,100,564,0.03175106388951865,"[0.01655821862773015, 0.05987550216408309, 0.032358241698989064, 0.026422716692837883, 0.023540640263953066]"
all-other-subjects,MT,V3A,train,sub-05,linear_predictivity,100,224,0.04727201663768874,
all-other-subjects,MT,V3A,test,sub-05,linear_predictivity,100,224,0.13792284599219184,"[0.13517592818857388, 0.13846233511956135, 0.14910149056083113, 0.14194211307589816, 0.12493236301609469]"
all-other-subjects,MT,V3B,train,sub-05,linear_predictivity,100,136,0.05297601258327573,
all-other-subjects,MT,V3B,test,sub-05,linear_predictivity,100,136,0.16406616694141452,"[0.15838297643655802, 0.18383247040640247, 0.12267617473007762, 0.16802703765860258, 0.1874121754754319]"
all-other-subjects,MT,V6,train,sub-05,linear_predictivity,100,115,0.15142269690502252,
all-other-subjects,MT,V6,test,sub-05,linear_predictivity,100,115,0.3074938364212153,"[0.3090038718328631, 0.30046358210612456, 0.3114449423226573, 0.3110274098475475, 0.305529375996884]"
all-other-subjects,MT,V6A,train,sub-05,linear_predictivity,100,85,0.1441210824308044,
all-other-subjects,MT,V6A,test,sub-05,linear_predictivity,100,85,0.3713067809070353,"[0.37048493700283525, 0.3737342142232383, 0.37296673836560174, 0.3715186237165417, 0.3678293912269593]"
all-other-subjects,MT,V7,train,sub-05,linear_predictivity,100,83,0.06163569405032076,
all-other-subjects,MT,V7,test,sub-05,linear_predictivity,100,83,0.22894489292722456,"[0.23973725785745836, 0.25416797534963476, 0.2066721335102371, 0.19259380236751192, 0.25155329555128053]"
all-other-subjects,MT,V8,train,sub-05,linear_predictivity,100,110,0.04500890024085324,
all-other-subjects,MT,V8,test,sub-05,linear_predictivity,100,110,0.11217723388916896,"[0.10101744123869093, 0.12341663620154124, 0.11014787264314148, 0.11506229536235915, 0.11124192400011206]"
all-other-subjects,MT,FFC,train,sub-05,linear_predictivity,100,263,0.03669150098787003,
all-other-subjects,MT,FFC,test,sub-05,linear_predictivity,100,263,0.11832157319727218,"[0.12128194498943266, 0.1289488283048274, 0.0702458557023796, 0.12511124795342443, 0.14601998903629687]"
all-other-subjects,MT,PIT,train,sub-05,linear_predictivity,100,107,0.057635147003554286,
all-other-subjects,MT,PIT,test,sub-05,linear_predictivity,100,107,0.14981515431923417,"[0.13442459852982785, 0.14616647427831728, 0.15084020845065127, 0.156804596816149, 0.16083989352122555]"
all-other-subjects,MT,IPS1,train,sub-05,linear_predictivity,100,236,0.059851265437072594,
all-other-subjects,MT,IPS1,test,sub-05,linear_predictivity,100,236,0.19260357770311212,"[0.18519177300756526, 0.19814706634461074, 0.19344216686526156, 0.1907447329764857, 0.1954921493216374]"
all-other-subjects,MT,MST,train,sub-05,linear_predictivity,100,144,0.22188730105555166,
all-other-subjects,MT,MST,test,sub-05,linear_predictivity,100,144,0.45500516778570993,"[0.45717013266419293, 0.4472897352804695, 0.4523898474976887, 0.4612701379986024, 0.4569059854875962]"
all-other-subjects,MT,MT,train,sub-05,linear_predictivity,100,100,0.24106880774959275,
all-other-subjects,MT,MT,test,sub-05,linear_predictivity,100,100,0.4593611944614254,"[0.453297875839269, 0.4576934239938145, 0.4601502852520521, 0.4617876164575952, 0.46387677076439665]"
all-other-subjects,MT,FST,train,sub-05,linear_predictivity,100,172,0.2771273017937877,
all-other-subjects,MT,FST,test,sub-05,linear_predictivity,100,172,0.5578922613955338,"[0.554653855328026, 0.556413771511432, 0.5584966352141153, 0.5533163490388735, 0.5665806958852223]"
all-other-subjects,MT,LO1,train,sub-05,linear_predictivity,100,80,0.047425865402313964,
all-other-subjects,MT,LO1,test,sub-05,linear_predictivity,100,80,0.11100273677649657,"[0.09931303132458823, 0.11997882907810709, 0.11712547313924386, 0.10598572409824525, 0.11261062624229842]"
all-other-subjects,MT,LO2,train,sub-05,linear_predictivity,100,61,0.06404265089375462,
all-other-subjects,MT,LO2,test,sub-05,linear_predictivity,100,61,0.13798901444355743,"[0.11567940464255345, 0.1473771205436163, 0.14884659324173616, 0.13649167116761, 0.14155028262227132]"
all-other-subjects,MT,LO3,train,sub-05,linear_predictivity,100,123,0.07674988302011264,
all-other-subjects,MT,LO3,test,sub-05,linear_predictivity,100,123,0.20889697997047021,"[0.20796775655189106, 0.21698718792024374, 0.2067653652860267, 0.2050486585598152, 0.20771593153437437]"
all-other-subjects,FST,V1,train,sub-05,linear_predictivity,175,608,0.014183254680049492,
all-other-subjects,FST,V1,test,sub-05,linear_predictivity,175,608,-0.00607774930927404,"[-0.004237044526251184, -0.012491063763238249, -0.0007803025912742553, -0.006613796521544263, -0.0062665391440622515]"
all-other-subjects,FST,V2,train,sub-05,linear_predictivity,175,559,0.019511522254556053,
all-other-subjects,FST,V2,test,sub-05,linear_predictivity,175,559,0.03128315543903354,"[0.030841348913584494, 0.03180282821756615, 0.03375738782980635, 0.02841031093437818, 0.031603901299832524]"
all-other-subjects,FST,V3,train,sub-05,linear_predictivity,175,451,0.016399800812697627,
all-other-subjects,FST,V3,test,sub-05,linear_predictivity,175,451,0.015138073717513916,"[0.013360259409874708, 0.01787467883055777, 0.01961939256895885, 0.010994252666295765, 0.013841785111882495]"
all-other-subjects,FST,V4,train,sub-05,linear_predictivity,175,564,0.025837752992716023,
all-other-subjects,FST,V4,test,sub-05,linear_predictivity,175,564,0.03187860780108441,"[0.03137555417729713, 0.03521274197314005, 0.03140152793680537, 0.027380901354863603, 0.03402231356331593]"
all-other-subjects,FST,V3A,train,sub-05,linear_predictivity,175,224,0.053397636150347115,
all-other-subjects,FST,V3A,test,sub-05,linear_predictivity,175,224,0.1096101856653241,"[0.10980807928852836, 0.10971791751816538, 0.12147061924002735, 0.10794003828554304, 0.09911427399435638]"
all-other-subjects,FST,V3B,train,sub-05,linear_predictivity,175,136,0.043873098033511145,
all-other-subjects,FST,V3B,test,sub-05,linear_predictivity,175,136,0.12854891091145812,"[0.12035865527683691, 0.13301463179740913, 0.12791154778090288, 0.1243036527440689, 0.13715606695807278]"
all-other-subjects,FST,V6,train,sub-05,linear_predictivity,175,115,0.13044861175955022,
all-other-subjects,FST,V6,test,sub-05,linear_predictivity,175,115,0.23876041642186566,"[0.23954654867826522, 0.2447011451209617, 0.24181763285946317, 0.23638101119003727, 0.23135574426060082]"
all-other-subjects,FST,V6A,train,sub-05,linear_predictivity,175,85,0.12979843708187538,
all-other-subjects,FST,V6A,test,sub-05,linear_predictivity,175,85,0.32519582234486444,"[0.3526943602306241, 0.34038993759304104, 0.31714429126049254, 0.3101168827340101, 0.3056336399061544]"
all-other-subjects,FST,V7,train,sub-05,linear_predictivity,175,83,0.08241019572076054,
all-other-subjects,FST,V7,test,sub-05,linear_predictivity,175,83,0.2816667542454624,"[0.28054745268033104, 0.28253209685248754, 0.28314312545357534, 0.27407977327661565, 0.2880313229643025]"
all-other-subjects,FST,V8,train,sub-05,linear_predictivity,175,110,0.03976280104089424,
all-other-subjects,FST,V8,test,sub-05,linear_predictivity,175,110,0.08755516454736684,"[0.08917873095910189, 0.09228574620957711, 0.08963784551759812, 0.08542778650458768, 0.08124571354596936]"
all-other-subjects,FST,FFC,train,sub-05,linear_predictivity,175,263,0.06968383077901763,
all-other-subjects,FST,FFC,test,sub-05,linear_predictivity,175,263,0.1855095354560627,"[0.1862409915240664, 0.18197941330580655, 0.17999090700857806, 0.1778641657837796, 0.20147219965808272]"
all-other-subjects,FST,PIT,train,sub-05,linear_predictivity,175,107,0.07834205115187068,
all-other-subjects,FST,PIT,test,sub-05,linear_predictivity,175,107,0.1949813776129406,"[0.1959250227270413, 0.19222669143441773, 0.19382885622109428, 0.19177187818450395, 0.2011544394976459]"
all-other-subjects,FST,IPS1,train,sub-05,linear_predictivity,175,236,0.08764041257657011,
all-other-subjects,FST,IPS1,test,sub-05,linear_predictivity,175,236,0.22699238014833206,"[0.22094158243014303, 0.23177665733475245, 0.22609927629029436, 0.2253504207566632, 0.23079396392980725]"
all-other-subjects,FST,MST,train,sub-05,linear_predictivity,175,144,0.17958184398068863,
