model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FFC,V8,train,sub-01,linear_predictivity,314,112,0.15289623052277962,
all-other-subjects,FFC,V8,test,sub-01,linear_predictivity,314,112,0.31372355655053435,"[0.31670958083840084, 0.3138355956983257, 0.3080332633860194, 0.3164777541064178, 0.31356158872350803]"
all-other-subjects,FFC,FFC,train,sub-01,linear_predictivity,314,284,0.17953583790609587,
all-other-subjects,FFC,FFC,test,sub-01,linear_predictivity,314,284,0.39401589507365453,"[0.39373905989884456, 0.3900371701471165, 0.38994717946413304, 0.4010583474445953, 0.3952977184135833]"
all-other-subjects,FFC,PIT,train,sub-01,linear_predictivity,314,103,0.29200839140443724,
all-other-subjects,FFC,PIT,test,sub-01,linear_predictivity,314,103,0.5425487091510683,"[0.5418395965002147, 0.540447036075759, 0.5419781319417604, 0.5448714507318368, 0.5436073305057711]"
all-other-subjects,FFC,IPS1,train,sub-01,linear_predictivity,314,235,0.0966653425118524,
all-other-subjects,FFC,IPS1,test,sub-01,linear_predictivity,314,235,0.23090450410061575,"[0.2326457629195686, 0.2310505779678381, 0.2220018342821545, 0.23821629504754796, 0.23060805028596945]"
all-other-subjects,FFC,MST,train,sub-01,linear_predictivity,314,149,0.3242972641375349,
all-other-subjects,FFC,MST,test,sub-01,linear_predictivity,314,149,0.4771495534446787,"[0.46873431866759535, 0.4804978781343488, 0.4744935311047509, 0.48508202173946363, 0.47694001757723486]"
all-other-subjects,FFC,MT,train,sub-01,linear_predictivity,314,100,0.3212277375228727,
all-other-subjects,FFC,MT,test,sub-01,linear_predictivity,314,100,0.4586870813552393,"[0.45382452151464764, 0.46049613513884347, 0.45977193147545653, 0.4652560442734219, 0.45408677437382705]"
all-other-subjects,FFC,FST,train,sub-01,linear_predictivity,314,175,0.2688909622708358,
all-other-subjects,FFC,FST,test,sub-01,linear_predictivity,314,175,0.44249336030061104,"[0.44095869666990234, 0.4463631350522605, 0.4356291666864527, 0.44499011146700435, 0.44452569162743544]"
all-other-subjects,FFC,LO1,train,sub-01,linear_predictivity,314,80,0.1410498248042748,
all-other-subjects,FFC,LO1,test,sub-01,linear_predictivity,314,80,0.31407822333445734,"[0.3131393260287657, 0.3212799941813135, 0.30593263068225773, 0.3106813633471256, 0.3193578024328244]"
all-other-subjects,FFC,LO2,train,sub-01,linear_predictivity,314,67,0.22268656113423854,
all-other-subjects,FFC,LO2,test,sub-01,linear_predictivity,314,67,0.46777808222853745,"[0.46589816397716133, 0.46429677052234675, 0.4711978236546053, 0.4704765057279242, 0.46702114726064975]"
all-other-subjects,FFC,LO3,train,sub-01,linear_predictivity,314,121,0.1854130660675177,
all-other-subjects,FFC,LO3,test,sub-01,linear_predictivity,314,121,0.35877597375531967,"[0.35711732396096396, 0.35871500179325017, 0.3560157647930497, 0.368144963542689, 0.3538868146866453]"
all-other-subjects,PIT,V1,train,sub-01,linear_predictivity,124,1221,0.030388247161828263,
all-other-subjects,PIT,V1,test,sub-01,linear_predictivity,124,1221,0.04133276353206511,"[0.03547777950495723, 0.05287809451646103, 0.04155111387030983, 0.048901207639246325, 0.02785562212935114]"
all-other-subjects,PIT,V2,train,sub-01,linear_predictivity,124,925,0.032878835578774135,
all-other-subjects,PIT,V2,test,sub-01,linear_predictivity,124,925,0.07190448440826218,"[0.06142766118425958, 0.06643535063027246, 0.0730849038732498, 0.07657924521712968, 0.08199526113639935]"
all-other-subjects,PIT,V3,train,sub-01,linear_predictivity,124,621,0.05487871924393987,
all-other-subjects,PIT,V3,test,sub-01,linear_predictivity,124,621,0.08885982086028646,"[0.07709394301784817, 0.08613571478774172, 0.086357178697535, 0.09502633323431757, 0.09968593456398984]"
all-other-subjects,PIT,V4,train,sub-01,linear_predictivity,124,625,0.09624772923101788,
all-other-subjects,PIT,V4,test,sub-01,linear_predictivity,124,625,0.2131505421445548,"[0.2096188673415958, 0.2135597274883156, 0.2112830701454717, 0.2118199498134859, 0.21947109593390504]"
all-other-subjects,PIT,V3A,train,sub-01,linear_predictivity,124,238,0.016301449258786543,
all-other-subjects,PIT,V3A,test,sub-01,linear_predictivity,124,238,0.05302857679125024,"[0.046608255773679025, 0.039808093665571406, 0.05460436223166996, 0.057565771238422415, 0.06655640104690841]"
all-other-subjects,PIT,V3B,train,sub-01,linear_predictivity,124,150,0.07770559499627697,
all-other-subjects,PIT,V3B,test,sub-01,linear_predictivity,124,150,0.16585885946567241,"[0.1603061403278283, 0.17080462353059808, 0.1642855756806934, 0.16075333855565713, 0.17314461923358515]"
all-other-subjects,PIT,V6,train,sub-01,linear_predictivity,124,198,0.014127920909649216,
all-other-subjects,PIT,V6,test,sub-01,linear_predictivity,124,198,0.07781225604060561,"[0.07087930563082996, 0.06928494606842191, 0.08191712589447143, 0.07807398140579176, 0.08890592120351297]"
all-other-subjects,PIT,V6A,train,sub-01,linear_predictivity,124,91,0.05069103259304278,
all-other-subjects,PIT,V6A,test,sub-01,linear_predictivity,124,91,0.1133710734020911,"[0.10898434140978719, 0.11480309204365453, 0.1105650075849187, 0.11393293426972585, 0.11856999170236918]"
all-other-subjects,PIT,V7,train,sub-01,linear_predictivity,124,89,0.09746235569973,
all-other-subjects,PIT,V7,test,sub-01,linear_predictivity,124,89,0.25929759605757885,"[0.27167717547449927, 0.2724412598338013, 0.1931677645727897, 0.27492860579400785, 0.28427317461279616]"
all-other-subjects,PIT,V8,train,sub-01,linear_predictivity,124,112,0.13792158434415536,
all-other-subjects,PIT,V8,test,sub-01,linear_predictivity,124,112,0.28266695648962936,"[0.2779730057189616, 0.28333999033373686, 0.2840457151818433, 0.2798467311421438, 0.2881293400714613]"
all-other-subjects,PIT,FFC,train,sub-01,linear_predictivity,124,284,0.14554481608939565,
all-other-subjects,PIT,FFC,test,sub-01,linear_predictivity,124,284,0.2863832285943533,"[0.2867887685902425, 0.2815529565558477, 0.2817753687885758, 0.28989158393497894, 0.29190746510212134]"
all-other-subjects,PIT,PIT,train,sub-01,linear_predictivity,124,103,0.30608894393532976,
all-other-subjects,PIT,PIT,test,sub-01,linear_predictivity,124,103,0.5479976413818899,"[0.5523880314688452, 0.5406384960048438, 0.5450209285024373, 0.5537855297569204, 0.5481552211764025]"
all-other-subjects,PIT,IPS1,train,sub-01,linear_predictivity,124,235,0.0682595488955553,
all-other-subjects,PIT,IPS1,test,sub-01,linear_predictivity,124,235,0.15845861453566942,"[0.1588272053413117, 0.15896637141571177, 0.15702304808095865, 0.15681827337690155, 0.1606581744634634]"
all-other-subjects,PIT,MST,train,sub-01,linear_predictivity,124,149,0.2872362579047277,
all-other-subjects,PIT,MST,test,sub-01,linear_predictivity,124,149,0.4691628253573234,"[0.4578652861375473, 0.46923367687509254, 0.45678843873097685, 0.4876563240071593, 0.4742704010358412]"
all-other-subjects,PIT,MT,train,sub-01,linear_predictivity,124,100,0.27795846666813584,
all-other-subjects,PIT,MT,test,sub-01,linear_predictivity,124,100,0.4088258509976991,"[0.405072405062981, 0.4124854985881538, 0.3989590942661117, 0.4217256251181569, 0.4058866319530921]"
all-other-subjects,PIT,FST,train,sub-01,linear_predictivity,124,175,0.2499542718683958,
all-other-subjects,PIT,FST,test,sub-01,linear_predictivity,124,175,0.4391458996820689,"[0.4294098128869378, 0.43123990549654984, 0.4275893723352489, 0.45533462487354043, 0.45215578281806773]"
all-other-subjects,PIT,LO1,train,sub-01,linear_predictivity,124,80,0.1456137359977088,
all-other-subjects,PIT,LO1,test,sub-01,linear_predictivity,124,80,0.3706796959179046,"[0.334725100262956, 0.34318827492765125, 0.4064952865351229, 0.4244399288048076, 0.3445498890589855]"
all-other-subjects,PIT,LO2,train,sub-01,linear_predictivity,124,67,0.2367628499640029,
all-other-subjects,PIT,LO2,test,sub-01,linear_predictivity,124,67,0.5061518656048554,"[0.4740503747085794, 0.5084533419784705, 0.5135950563218926, 0.525194375331386, 0.5094661796839486]"
all-other-subjects,PIT,LO3,train,sub-01,linear_predictivity,124,121,0.16014636777096147,
all-other-subjects,PIT,LO3,test,sub-01,linear_predictivity,124,121,0.3393785687477921,"[0.32633884196928664, 0.34629340818431575, 0.33142599222509156, 0.35068354006021457, 0.342151061300052]"
all-other-subjects,IPS1,V1,train,sub-01,linear_predictivity,245,1221,0.034057404483725684,
all-other-subjects,IPS1,V1,test,sub-01,linear_predictivity,245,1221,0.079531667064531,"[0.07257607969255792, 0.0892736437091655, 0.07817331779390585, 0.0903209300637004, 0.06731436406332536]"
all-other-subjects,IPS1,V2,train,sub-01,linear_predictivity,245,925,0.04114501419439248,
all-other-subjects,IPS1,V2,test,sub-01,linear_predictivity,245,925,0.13909515133230616,"[0.13405845161572655, 0.13584457995695765, 0.13931788062609576, 0.14515168450067406, 0.14110315996207679]"
all-other-subjects,IPS1,V3,train,sub-01,linear_predictivity,245,621,0.03027447702368428,
all-other-subjects,IPS1,V3,test,sub-01,linear_predictivity,245,621,0.0819878470792659,"[0.07956833227369277, 0.08190238387683513, 0.08527339391404143, 0.09013331847240763, 0.07306180685935257]"
all-other-subjects,IPS1,V4,train,sub-01,linear_predictivity,245,625,0.044924852034833325,
all-other-subjects,IPS1,V4,test,sub-01,linear_predictivity,245,625,0.13908245929527555,"[0.1346191721631955, 0.1409722345317535, 0.1365828246768026, 0.14377025870223237, 0.13946780640239376]"
all-other-subjects,IPS1,V3A,train,sub-01,linear_predictivity,245,238,0.0472965637763611,
all-other-subjects,IPS1,V3A,test,sub-01,linear_predictivity,245,238,0.13506221415645883,"[0.13365805479263718, 0.12416862079346215, 0.1357933640904939, 0.1440994184424344, 0.13759161266326644]"
all-other-subjects,IPS1,V3B,train,sub-01,linear_predictivity,245,150,0.15778253051024388,
all-other-subjects,IPS1,V3B,test,sub-01,linear_predictivity,245,150,0.3501401220055757,"[0.3457660235942156, 0.353633876907451, 0.35054473752100307, 0.3539186413058745, 0.3468373306993342]"
all-other-subjects,IPS1,V6,train,sub-01,linear_predictivity,245,198,0.06364527633779642,
all-other-subjects,IPS1,V6,test,sub-01,linear_predictivity,245,198,0.2506298723967854,"[0.24892245906284227, 0.23568083520815153, 0.25325464621329696, 0.26904589833490195, 0.24624552316473441]"
all-other-subjects,IPS1,V6A,train,sub-01,linear_predictivity,245,91,0.15431212590546325,
all-other-subjects,IPS1,V6A,test,sub-01,linear_predictivity,245,91,0.32537075824214245,"[0.323592202720123, 0.3231924048678697, 0.32820355668937684, 0.3271705677243515, 0.32469505920899144]"
all-other-subjects,IPS1,V7,train,sub-01,linear_predictivity,245,89,0.21973599338883779,
all-other-subjects,IPS1,V7,test,sub-01,linear_predictivity,245,89,0.45590496256722696,"[0.45584460718893327, 0.45393099820986615, 0.45060308111634706, 0.46296775977688276, 0.45617836654410576]"
all-other-subjects,IPS1,V8,train,sub-01,linear_predictivity,245,112,0.04654541625199168,
all-other-subjects,IPS1,V8,test,sub-01,linear_predictivity,245,112,0.1345660860052146,"[0.13567100144684835, 0.13336317544012885, 0.1353713152499347, 0.1342806191558744, 0.13414431873328672]"
all-other-subjects,IPS1,FFC,train,sub-01,linear_predictivity,245,284,0.08145968686246377,
all-other-subjects,IPS1,FFC,test,sub-01,linear_predictivity,245,284,0.17088844076778767,"[0.16947506458449307, 0.15887854945255672, 0.17130535361001425, 0.17308701208350658, 0.18169622410836767]"
all-other-subjects,IPS1,PIT,train,sub-01,linear_predictivity,245,103,0.10687720599970284,
all-other-subjects,IPS1,PIT,test,sub-01,linear_predictivity,245,103,0.24076797009644563,"[0.2443786452260281, 0.23152567975588623, 0.23815023052383363, 0.24884066473716104, 0.24094463023931917]"
all-other-subjects,IPS1,IPS1,train,sub-01,linear_predictivity,245,235,0.17292431203563646,
all-other-subjects,IPS1,IPS1,test,sub-01,linear_predictivity,245,235,0.3367325664875473,"[0.33782540061949223, 0.3343073470105362, 0.33729575995908, 0.3387534157498463, 0.3354809090987816]"
all-other-subjects,IPS1,MST,train,sub-01,linear_predictivity,245,149,0.20327852165875507,
all-other-subjects,IPS1,MST,test,sub-01,linear_predictivity,245,149,0.3625575861008888,"[0.3577455829044324, 0.35978289200122954, 0.35293918892090137, 0.37487715235280833, 0.36744311432507226]"
all-other-subjects,IPS1,MT,train,sub-01,linear_predictivity,245,100,0.17254208171712623,
all-other-subjects,IPS1,MT,test,sub-01,linear_predictivity,245,100,0.24867979541710367,"[0.2479980930697299, 0.24949052797783713, 0.24380015166649738, 0.2604260608267044, 0.24168414354474932]"
all-other-subjects,IPS1,FST,train,sub-01,linear_predictivity,245,175,0.25146332199035865,
all-other-subjects,IPS1,FST,test,sub-01,linear_predictivity,245,175,0.4586284235639657,"[0.45515127581737147, 0.4541061649607743, 0.4540563031916855, 0.46772508548657715, 0.46210328836342]"
all-other-subjects,IPS1,LO1,train,sub-01,linear_predictivity,245,80,0.12638059419088754,
all-other-subjects,IPS1,LO1,test,sub-01,linear_predictivity,245,80,0.29067690723783823,"[0.2796661547781082, 0.29138921239142085, 0.29199148355487525, 0.2969852080734907, 0.29335247739129616]"
all-other-subjects,IPS1,LO2,train,sub-01,linear_predictivity,245,67,0.10942087251806967,
all-other-subjects,IPS1,LO2,test,sub-01,linear_predictivity,245,67,0.2409398488781111,"[0.24512103733391713, 0.22083183435937462, 0.24717684163165007, 0.2520406660636797, 0.23952886500193402]"
all-other-subjects,IPS1,LO3,train,sub-01,linear_predictivity,245,121,0.1274083043030327,
all-other-subjects,IPS1,LO3,test,sub-01,linear_predictivity,245,121,0.25107087470905803,"[0.2515325570807529, 0.24312419086554757, 0.2500099181517264, 0.2639102546602742, 0.24677745278698934]"
all-other-subjects,MST,V1,train,sub-01,linear_predictivity,149,1221,0.045103313115565744,
all-other-subjects,MST,V1,test,sub-01,linear_predictivity,149,1221,0.054785972968789065,"[0.04121157514698653, 0.06266157164660685, 0.0579284230115722, 0.0634245154356739, 0.04870377960310585]"
all-other-subjects,MST,V2,train,sub-01,linear_predictivity,149,925,0.04479925591730508,
all-other-subjects,MST,V2,test,sub-01,linear_predictivity,149,925,0.08592879589229144,"[0.07668093476708661, 0.08375516890023736, 0.0846089877448469, 0.08791337624539276, 0.09668551180389358]"
all-other-subjects,MST,V3,train,sub-01,linear_predictivity,149,621,0.04145885000930331,
all-other-subjects,MST,V3,test,sub-01,linear_predictivity,149,621,0.059933743693228146,"[0.051235718149816305, 0.055872593487088604, 0.05634215439026507, 0.06426065499879209, 0.07195759744017867]"
all-other-subjects,MST,V4,train,sub-01,linear_predictivity,149,625,0.061725733734462475,
all-other-subjects,MST,V4,test,sub-01,linear_predictivity,149,625,0.16419216197939482,"[0.15951659345265776, 0.1653289795040413, 0.1618408682068378, 0.1654923264904465, 0.1687820422429908]"
all-other-subjects,MST,V3A,train,sub-01,linear_predictivity,149,238,0.03579902081282268,
all-other-subjects,MST,V3A,test,sub-01,linear_predictivity,149,238,0.08239114266394555,"[0.07758885222058869, 0.07321957327838367, 0.07951095630211637, 0.08579259712521681, 0.0958437343934222]"
all-other-subjects,MST,V3B,train,sub-01,linear_predictivity,149,150,0.0870130009121421,
all-other-subjects,MST,V3B,test,sub-01,linear_predictivity,149,150,0.2533817756642439,"[0.2509473040914362, 0.25408849371272507, 0.24821002247205906, 0.2593750670654842, 0.2542879909795149]"
all-other-subjects,MST,V6,train,sub-01,linear_predictivity,149,198,0.06844855849882456,
all-other-subjects,MST,V6,test,sub-01,linear_predictivity,149,198,0.19599551202508503,"[0.19484681384114305, 0.17691344180193377, 0.17875102774036394, 0.20579716886933758, 0.2236691078726468]"
all-other-subjects,MST,V6A,train,sub-01,linear_predictivity,149,91,0.10491962112636813,
all-other-subjects,MST,V6A,test,sub-01,linear_predictivity,149,91,0.2779688084165607,"[0.2750011391861168, 0.27022469150802814, 0.2774000227046597, 0.284231820945026, 0.2829863677389728]"
all-other-subjects,MST,V7,train,sub-01,linear_predictivity,149,89,0.16141851550547154,
all-other-subjects,MST,V7,test,sub-01,linear_predictivity,149,89,0.3719841616621263,"[0.37186271701790236, 0.3720747093276241, 0.36064243645261973, 0.3823936483202942, 0.372947297192191]"
all-other-subjects,MST,V8,train,sub-01,linear_predictivity,149,112,0.06211308470667096,
all-other-subjects,MST,V8,test,sub-01,linear_predictivity,149,112,0.16875502814085946,"[0.20161441713904488, 0.1591168209794616, 0.16352475237403416, 0.16027505161942074, 0.1592440985923358]"
all-other-subjects,MST,FFC,train,sub-01,linear_predictivity,149,284,0.13440507054300074,
all-other-subjects,MST,FFC,test,sub-01,linear_predictivity,149,284,0.31567427176115787,"[0.3107187236013659, 0.3053122380680092, 0.32108665960891697, 0.325819551887646, 0.3154341856398512]"
all-other-subjects,MST,PIT,train,sub-01,linear_predictivity,149,103,0.1996617593094155,
all-other-subjects,MST,PIT,test,sub-01,linear_predictivity,149,103,0.45925129330476666,"[0.4599765316287746, 0.4521385984449597, 0.4638931141307194, 0.46223743378983473, 0.4580107885295451]"
all-other-subjects,MST,IPS1,train,sub-01,linear_predictivity,149,235,0.10160296269455207,
all-other-subjects,MST,IPS1,test,sub-01,linear_predictivity,149,235,0.2435498888269514,"[0.24672097821413155, 0.23788480360629172, 0.23644331260869267, 0.2512441421852637, 0.24545620752037736]"
all-other-subjects,MST,MST,train,sub-01,linear_predictivity,149,149,0.4804055415794673,
all-other-subjects,MST,MST,test,sub-01,linear_predictivity,149,149,0.7253395014562338,"[0.7195452704375379, 0.7232050545466971, 0.7240738004915638, 0.7338179643669137, 0.726055417438457]"
all-other-subjects,MST,MT,train,sub-01,linear_predictivity,149,100,0.4888213510515779,
all-other-subjects,MST,MT,test,sub-01,linear_predictivity,149,100,0.6858031322067879,"[0.682463714519844, 0.6901070969695233, 0.6839576777994779, 0.6903214554425793, 0.682165716302515]"
all-other-subjects,MST,FST,train,sub-01,linear_predictivity,149,175,0.3360922989205775,
all-other-subjects,MST,FST,test,sub-01,linear_predictivity,149,175,0.5869306733716879,"[0.5870977817494704, 0.5794635552132602, 0.5833045491266329, 0.5958726551025084, 0.5889148256665682]"
all-other-subjects,MST,LO1,train,sub-01,linear_predictivity,149,80,0.18455269196291121,
all-other-subjects,MST,LO1,test,sub-01,linear_predictivity,149,80,0.43433148674442934,"[0.4489416367378662, 0.4216388924689717, 0.45892789576411186, 0.41913378505636556, 0.4230152236948316]"
all-other-subjects,MST,LO2,train,sub-01,linear_predictivity,149,67,0.1892488738504268,
all-other-subjects,MST,LO2,test,sub-01,linear_predictivity,149,67,0.4200380640572332,"[0.42849196881850304, 0.4114475904489918, 0.4229985597130433, 0.4161677409606217, 0.4210844603450062]"
all-other-subjects,MST,LO3,train,sub-01,linear_predictivity,149,121,0.2608418411573325,
all-other-subjects,MST,LO3,test,sub-01,linear_predictivity,149,121,0.4949998049281966,"[0.4924307303468829, 0.49299654690717504, 0.48824998856493357, 0.506937266010418, 0.4943844928115733]"
all-other-subjects,MT,V1,train,sub-01,linear_predictivity,100,1221,0.032167492104950325,
all-other-subjects,MT,V1,test,sub-01,linear_predictivity,100,1221,0.07278747359379538,"[0.08813512859579133, 0.062223326905226334, 0.061189244328095485, 0.06744401568636786, 0.08494565245349589]"
all-other-subjects,MT,V2,train,sub-01,linear_predictivity,100,925,0.03279522232797313,
all-other-subjects,MT,V2,test,sub-01,linear_predictivity,100,925,0.0997946579785866,"[0.09983259833611076, 0.06963127669134976, 0.10821111986361895, 0.10672038916339413, 0.11457790583845938]"
all-other-subjects,MT,V3,train,sub-01,linear_predictivity,100,621,0.03944628366859102,
all-other-subjects,MT,V3,test,sub-01,linear_predictivity,100,621,0.0978339565901896,"[0.08954704049282816, 0.09088779478571728, 0.09978839787598065, 0.10320468849879, 0.10574186129763194]"
all-other-subjects,MT,V4,train,sub-01,linear_predictivity,100,625,0.06223037170766048,
all-other-subjects,MT,V4,test,sub-01,linear_predictivity,100,625,0.18175585008601164,"[0.17337337325594926, 0.18279489871460397, 0.18235243071895774, 0.18344350333367762, 0.1868150444068696]"
all-other-subjects,MT,V3A,train,sub-01,linear_predictivity,100,238,0.024371479247475656,
all-other-subjects,MT,V3A,test,sub-01,linear_predictivity,100,238,0.1054026747595036,"[0.10230618875550526, 0.09101253170662063, 0.1104039990310399, 0.10420278425652779, 0.1190878700478244]"
all-other-subjects,MT,V3B,train,sub-01,linear_predictivity,100,150,0.08145729551615148,
all-other-subjects,MT,V3B,test,sub-01,linear_predictivity,100,150,0.20719157900447813,"[0.20547563013411924, 0.20917977276620622, 0.20589643173276703, 0.20344966038393378, 0.21195640000536453]"
all-other-subjects,MT,V6,train,sub-01,linear_predictivity,100,198,0.05084896913678051,
all-other-subjects,MT,V6,test,sub-01,linear_predictivity,100,198,0.17925010509079492,"[0.17804703320781087, 0.16939497350991956, 0.18551176333416083, 0.1732206136771956, 0.1900761417248878]"
all-other-subjects,MT,V6A,train,sub-01,linear_predictivity,100,91,0.09404100418131743,
all-other-subjects,MT,V6A,test,sub-01,linear_predictivity,100,91,0.25405366796883705,"[0.2564205623629893, 0.2487885319149996, 0.25710551475690296, 0.2539560324266595, 0.25399769838263375]"
all-other-subjects,MT,V7,train,sub-01,linear_predictivity,100,89,0.14756070614938002,
all-other-subjects,MT,V7,test,sub-01,linear_predictivity,100,89,0.29386074886482055,"[0.3035106543253005, 0.2955683424536683, 0.2933638609847149, 0.28861015898796505, 0.28825072757245407]"
all-other-subjects,MT,V8,train,sub-01,linear_predictivity,100,112,0.06458335603835183,
all-other-subjects,MT,V8,test,sub-01,linear_predictivity,100,112,0.1806273869006274,"[0.16812093912857914, 0.18253553791674618, 0.18724099982141212, 0.18232866702708148, 0.182910790609318]"
all-other-subjects,MT,FFC,train,sub-01,linear_predictivity,100,284,0.11977945055024296,
all-other-subjects,MT,FFC,test,sub-01,linear_predictivity,100,284,0.2779044972449534,"[0.27142279057824836, 0.2666519806192133, 0.2845695703358523, 0.28355738781987855, 0.2833207568715746]"
all-other-subjects,MT,PIT,train,sub-01,linear_predictivity,100,103,0.179913872839313,
all-other-subjects,MT,PIT,test,sub-01,linear_predictivity,100,103,0.40893485898938725,"[0.4117609761131856, 0.3983032497032306, 0.40664798675009795, 0.4143576845002218, 0.41360439788020065]"
all-other-subjects,MT,IPS1,train,sub-01,linear_predictivity,100,235,0.09843784940978344,
all-other-subjects,MT,IPS1,test,sub-01,linear_predictivity,100,235,0.20409636961227187,"[0.2101717465729647, 0.20077473952333094, 0.20352361289090765, 0.20832346859113934, 0.1976882804830166]"
all-other-subjects,MT,MST,train,sub-01,linear_predictivity,100,149,0.45937494501199533,
all-other-subjects,MT,MST,test,sub-01,linear_predictivity,100,149,0.6824935278440675,"[0.6760183055709663, 0.6817923866294687, 0.6824891719014826, 0.6842924177010713, 0.6878753574173488]"
all-other-subjects,MT,MT,train,sub-01,linear_predictivity,100,100,0.4946468162638948,
all-other-subjects,MT,MT,test,sub-01,linear_predictivity,100,100,0.6849218669172663,"[0.6823527769415744, 0.6905547011656848, 0.6825603718457189, 0.684511543548005, 0.6846299410853481]"
all-other-subjects,MT,FST,train,sub-01,linear_predictivity,100,175,0.2878859864072168,
all-other-subjects,MT,FST,test,sub-01,linear_predictivity,100,175,0.46147922235909455,"[0.46262504771694013, 0.461378054982538, 0.45778665749613634, 0.4609723077558327, 0.46463404384402535]"
all-other-subjects,MT,LO1,train,sub-01,linear_predictivity,100,80,0.186342544414339,
all-other-subjects,MT,LO1,test,sub-01,linear_predictivity,100,80,0.42411236015934356,"[0.4117635666592466, 0.4254439262167713, 0.4266269882988637, 0.42678482354343145, 0.4299424960784048]"
all-other-subjects,MT,LO2,train,sub-01,linear_predictivity,100,67,0.19676345661867595,
all-other-subjects,MT,LO2,test,sub-01,linear_predictivity,100,67,0.4004648847045534,"[0.39836989019539654, 0.39131827316041917, 0.4028319239778281, 0.40526947157688265, 0.4045348646122402]"
all-other-subjects,MT,LO3,train,sub-01,linear_predictivity,100,121,0.2622036443135474,
all-other-subjects,MT,LO3,test,sub-01,linear_predictivity,100,121,0.4838286631837909,"[0.4805414778265795, 0.48312836173425217, 0.4804009391353174, 0.48601720068687654, 0.4890553365359291]"
all-other-subjects,FST,V1,train,sub-01,linear_predictivity,175,1221,0.047814991506660263,
all-other-subjects,FST,V1,test,sub-01,linear_predictivity,175,1221,0.07061202577897763,"[0.05733250698028207, 0.07055934572461235, 0.07819748836990954, 0.07913467258616395, 0.06783611523392019]"
all-other-subjects,FST,V2,train,sub-01,linear_predictivity,175,925,0.0465995376544125,
all-other-subjects,FST,V2,test,sub-01,linear_predictivity,175,925,0.11036244032765499,"[0.09833640735948129, 0.10423471711924881, 0.1119921820249557, 0.11225742716825594, 0.12499146796633319]"
all-other-subjects,FST,V3,train,sub-01,linear_predictivity,175,621,0.043030903304526816,
all-other-subjects,FST,V3,test,sub-01,linear_predictivity,175,621,0.082704901593829,"[0.06839588777818412, 0.07580726231997714, 0.0831191567126349, 0.08635148220639807, 0.09985071895195073]"
all-other-subjects,FST,V4,train,sub-01,linear_predictivity,175,625,0.07007868328462757,
all-other-subjects,FST,V4,test,sub-01,linear_predictivity,175,625,0.17867285719808296,"[0.17319928934838763, 0.17272972853926644, 0.1786849479155244, 0.18018268114616265, 0.1885676390410736]"
all-other-subjects,FST,V3A,train,sub-01,linear_predictivity,175,238,0.039639139657453554,
all-other-subjects,FST,V3A,test,sub-01,linear_predictivity,175,238,0.11316273635890436,"[0.10415527085362022, 0.10118554549037564, 0.11465759566480307, 0.11858928200984346, 0.12722598777587946]"
all-other-subjects,FST,V3B,train,sub-01,linear_predictivity,175,150,0.12173662712365046,
all-other-subjects,FST,V3B,test,sub-01,linear_predictivity,175,150,0.24836926475361149,"[0.24657022106730916, 0.2421985897524743, 0.25049964487997906, 0.24712011305444623, 0.2554577550138486]"
all-other-subjects,FST,V6,train,sub-01,linear_predictivity,175,198,0.07538475706851268,
all-other-subjects,FST,V6,test,sub-01,linear_predictivity,175,198,0.19835334526945772,"[0.19325150646398884, 0.18674917264948157, 0.19787655864017187, 0.20050889858773008, 0.2133805900059161]"
all-other-subjects,FST,V6A,train,sub-01,linear_predictivity,175,91,0.12187466265329308,
all-other-subjects,FST,V6A,test,sub-01,linear_predictivity,175,91,0.24847751641724264,"[0.24949616611574738, 0.24429501299536152, 0.24546929583952082, 0.25109096654566926, 0.25203614058991414]"
all-other-subjects,FST,V7,train,sub-01,linear_predictivity,175,89,0.20815024238914762,
all-other-subjects,FST,V7,test,sub-01,linear_predictivity,175,89,0.4043516770051414,"[0.4024271211091555, 0.4030689076574597, 0.40124745295946856, 0.4070392977368619, 0.4079756055627613]"
all-other-subjects,FST,V8,train,sub-01,linear_predictivity,175,112,0.07666596182682614,
all-other-subjects,FST,V8,test,sub-01,linear_predictivity,175,112,0.19023914959562185,"[0.18628976414470494, 0.18192248056521576, 0.19512450318555313, 0.18970549866120795, 0.1981535014214275]"
all-other-subjects,FST,FFC,train,sub-01,linear_predictivity,175,284,0.157969797239709,
all-other-subjects,FST,FFC,test,sub-01,linear_predictivity,175,284,0.3317396300696506,"[0.355869283404035, 0.31629079330860704, 0.3251804573394966, 0.3313855877250315, 0.329972028571083]"
all-other-subjects,FST,PIT,train,sub-01,linear_predictivity,175,103,0.2423704279150477,
all-other-subjects,FST,PIT,test,sub-01,linear_predictivity,175,103,0.5000937336270083,"[0.5013458175632105, 0.4939749570390863, 0.49639193784023805, 0.5031816343936135, 0.505574321298893]"
all-other-subjects,FST,IPS1,train,sub-01,linear_predictivity,175,235,0.14336287665184055,
all-other-subjects,FST,IPS1,test,sub-01,linear_predictivity,175,235,0.28885377217882324,"[0.28861616539896023, 0.28112332885505265, 0.29044658763787795, 0.2908784432519574, 0.29320433575026833]"
all-other-subjects,FST,MST,train,sub-01,linear_predictivity,175,149,0.4467434286689724,
