model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FFC,V8,train,sub-03,linear_predictivity,314,111,0.10885520514329868,
all-other-subjects,FFC,V8,test,sub-03,linear_predictivity,314,111,0.2603003859328499,"[0.26346174869506284, 0.25892905558716506, 0.2610562517668594, 0.25852486757588333, 0.25953000603927884]"
all-other-subjects,FFC,FFC,train,sub-03,linear_predictivity,314,301,0.09817411260474836,
all-other-subjects,FFC,FFC,test,sub-03,linear_predictivity,314,301,0.2536862306037232,"[0.2568446790956044, 0.25394708270071886, 0.24992545104098704, 0.25177401682752254, 0.2559399233537832]"
all-other-subjects,FFC,PIT,train,sub-03,linear_predictivity,314,105,0.12785255357668182,
all-other-subjects,FFC,PIT,test,sub-03,linear_predictivity,314,105,0.29559340265431977,"[0.2959995502082925, 0.29118774691889915, 0.30331780962183036, 0.296860984452307, 0.29060092207026994]"
all-other-subjects,FFC,IPS1,train,sub-03,linear_predictivity,314,123,0.04305436038695627,
all-other-subjects,FFC,IPS1,test,sub-03,linear_predictivity,314,123,0.14399775113953941,"[0.14455839270814505, 0.14060307101564082, 0.15322675136668867, 0.1354801276055055, 0.14612041300171696]"
all-other-subjects,FFC,MST,train,sub-03,linear_predictivity,314,147,0.19040836755596324,
all-other-subjects,FFC,MST,test,sub-03,linear_predictivity,314,147,0.36389375500136634,"[0.36797624077922214, 0.36262566111072647, 0.3635598120452324, 0.36698098510784977, 0.35832607596380106]"
all-other-subjects,FFC,MT,train,sub-03,linear_predictivity,314,98,0.3322998969639248,
all-other-subjects,FFC,MT,test,sub-03,linear_predictivity,314,98,0.5678063040866242,"[0.5624546738078957, 0.5672611456938107, 0.5713177469828715, 0.5694258528968673, 0.5685721010516759]"
all-other-subjects,FFC,FST,train,sub-03,linear_predictivity,314,166,0.12416723005124525,
all-other-subjects,FFC,FST,test,sub-03,linear_predictivity,314,166,0.3132312247878063,"[0.3198010830067211, 0.31616317208746003, 0.31418937221779336, 0.30364132879426187, 0.3123611678327951]"
all-other-subjects,FFC,LO1,train,sub-03,linear_predictivity,314,74,0.12839518172861816,
all-other-subjects,FFC,LO1,test,sub-03,linear_predictivity,314,74,0.32731914392302125,"[0.33279753667085055, 0.3248613820543128, 0.3267255771162478, 0.32169503064055593, 0.330516193133139]"
all-other-subjects,FFC,LO2,train,sub-03,linear_predictivity,314,75,0.14455355770369555,
all-other-subjects,FFC,LO2,test,sub-03,linear_predictivity,314,75,0.328608219758066,"[0.31718865080930736, 0.31905092327148815, 0.3404147186202228, 0.3346234547614961, 0.3317633513278153]"
all-other-subjects,FFC,LO3,train,sub-03,linear_predictivity,314,124,0.18667621047829194,
all-other-subjects,FFC,LO3,test,sub-03,linear_predictivity,314,124,0.39778372743067664,"[0.4077136954145207, 0.39743946106368144, 0.3969464452973454, 0.39291567354736556, 0.39390336183046987]"
all-other-subjects,PIT,V1,train,sub-03,linear_predictivity,124,361,0.031361376858946126,
all-other-subjects,PIT,V1,test,sub-03,linear_predictivity,124,361,0.05822538230937019,"[0.05759216349282564, 0.055460616233206486, 0.060696707283039525, 0.06408771964633121, 0.053289704891448096]"
all-other-subjects,PIT,V2,train,sub-03,linear_predictivity,124,525,0.04102182034929401,
all-other-subjects,PIT,V2,test,sub-03,linear_predictivity,124,525,0.06827699904953166,"[0.06482491389030033, 0.06233471385995569, 0.07290830129686972, 0.07439668373036143, 0.0669203824701712]"
all-other-subjects,PIT,V3,train,sub-03,linear_predictivity,124,361,0.061871835187536944,
all-other-subjects,PIT,V3,test,sub-03,linear_predictivity,124,361,0.15288975342688366,"[0.15157973665199903, 0.15448601214504115, 0.15015422525592256, 0.15490488634824962, 0.15332390673320587]"
all-other-subjects,PIT,V4,train,sub-03,linear_predictivity,124,555,0.07776829224217716,
all-other-subjects,PIT,V4,test,sub-03,linear_predictivity,124,555,0.2009485214046982,"[0.20228394672107955, 0.20202438354525423, 0.2017968309513453, 0.19684073640746344, 0.20179670939834854]"
all-other-subjects,PIT,V3A,train,sub-03,linear_predictivity,124,198,0.07104118126191035,
all-other-subjects,PIT,V3A,test,sub-03,linear_predictivity,124,198,0.17760805569563626,"[0.17707767740256458, 0.1878257922428347, 0.1749315115197837, 0.16667126336093313, 0.18153403395206516]"
all-other-subjects,PIT,V3B,train,sub-03,linear_predictivity,124,149,0.06166590120594199,
all-other-subjects,PIT,V3B,test,sub-03,linear_predictivity,124,149,0.16618192304592355,"[0.15807989354108468, 0.1694115214344042, 0.16773029692740418, 0.1608317687373238, 0.17485613458940105]"
all-other-subjects,PIT,V6,train,sub-03,linear_predictivity,124,157,0.0395273696778331,
all-other-subjects,PIT,V6,test,sub-03,linear_predictivity,124,157,0.0980617465078463,"[0.09066268849765807, 0.09909298138670551, 0.09644209053774085, 0.10185136383881956, 0.10225960827830756]"
all-other-subjects,PIT,V6A,train,sub-03,linear_predictivity,124,68,0.03761936868446772,
all-other-subjects,PIT,V6A,test,sub-03,linear_predictivity,124,68,0.12755824631546048,"[0.12687863501181426, 0.13107200276699316, 0.1289652962071745, 0.12278771250092652, 0.1280875850903939]"
all-other-subjects,PIT,V7,train,sub-03,linear_predictivity,124,88,0.09578251940199438,
all-other-subjects,PIT,V7,test,sub-03,linear_predictivity,124,88,0.2632245972613554,"[0.27244762191165606, 0.28654547654708307, 0.2835119169262162, 0.19970474350282136, 0.27391322741900015]"
all-other-subjects,PIT,V8,train,sub-03,linear_predictivity,124,111,0.12774359469803465,
all-other-subjects,PIT,V8,test,sub-03,linear_predictivity,124,111,0.34293631976498207,"[0.34131662665697643, 0.3444931799792855, 0.3373100961651494, 0.34988923324064086, 0.3416724627828583]"
all-other-subjects,PIT,FFC,train,sub-03,linear_predictivity,124,301,0.08318924186048765,
all-other-subjects,PIT,FFC,test,sub-03,linear_predictivity,124,301,0.20788571135672695,"[0.20992004049212667, 0.21130603703706274, 0.20474614684759285, 0.2029030580493782, 0.2105532743574743]"
all-other-subjects,PIT,PIT,train,sub-03,linear_predictivity,124,105,0.1320516956043946,
all-other-subjects,PIT,PIT,test,sub-03,linear_predictivity,124,105,0.3243305171674174,"[0.32361288870076715, 0.322918005762266, 0.3240950453803955, 0.32238367986668826, 0.32864296612696986]"
all-other-subjects,PIT,IPS1,train,sub-03,linear_predictivity,124,123,0.04220200514840616,
all-other-subjects,PIT,IPS1,test,sub-03,linear_predictivity,124,123,0.13892431297668603,"[0.13488287330501436, 0.1359475541899217, 0.1472174962759262, 0.13368712787211465, 0.14288651324045332]"
all-other-subjects,PIT,MST,train,sub-03,linear_predictivity,124,147,0.16223433334158494,
all-other-subjects,PIT,MST,test,sub-03,linear_predictivity,124,147,0.3458831766165917,"[0.3454866756557215, 0.3485431527144251, 0.3449441776953883, 0.3439526275165737, 0.34648924950085]"
all-other-subjects,PIT,MT,train,sub-03,linear_predictivity,124,98,0.28695855474695703,
all-other-subjects,PIT,MT,test,sub-03,linear_predictivity,124,98,0.507151052134198,"[0.5041095318057248, 0.512079799020338, 0.49971496158940454, 0.5104752606052269, 0.5093757076502959]"
all-other-subjects,PIT,FST,train,sub-03,linear_predictivity,124,166,0.11757321819411065,
all-other-subjects,PIT,FST,test,sub-03,linear_predictivity,124,166,0.31981030743202377,"[0.31575182953515524, 0.3261058164153403, 0.32753360880354404, 0.31251154159396266, 0.3171487408121166]"
all-other-subjects,PIT,LO1,train,sub-03,linear_predictivity,124,74,0.12157102020407715,
all-other-subjects,PIT,LO1,test,sub-03,linear_predictivity,124,74,0.30008487198588407,"[0.2973849973521348, 0.2988824822746171, 0.29916132092973136, 0.2957748643644732, 0.3092206950084637]"
all-other-subjects,PIT,LO2,train,sub-03,linear_predictivity,124,75,0.15498810665790608,
all-other-subjects,PIT,LO2,test,sub-03,linear_predictivity,124,75,0.34356493022795753,"[0.3321586526954239, 0.35070033389996325, 0.34342402449181286, 0.3431412736154179, 0.3484003664371698]"
all-other-subjects,PIT,LO3,train,sub-03,linear_predictivity,124,124,0.17232896490575253,
all-other-subjects,PIT,LO3,test,sub-03,linear_predictivity,124,124,0.4065365706582802,"[0.3994238585634016, 0.4188912409713327, 0.40837702247054225, 0.3962042938371761, 0.40978643744894827]"
all-other-subjects,IPS1,V1,train,sub-03,linear_predictivity,246,361,0.009062735179261167,
all-other-subjects,IPS1,V1,test,sub-03,linear_predictivity,246,361,0.014599868713851178,"[0.013920921250235377, 0.01194017837033359, 0.0212412738798774, 0.015555306685304197, 0.010341663383505333]"
all-other-subjects,IPS1,V2,train,sub-03,linear_predictivity,246,525,0.015126025889169507,
all-other-subjects,IPS1,V2,test,sub-03,linear_predictivity,246,525,0.026407944095499326,"[0.022569182339601174, 0.02365547319950877, 0.031108718984649345, 0.03616283024486301, 0.018543515708874324]"
all-other-subjects,IPS1,V3,train,sub-03,linear_predictivity,246,361,0.02355945991980718,
all-other-subjects,IPS1,V3,test,sub-03,linear_predictivity,246,361,0.07750621355731767,"[0.0741134672003458, 0.07469802883554405, 0.07537130479769269, 0.08206255963978211, 0.08128570731322371]"
all-other-subjects,IPS1,V4,train,sub-03,linear_predictivity,246,555,0.0554599805247894,
all-other-subjects,IPS1,V4,test,sub-03,linear_predictivity,246,555,0.13857026635934214,"[0.1407489085480092, 0.1394765638852311, 0.13810729337381364, 0.1371063965800745, 0.1374121694095822]"
all-other-subjects,IPS1,V3A,train,sub-03,linear_predictivity,246,198,0.1071301237620461,
all-other-subjects,IPS1,V3A,test,sub-03,linear_predictivity,246,198,0.23471446154468384,"[0.2257436153652152, 0.23747735930497224, 0.23462653179299828, 0.24007605641393032, 0.2356487448463031]"
all-other-subjects,IPS1,V3B,train,sub-03,linear_predictivity,246,149,0.08409709279362934,
all-other-subjects,IPS1,V3B,test,sub-03,linear_predictivity,246,149,0.17261565348541885,"[0.17219489029275817, 0.16787283028563094, 0.17356412640069732, 0.1752301595399339, 0.17421626090807396]"
all-other-subjects,IPS1,V6,train,sub-03,linear_predictivity,246,157,0.08740528501815838,
all-other-subjects,IPS1,V6,test,sub-03,linear_predictivity,246,157,0.17252340214046685,"[0.16701594170477244, 0.17230916487749337, 0.17522533883520447, 0.17472171016402507, 0.17334485512083897]"
all-other-subjects,IPS1,V6A,train,sub-03,linear_predictivity,246,68,0.117560637119812,
all-other-subjects,IPS1,V6A,test,sub-03,linear_predictivity,246,68,0.271292729999845,"[0.2719338396350046, 0.28023575427345043, 0.2694698204677576, 0.2692298593384353, 0.2655943762845772]"
all-other-subjects,IPS1,V7,train,sub-03,linear_predictivity,246,88,0.17495624551167827,
all-other-subjects,IPS1,V7,test,sub-03,linear_predictivity,246,88,0.34456540116823264,"[0.33496667628828775, 0.35218549089568235, 0.3454717711156267, 0.34388726503286615, 0.3463158025087004]"
all-other-subjects,IPS1,V8,train,sub-03,linear_predictivity,246,111,0.07536008753051449,
all-other-subjects,IPS1,V8,test,sub-03,linear_predictivity,246,111,0.16222591846165751,"[0.1696577717264054, 0.15929807951208283, 0.1603098147236864, 0.1633191407816042, 0.15854478556450863]"
all-other-subjects,IPS1,FFC,train,sub-03,linear_predictivity,246,301,0.03907610830054184,
all-other-subjects,IPS1,FFC,test,sub-03,linear_predictivity,246,301,0.10914712206617386,"[0.1194752028353764, 0.10698576919375198, 0.09948861549551612, 0.10804077404827651, 0.11174524875794825]"
all-other-subjects,IPS1,PIT,train,sub-03,linear_predictivity,246,105,0.057867697311815694,
all-other-subjects,IPS1,PIT,test,sub-03,linear_predictivity,246,105,0.1573696899817049,"[0.15353896756794685, 0.14827122085731215, 0.16197780055348543, 0.16738600524260472, 0.15567445568717533]"
all-other-subjects,IPS1,IPS1,train,sub-03,linear_predictivity,246,123,0.09186734664597344,
all-other-subjects,IPS1,IPS1,test,sub-03,linear_predictivity,246,123,0.22318099998071722,"[0.2148898317361004, 0.22752205416938526, 0.22647087427475387, 0.21853121574180764, 0.22849102398153903]"
all-other-subjects,IPS1,MST,train,sub-03,linear_predictivity,246,147,0.15854029692060112,
all-other-subjects,IPS1,MST,test,sub-03,linear_predictivity,246,147,0.31625221613158094,"[0.3191819548735847, 0.3066383057566174, 0.3133326040609848, 0.32474874484444904, 0.31735947112226887]"
all-other-subjects,IPS1,MT,train,sub-03,linear_predictivity,246,98,0.17025675622595518,
all-other-subjects,IPS1,MT,test,sub-03,linear_predictivity,246,98,0.32471721931502223,"[0.3189498953340107, 0.3196149621371077, 0.324758931601299, 0.33231062158394187, 0.32795168591875196]"
all-other-subjects,IPS1,FST,train,sub-03,linear_predictivity,246,166,0.14299177913310326,
all-other-subjects,IPS1,FST,test,sub-03,linear_predictivity,246,166,0.3337232394638049,"[0.3354148559284337, 0.33210143893408156, 0.33720944757671467, 0.32719194897151566, 0.3366985059082789]"
all-other-subjects,IPS1,LO1,train,sub-03,linear_predictivity,246,74,0.1439180651587883,
all-other-subjects,IPS1,LO1,test,sub-03,linear_predictivity,246,74,0.2953398257507172,"[0.29529406331377284, 0.29097228182711615, 0.2971425206421389, 0.29688672091777646, 0.2964035420527816]"
all-other-subjects,IPS1,LO2,train,sub-03,linear_predictivity,246,75,0.061259199272375366,
all-other-subjects,IPS1,LO2,test,sub-03,linear_predictivity,246,75,0.1542195310871636,"[0.14211624622166694, 0.1421760548695752, 0.15998071229192845, 0.16490815845292006, 0.16191648359972738]"
all-other-subjects,IPS1,LO3,train,sub-03,linear_predictivity,246,124,0.16890904671101611,
all-other-subjects,IPS1,LO3,test,sub-03,linear_predictivity,246,124,0.36810005592879447,"[0.368340857806193, 0.36451518218821327, 0.3680031265464159, 0.3743827372119974, 0.36525837589115284]"
all-other-subjects,MST,V1,train,sub-03,linear_predictivity,149,361,0.021669164176031083,
all-other-subjects,MST,V1,test,sub-03,linear_predictivity,149,361,0.018002632032833837,"[0.01280595420510269, 0.014175372791508042, 0.013811014071347548, 0.02753248161286738, 0.021688337483343527]"
all-other-subjects,MST,V2,train,sub-03,linear_predictivity,149,525,0.03518233889489258,
all-other-subjects,MST,V2,test,sub-03,linear_predictivity,149,525,0.03032505198767908,"[0.023659477829501858, 0.023926304184938855, 0.02544127990774056, 0.041665535526541765, 0.03693266248967237]"
all-other-subjects,MST,V3,train,sub-03,linear_predictivity,149,361,0.04958311138306545,
all-other-subjects,MST,V3,test,sub-03,linear_predictivity,149,361,0.13098748656695763,"[0.12933823575774564, 0.1260636929779486, 0.129135543229071, 0.13729983432040269, 0.13310012654962028]"
all-other-subjects,MST,V4,train,sub-03,linear_predictivity,149,555,0.06693173492404007,
all-other-subjects,MST,V4,test,sub-03,linear_predictivity,149,555,0.1806113190201206,"[0.18548264515536753, 0.17891090598041418, 0.17984774462930306, 0.17857594654995848, 0.18023935278555978]"
all-other-subjects,MST,V3A,train,sub-03,linear_predictivity,149,198,0.12017017608021877,
all-other-subjects,MST,V3A,test,sub-03,linear_predictivity,149,198,0.30003468750611706,"[0.29720766046520725, 0.29764028177245455, 0.29680041884131714, 0.3069754876575609, 0.3015495887940455]"
all-other-subjects,MST,V3B,train,sub-03,linear_predictivity,149,149,0.08993549389264154,
all-other-subjects,MST,V3B,test,sub-03,linear_predictivity,149,149,0.23407725382086242,"[0.22464398940045738, 0.23483513200236678, 0.23002156789092287, 0.2443036336909413, 0.23658194611962383]"
all-other-subjects,MST,V6,train,sub-03,linear_predictivity,149,157,0.12764673192993634,
all-other-subjects,MST,V6,test,sub-03,linear_predictivity,149,157,0.2989425812232787,"[0.27035791035671247, 0.303280992030576, 0.3066006160363982, 0.3094772962325369, 0.3049960914601699]"
all-other-subjects,MST,V6A,train,sub-03,linear_predictivity,149,68,0.08204287132878506,
all-other-subjects,MST,V6A,test,sub-03,linear_predictivity,149,68,0.23382091613334083,"[0.23696273611589333, 0.23978060911964547, 0.23046537142261925, 0.23583359878547827, 0.2260622652230679]"
all-other-subjects,MST,V7,train,sub-03,linear_predictivity,149,88,0.17741376893828958,
all-other-subjects,MST,V7,test,sub-03,linear_predictivity,149,88,0.4329222778088221,"[0.4267643298695052, 0.437503141976331, 0.4310698809501472, 0.4386007168063974, 0.4306733194417294]"
all-other-subjects,MST,V8,train,sub-03,linear_predictivity,149,111,0.10399651616358396,
all-other-subjects,MST,V8,test,sub-03,linear_predictivity,149,111,0.25711297536077904,"[0.27055970549248554, 0.24991086659152084, 0.25181571118902907, 0.2631651610160431, 0.25011343251481666]"
all-other-subjects,MST,FFC,train,sub-03,linear_predictivity,149,301,0.04379523007045079,
all-other-subjects,MST,FFC,test,sub-03,linear_predictivity,149,301,0.13439787377526366,"[0.14050927962364596, 0.1344940263734136, 0.1280006815332981, 0.12914640532909047, 0.13983897601687015]"
all-other-subjects,MST,PIT,train,sub-03,linear_predictivity,149,105,0.06681077749801204,
all-other-subjects,MST,PIT,test,sub-03,linear_predictivity,149,105,0.20089854164397022,"[0.20434983849614755, 0.19302468156527214, 0.20028794692141597, 0.20839693259883144, 0.19843330863818406]"
all-other-subjects,MST,IPS1,train,sub-03,linear_predictivity,149,123,0.06407165061488783,
all-other-subjects,MST,IPS1,test,sub-03,linear_predictivity,149,123,0.18496623502123352,"[0.17910178990796674, 0.18894552406985765, 0.18427987173107865, 0.18107480671051804, 0.19142918268674658]"
all-other-subjects,MST,MST,train,sub-03,linear_predictivity,149,147,0.34399853970964317,
all-other-subjects,MST,MST,test,sub-03,linear_predictivity,149,147,0.6343666100882371,"[0.634174006358951, 0.6354413374055687, 0.6343561344142797, 0.63767212735689, 0.6301894449054963]"
all-other-subjects,MST,MT,train,sub-03,linear_predictivity,149,98,0.4258919538676367,
all-other-subjects,MST,MT,test,sub-03,linear_predictivity,149,98,0.6840727251475422,"[0.680680086145137, 0.6844599134766858, 0.684626616573442, 0.6886773471791873, 0.6819196623632594]"
all-other-subjects,MST,FST,train,sub-03,linear_predictivity,149,166,0.15096852207325653,
all-other-subjects,MST,FST,test,sub-03,linear_predictivity,149,166,0.39326228897052445,"[0.4208846244036742, 0.42473765243375494, 0.37681754162518377, 0.3699790463635946, 0.37389258002641473]"
all-other-subjects,MST,LO1,train,sub-03,linear_predictivity,149,74,0.12464438223841098,
all-other-subjects,MST,LO1,test,sub-03,linear_predictivity,149,74,0.36834799345991087,"[0.36790642666332335, 0.3640617014444841, 0.3617346098178252, 0.36845503935023877, 0.3795821900236829]"
all-other-subjects,MST,LO2,train,sub-03,linear_predictivity,149,75,0.11674016578541019,
all-other-subjects,MST,LO2,test,sub-03,linear_predictivity,149,75,0.27975166585072275,"[0.2703205361544134, 0.27153253678930067, 0.28795470543789686, 0.2937537270681944, 0.2751968238038085]"
all-other-subjects,MST,LO3,train,sub-03,linear_predictivity,149,124,0.2144116986371774,
all-other-subjects,MST,LO3,test,sub-03,linear_predictivity,149,124,0.49599814632488515,"[0.505818799281348, 0.49572897941629435, 0.4882430371751718, 0.497391105677112, 0.4928088100744998]"
all-other-subjects,MT,V1,train,sub-03,linear_predictivity,100,361,0.021370097387298902,
all-other-subjects,MT,V1,test,sub-03,linear_predictivity,100,361,0.02263921558923198,"[0.018120539253773722, 0.02084539023843566, 0.020445058229997714, 0.030736261385780488, 0.023048828838172306]"
all-other-subjects,MT,V2,train,sub-03,linear_predictivity,100,525,0.03252728278728959,
all-other-subjects,MT,V2,test,sub-03,linear_predictivity,100,525,0.04481910517494008,"[0.03190175717072069, 0.03755604932092382, 0.06167856418481111, 0.049860361375325984, 0.043098793822918806]"
all-other-subjects,MT,V3,train,sub-03,linear_predictivity,100,361,0.060564976695100504,
all-other-subjects,MT,V3,test,sub-03,linear_predictivity,100,361,0.16901798780938274,"[0.16585844457923932, 0.16481768042317627, 0.17050175383042962, 0.17776442242317836, 0.16614763779089]"
all-other-subjects,MT,V4,train,sub-03,linear_predictivity,100,555,0.07276233600530359,
all-other-subjects,MT,V4,test,sub-03,linear_predictivity,100,555,0.20088954416623003,"[0.20321897272962466, 0.19604435376717624, 0.20378372356490293, 0.19966598963857674, 0.20173468113086973]"
all-other-subjects,MT,V3A,train,sub-03,linear_predictivity,100,198,0.1371380446080113,
all-other-subjects,MT,V3A,test,sub-03,linear_predictivity,100,198,0.29521149302466476,"[0.28701580479532796, 0.2965949259414496, 0.2989421521687774, 0.2961392710668895, 0.29736531115087944]"
all-other-subjects,MT,V3B,train,sub-03,linear_predictivity,100,149,0.08926755992758184,
all-other-subjects,MT,V3B,test,sub-03,linear_predictivity,100,149,0.21872070011642544,"[0.20870295207120987, 0.2124209457206369, 0.22153257912213772, 0.21574205871427823, 0.23520496495386442]"
all-other-subjects,MT,V6,train,sub-03,linear_predictivity,100,157,0.12302904447923432,
all-other-subjects,MT,V6,test,sub-03,linear_predictivity,100,157,0.2817365605064345,"[0.2675059022216695, 0.2821680530995064, 0.2814978277381168, 0.29306286533338993, 0.2844481541394897]"
all-other-subjects,MT,V6A,train,sub-03,linear_predictivity,100,68,0.07835314211185997,
all-other-subjects,MT,V6A,test,sub-03,linear_predictivity,100,68,0.22252413265128004,"[0.22620966343433888, 0.22458193033473808, 0.21524142738735585, 0.2230796972730782, 0.2235079448268893]"
all-other-subjects,MT,V7,train,sub-03,linear_predictivity,100,88,0.1737312565998706,
all-other-subjects,MT,V7,test,sub-03,linear_predictivity,100,88,0.3887550149205438,"[0.38074946606799825, 0.3917610251773691, 0.38970673315289334, 0.37970764430700327, 0.4018502058974552]"
all-other-subjects,MT,V8,train,sub-03,linear_predictivity,100,111,0.11883871712831603,
all-other-subjects,MT,V8,test,sub-03,linear_predictivity,100,111,0.27756874047263264,"[0.2781836451948104, 0.28090776364988895, 0.28178009996070696, 0.2713981647819646, 0.2755740287757922]"
all-other-subjects,MT,FFC,train,sub-03,linear_predictivity,100,301,0.04033670046148653,
all-other-subjects,MT,FFC,test,sub-03,linear_predictivity,100,301,0.14596795713798424,"[0.14337769935264097, 0.14734230278089835, 0.14621648079206806, 0.1391244853080548, 0.15377881745625913]"
all-other-subjects,MT,PIT,train,sub-03,linear_predictivity,100,105,0.0611580246663731,
all-other-subjects,MT,PIT,test,sub-03,linear_predictivity,100,105,0.21345152595518027,"[0.2087866532186297, 0.20625024145563264, 0.21799993750850513, 0.2211675345713399, 0.21305326302179406]"
all-other-subjects,MT,IPS1,train,sub-03,linear_predictivity,100,123,0.04863673115137667,
all-other-subjects,MT,IPS1,test,sub-03,linear_predictivity,100,123,0.16327351316861832,"[0.15414798358745777, 0.16650307547817825, 0.16460304981832682, 0.15382500631276116, 0.1772884506463676]"
all-other-subjects,MT,MST,train,sub-03,linear_predictivity,100,147,0.3219436437560363,
all-other-subjects,MT,MST,test,sub-03,linear_predictivity,100,147,0.5802280452545329,"[0.579909519665513, 0.5803804137371327, 0.5798653339717305, 0.5836938168287091, 0.5772911420695792]"
all-other-subjects,MT,MT,train,sub-03,linear_predictivity,100,98,0.43295035684231664,
all-other-subjects,MT,MT,test,sub-03,linear_predictivity,100,98,0.6868467843435718,"[0.6846958098868138, 0.6873634314095332, 0.6845303707087543, 0.6898582307763655, 0.6877860789363921]"
all-other-subjects,MT,FST,train,sub-03,linear_predictivity,100,166,0.12768084404819813,
all-other-subjects,MT,FST,test,sub-03,linear_predictivity,100,166,0.32388934093425853,"[0.3215679309188928, 0.3280351622994559, 0.3251654915733461, 0.3200195389184617, 0.32465858096113603]"
all-other-subjects,MT,LO1,train,sub-03,linear_predictivity,100,74,0.13270509343366993,
all-other-subjects,MT,LO1,test,sub-03,linear_predictivity,100,74,0.3165154830239793,"[0.32536667876525505, 0.30660065850375906, 0.3200271668676823, 0.3104073878860269, 0.3201755230971733]"
all-other-subjects,MT,LO2,train,sub-03,linear_predictivity,100,75,0.10672625629865581,
all-other-subjects,MT,LO2,test,sub-03,linear_predictivity,100,75,0.2592619866846815,"[0.2471021156085419, 0.2471722544124862, 0.2620853769457289, 0.27530413169621293, 0.2646460547604375]"
all-other-subjects,MT,LO3,train,sub-03,linear_predictivity,100,124,0.23349977663850544,
all-other-subjects,MT,LO3,test,sub-03,linear_predictivity,100,124,0.4738336819516008,"[0.4861463250791519, 0.47130975158927507, 0.473301998030718, 0.46257965074345586, 0.47583068431540304]"
all-other-subjects,FST,V1,train,sub-03,linear_predictivity,175,361,0.014751778217803699,
all-other-subjects,FST,V1,test,sub-03,linear_predictivity,175,361,0.009228916264496114,"[0.010229989622369644, 0.005879330743863742, 0.004721011675126495, 0.018529474951253185, 0.006784774329867512]"
all-other-subjects,FST,V2,train,sub-03,linear_predictivity,175,525,0.023874817354087596,
all-other-subjects,FST,V2,test,sub-03,linear_predictivity,175,525,0.006149337248853503,"[0.0038152743336823916, 0.005652904743996259, 0.00168905491114576, 0.015478758481902642, 0.004110693773540466]"
all-other-subjects,FST,V3,train,sub-03,linear_predictivity,175,361,0.036203410133922136,
all-other-subjects,FST,V3,test,sub-03,linear_predictivity,175,361,0.09379421204420206,"[0.09418143993268886, 0.08821456258223254, 0.0925736262831949, 0.09871850375014106, 0.09528292767275295]"
all-other-subjects,FST,V4,train,sub-03,linear_predictivity,175,555,0.05702332770732448,
all-other-subjects,FST,V4,test,sub-03,linear_predictivity,175,555,0.14995427697989644,"[0.15508494137362044, 0.14523660867125793, 0.14955803882004917, 0.14715252790068417, 0.15273926813387056]"
all-other-subjects,FST,V3A,train,sub-03,linear_predictivity,175,198,0.11009803085997427,
all-other-subjects,FST,V3A,test,sub-03,linear_predictivity,175,198,0.2523295949193741,"[0.2524195456753307, 0.25016614201979154, 0.2517809488322191, 0.25288824361767803, 0.25439309445185104]"
all-other-subjects,FST,V3B,train,sub-03,linear_predictivity,175,149,0.06528044642639838,
all-other-subjects,FST,V3B,test,sub-03,linear_predictivity,175,149,0.1732938650785943,"[0.16646269368227187, 0.17086760444792912, 0.17099519503695598, 0.17980120021875629, 0.17834263200705816]"
all-other-subjects,FST,V6,train,sub-03,linear_predictivity,175,157,0.07916422168978905,
all-other-subjects,FST,V6,test,sub-03,linear_predictivity,175,157,0.16365094500081395,"[0.15860865699349708, 0.16514536841316652, 0.16211875855674143, 0.16717211543667393, 0.16520982560399078]"
all-other-subjects,FST,V6A,train,sub-03,linear_predictivity,175,68,0.07699800393219286,
all-other-subjects,FST,V6A,test,sub-03,linear_predictivity,175,68,0.221555472826734,"[0.22180959996631924, 0.22414376611307324, 0.22112652832384358, 0.21988403381940663, 0.2208134359110273]"
all-other-subjects,FST,V7,train,sub-03,linear_predictivity,175,88,0.1734315811164909,
all-other-subjects,FST,V7,test,sub-03,linear_predictivity,175,88,0.3668634216654277,"[0.3606810045022218, 0.3674761996947798, 0.3653493203811808, 0.3687806549781534, 0.3720299287708027]"
all-other-subjects,FST,V8,train,sub-03,linear_predictivity,175,111,0.06934282792094192,
all-other-subjects,FST,V8,test,sub-03,linear_predictivity,175,111,0.17485973756457893,"[0.18295976078641915, 0.17343390587900046, 0.17125420079135167, 0.17374404266270008, 0.17290677770342333]"
all-other-subjects,FST,FFC,train,sub-03,linear_predictivity,175,301,0.05556210106279335,
all-other-subjects,FST,FFC,test,sub-03,linear_predictivity,175,301,0.14717014304280043,"[0.15219127498377222, 0.1452844853786942, 0.1388709296862055, 0.14672472244105428, 0.1527793027242758]"
all-other-subjects,FST,PIT,train,sub-03,linear_predictivity,175,105,0.08728301476602612,
all-other-subjects,FST,PIT,test,sub-03,linear_predictivity,175,105,0.23309830359398237,"[0.2361475171539215, 0.22328523465296088, 0.23240559460121318, 0.24047995054934335, 0.23317322101247298]"
all-other-subjects,FST,IPS1,train,sub-03,linear_predictivity,175,123,0.0819165019300381,
all-other-subjects,FST,IPS1,test,sub-03,linear_predictivity,175,123,0.2028758955875853,"[0.1951971138418104, 0.2054764185097008, 0.20234947704631145, 0.20211035217661044, 0.20924611636349336]"
all-other-subjects,FST,MST,train,sub-03,linear_predictivity,175,147,0.27330553121979456,
