model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FFC,V8,test,sub-10,linear_predictivity,315,96,0.3434678768189089,"[0.34305954138135314, 0.3420085447623307, 0.35835860052487983, 0.34367624767353794, 0.33023644975244293]"
all-other-subjects,FFC,FFC,train,sub-10,linear_predictivity,315,244,0.17736576180655378,
all-other-subjects,FFC,FFC,test,sub-10,linear_predictivity,315,244,0.3669925411912649,"[0.3607577626758576, 0.37050483264955164, 0.367420556915222, 0.37040039646376427, 0.3658791572519289]"
all-other-subjects,FFC,PIT,train,sub-10,linear_predictivity,315,100,0.17661553937816737,
all-other-subjects,FFC,PIT,test,sub-10,linear_predictivity,315,100,0.3271236898166424,"[0.32435917814257337, 0.32949896825023545, 0.3266161446337511, 0.3292574883755725, 0.3258866696810795]"
all-other-subjects,FFC,IPS1,train,sub-10,linear_predictivity,315,166,0.08778459715584033,
all-other-subjects,FFC,IPS1,test,sub-10,linear_predictivity,315,166,0.1985627196082975,"[0.1959021095973018, 0.18868937308088948, 0.20622958726212554, 0.21035586776995263, 0.19163666033121793]"
all-other-subjects,FFC,MST,train,sub-10,linear_predictivity,315,135,0.17960005860871944,
all-other-subjects,FFC,MST,test,sub-10,linear_predictivity,315,135,0.3375246764944039,"[0.33532485859858874, 0.3485538584801788, 0.3310800566678641, 0.3402067480763831, 0.33245786064900473]"
all-other-subjects,FFC,MT,train,sub-10,linear_predictivity,315,86,0.19073588766328808,
all-other-subjects,FFC,MT,test,sub-10,linear_predictivity,315,86,0.3513821327489782,"[0.34824206395561474, 0.3566379879788373, 0.34931174893906775, 0.35270340836180253, 0.35001545450956867]"
all-other-subjects,FFC,FST,train,sub-10,linear_predictivity,315,167,0.23157073144435136,
all-other-subjects,FFC,FST,test,sub-10,linear_predictivity,315,167,0.3644570008038152,"[0.36432432850844587, 0.36674949090011094, 0.3650365456175146, 0.36041827308935137, 0.3657563659036533]"
all-other-subjects,FFC,LO1,train,sub-10,linear_predictivity,315,78,0.1807661635085208,
all-other-subjects,FFC,LO1,test,sub-10,linear_predictivity,315,78,0.3419328356097938,"[0.3466910965995213, 0.3376033040194777, 0.3412555776851692, 0.3526941152798727, 0.33142008446492827]"
all-other-subjects,FFC,LO2,train,sub-10,linear_predictivity,315,80,0.22341260880396974,
all-other-subjects,FFC,LO2,test,sub-10,linear_predictivity,315,80,0.4175987322909075,"[0.41467471449648324, 0.4199456878186867, 0.41314799846031586, 0.42084081479227037, 0.419384445886781]"
all-other-subjects,FFC,LO3,train,sub-10,linear_predictivity,315,113,0.20657222895519714,
all-other-subjects,FFC,LO3,test,sub-10,linear_predictivity,315,113,0.3328650964119155,"[0.33400862982924784, 0.3212061693399004, 0.3385348398510675, 0.3367728840627587, 0.33380295897660284]"
all-other-subjects,PIT,V1,train,sub-10,linear_predictivity,123,553,0.056441081957806574,
all-other-subjects,PIT,V1,test,sub-10,linear_predictivity,123,553,0.09468196121303508,"[0.09948532990406865, 0.09048639254735188, 0.0950791322674117, 0.0942787909684413, 0.09408016037790184]"
all-other-subjects,PIT,V2,train,sub-10,linear_predictivity,123,516,0.05805655495376354,
all-other-subjects,PIT,V2,test,sub-10,linear_predictivity,123,516,0.09840622003063876,"[0.10311730448838098, 0.09557871673167816, 0.09830508032037322, 0.09973143355269058, 0.09529856506007084]"
all-other-subjects,PIT,V3,train,sub-10,linear_predictivity,123,400,0.09479035969903772,
all-other-subjects,PIT,V3,test,sub-10,linear_predictivity,123,400,0.150303779745053,"[0.15256873058203227, 0.14832126257012865, 0.1507758455131242, 0.15064621150053728, 0.14920684855944263]"
all-other-subjects,PIT,V4,train,sub-10,linear_predictivity,123,574,0.1188000429352267,
all-other-subjects,PIT,V4,test,sub-10,linear_predictivity,123,574,0.2411313231139156,"[0.22607996620420404, 0.2173403645690575, 0.27429159462298563, 0.2668179112736012, 0.22112677889972962]"
all-other-subjects,PIT,V3A,train,sub-10,linear_predictivity,123,85,0.0674462598023406,
all-other-subjects,PIT,V3A,test,sub-10,linear_predictivity,123,85,0.15197350397524192,"[0.1515378399773428, 0.14761036153889168, 0.15436194891787386, 0.15479331393210713, 0.15156405550999416]"
all-other-subjects,PIT,V3B,train,sub-10,linear_predictivity,123,99,0.09822117448448082,
all-other-subjects,PIT,V3B,test,sub-10,linear_predictivity,123,99,0.24826452912215347,"[0.19868375871047653, 0.2576800744419081, 0.2641859162844221, 0.25482529626610584, 0.2659475999078548]"
all-other-subjects,PIT,V6,train,sub-10,linear_predictivity,123,11,0.017590365280175255,
all-other-subjects,PIT,V6,test,sub-10,linear_predictivity,123,11,0.08855613331470544,"[0.08455529468528165, 0.09046479254619705, 0.08708861276147647, 0.09624605025004794, 0.08442591633052411]"
all-other-subjects,PIT,V6A,train,sub-10,linear_predictivity,123,45,0.06180668467465056,
all-other-subjects,PIT,V6A,test,sub-10,linear_predictivity,123,45,0.1606625092008505,"[0.16529621664583458, 0.1527331651827162, 0.1618152451035206, 0.1617104235609886, 0.16175749551119242]"
all-other-subjects,PIT,V7,train,sub-10,linear_predictivity,123,61,0.1022765968331551,
all-other-subjects,PIT,V7,test,sub-10,linear_predictivity,123,61,0.22323911154601558,"[0.2684432747547673, 0.26147774890812236, 0.20053590650374326, 0.1919927364364487, 0.19374589112699628]"
all-other-subjects,PIT,V8,train,sub-10,linear_predictivity,123,96,0.13933874014419947,
all-other-subjects,PIT,V8,test,sub-10,linear_predictivity,123,96,0.2748026729541055,"[0.2706360725998561, 0.2679650593580758, 0.3079391972944734, 0.2629674525727646, 0.26450558294535753]"
all-other-subjects,PIT,FFC,train,sub-10,linear_predictivity,123,244,0.15293962816951395,
all-other-subjects,PIT,FFC,test,sub-10,linear_predictivity,123,244,0.29167014207147657,"[0.2918852889952666, 0.29342200090473414, 0.2892591114642768, 0.28832639021513656, 0.2954579187779686]"
all-other-subjects,PIT,PIT,train,sub-10,linear_predictivity,123,100,0.19619705134387347,
all-other-subjects,PIT,PIT,test,sub-10,linear_predictivity,123,100,0.35225136423126224,"[0.35256069084911446, 0.35124629330123097, 0.3513328041071007, 0.34969429738503266, 0.3564227355138325]"
all-other-subjects,PIT,IPS1,train,sub-10,linear_predictivity,123,166,0.06345864015304264,
all-other-subjects,PIT,IPS1,test,sub-10,linear_predictivity,123,166,0.1504297659897861,"[0.15263791275356903, 0.14589870452239947, 0.1538601806452186, 0.14940068602074325, 0.15035134600700018]"
all-other-subjects,PIT,MST,train,sub-10,linear_predictivity,123,135,0.15499416382968828,
all-other-subjects,PIT,MST,test,sub-10,linear_predictivity,123,135,0.3390345583129115,"[0.3350542644581751, 0.3482121340998297, 0.3401509314466035, 0.3362498922488767, 0.3355055693110727]"
all-other-subjects,PIT,MT,train,sub-10,linear_predictivity,123,86,0.16218413667152481,
all-other-subjects,PIT,MT,test,sub-10,linear_predictivity,123,86,0.30976250025467617,"[0.30302226960518625, 0.3113359059257318, 0.3146226679437482, 0.3046289030267491, 0.3152027547719655]"
all-other-subjects,PIT,FST,train,sub-10,linear_predictivity,123,167,0.1963827502536519,
all-other-subjects,PIT,FST,test,sub-10,linear_predictivity,123,167,0.3430065207066623,"[0.3463249671418924, 0.34271267035814873, 0.33566846386409355, 0.34411608529838933, 0.3462104168707877]"
all-other-subjects,PIT,LO1,train,sub-10,linear_predictivity,123,78,0.16164132719644644,
all-other-subjects,PIT,LO1,test,sub-10,linear_predictivity,123,78,0.3579428018082973,"[0.36927601350243217, 0.34861911648184746, 0.3612887487968881, 0.35016540152387204, 0.3603647287364467]"
all-other-subjects,PIT,LO2,train,sub-10,linear_predictivity,123,80,0.21200588849048654,
all-other-subjects,PIT,LO2,test,sub-10,linear_predictivity,123,80,0.39319119169857586,"[0.39480755953866964, 0.39347681389260075, 0.3879197357341927, 0.39239193345781, 0.39735991586960606]"
all-other-subjects,PIT,LO3,train,sub-10,linear_predictivity,123,113,0.16291943079344243,
all-other-subjects,PIT,LO3,test,sub-10,linear_predictivity,123,113,0.2921869046292612,"[0.29989955957356346, 0.2890211966958157, 0.2968926388829388, 0.2810728402020876, 0.29404828779190045]"
all-other-subjects,IPS1,V1,train,sub-10,linear_predictivity,246,553,0.010222959683774869,
all-other-subjects,IPS1,V1,test,sub-10,linear_predictivity,246,553,0.012579765929347491,"[0.013910586422337163, 0.012477058282466072, 0.015169707629530889, 0.009791778472785813, 0.011549698839617524]"
all-other-subjects,IPS1,V2,train,sub-10,linear_predictivity,246,516,0.01843435358294163,
all-other-subjects,IPS1,V2,test,sub-10,linear_predictivity,246,516,0.01872644409016665,"[0.021039646229413605, 0.0138052245351791, 0.024589599685787125, 0.01753055984309413, 0.01666719015735929]"
all-other-subjects,IPS1,V3,train,sub-10,linear_predictivity,246,400,0.030701051131891834,
all-other-subjects,IPS1,V3,test,sub-10,linear_predictivity,246,400,0.029639568786851377,"[0.02638272723253521, 0.026180660927356682, 0.031979753286163426, 0.03381603268955012, 0.029838669798651435]"
all-other-subjects,IPS1,V4,train,sub-10,linear_predictivity,246,574,0.07905124879066003,
all-other-subjects,IPS1,V4,test,sub-10,linear_predictivity,246,574,0.13735166653103809,"[0.1316110422912562, 0.13748688258701053, 0.13919609315364936, 0.13999416833252176, 0.1384701462907525]"
all-other-subjects,IPS1,V3A,train,sub-10,linear_predictivity,246,85,0.0855325071663199,
all-other-subjects,IPS1,V3A,test,sub-10,linear_predictivity,246,85,0.16479420935249312,"[0.15618071954237175, 0.16756917813459743, 0.1707998354559616, 0.1640536872485596, 0.16536762638097524]"
all-other-subjects,IPS1,V3B,train,sub-10,linear_predictivity,246,99,0.12198208958482301,
all-other-subjects,IPS1,V3B,test,sub-10,linear_predictivity,246,99,0.24844703830699982,"[0.24849571793646605, 0.24654732698000334, 0.24727425144631954, 0.24878415995130487, 0.2511337352209054]"
all-other-subjects,IPS1,V6,train,sub-10,linear_predictivity,246,11,0.08352775258839926,
all-other-subjects,IPS1,V6,test,sub-10,linear_predictivity,246,11,0.237233383133269,"[0.23006166146356002, 0.23567706720045856, 0.23455835857655163, 0.2490627285246763, 0.23680709990109855]"
all-other-subjects,IPS1,V6A,train,sub-10,linear_predictivity,246,45,0.11844667153164383,
all-other-subjects,IPS1,V6A,test,sub-10,linear_predictivity,246,45,0.29004654306173017,"[0.2840232098446691, 0.29449207697764557, 0.2934943602219377, 0.2879501951709286, 0.2902728730934696]"
all-other-subjects,IPS1,V7,train,sub-10,linear_predictivity,246,61,0.20976037567427153,
all-other-subjects,IPS1,V7,test,sub-10,linear_predictivity,246,61,0.37746766091226036,"[0.37265981509167756, 0.37498679172138144, 0.38369167551315075, 0.377981595028533, 0.37801842720655887]"
all-other-subjects,IPS1,V8,train,sub-10,linear_predictivity,246,96,0.06363919474985742,
all-other-subjects,IPS1,V8,test,sub-10,linear_predictivity,246,96,0.13788005035478212,"[0.13396862978394883, 0.14000203853822446, 0.1464145473328657, 0.13382868238700818, 0.13518635373186338]"
all-other-subjects,IPS1,FFC,train,sub-10,linear_predictivity,246,244,0.07985873835115222,
all-other-subjects,IPS1,FFC,test,sub-10,linear_predictivity,246,244,0.18627351055760755,"[0.18504334390332708, 0.1826734777726036, 0.1896225815009748, 0.1818453003153256, 0.19218284929580673]"
all-other-subjects,IPS1,PIT,train,sub-10,linear_predictivity,246,100,0.0871890010676306,
all-other-subjects,IPS1,PIT,test,sub-10,linear_predictivity,246,100,0.1615518780277297,"[0.15915923377879465, 0.15904496677109933, 0.1650325737872299, 0.15806874220736605, 0.16645387359415864]"
all-other-subjects,IPS1,IPS1,train,sub-10,linear_predictivity,246,166,0.14402335882422226,
all-other-subjects,IPS1,IPS1,test,sub-10,linear_predictivity,246,166,0.3205798773251857,"[0.306604966205665, 0.3248648715272542, 0.3079072574202473, 0.33021911002398713, 0.3333031814487751]"
all-other-subjects,IPS1,MST,train,sub-10,linear_predictivity,246,135,0.20458402685890578,
all-other-subjects,IPS1,MST,test,sub-10,linear_predictivity,246,135,0.37029374508223073,"[0.36439764236892375, 0.3779179665979645, 0.363053634293385, 0.37807866394236267, 0.36802081820851756]"
all-other-subjects,IPS1,MT,train,sub-10,linear_predictivity,246,86,0.1248574499485072,
all-other-subjects,IPS1,MT,test,sub-10,linear_predictivity,246,86,0.2265315932407154,"[0.2243893453534127, 0.2284125805858283, 0.22567993676548198, 0.22708161333943655, 0.2270944901594175]"
all-other-subjects,IPS1,FST,train,sub-10,linear_predictivity,246,167,0.25847263478401,
all-other-subjects,IPS1,FST,test,sub-10,linear_predictivity,246,167,0.3993584952633576,"[0.3965259514437049, 0.39872481753049754, 0.4007953944358532, 0.3991204049059523, 0.4016259080007799]"
all-other-subjects,IPS1,LO1,train,sub-10,linear_predictivity,246,78,0.12247239484432879,
all-other-subjects,IPS1,LO1,test,sub-10,linear_predictivity,246,78,0.22831759458750392,"[0.22714138336461062, 0.22277702829855378, 0.22681431439164976, 0.2320766894297057, 0.23277855745299975]"
all-other-subjects,IPS1,LO2,train,sub-10,linear_predictivity,246,80,0.13838898684176487,
all-other-subjects,IPS1,LO2,test,sub-10,linear_predictivity,246,80,0.21749656296605302,"[0.2160171995914352, 0.21305861114070143, 0.21962117531567663, 0.21520983977587482, 0.2235759890065771]"
all-other-subjects,IPS1,LO3,train,sub-10,linear_predictivity,246,113,0.1135564399343327,
all-other-subjects,IPS1,LO3,test,sub-10,linear_predictivity,246,113,0.19701513662040346,"[0.19586893875373154, 0.1875289583857014, 0.20474996731002185, 0.19477841544553287, 0.2021494032070297]"
all-other-subjects,MST,V1,train,sub-10,linear_predictivity,149,553,0.029183992320650224,
all-other-subjects,MST,V1,test,sub-10,linear_predictivity,149,553,0.05082676498728843,"[0.05469403233824687, 0.05090863205878753, 0.05024930257741063, 0.050665441143336924, 0.047616416818660204]"
all-other-subjects,MST,V2,train,sub-10,linear_predictivity,149,516,0.03965225038662372,
all-other-subjects,MST,V2,test,sub-10,linear_predictivity,149,516,0.05902911770438697,"[0.06105919273147036, 0.05868897810278704, 0.05973032796988019, 0.06075998896448091, 0.05490710075331637]"
all-other-subjects,MST,V3,train,sub-10,linear_predictivity,149,400,0.05832581554231164,
all-other-subjects,MST,V3,test,sub-10,linear_predictivity,149,400,0.08810051759399785,"[0.08778527069901156, 0.09176390574318852, 0.08738577479802935, 0.08885230172440935, 0.08471533500535049]"
all-other-subjects,MST,V4,train,sub-10,linear_predictivity,149,574,0.09267978545532568,
all-other-subjects,MST,V4,test,sub-10,linear_predictivity,149,574,0.1959460907394293,"[0.21409744488835475, 0.1857033410241128, 0.1843576057961666, 0.18454713445399942, 0.211024927534513]"
all-other-subjects,MST,V3A,train,sub-10,linear_predictivity,149,85,0.09215809340443487,
all-other-subjects,MST,V3A,test,sub-10,linear_predictivity,149,85,0.21229220943574748,"[0.2096505053292505, 0.2130434463641301, 0.21318052895982137, 0.21608676972205618, 0.2094997968034791]"
all-other-subjects,MST,V3B,train,sub-10,linear_predictivity,149,99,0.12616073700279878,
all-other-subjects,MST,V3B,test,sub-10,linear_predictivity,149,99,0.33166634894423375,"[0.330534191521302, 0.3274387048387753, 0.32657053385872364, 0.34174003421134796, 0.3320482802910199]"
all-other-subjects,MST,V6,train,sub-10,linear_predictivity,149,11,0.14736197510597182,
all-other-subjects,MST,V6,test,sub-10,linear_predictivity,149,11,0.3377401350055585,"[0.3450369168560133, 0.3325356345467489, 0.33046868318413974, 0.343965433544327, 0.33669400689656354]"
all-other-subjects,MST,V6A,train,sub-10,linear_predictivity,149,45,0.11007887924710423,
all-other-subjects,MST,V6A,test,sub-10,linear_predictivity,149,45,0.27131302921638517,"[0.27316491943595095, 0.26552205198929857, 0.27132279590099306, 0.2793932725527747, 0.26716210620290864]"
all-other-subjects,MST,V7,train,sub-10,linear_predictivity,149,61,0.1851305982254548,
all-other-subjects,MST,V7,test,sub-10,linear_predictivity,149,61,0.35504321998000793,"[0.35535713053323603, 0.34089215605072215, 0.3606704756238583, 0.3682848959274694, 0.35001144176475363]"
all-other-subjects,MST,V8,train,sub-10,linear_predictivity,149,96,0.06458153920162997,
all-other-subjects,MST,V8,test,sub-10,linear_predictivity,149,96,0.17463208988317674,"[0.18272559326854065, 0.18373164394975341, 0.14590580311762202, 0.18149358536978596, 0.1793038237101816]"
all-other-subjects,MST,FFC,train,sub-10,linear_predictivity,149,244,0.12054106106947199,
all-other-subjects,MST,FFC,test,sub-10,linear_predictivity,149,244,0.27293769900452636,"[0.27741632592062654, 0.2897244602831871, 0.28554396662152254, 0.23467887935512974, 0.27732486284216606]"
all-other-subjects,MST,PIT,train,sub-10,linear_predictivity,149,100,0.11028059026232347,
all-other-subjects,MST,PIT,test,sub-10,linear_predictivity,149,100,0.23681489968077313,"[0.2596554293663381, 0.23039050357443855, 0.22922172125802018, 0.22282651102391118, 0.24198033318115758]"
all-other-subjects,MST,IPS1,train,sub-10,linear_predictivity,149,166,0.08496780516572211,
all-other-subjects,MST,IPS1,test,sub-10,linear_predictivity,149,166,0.20879465031088157,"[0.20636647990371934, 0.195033855362212, 0.2015216984740818, 0.20500413338309975, 0.23604708443129482]"
all-other-subjects,MST,MST,train,sub-10,linear_predictivity,149,135,0.3394216645200064,
all-other-subjects,MST,MST,test,sub-10,linear_predictivity,149,135,0.5960527126701521,"[0.5971682880059392, 0.5912290310577359, 0.5948876940138308, 0.6042412819801513, 0.5927372682931031]"
all-other-subjects,MST,MT,train,sub-10,linear_predictivity,149,86,0.3001502499256829,
all-other-subjects,MST,MT,test,sub-10,linear_predictivity,149,86,0.5264485937425175,"[0.5266749874886155, 0.5239757540952543, 0.5248706520929962, 0.5298230308836547, 0.5268985441520669]"
all-other-subjects,MST,FST,train,sub-10,linear_predictivity,149,167,0.2731064229089893,
all-other-subjects,MST,FST,test,sub-10,linear_predictivity,149,167,0.437046212056811,"[0.43769348373295924, 0.43305940169395785, 0.4365619646108006, 0.4443329762830549, 0.4335832339632826]"
all-other-subjects,MST,LO1,train,sub-10,linear_predictivity,149,78,0.1576455164083032,
all-other-subjects,MST,LO1,test,sub-10,linear_predictivity,149,78,0.34480569084724844,"[0.3503947880304739, 0.33825995672437126, 0.34161918006432823, 0.34967418302924175, 0.3440803463878267]"
all-other-subjects,MST,LO2,train,sub-10,linear_predictivity,149,80,0.15172974471870504,
all-other-subjects,MST,LO2,test,sub-10,linear_predictivity,149,80,0.29193476985816835,"[0.2918538110337113, 0.295679445074635, 0.2971351730016597, 0.2870508379158831, 0.2879545822649527]"
all-other-subjects,MST,LO3,train,sub-10,linear_predictivity,149,113,0.21275766822370776,
all-other-subjects,MST,LO3,test,sub-10,linear_predictivity,149,113,0.3971611207372057,"[0.39981206237100514, 0.3813721048703655, 0.3987548878327099, 0.4022455837827881, 0.40362096482915993]"
all-other-subjects,MT,V1,train,sub-10,linear_predictivity,100,553,0.02404407673595425,
all-other-subjects,MT,V1,test,sub-10,linear_predictivity,100,553,0.048511442767891065,"[0.039071368933418386, 0.057219368895802994, 0.0567588263316945, 0.03355240349430983, 0.05595524618422963]"
all-other-subjects,MT,V2,train,sub-10,linear_predictivity,100,516,0.040592559738987344,
all-other-subjects,MT,V2,test,sub-10,linear_predictivity,100,516,0.07212418251286677,"[0.07326614251265508, 0.07579029583984212, 0.07158989634922497, 0.06789377785189601, 0.07208080001071566]"
all-other-subjects,MT,V3,train,sub-10,linear_predictivity,100,400,0.06538553744997902,
all-other-subjects,MT,V3,test,sub-10,linear_predictivity,100,400,0.11154332051699316,"[0.10824832414863572, 0.11353645518739984, 0.11142154197034258, 0.1084683241890033, 0.11604195708958429]"
all-other-subjects,MT,V4,train,sub-10,linear_predictivity,100,574,0.09455203963150771,
all-other-subjects,MT,V4,test,sub-10,linear_predictivity,100,574,0.19752653048147745,"[0.19655803658588653, 0.19622119665486581, 0.1977521929115881, 0.19506400317201542, 0.20203722308303143]"
all-other-subjects,MT,V3A,train,sub-10,linear_predictivity,100,85,0.0895987054849911,
all-other-subjects,MT,V3A,test,sub-10,linear_predictivity,100,85,0.20931028744603855,"[0.20635776810118234, 0.2111160982943419, 0.209658905252796, 0.2104688268755431, 0.2089498387063295]"
all-other-subjects,MT,V3B,train,sub-10,linear_predictivity,100,99,0.11551889778528843,
all-other-subjects,MT,V3B,test,sub-10,linear_predictivity,100,99,0.27998678905653,"[0.2819627798561443, 0.2768551660789628, 0.27547304724884786, 0.28088044763300246, 0.28476250446569246]"
all-other-subjects,MT,V6,train,sub-10,linear_predictivity,100,11,0.11813495617879134,
all-other-subjects,MT,V6,test,sub-10,linear_predictivity,100,11,0.2253835309659839,"[0.21524398976398293, 0.23241472268545163, 0.21984265586165244, 0.23092485006157393, 0.2284914364572587]"
all-other-subjects,MT,V6A,train,sub-10,linear_predictivity,100,45,0.10543361865810442,
all-other-subjects,MT,V6A,test,sub-10,linear_predictivity,100,45,0.2434311449318259,"[0.24816010766746, 0.24273854095312697, 0.2376362258661784, 0.24395655738115887, 0.24466429279120533]"
all-other-subjects,MT,V7,train,sub-10,linear_predictivity,100,61,0.14801978235539104,
all-other-subjects,MT,V7,test,sub-10,linear_predictivity,100,61,0.2668461675023118,"[0.26398065243254526, 0.26819701979673716, 0.26655190425118586, 0.26537411441492015, 0.27012714661617054]"
all-other-subjects,MT,V8,train,sub-10,linear_predictivity,100,96,0.07320639524228865,
all-other-subjects,MT,V8,test,sub-10,linear_predictivity,100,96,0.14219733742425142,"[0.14047661876575537, 0.1483374997182604, 0.14305114938565153, 0.1331614238015922, 0.1459599954499976]"
all-other-subjects,MT,FFC,train,sub-10,linear_predictivity,100,244,0.12357022646819739,
all-other-subjects,MT,FFC,test,sub-10,linear_predictivity,100,244,0.27876994893962354,"[0.2789261816334528, 0.28070070639729705, 0.2792303723927955, 0.2729068628006945, 0.28208562147387783]"
all-other-subjects,MT,PIT,train,sub-10,linear_predictivity,100,100,0.11804292110521807,
all-other-subjects,MT,PIT,test,sub-10,linear_predictivity,100,100,0.2649314196340774,"[0.2711247334092709, 0.26349821807358376, 0.2640092780981484, 0.2608552367370052, 0.26516963185237885]"
all-other-subjects,MT,IPS1,train,sub-10,linear_predictivity,100,166,0.07459840599714791,
all-other-subjects,MT,IPS1,test,sub-10,linear_predictivity,100,166,0.16916710196063925,"[0.17048065915535218, 0.16785141700463652, 0.1661395012356579, 0.17153009433725988, 0.1698338380702897]"
all-other-subjects,MT,MST,train,sub-10,linear_predictivity,100,135,0.3036349595150418,
all-other-subjects,MT,MST,test,sub-10,linear_predictivity,100,135,0.5295685582289383,"[0.5255311712318173, 0.5323246378882568, 0.5259908815930139, 0.5329488606444047, 0.5310472397871988]"
all-other-subjects,MT,MT,train,sub-10,linear_predictivity,100,86,0.3091546104094392,
all-other-subjects,MT,MT,test,sub-10,linear_predictivity,100,86,0.5174917270963835,"[0.5182264605850715, 0.5132312022572227, 0.5164502192417578, 0.5209074077839752, 0.5186433456138899]"
all-other-subjects,MT,FST,train,sub-10,linear_predictivity,100,167,0.21627666640244683,
all-other-subjects,MT,FST,test,sub-10,linear_predictivity,100,167,0.33293494772716736,"[0.3336974885350914, 0.3385959697228085, 0.32834767319852903, 0.3332448603919275, 0.3307887467874804]"
all-other-subjects,MT,LO1,train,sub-10,linear_predictivity,100,78,0.17202905835936444,
all-other-subjects,MT,LO1,test,sub-10,linear_predictivity,100,78,0.3167486987607594,"[0.32140438548750705, 0.3156370093518032, 0.31021425597271335, 0.3154455486639088, 0.3210422943278643]"
all-other-subjects,MT,LO2,train,sub-10,linear_predictivity,100,80,0.14964372269239407,
all-other-subjects,MT,LO2,test,sub-10,linear_predictivity,100,80,0.3216699247686173,"[0.32973764322260957, 0.3166239676402978, 0.3200887182286039, 0.3163950336241829, 0.3255042611273922]"
all-other-subjects,MT,LO3,train,sub-10,linear_predictivity,100,113,0.23330502642101694,
all-other-subjects,MT,LO3,test,sub-10,linear_predictivity,100,113,0.38229474080126263,"[0.38769979831022283, 0.37528604463453574, 0.38316953176541846, 0.3805748623068622, 0.38474346698927414]"
all-other-subjects,FST,V1,train,sub-10,linear_predictivity,175,553,0.023444274660558873,
all-other-subjects,FST,V1,test,sub-10,linear_predictivity,175,553,0.046493165433608645,"[0.05032721297728438, 0.04023125903529639, 0.051735705367456475, 0.04494560554570252, 0.045226044242303476]"
all-other-subjects,FST,V2,train,sub-10,linear_predictivity,175,516,0.030908349236239422,
all-other-subjects,FST,V2,test,sub-10,linear_predictivity,175,516,0.0473309249062907,"[0.053407011509931046, 0.037963614339738654, 0.053169326076649384, 0.0455852414862698, 0.046529431118864616]"
all-other-subjects,FST,V3,train,sub-10,linear_predictivity,175,400,0.04698678471523043,
all-other-subjects,FST,V3,test,sub-10,linear_predictivity,175,400,0.08208293015759775,"[0.08419332266657474, 0.07823584606912774, 0.08564884130071215, 0.08179790420244613, 0.08053873654912799]"
all-other-subjects,FST,V4,train,sub-10,linear_predictivity,175,574,0.0956188553789801,
all-other-subjects,FST,V4,test,sub-10,linear_predictivity,175,574,0.2016889820183306,"[0.2018697283156468, 0.20003699571837028, 0.20355458573332133, 0.20239173308109526, 0.20059186724321945]"
all-other-subjects,FST,V3A,train,sub-10,linear_predictivity,175,85,0.08198837690153911,
all-other-subjects,FST,V3A,test,sub-10,linear_predictivity,175,85,0.17944031852380646,"[0.17085886679761164, 0.18034436679725432, 0.18201052640613763, 0.1824688246244725, 0.18151900799355614]"
all-other-subjects,FST,V3B,train,sub-10,linear_predictivity,175,99,0.11592173906864738,
all-other-subjects,FST,V3B,test,sub-10,linear_predictivity,175,99,0.26591860020666597,"[0.26476523556055215, 0.2610850293237374, 0.26330670350501256, 0.2702533792265946, 0.27018265341743325]"
all-other-subjects,FST,V6,train,sub-10,linear_predictivity,175,11,0.09620278603486739,
all-other-subjects,FST,V6,test,sub-10,linear_predictivity,175,11,0.2197727718324491,"[0.19915140140458865, 0.24596071050277016, 0.19962364533899288, 0.2107028043998753, 0.2434252975160186]"
all-other-subjects,FST,V6A,train,sub-10,linear_predictivity,175,45,0.12507025174192304,
all-other-subjects,FST,V6A,test,sub-10,linear_predictivity,175,45,0.2634343379946016,"[0.26131646501971106, 0.26141821818415895, 0.26343917427790686, 0.268867351802629, 0.26213048068860206]"
all-other-subjects,FST,V7,train,sub-10,linear_predictivity,175,61,0.19902853777479582,
all-other-subjects,FST,V7,test,sub-10,linear_predictivity,175,61,0.3660274003230971,"[0.36451765363200334, 0.36464610166609346, 0.36767021132492317, 0.37037806187305883, 0.36292497311940664]"
all-other-subjects,FST,V8,train,sub-10,linear_predictivity,175,96,0.07890024083284267,
all-other-subjects,FST,V8,test,sub-10,linear_predictivity,175,96,0.16279017656022346,"[0.1640288080016338, 0.1574792909242657, 0.1723645739137746, 0.15959086928149024, 0.160487340679953]"
all-other-subjects,FST,FFC,train,sub-10,linear_predictivity,175,244,0.14601585450602286,
all-other-subjects,FST,FFC,test,sub-10,linear_predictivity,175,244,0.2779263051372163,"[0.27798750659326293, 0.2811927777260004, 0.2790708609543583, 0.2765849654322144, 0.2747954149802454]"
all-other-subjects,FST,PIT,train,sub-10,linear_predictivity,175,100,0.14222367332965788,
all-other-subjects,FST,PIT,test,sub-10,linear_predictivity,175,100,0.2860694003715392,"[0.2907062903093033, 0.2855111270087416, 0.28843163331332755, 0.2822158495860147, 0.2834821016403088]"
all-other-subjects,FST,IPS1,train,sub-10,linear_predictivity,175,166,0.13039929297609593,
all-other-subjects,FST,IPS1,test,sub-10,linear_predictivity,175,166,0.27626820510444455,"[0.279938861757029, 0.2728853648296647, 0.27965090480948906, 0.27662037987700056, 0.27224551424903937]"
all-other-subjects,FST,MST,train,sub-10,linear_predictivity,175,135,0.3113270906613123,
