model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,LO3,MT,train,sub-04,125,100,rsa,0.22048814594745636
all-other-subjects,LO3,FST,train,sub-04,125,175,rsa,0.29260069131851196
all-other-subjects,LO3,LO1,train,sub-04,125,80,rsa,0.2072426825761795
all-other-subjects,LO3,LO2,train,sub-04,125,83,rsa,0.2722552716732025
all-other-subjects,LO3,LO3,train,sub-04,125,118,rsa,0.3415999710559845
all-other-subjects,V1,V1,test,sub-04,484,523,rsa,0.6962542533874512
all-other-subjects,V1,V2,test,sub-04,484,638,rsa,0.5454920530319214
all-other-subjects,V1,V3,test,sub-04,484,520,rsa,0.5660884976387024
all-other-subjects,V1,V4,test,sub-04,484,610,rsa,0.47902053594589233
all-other-subjects,V1,V3A,test,sub-04,484,232,rsa,0.14322707056999207
all-other-subjects,V1,V3B,test,sub-04,484,150,rsa,0.15739178657531738
all-other-subjects,V1,V6,test,sub-04,484,58,rsa,0.06134295091032982
all-other-subjects,V1,V6A,test,sub-04,484,38,rsa,0.10715879499912262
all-other-subjects,V1,V7,test,sub-04,484,77,rsa,0.08767719566822052
all-other-subjects,V1,V8,test,sub-04,484,111,rsa,0.2606661319732666
all-other-subjects,V1,FFC,test,sub-04,484,312,rsa,0.11602482199668884
all-other-subjects,V1,PIT,test,sub-04,484,118,rsa,0.16833876073360443
all-other-subjects,V1,IPS1,test,sub-04,484,232,rsa,0.13006256520748138
all-other-subjects,V1,MST,test,sub-04,484,142,rsa,0.16351217031478882
all-other-subjects,V1,MT,test,sub-04,484,100,rsa,0.17580989003181458
all-other-subjects,V1,FST,test,sub-04,484,175,rsa,0.08596765249967575
all-other-subjects,V1,LO1,test,sub-04,484,80,rsa,0.19316324591636658
all-other-subjects,V1,LO2,test,sub-04,484,83,rsa,0.15547321736812592
all-other-subjects,V1,LO3,test,sub-04,484,118,rsa,0.09422481060028076
all-other-subjects,V2,V1,test,sub-04,540,523,rsa,0.6398768424987793
all-other-subjects,V2,V2,test,sub-04,540,638,rsa,0.6535037755966187
all-other-subjects,V2,V3,test,sub-04,540,520,rsa,0.6227728724479675
all-other-subjects,V2,V4,test,sub-04,540,610,rsa,0.45915311574935913
all-other-subjects,V2,V3A,test,sub-04,540,232,rsa,0.31887638568878174
all-other-subjects,V2,V3B,test,sub-04,540,150,rsa,0.1693352460861206
all-other-subjects,V2,V6,test,sub-04,540,58,rsa,0.06796406209468842
all-other-subjects,V2,V6A,test,sub-04,540,38,rsa,0.13034313917160034
all-other-subjects,V2,V7,test,sub-04,540,77,rsa,0.11055360734462738
all-other-subjects,V2,V8,test,sub-04,540,111,rsa,0.26259344816207886
all-other-subjects,V2,FFC,test,sub-04,540,312,rsa,0.12348854541778564
all-other-subjects,V2,PIT,test,sub-04,540,118,rsa,0.15489420294761658
all-other-subjects,V2,IPS1,test,sub-04,540,232,rsa,0.14563056826591492
all-other-subjects,V2,MST,test,sub-04,540,142,rsa,0.21528112888336182
all-other-subjects,V2,MT,test,sub-04,540,100,rsa,0.20557639002799988
all-other-subjects,V2,FST,test,sub-04,540,175,rsa,0.14020518958568573
all-other-subjects,V2,LO1,test,sub-04,540,80,rsa,0.19306498765945435
all-other-subjects,V2,LO2,test,sub-04,540,83,rsa,0.1563536822795868
all-other-subjects,V2,LO3,test,sub-04,540,118,rsa,0.1146949902176857
all-other-subjects,V3,V1,test,sub-04,492,523,rsa,0.5973910093307495
all-other-subjects,V3,V2,test,sub-04,492,638,rsa,0.6025996208190918
all-other-subjects,V3,V3,test,sub-04,492,520,rsa,0.6602510809898376
all-other-subjects,V3,V4,test,sub-04,492,610,rsa,0.5609915256500244
all-other-subjects,V3,V3A,test,sub-04,492,232,rsa,0.28668540716171265
all-other-subjects,V3,V3B,test,sub-04,492,150,rsa,0.23125974833965302
all-other-subjects,V3,V6,test,sub-04,492,58,rsa,0.0777456983923912
all-other-subjects,V3,V6A,test,sub-04,492,38,rsa,0.16436979174613953
all-other-subjects,V3,V7,test,sub-04,492,77,rsa,0.16575443744659424
all-other-subjects,V3,V8,test,sub-04,492,111,rsa,0.31202006340026855
all-other-subjects,V3,FFC,test,sub-04,492,312,rsa,0.12652164697647095
all-other-subjects,V3,PIT,test,sub-04,492,118,rsa,0.21761390566825867
all-other-subjects,V3,IPS1,test,sub-04,492,232,rsa,0.18040573596954346
all-other-subjects,V3,MST,test,sub-04,492,142,rsa,0.20338445901870728
all-other-subjects,V3,MT,test,sub-04,492,100,rsa,0.23641273379325867
all-other-subjects,V3,FST,test,sub-04,492,175,rsa,0.15214090049266815
all-other-subjects,V3,LO1,test,sub-04,492,80,rsa,0.24281299114227295
all-other-subjects,V3,LO2,test,sub-04,492,83,rsa,0.22135016322135925
all-other-subjects,V3,LO3,test,sub-04,492,118,rsa,0.15196219086647034
all-other-subjects,V4,V1,test,sub-04,659,523,rsa,0.47086581587791443
all-other-subjects,V4,V2,test,sub-04,659,638,rsa,0.4343414902687073
all-other-subjects,V4,V3,test,sub-04,659,520,rsa,0.5284848213195801
all-other-subjects,V4,V4,test,sub-04,659,610,rsa,0.6550660133361816
all-other-subjects,V4,V3A,test,sub-04,659,232,rsa,0.2178109884262085
all-other-subjects,V4,V3B,test,sub-04,659,150,rsa,0.38426995277404785
all-other-subjects,V4,V6,test,sub-04,659,58,rsa,0.06306247413158417
all-other-subjects,V4,V6A,test,sub-04,659,38,rsa,0.16885031759738922
all-other-subjects,V4,V7,test,sub-04,659,77,rsa,0.15609532594680786
all-other-subjects,V4,V8,test,sub-04,659,111,rsa,0.4767179787158966
all-other-subjects,V4,FFC,test,sub-04,659,312,rsa,0.40719670057296753
all-other-subjects,V4,PIT,test,sub-04,659,118,rsa,0.44718125462532043
all-other-subjects,V4,IPS1,test,sub-04,659,232,rsa,0.23958125710487366
all-other-subjects,V4,MST,test,sub-04,659,142,rsa,0.3584596514701843
all-other-subjects,V4,MT,test,sub-04,659,100,rsa,0.2539157271385193
all-other-subjects,V4,FST,test,sub-04,659,175,rsa,0.2577056288719177
all-other-subjects,V4,LO1,test,sub-04,659,80,rsa,0.2990052103996277
all-other-subjects,V4,LO2,test,sub-04,659,83,rsa,0.4163654148578644
all-other-subjects,V4,LO3,test,sub-04,659,118,rsa,0.24540233612060547
all-other-subjects,V3A,V1,test,sub-04,253,523,rsa,0.25438714027404785
all-other-subjects,V3A,V2,test,sub-04,253,638,rsa,0.2701934576034546
all-other-subjects,V3A,V3,test,sub-04,253,520,rsa,0.2984137535095215
all-other-subjects,V3A,V4,test,sub-04,253,610,rsa,0.25732195377349854
all-other-subjects,V3A,V3A,test,sub-04,253,232,rsa,0.28613901138305664
all-other-subjects,V3A,V3B,test,sub-04,253,150,rsa,0.30716121196746826
all-other-subjects,V3A,V6,test,sub-04,253,58,rsa,0.12769722938537598
all-other-subjects,V3A,V6A,test,sub-04,253,38,rsa,0.23312343657016754
all-other-subjects,V3A,V7,test,sub-04,253,77,rsa,0.3304406702518463
all-other-subjects,V3A,V8,test,sub-04,253,111,rsa,0.234843909740448
all-other-subjects,V3A,FFC,test,sub-04,253,312,rsa,0.16118551790714264
all-other-subjects,V3A,PIT,test,sub-04,253,118,rsa,0.12680260837078094
all-other-subjects,V3A,IPS1,test,sub-04,253,232,rsa,0.2844955623149872
all-other-subjects,V3A,MST,test,sub-04,253,142,rsa,0.3702099323272705
all-other-subjects,V3A,MT,test,sub-04,253,100,rsa,0.3328693211078644
all-other-subjects,V3A,FST,test,sub-04,253,175,rsa,0.2757158875465393
all-other-subjects,V3A,LO1,test,sub-04,253,80,rsa,0.18344587087631226
all-other-subjects,V3A,LO2,test,sub-04,253,83,rsa,0.23916032910346985
all-other-subjects,V3A,LO3,test,sub-04,253,118,rsa,0.3037787675857544
all-other-subjects,V3B,V1,test,sub-04,150,523,rsa,0.21093466877937317
all-other-subjects,V3B,V2,test,sub-04,150,638,rsa,0.1614946722984314
all-other-subjects,V3B,V3,test,sub-04,150,520,rsa,0.2239772230386734
all-other-subjects,V3B,V4,test,sub-04,150,610,rsa,0.2305583953857422
all-other-subjects,V3B,V3A,test,sub-04,150,232,rsa,0.08583958446979523
all-other-subjects,V3B,V3B,test,sub-04,150,150,rsa,0.2830538749694824
all-other-subjects,V3B,V6,test,sub-04,150,58,rsa,0.0788576528429985
all-other-subjects,V3B,V6A,test,sub-04,150,38,rsa,0.16770058870315552
all-other-subjects,V3B,V7,test,sub-04,150,77,rsa,0.23144730925559998
all-other-subjects,V3B,V8,test,sub-04,150,111,rsa,0.2690390348434448
all-other-subjects,V3B,FFC,test,sub-04,150,312,rsa,0.16094356775283813
all-other-subjects,V3B,PIT,test,sub-04,150,118,rsa,0.18414542078971863
all-other-subjects,V3B,IPS1,test,sub-04,150,232,rsa,0.25768500566482544
all-other-subjects,V3B,MST,test,sub-04,150,142,rsa,0.27599355578422546
all-other-subjects,V3B,MT,test,sub-04,150,100,rsa,0.2195325791835785
all-other-subjects,V3B,FST,test,sub-04,150,175,rsa,0.2066793143749237
all-other-subjects,V3B,LO1,test,sub-04,150,80,rsa,0.20432405173778534
all-other-subjects,V3B,LO2,test,sub-04,150,83,rsa,0.23330998420715332
all-other-subjects,V3B,LO3,test,sub-04,150,118,rsa,0.17743754386901855
all-other-subjects,V6,V1,test,sub-04,135,523,rsa,0.14034761488437653
all-other-subjects,V6,V2,test,sub-04,135,638,rsa,0.1423865407705307
all-other-subjects,V6,V3,test,sub-04,135,520,rsa,0.14680005609989166
all-other-subjects,V6,V4,test,sub-04,135,610,rsa,0.1409790962934494
all-other-subjects,V6,V3A,test,sub-04,135,232,rsa,0.17441195249557495
all-other-subjects,V6,V3B,test,sub-04,135,150,rsa,0.21952714025974274
all-other-subjects,V6,V6,test,sub-04,135,58,rsa,0.1054426059126854
all-other-subjects,V6,V6A,test,sub-04,135,38,rsa,0.18615785241127014
all-other-subjects,V6,V7,test,sub-04,135,77,rsa,0.20878802239894867
all-other-subjects,V6,V8,test,sub-04,135,111,rsa,0.1569969803094864
all-other-subjects,V6,FFC,test,sub-04,135,312,rsa,0.18001657724380493
all-other-subjects,V6,PIT,test,sub-04,135,118,rsa,0.11505411565303802
all-other-subjects,V6,IPS1,test,sub-04,135,232,rsa,0.28616955876350403
all-other-subjects,V6,MST,test,sub-04,135,142,rsa,0.4001496732234955
all-other-subjects,V6,MT,test,sub-04,135,100,rsa,0.2910081148147583
all-other-subjects,V6,FST,test,sub-04,135,175,rsa,0.24799339473247528
all-other-subjects,V6,LO1,test,sub-04,135,80,rsa,0.12210279703140259
all-other-subjects,V6,LO2,test,sub-04,135,83,rsa,0.19789525866508484
all-other-subjects,V6,LO3,test,sub-04,135,118,rsa,0.26974862813949585
all-other-subjects,V6A,V1,test,sub-04,96,523,rsa,0.166458860039711
all-other-subjects,V6A,V2,test,sub-04,96,638,rsa,0.14207351207733154
all-other-subjects,V6A,V3,test,sub-04,96,520,rsa,0.2037719488143921
all-other-subjects,V6A,V4,test,sub-04,96,610,rsa,0.22494275867938995
all-other-subjects,V6A,V3A,test,sub-04,96,232,rsa,0.10476735234260559
all-other-subjects,V6A,V3B,test,sub-04,96,150,rsa,0.31657129526138306
all-other-subjects,V6A,V6,test,sub-04,96,58,rsa,0.12806668877601624
all-other-subjects,V6A,V6A,test,sub-04,96,38,rsa,0.17616279423236847
all-other-subjects,V6A,V7,test,sub-04,96,77,rsa,0.25904226303100586
all-other-subjects,V6A,V8,test,sub-04,96,111,rsa,0.22170573472976685
all-other-subjects,V6A,FFC,test,sub-04,96,312,rsa,0.1823335587978363
all-other-subjects,V6A,PIT,test,sub-04,96,118,rsa,0.16978329420089722
all-other-subjects,V6A,IPS1,test,sub-04,96,232,rsa,0.43637514114379883
all-other-subjects,V6A,MST,test,sub-04,96,142,rsa,0.39519965648651123
all-other-subjects,V6A,MT,test,sub-04,96,100,rsa,0.3129241466522217
all-other-subjects,V6A,FST,test,sub-04,96,175,rsa,0.3714246451854706
all-other-subjects,V6A,LO1,test,sub-04,96,80,rsa,0.19482876360416412
all-other-subjects,V6A,LO2,test,sub-04,96,83,rsa,0.30387353897094727
all-other-subjects,V6A,LO3,test,sub-04,96,118,rsa,0.34826746582984924
all-other-subjects,V7,V1,test,sub-04,89,523,rsa,0.1735963523387909
all-other-subjects,V7,V2,test,sub-04,89,638,rsa,0.16238021850585938
all-other-subjects,V7,V3,test,sub-04,89,520,rsa,0.24130775034427643
all-other-subjects,V7,V4,test,sub-04,89,610,rsa,0.24529196321964264
all-other-subjects,V7,V3A,test,sub-04,89,232,rsa,0.10382670164108276
all-other-subjects,V7,V3B,test,sub-04,89,150,rsa,0.23125308752059937
all-other-subjects,V7,V6,test,sub-04,89,58,rsa,0.08499626815319061
all-other-subjects,V7,V6A,test,sub-04,89,38,rsa,0.170080304145813
all-other-subjects,V7,V7,test,sub-04,89,77,rsa,0.30178073048591614
all-other-subjects,V7,V8,test,sub-04,89,111,rsa,0.26308488845825195
all-other-subjects,V7,FFC,test,sub-04,89,312,rsa,0.14250603318214417
all-other-subjects,V7,PIT,test,sub-04,89,118,rsa,0.18689385056495667
all-other-subjects,V7,IPS1,test,sub-04,89,232,rsa,0.2700791358947754
all-other-subjects,V7,MST,test,sub-04,89,142,rsa,0.29511499404907227
all-other-subjects,V7,MT,test,sub-04,89,100,rsa,0.24318762123584747
all-other-subjects,V7,FST,test,sub-04,89,175,rsa,0.2714340388774872
all-other-subjects,V7,LO1,test,sub-04,89,80,rsa,0.24380770325660706
all-other-subjects,V7,LO2,test,sub-04,89,83,rsa,0.3362731635570526
all-other-subjects,V7,LO3,test,sub-04,89,118,rsa,0.3379135727882385
all-other-subjects,V8,V1,test,sub-04,113,523,rsa,0.24244904518127441
all-other-subjects,V8,V2,test,sub-04,113,638,rsa,0.21247810125350952
all-other-subjects,V8,V3,test,sub-04,113,520,rsa,0.30951520800590515
all-other-subjects,V8,V4,test,sub-04,113,610,rsa,0.44999954104423523
all-other-subjects,V8,V3A,test,sub-04,113,232,rsa,0.1628023087978363
all-other-subjects,V8,V3B,test,sub-04,113,150,rsa,0.2953571677207947
all-other-subjects,V8,V6,test,sub-04,113,58,rsa,0.05888017639517784
all-other-subjects,V8,V6A,test,sub-04,113,38,rsa,0.13640201091766357
all-other-subjects,V8,V7,test,sub-04,113,77,rsa,0.10591299831867218
all-other-subjects,V8,V8,test,sub-04,113,111,rsa,0.5327328443527222
all-other-subjects,V8,FFC,test,sub-04,113,312,rsa,0.45513519644737244
all-other-subjects,V8,PIT,test,sub-04,113,118,rsa,0.4926953911781311
all-other-subjects,V8,IPS1,test,sub-04,113,232,rsa,0.21211308240890503
all-other-subjects,V8,MST,test,sub-04,113,142,rsa,0.34162721037864685
all-other-subjects,V8,MT,test,sub-04,113,100,rsa,0.2013404369354248
all-other-subjects,V8,FST,test,sub-04,113,175,rsa,0.27049022912979126
all-other-subjects,V8,LO1,test,sub-04,113,80,rsa,0.20935311913490295
all-other-subjects,V8,LO2,test,sub-04,113,83,rsa,0.3872700333595276
all-other-subjects,V8,LO3,test,sub-04,113,118,rsa,0.2701125144958496
all-other-subjects,FFC,V1,test,sub-04,312,523,rsa,0.19812628626823425
all-other-subjects,FFC,V2,test,sub-04,312,638,rsa,0.15824905037879944
all-other-subjects,FFC,V3,test,sub-04,312,520,rsa,0.2549896240234375
all-other-subjects,FFC,V4,test,sub-04,312,610,rsa,0.42183277010917664
all-other-subjects,FFC,V3A,test,sub-04,312,232,rsa,0.13514654338359833
all-other-subjects,FFC,V3B,test,sub-04,312,150,rsa,0.28232643008232117
all-other-subjects,FFC,V6,test,sub-04,312,58,rsa,0.10490542650222778
all-other-subjects,FFC,V6A,test,sub-04,312,38,rsa,0.17250651121139526
all-other-subjects,FFC,V7,test,sub-04,312,77,rsa,0.14507803320884705
all-other-subjects,FFC,V8,test,sub-04,312,111,rsa,0.43986624479293823
all-other-subjects,FFC,FFC,test,sub-04,312,312,rsa,0.572300136089325
all-other-subjects,FFC,PIT,test,sub-04,312,118,rsa,0.575391411781311
all-other-subjects,FFC,IPS1,test,sub-04,312,232,rsa,0.2236613631248474
all-other-subjects,FFC,MST,test,sub-04,312,142,rsa,0.3801743686199188
all-other-subjects,FFC,MT,test,sub-04,312,100,rsa,0.2156481146812439
all-other-subjects,FFC,FST,test,sub-04,312,175,rsa,0.4077928960323334
all-other-subjects,FFC,LO1,test,sub-04,312,80,rsa,0.27872857451438904
all-other-subjects,FFC,LO2,test,sub-04,312,83,rsa,0.4910840094089508
all-other-subjects,FFC,LO3,test,sub-04,312,118,rsa,0.3745758533477783
all-other-subjects,PIT,V1,test,sub-04,124,523,rsa,0.2442716807126999
all-other-subjects,PIT,V2,test,sub-04,124,638,rsa,0.19707618653774261
all-other-subjects,PIT,V3,test,sub-04,124,520,rsa,0.31724393367767334
all-other-subjects,PIT,V4,test,sub-04,124,610,rsa,0.43219199776649475
all-other-subjects,PIT,V3A,test,sub-04,124,232,rsa,0.11391018331050873
all-other-subjects,PIT,V3B,test,sub-04,124,150,rsa,0.20971500873565674
all-other-subjects,PIT,V6,test,sub-04,124,58,rsa,0.01864144764840603
all-other-subjects,PIT,V6A,test,sub-04,124,38,rsa,0.11356214433908463
all-other-subjects,PIT,V7,test,sub-04,124,77,rsa,0.1270083487033844
all-other-subjects,PIT,V8,test,sub-04,124,111,rsa,0.3860675096511841
all-other-subjects,PIT,FFC,test,sub-04,124,312,rsa,0.42143797874450684
all-other-subjects,PIT,PIT,test,sub-04,124,118,rsa,0.5706376433372498
all-other-subjects,PIT,IPS1,test,sub-04,124,232,rsa,0.1712419092655182
all-other-subjects,PIT,MST,test,sub-04,124,142,rsa,0.27802956104278564
all-other-subjects,PIT,MT,test,sub-04,124,100,rsa,0.21416157484054565
all-other-subjects,PIT,FST,test,sub-04,124,175,rsa,0.2115837186574936
all-other-subjects,PIT,LO1,test,sub-04,124,80,rsa,0.3570559024810791
all-other-subjects,PIT,LO2,test,sub-04,124,83,rsa,0.5195432901382446
all-other-subjects,PIT,LO3,test,sub-04,124,118,rsa,0.24231183528900146
all-other-subjects,IPS1,V1,test,sub-04,246,523,rsa,0.12347307801246643
all-other-subjects,IPS1,V2,test,sub-04,246,638,rsa,0.09515134990215302
all-other-subjects,IPS1,V3,test,sub-04,246,520,rsa,0.13661132752895355
all-other-subjects,IPS1,V4,test,sub-04,246,610,rsa,0.12542393803596497
all-other-subjects,IPS1,V3A,test,sub-04,246,232,rsa,0.12304694950580597
all-other-subjects,IPS1,V3B,test,sub-04,246,150,rsa,0.3227050006389618
all-other-subjects,IPS1,V6,test,sub-04,246,58,rsa,0.13721153140068054
all-other-subjects,IPS1,V6A,test,sub-04,246,38,rsa,0.24797086417675018
all-other-subjects,IPS1,V7,test,sub-04,246,77,rsa,0.24958015978336334
all-other-subjects,IPS1,V8,test,sub-04,246,111,rsa,0.11220385134220123
all-other-subjects,IPS1,FFC,test,sub-04,246,312,rsa,0.15404200553894043
all-other-subjects,IPS1,PIT,test,sub-04,246,118,rsa,0.08816788345575333
all-other-subjects,IPS1,IPS1,test,sub-04,246,232,rsa,0.42378735542297363
all-other-subjects,IPS1,MST,test,sub-04,246,142,rsa,0.317415714263916
all-other-subjects,IPS1,MT,test,sub-04,246,100,rsa,0.10711409896612167
all-other-subjects,IPS1,FST,test,sub-04,246,175,rsa,0.29326871037483215
all-other-subjects,IPS1,LO1,test,sub-04,246,80,rsa,0.12698616087436676
all-other-subjects,IPS1,LO2,test,sub-04,246,83,rsa,0.18715855479240417
all-other-subjects,IPS1,LO3,test,sub-04,246,118,rsa,0.2167905569076538
all-other-subjects,MST,V1,test,sub-04,149,523,rsa,0.20103222131729126
all-other-subjects,MST,V2,test,sub-04,149,638,rsa,0.154547780752182
all-other-subjects,MST,V3,test,sub-04,149,520,rsa,0.26571938395500183
all-other-subjects,MST,V4,test,sub-04,149,610,rsa,0.34181979298591614
all-other-subjects,MST,V3A,test,sub-04,149,232,rsa,0.11892330646514893
all-other-subjects,MST,V3B,test,sub-04,149,150,rsa,0.24852745234966278
all-other-subjects,MST,V6,test,sub-04,149,58,rsa,0.07596709579229355
all-other-subjects,MST,V6A,test,sub-04,149,38,rsa,0.13923555612564087
all-other-subjects,MST,V7,test,sub-04,149,77,rsa,0.2093653678894043
all-other-subjects,MST,V8,test,sub-04,149,111,rsa,0.3624904751777649
all-other-subjects,MST,FFC,test,sub-04,149,312,rsa,0.3817604184150696
all-other-subjects,MST,PIT,test,sub-04,149,118,rsa,0.3897373080253601
all-other-subjects,MST,IPS1,test,sub-04,149,232,rsa,0.33400076627731323
all-other-subjects,MST,MST,test,sub-04,149,142,rsa,0.5072923898696899
all-other-subjects,MST,MT,test,sub-04,149,100,rsa,0.42877668142318726
all-other-subjects,MST,FST,test,sub-04,149,175,rsa,0.4268547296524048
all-other-subjects,MST,LO1,test,sub-04,149,80,rsa,0.39044296741485596
all-other-subjects,MST,LO2,test,sub-04,149,83,rsa,0.48987069725990295
all-other-subjects,MST,LO3,test,sub-04,149,118,rsa,0.492007851600647
all-other-subjects,MT,V1,test,sub-04,100,523,rsa,0.16127881407737732
all-other-subjects,MT,V2,test,sub-04,100,638,rsa,0.16666239500045776
all-other-subjects,MT,V3,test,sub-04,100,520,rsa,0.23588252067565918
all-other-subjects,MT,V4,test,sub-04,100,610,rsa,0.2733640670776367
all-other-subjects,MT,V3A,test,sub-04,100,232,rsa,0.1055125817656517
all-other-subjects,MT,V3B,test,sub-04,100,150,rsa,0.16282975673675537
all-other-subjects,MT,V6,test,sub-04,100,58,rsa,0.08654793351888657
all-other-subjects,MT,V6A,test,sub-04,100,38,rsa,0.0978991761803627
all-other-subjects,MT,V7,test,sub-04,100,77,rsa,0.1715301275253296
all-other-subjects,MT,V8,test,sub-04,100,111,rsa,0.2826298177242279
all-other-subjects,MT,FFC,test,sub-04,100,312,rsa,0.3027227222919464
all-other-subjects,MT,PIT,test,sub-04,100,118,rsa,0.2595972418785095
all-other-subjects,MT,IPS1,test,sub-04,100,232,rsa,0.20715253055095673
all-other-subjects,MT,MST,test,sub-04,100,142,rsa,0.32955390214920044
all-other-subjects,MT,MT,test,sub-04,100,100,rsa,0.3629209101200104
all-other-subjects,MT,FST,test,sub-04,100,175,rsa,0.32453906536102295
all-other-subjects,MT,LO1,test,sub-04,100,80,rsa,0.31679052114486694
all-other-subjects,MT,LO2,test,sub-04,100,83,rsa,0.37168803811073303
all-other-subjects,MT,LO3,test,sub-04,100,118,rsa,0.5211225748062134
all-other-subjects,FST,V1,test,sub-04,175,523,rsa,0.11878292262554169
all-other-subjects,FST,V2,test,sub-04,175,638,rsa,0.10666893422603607
all-other-subjects,FST,V3,test,sub-04,175,520,rsa,0.19434024393558502
all-other-subjects,FST,V4,test,sub-04,175,610,rsa,0.30234700441360474
all-other-subjects,FST,V3A,test,sub-04,175,232,rsa,0.13247355818748474
all-other-subjects,FST,V3B,test,sub-04,175,150,rsa,0.2373669296503067
all-other-subjects,FST,V6,test,sub-04,175,58,rsa,0.0711931437253952
all-other-subjects,FST,V6A,test,sub-04,175,38,rsa,0.17662224173545837
all-other-subjects,FST,V7,test,sub-04,175,77,rsa,0.18318486213684082
all-other-subjects,FST,V8,test,sub-04,175,111,rsa,0.30963003635406494
all-other-subjects,FST,FFC,test,sub-04,175,312,rsa,0.4358326494693756
all-other-subjects,FST,PIT,test,sub-04,175,118,rsa,0.41013747453689575
all-other-subjects,FST,IPS1,test,sub-04,175,232,rsa,0.2384530007839203
all-other-subjects,FST,MST,test,sub-04,175,142,rsa,0.3402290642261505
all-other-subjects,FST,MT,test,sub-04,175,100,rsa,0.16974793374538422
all-other-subjects,FST,FST,test,sub-04,175,175,rsa,0.44695955514907837
all-other-subjects,FST,LO1,test,sub-04,175,80,rsa,0.27495962381362915
all-other-subjects,FST,LO2,test,sub-04,175,83,rsa,0.4409439265727997
all-other-subjects,FST,LO3,test,sub-04,175,118,rsa,0.4307439923286438
all-other-subjects,LO1,V1,test,sub-04,80,523,rsa,0.14704321324825287
all-other-subjects,LO1,V2,test,sub-04,80,638,rsa,0.10129282623529434
all-other-subjects,LO1,V3,test,sub-04,80,520,rsa,0.20620331168174744
all-other-subjects,LO1,V4,test,sub-04,80,610,rsa,0.3903648555278778
all-other-subjects,LO1,V3A,test,sub-04,80,232,rsa,0.11696815490722656
all-other-subjects,LO1,V3B,test,sub-04,80,150,rsa,0.26556825637817383
all-other-subjects,LO1,V6,test,sub-04,80,58,rsa,0.013739469461143017
all-other-subjects,LO1,V6A,test,sub-04,80,38,rsa,0.1304607093334198
all-other-subjects,LO1,V7,test,sub-04,80,77,rsa,0.1255170851945877
all-other-subjects,LO1,V8,test,sub-04,80,111,rsa,0.37725502252578735
all-other-subjects,LO1,FFC,test,sub-04,80,312,rsa,0.445221483707428
all-other-subjects,LO1,PIT,test,sub-04,80,118,rsa,0.5530130863189697
all-other-subjects,LO1,IPS1,test,sub-04,80,232,rsa,0.23648996651172638
all-other-subjects,LO1,MST,test,sub-04,80,142,rsa,0.32039621472358704
all-other-subjects,LO1,MT,test,sub-04,80,100,rsa,0.14847420156002045
all-other-subjects,LO1,FST,test,sub-04,80,175,rsa,0.26613426208496094
all-other-subjects,LO1,LO1,test,sub-04,80,80,rsa,0.2881624698638916
all-other-subjects,LO1,LO2,test,sub-04,80,83,rsa,0.5122734308242798
all-other-subjects,LO1,LO3,test,sub-04,80,118,rsa,0.2841138243675232
all-other-subjects,LO2,V1,test,sub-04,83,523,rsa,0.13919880986213684
all-other-subjects,LO2,V2,test,sub-04,83,638,rsa,0.11918529868125916
all-other-subjects,LO2,V3,test,sub-04,83,520,rsa,0.21501722931861877
all-other-subjects,LO2,V4,test,sub-04,83,610,rsa,0.3359963893890381
all-other-subjects,LO2,V3A,test,sub-04,83,232,rsa,0.11868579685688019
all-other-subjects,LO2,V3B,test,sub-04,83,150,rsa,0.22819077968597412
all-other-subjects,LO2,V6,test,sub-04,83,58,rsa,0.04281771183013916
all-other-subjects,LO2,V6A,test,sub-04,83,38,rsa,0.0885811597108841
all-other-subjects,LO2,V7,test,sub-04,83,77,rsa,0.12147971987724304
all-other-subjects,LO2,V8,test,sub-04,83,111,rsa,0.3164299726486206
all-other-subjects,LO2,FFC,test,sub-04,83,312,rsa,0.44837331771850586
all-other-subjects,LO2,PIT,test,sub-04,83,118,rsa,0.5413700938224792
all-other-subjects,LO2,IPS1,test,sub-04,83,232,rsa,0.1894039511680603
all-other-subjects,LO2,MST,test,sub-04,83,142,rsa,0.3068680167198181
all-other-subjects,LO2,MT,test,sub-04,83,100,rsa,0.17275384068489075
all-other-subjects,LO2,FST,test,sub-04,83,175,rsa,0.32580190896987915
all-other-subjects,LO2,LO1,test,sub-04,83,80,rsa,0.33851927518844604
all-other-subjects,LO2,LO2,test,sub-04,83,83,rsa,0.6093509197235107
all-other-subjects,LO2,LO3,test,sub-04,83,118,rsa,0.35508689284324646
all-other-subjects,LO3,V1,test,sub-04,125,523,rsa,0.13529561460018158
all-other-subjects,LO3,V2,test,sub-04,125,638,rsa,0.11124777793884277
all-other-subjects,LO3,V3,test,sub-04,125,520,rsa,0.1765386015176773
all-other-subjects,LO3,V4,test,sub-04,125,610,rsa,0.3806426227092743
all-other-subjects,LO3,V3A,test,sub-04,125,232,rsa,0.14920365810394287
all-other-subjects,LO3,V3B,test,sub-04,125,150,rsa,0.27812767028808594
all-other-subjects,LO3,V6,test,sub-04,125,58,rsa,0.09606420993804932
all-other-subjects,LO3,V6A,test,sub-04,125,38,rsa,0.16249625384807587
all-other-subjects,LO3,V7,test,sub-04,125,77,rsa,0.1766122281551361
all-other-subjects,LO3,V8,test,sub-04,125,111,rsa,0.4012174606323242
