model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FST,MST,test,sub-04,linear_predictivity,175,142,0.528778906113392,"[0.5304071160574667, 0.5267112708385572, 0.5326214760916975, 0.5292905561537371, 0.5248641114255006]"
all-other-subjects,FST,MT,train,sub-04,linear_predictivity,175,100,0.40021872066969383,
all-other-subjects,FST,MT,test,sub-04,linear_predictivity,175,100,0.5554644727399305,"[0.5583002873621894, 0.5534610695860093, 0.5593681649562767, 0.5526968950617875, 0.5534959467333895]"
all-other-subjects,FST,FST,train,sub-04,linear_predictivity,175,175,0.3375132885948643,
all-other-subjects,FST,FST,test,sub-04,linear_predictivity,175,175,0.5453396522288567,"[0.5540871011371911, 0.555222143479668, 0.5545983686195319, 0.5323669240284695, 0.5304237238794235]"
all-other-subjects,FST,LO1,train,sub-04,linear_predictivity,175,80,0.28002205004841896,
all-other-subjects,FST,LO1,test,sub-04,linear_predictivity,175,80,0.4226269844215419,"[0.4241131510769819, 0.4274864295307593, 0.427899869215692, 0.42029633926518783, 0.4133391330190884]"
all-other-subjects,FST,LO2,train,sub-04,linear_predictivity,175,83,0.25053307155925936,
all-other-subjects,FST,LO2,test,sub-04,linear_predictivity,175,83,0.4169516917251295,"[0.4120229225043845, 0.41547980675138807, 0.42073743408784736, 0.42747105813231884, 0.40904723714970875]"
all-other-subjects,FST,LO3,train,sub-04,linear_predictivity,175,118,0.30849016247061684,
all-other-subjects,FST,LO3,test,sub-04,linear_predictivity,175,118,0.4354000707649561,"[0.4327424606974107, 0.4422602313409674, 0.44005894953693814, 0.4285605721533854, 0.4333781400960788]"
all-other-subjects,LO1,V1,train,sub-04,linear_predictivity,80,523,0.051895821559370094,
all-other-subjects,LO1,V1,test,sub-04,linear_predictivity,80,523,0.08976950804531872,"[0.08650295942546848, 0.09402663215085999, 0.08901467653601966, 0.09187536727876036, 0.08742790483548517]"
all-other-subjects,LO1,V2,train,sub-04,linear_predictivity,80,638,0.050090115164145105,
all-other-subjects,LO1,V2,test,sub-04,linear_predictivity,80,638,0.07099401676949291,"[0.07334033056556635, 0.07022100469295363, 0.07312861038064562, 0.06748086984003884, 0.07079926836826013]"
all-other-subjects,LO1,V3,train,sub-04,linear_predictivity,80,520,0.08897761280343597,
all-other-subjects,LO1,V3,test,sub-04,linear_predictivity,80,520,0.13128802678839413,"[0.1307623714714703, 0.13254204120689575, 0.13506470814987573, 0.13092407583047677, 0.12714693728325224]"
all-other-subjects,LO1,V4,train,sub-04,linear_predictivity,80,610,0.14838104542133662,
all-other-subjects,LO1,V4,test,sub-04,linear_predictivity,80,610,0.25052910156755387,"[0.25223522702955764, 0.25480045890583813, 0.2544990104226601, 0.24399767148143334, 0.2471131399982803]"
all-other-subjects,LO1,V3A,train,sub-04,linear_predictivity,80,232,0.06404727587894099,
all-other-subjects,LO1,V3A,test,sub-04,linear_predictivity,80,232,0.07095134339528766,"[0.07549518702070954, 0.07191360194367737, 0.07626271533564842, 0.06708641698458864, 0.06399879569181437]"
all-other-subjects,LO1,V3B,train,sub-04,linear_predictivity,80,150,0.18756282772189262,
all-other-subjects,LO1,V3B,test,sub-04,linear_predictivity,80,150,0.3255240009849301,"[0.32143083372770653, 0.32875728221346523, 0.32492233594396025, 0.3201126598070522, 0.3323968932324663]"
all-other-subjects,LO1,V6,train,sub-04,linear_predictivity,80,58,0.021451601324533116,
all-other-subjects,LO1,V6,test,sub-04,linear_predictivity,80,58,0.04469331320674365,"[0.04913344650503554, 0.040465576066740894, 0.04786675920282267, 0.04012202533728554, 0.04587875892183356]"
all-other-subjects,LO1,V6A,train,sub-04,linear_predictivity,80,38,0.054313465450873746,
all-other-subjects,LO1,V6A,test,sub-04,linear_predictivity,80,38,0.11052695045079357,"[0.10811821415129118, 0.10973984279139912, 0.11147746354640663, 0.1116744332415424, 0.11162479852332846]"
all-other-subjects,LO1,V7,train,sub-04,linear_predictivity,80,77,0.11108088495057956,
all-other-subjects,LO1,V7,test,sub-04,linear_predictivity,80,77,0.24451785453607044,"[0.2496878452588927, 0.24718183737617946, 0.24788771276938223, 0.2270821056196897, 0.25074977165620815]"
all-other-subjects,LO1,V8,train,sub-04,linear_predictivity,80,111,0.09665065224587885,
all-other-subjects,LO1,V8,test,sub-04,linear_predictivity,80,111,0.19198425757283144,"[0.1962378717700774, 0.19772442235846055, 0.20360530665971335, 0.17938903380816434, 0.1829646532677416]"
all-other-subjects,LO1,FFC,train,sub-04,linear_predictivity,80,312,0.2262648425802681,
all-other-subjects,LO1,FFC,test,sub-04,linear_predictivity,80,312,0.39822048941021726,"[0.3991160340460782, 0.3982142678130094, 0.3992332777359592, 0.3912005279326452, 0.4033383395233943]"
all-other-subjects,LO1,PIT,train,sub-04,linear_predictivity,80,118,0.1550108997671003,
all-other-subjects,LO1,PIT,test,sub-04,linear_predictivity,80,118,0.30208388857248786,"[0.3089976675557667, 0.30037477938354684, 0.3026470543179168, 0.2981373144078974, 0.30026262719731167]"
all-other-subjects,LO1,IPS1,train,sub-04,linear_predictivity,80,232,0.15617100950801832,
all-other-subjects,LO1,IPS1,test,sub-04,linear_predictivity,80,232,0.29911743463286655,"[0.3009320639411268, 0.3029843225146609, 0.29677308613805936, 0.28904038493817563, 0.30585731563231033]"
all-other-subjects,LO1,MST,train,sub-04,linear_predictivity,80,142,0.2348625791600212,
all-other-subjects,LO1,MST,test,sub-04,linear_predictivity,80,142,0.39040729482664993,"[0.3874380380090559, 0.3940420389489081, 0.39524952198597324, 0.3834555922769938, 0.39185128291231874]"
all-other-subjects,LO1,MT,train,sub-04,linear_predictivity,80,100,0.29181163782024266,
all-other-subjects,LO1,MT,test,sub-04,linear_predictivity,80,100,0.4407342705003668,"[0.4418464305959223, 0.44094304762011555, 0.4417540409797534, 0.43342831556996075, 0.44569951773608196]"
all-other-subjects,LO1,FST,train,sub-04,linear_predictivity,80,175,0.2315639662983866,
all-other-subjects,LO1,FST,test,sub-04,linear_predictivity,80,175,0.40563176156254926,"[0.4074610837296515, 0.40375113075076896, 0.4081655708414527, 0.4021895579158303, 0.4065914645750427]"
all-other-subjects,LO1,LO1,train,sub-04,linear_predictivity,80,80,0.35850991334425114,
all-other-subjects,LO1,LO1,test,sub-04,linear_predictivity,80,80,0.5280720177721575,"[0.5278949057303158, 0.5364270351583369, 0.5269426408064988, 0.5191476388270739, 0.5299478683385617]"
all-other-subjects,LO1,LO2,train,sub-04,linear_predictivity,80,83,0.29623662231367504,
all-other-subjects,LO1,LO2,test,sub-04,linear_predictivity,80,83,0.4570595954436918,"[0.4652074790833882, 0.45940742124136713, 0.4577634637288611, 0.45132992232280944, 0.45158969084203326]"
all-other-subjects,LO1,LO3,train,sub-04,linear_predictivity,80,118,0.2958305544756942,
all-other-subjects,LO1,LO3,test,sub-04,linear_predictivity,80,118,0.4249833702029321,"[0.4245955832918769, 0.4245985629220857, 0.4257289281019335, 0.4163625519253856, 0.4336312247733789]"
all-other-subjects,LO2,V1,train,sub-04,linear_predictivity,83,523,0.04933729674616662,
all-other-subjects,LO2,V1,test,sub-04,linear_predictivity,83,523,0.10020120381371131,"[0.0987577685946151, 0.10080358534386283, 0.10391007556149735, 0.1033212346970696, 0.09421335487151171]"
all-other-subjects,LO2,V2,train,sub-04,linear_predictivity,83,638,0.046918858877720404,
all-other-subjects,LO2,V2,test,sub-04,linear_predictivity,83,638,0.07468074845373567,"[0.07026589789346378, 0.07305247532463728, 0.08075755431893156, 0.08098015099427083, 0.06834766373737486]"
all-other-subjects,LO2,V3,train,sub-04,linear_predictivity,83,520,0.08470874537505088,
all-other-subjects,LO2,V3,test,sub-04,linear_predictivity,83,520,0.1526152706963267,"[0.148712581503243, 0.15327707500610424, 0.15983752994216857, 0.15528462313901098, 0.1459645438911067]"
all-other-subjects,LO2,V4,train,sub-04,linear_predictivity,83,610,0.13535605905884984,
all-other-subjects,LO2,V4,test,sub-04,linear_predictivity,83,610,0.27281983036546376,"[0.2731843346086205, 0.27721052095598864, 0.2736202607278362, 0.2666804279342819, 0.27340360760059124]"
all-other-subjects,LO2,V3A,train,sub-04,linear_predictivity,83,232,0.04646605524282874,
all-other-subjects,LO2,V3A,test,sub-04,linear_predictivity,83,232,0.07223594306598241,"[0.06464691720105079, 0.07265744363199557, 0.08034782436672792, 0.06997156137524108, 0.07355596875489669]"
all-other-subjects,LO2,V3B,train,sub-04,linear_predictivity,83,150,0.1363207145323167,
all-other-subjects,LO2,V3B,test,sub-04,linear_predictivity,83,150,0.2812737101558981,"[0.2780589057279312, 0.28270819055432866, 0.27973766478462103, 0.2796587105392043, 0.2862050791734055]"
all-other-subjects,LO2,V6,train,sub-04,linear_predictivity,83,58,0.019807521504850833,
all-other-subjects,LO2,V6,test,sub-04,linear_predictivity,83,58,0.03473136472614648,"[0.03401877379644974, 0.02891226479737322, 0.043193356522823426, 0.031204164810962207, 0.036328263703123816]"
all-other-subjects,LO2,V6A,train,sub-04,linear_predictivity,83,38,0.04351720931107574,
all-other-subjects,LO2,V6A,test,sub-04,linear_predictivity,83,38,0.0900682459488292,"[0.09006345503878478, 0.09021604474038418, 0.08595166867, 0.09095157393212903, 0.09315848736284804]"
all-other-subjects,LO2,V7,train,sub-04,linear_predictivity,83,77,0.08539074957903287,
all-other-subjects,LO2,V7,test,sub-04,linear_predictivity,83,77,0.18494669453169515,"[0.18467893262372928, 0.19130794321271327, 0.18245601779297493, 0.17809986799415073, 0.18819071103490748]"
all-other-subjects,LO2,V8,train,sub-04,linear_predictivity,83,111,0.08383990833671313,
all-other-subjects,LO2,V8,test,sub-04,linear_predictivity,83,111,0.19093808805984328,"[0.19309853162253596, 0.20050646542592512, 0.19306089865513149, 0.17536569749191147, 0.1926588471037123]"
all-other-subjects,LO2,FFC,train,sub-04,linear_predictivity,83,312,0.26176381000715443,
all-other-subjects,LO2,FFC,test,sub-04,linear_predictivity,83,312,0.4589680093560632,"[0.4571206364022589, 0.4615017353212654, 0.4594381830872804, 0.45300658884120476, 0.4637729031283065]"
all-other-subjects,LO2,PIT,train,sub-04,linear_predictivity,83,118,0.18783531905378265,
all-other-subjects,LO2,PIT,test,sub-04,linear_predictivity,83,118,0.39451191970103505,"[0.39668353909979587, 0.3967992820483073, 0.39215747000613, 0.3910962655299846, 0.3958230418209576]"
all-other-subjects,LO2,IPS1,train,sub-04,linear_predictivity,83,232,0.10030965601311785,
all-other-subjects,LO2,IPS1,test,sub-04,linear_predictivity,83,232,0.2572493237973899,"[0.2648288415966137, 0.272840135766474, 0.25660082301967413, 0.22255149564532917, 0.26942532295885857]"
all-other-subjects,LO2,MST,train,sub-04,linear_predictivity,83,142,0.24630285731501686,
all-other-subjects,LO2,MST,test,sub-04,linear_predictivity,83,142,0.39745998909190944,"[0.3967186307889154, 0.3994001652224467, 0.40605732464697863, 0.3887302331250355, 0.39639359167617094]"
all-other-subjects,LO2,MT,train,sub-04,linear_predictivity,83,100,0.30122839710709837,
all-other-subjects,LO2,MT,test,sub-04,linear_predictivity,83,100,0.4354000652351414,"[0.43582873092060537, 0.43162983655996934, 0.44614898896147, 0.4321085502169602, 0.431284219516702]"
all-other-subjects,LO2,FST,train,sub-04,linear_predictivity,83,175,0.2291588581964509,
all-other-subjects,LO2,FST,test,sub-04,linear_predictivity,83,175,0.42401829063403645,"[0.4231476141535133, 0.42216958875122546, 0.42843281343453066, 0.42060600497106, 0.4257354318598529]"
all-other-subjects,LO2,LO1,train,sub-04,linear_predictivity,83,80,0.33529392451192,
all-other-subjects,LO2,LO1,test,sub-04,linear_predictivity,83,80,0.45831796438207767,"[0.455353289153933, 0.46411257468477063, 0.45209588783236637, 0.45646966415035317, 0.46355840608896487]"
all-other-subjects,LO2,LO2,train,sub-04,linear_predictivity,83,83,0.3129054165991785,
all-other-subjects,LO2,LO2,test,sub-04,linear_predictivity,83,83,0.48835289399713505,"[0.4881914109253123, 0.49338720875727216, 0.4864656070665256, 0.48739513912456167, 0.4863251041120035]"
all-other-subjects,LO2,LO3,train,sub-04,linear_predictivity,83,118,0.29431682462551995,
all-other-subjects,LO2,LO3,test,sub-04,linear_predictivity,83,118,0.3905754272768839,"[0.385552484848159, 0.3899640870317723, 0.38992062899277763, 0.39121216692203703, 0.3962277685896735]"
all-other-subjects,LO3,V1,train,sub-04,linear_predictivity,125,523,0.03430314116658175,
all-other-subjects,LO3,V1,test,sub-04,linear_predictivity,125,523,0.05941554270169298,"[0.05534316060279772, 0.0595936593144085, 0.05994326677604267, 0.06040811645324479, 0.06178951036197121]"
all-other-subjects,LO3,V2,train,sub-04,linear_predictivity,125,638,0.04166126717585501,
all-other-subjects,LO3,V2,test,sub-04,linear_predictivity,125,638,0.07004643548080973,"[0.07006940296190037, 0.06697221800094, 0.07351861791770622, 0.0688106515823034, 0.07086128694119866]"
all-other-subjects,LO3,V3,train,sub-04,linear_predictivity,125,520,0.059615280351126176,
all-other-subjects,LO3,V3,test,sub-04,linear_predictivity,125,520,0.12500118698407597,"[0.12737371352359533, 0.1288278977760393, 0.14118198308401111, 0.12948264173216384, 0.09813969880457014]"
all-other-subjects,LO3,V4,train,sub-04,linear_predictivity,125,610,0.1151721894718411,
all-other-subjects,LO3,V4,test,sub-04,linear_predictivity,125,610,0.21851211607026433,"[0.1974223574717068, 0.2361742013565296, 0.2391806957451001, 0.22130774450182342, 0.19847558127616163]"
all-other-subjects,LO3,V3A,train,sub-04,linear_predictivity,125,232,0.06192041944642456,
all-other-subjects,LO3,V3A,test,sub-04,linear_predictivity,125,232,0.09189309888439737,"[0.0894720802784221, 0.09002069833257392, 0.10039323893010821, 0.0871654674306667, 0.09241400945021593]"
all-other-subjects,LO3,V3B,train,sub-04,linear_predictivity,125,150,0.1912906320524444,
all-other-subjects,LO3,V3B,test,sub-04,linear_predictivity,125,150,0.3145655687350503,"[0.31283071031582976, 0.3194136518633849, 0.31324753778751624, 0.310830530467104, 0.3165054132414168]"
all-other-subjects,LO3,V6,train,sub-04,linear_predictivity,125,58,0.024814829509284188,
all-other-subjects,LO3,V6,test,sub-04,linear_predictivity,125,58,0.056528111545319934,"[0.055270878202030464, 0.047096530333779155, 0.054141476263180444, 0.07076743379854329, 0.05536423912906637]"
all-other-subjects,LO3,V6A,train,sub-04,linear_predictivity,125,38,0.06488477963420403,
all-other-subjects,LO3,V6A,test,sub-04,linear_predictivity,125,38,0.1255989133133176,"[0.12215382047784067, 0.12325905406273759, 0.13237989622744362, 0.12186175859936302, 0.12834003719920323]"
all-other-subjects,LO3,V7,train,sub-04,linear_predictivity,125,77,0.13204447234354152,
all-other-subjects,LO3,V7,test,sub-04,linear_predictivity,125,77,0.26319981387336805,"[0.26533643672854473, 0.2669013475603214, 0.26291373282013547, 0.25704711959763943, 0.2638004326601992]"
all-other-subjects,LO3,V8,train,sub-04,linear_predictivity,125,111,0.08034180694546307,
all-other-subjects,LO3,V8,test,sub-04,linear_predictivity,125,111,0.15133432570696362,"[0.13902908360972674, 0.153124952349407, 0.19867790258000356, 0.13543104452544286, 0.13040864547023787]"
all-other-subjects,LO3,FFC,train,sub-04,linear_predictivity,125,312,0.238652446658588,
all-other-subjects,LO3,FFC,test,sub-04,linear_predictivity,125,312,0.41439373764129817,"[0.4144494698840738, 0.4151914947738027, 0.41255334816418593, 0.4107661871447203, 0.4190081882397082]"
all-other-subjects,LO3,PIT,train,sub-04,linear_predictivity,125,118,0.11907498004942904,
all-other-subjects,LO3,PIT,test,sub-04,linear_predictivity,125,118,0.24981153332562095,"[0.24384186713166428, 0.2415171277405449, 0.275731526879747, 0.24207164759830332, 0.24589549727784527]"
all-other-subjects,LO3,IPS1,train,sub-04,linear_predictivity,125,232,0.15764196002341585,
all-other-subjects,LO3,IPS1,test,sub-04,linear_predictivity,125,232,0.29825390151958553,"[0.29912221517149223, 0.3016945911659464, 0.2977954676379701, 0.2927409957534382, 0.2999162378690806]"
all-other-subjects,LO3,MST,train,sub-04,linear_predictivity,125,142,0.3155673630286992,
all-other-subjects,LO3,MST,test,sub-04,linear_predictivity,125,142,0.47122369046864876,"[0.47193110538259875, 0.46885539213595356, 0.4739824624573818, 0.4664623552570121, 0.47488713711029745]"
all-other-subjects,LO3,MT,train,sub-04,linear_predictivity,125,100,0.3953347073961652,
all-other-subjects,LO3,MT,test,sub-04,linear_predictivity,125,100,0.5270839198219102,"[0.5264236715872169, 0.5257883988749739, 0.5287775295145621, 0.522585189117701, 0.5318448100150971]"
all-other-subjects,LO3,FST,train,sub-04,linear_predictivity,125,175,0.2697930443604498,
all-other-subjects,LO3,FST,test,sub-04,linear_predictivity,125,175,0.4698902947014094,"[0.47134326671308957, 0.4644789550587934, 0.47342760237656667, 0.4605854544046134, 0.4796161949539843]"
all-other-subjects,LO3,LO1,train,sub-04,linear_predictivity,125,80,0.3307689018913494,
all-other-subjects,LO3,LO1,test,sub-04,linear_predictivity,125,80,0.4764560618973854,"[0.474323875781152, 0.47798850910685964, 0.4783466816415055, 0.47380563353540606, 0.47781560942200374]"
all-other-subjects,LO3,LO2,train,sub-04,linear_predictivity,125,83,0.27156272048677094,
all-other-subjects,LO3,LO2,test,sub-04,linear_predictivity,125,83,0.417906186439278,"[0.42332671646641007, 0.4161545234263721, 0.4172477613739701, 0.4104304331941138, 0.4223714977355242]"
all-other-subjects,LO3,LO3,train,sub-04,linear_predictivity,125,118,0.3617632821573342,
all-other-subjects,LO3,LO3,test,sub-04,linear_predictivity,125,118,0.4692596266928949,"[0.4653087726008938, 0.46838205513380327, 0.47215933624993406, 0.46515391598662836, 0.4752940534932152]"
