model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
all-other-subjects,LO3,MT,train,sub-10,125,86,rsa,0.31737446784973145
all-other-subjects,LO3,FST,train,sub-10,125,167,rsa,0.1485460102558136
all-other-subjects,LO3,LO1,train,sub-10,125,78,rsa,0.36413976550102234
all-other-subjects,LO3,LO2,train,sub-10,125,80,rsa,0.24358254671096802
all-other-subjects,LO3,LO3,train,sub-10,125,113,rsa,0.3751910924911499
all-other-subjects,V1,V1,test,sub-10,479,553,rsa,0.5975836515426636
all-other-subjects,V1,V2,test,sub-10,479,516,rsa,0.5672314167022705
all-other-subjects,V1,V3,test,sub-10,479,400,rsa,0.5357786417007446
all-other-subjects,V1,V4,test,sub-10,479,574,rsa,0.3605450391769409
all-other-subjects,V1,V3A,test,sub-10,479,85,rsa,0.2312098890542984
all-other-subjects,V1,V3B,test,sub-10,479,99,rsa,0.11846232414245605
all-other-subjects,V1,V6,test,sub-10,479,11,rsa,0.0784854143857956
all-other-subjects,V1,V6A,test,sub-10,479,45,rsa,0.1660691201686859
all-other-subjects,V1,V7,test,sub-10,479,61,rsa,0.10105690360069275
all-other-subjects,V1,V8,test,sub-10,479,96,rsa,0.21010836958885193
all-other-subjects,V1,FFC,test,sub-10,479,244,rsa,0.0997479110956192
all-other-subjects,V1,PIT,test,sub-10,479,100,rsa,0.15949326753616333
all-other-subjects,V1,IPS1,test,sub-10,479,166,rsa,0.0762656182050705
all-other-subjects,V1,MST,test,sub-10,479,135,rsa,0.10394495725631714
all-other-subjects,V1,MT,test,sub-10,479,86,rsa,0.12189698964357376
all-other-subjects,V1,FST,test,sub-10,479,167,rsa,0.08621536195278168
all-other-subjects,V1,LO1,test,sub-10,479,78,rsa,0.1174597442150116
all-other-subjects,V1,LO2,test,sub-10,479,80,rsa,0.09095008671283722
all-other-subjects,V1,LO3,test,sub-10,479,113,rsa,0.08225458860397339
all-other-subjects,V2,V1,test,sub-10,567,553,rsa,0.5703309774398804
all-other-subjects,V2,V2,test,sub-10,567,516,rsa,0.6253466606140137
all-other-subjects,V2,V3,test,sub-10,567,400,rsa,0.5443212985992432
all-other-subjects,V2,V4,test,sub-10,567,574,rsa,0.4043615758419037
all-other-subjects,V2,V3A,test,sub-10,567,85,rsa,0.3260321021080017
all-other-subjects,V2,V3B,test,sub-10,567,99,rsa,0.11956524848937988
all-other-subjects,V2,V6,test,sub-10,567,11,rsa,0.10434159636497498
all-other-subjects,V2,V6A,test,sub-10,567,45,rsa,0.19065532088279724
all-other-subjects,V2,V7,test,sub-10,567,61,rsa,0.12975549697875977
all-other-subjects,V2,V8,test,sub-10,567,96,rsa,0.20826710760593414
all-other-subjects,V2,FFC,test,sub-10,567,244,rsa,0.1161947101354599
all-other-subjects,V2,PIT,test,sub-10,567,100,rsa,0.15313753485679626
all-other-subjects,V2,IPS1,test,sub-10,567,166,rsa,0.05805794894695282
all-other-subjects,V2,MST,test,sub-10,567,135,rsa,0.13419753313064575
all-other-subjects,V2,MT,test,sub-10,567,86,rsa,0.14242294430732727
all-other-subjects,V2,FST,test,sub-10,567,167,rsa,0.11304839700460434
all-other-subjects,V2,LO1,test,sub-10,567,78,rsa,0.12562720477581024
all-other-subjects,V2,LO2,test,sub-10,567,80,rsa,0.1002839058637619
all-other-subjects,V2,LO3,test,sub-10,567,113,rsa,0.10362844914197922
all-other-subjects,V3,V1,test,sub-10,525,553,rsa,0.4631025791168213
all-other-subjects,V3,V2,test,sub-10,525,516,rsa,0.529927134513855
all-other-subjects,V3,V3,test,sub-10,525,400,rsa,0.5529348850250244
all-other-subjects,V3,V4,test,sub-10,525,574,rsa,0.44211089611053467
all-other-subjects,V3,V3A,test,sub-10,525,85,rsa,0.3191227912902832
all-other-subjects,V3,V3B,test,sub-10,525,99,rsa,0.15468549728393555
all-other-subjects,V3,V6,test,sub-10,525,11,rsa,0.10288450866937637
all-other-subjects,V3,V6A,test,sub-10,525,45,rsa,0.2190311849117279
all-other-subjects,V3,V7,test,sub-10,525,61,rsa,0.14432638883590698
all-other-subjects,V3,V8,test,sub-10,525,96,rsa,0.2077714055776596
all-other-subjects,V3,FFC,test,sub-10,525,244,rsa,0.14688318967819214
all-other-subjects,V3,PIT,test,sub-10,525,100,rsa,0.23405051231384277
all-other-subjects,V3,IPS1,test,sub-10,525,166,rsa,0.08726783096790314
all-other-subjects,V3,MST,test,sub-10,525,135,rsa,0.16227325797080994
all-other-subjects,V3,MT,test,sub-10,525,86,rsa,0.18139249086380005
all-other-subjects,V3,FST,test,sub-10,525,167,rsa,0.16643023490905762
all-other-subjects,V3,LO1,test,sub-10,525,78,rsa,0.16573157906532288
all-other-subjects,V3,LO2,test,sub-10,525,80,rsa,0.16636286675930023
all-other-subjects,V3,LO3,test,sub-10,525,113,rsa,0.13317245244979858
all-other-subjects,V4,V1,test,sub-10,659,553,rsa,0.32824763655662537
all-other-subjects,V4,V2,test,sub-10,659,516,rsa,0.3754519820213318
all-other-subjects,V4,V3,test,sub-10,659,400,rsa,0.46578672528266907
all-other-subjects,V4,V4,test,sub-10,659,574,rsa,0.6705987453460693
all-other-subjects,V4,V3A,test,sub-10,659,85,rsa,0.3067395091056824
all-other-subjects,V4,V3B,test,sub-10,659,99,rsa,0.26998353004455566
all-other-subjects,V4,V6,test,sub-10,659,11,rsa,0.10147889703512192
all-other-subjects,V4,V6A,test,sub-10,659,45,rsa,0.31514397263526917
all-other-subjects,V4,V7,test,sub-10,659,61,rsa,0.2540454566478729
all-other-subjects,V4,V8,test,sub-10,659,96,rsa,0.3725302219390869
all-other-subjects,V4,FFC,test,sub-10,659,244,rsa,0.4223899245262146
all-other-subjects,V4,PIT,test,sub-10,659,100,rsa,0.47943955659866333
all-other-subjects,V4,IPS1,test,sub-10,659,166,rsa,0.1708226203918457
all-other-subjects,V4,MST,test,sub-10,659,135,rsa,0.23750826716423035
all-other-subjects,V4,MT,test,sub-10,659,86,rsa,0.3744522035121918
all-other-subjects,V4,FST,test,sub-10,659,167,rsa,0.23744764924049377
all-other-subjects,V4,LO1,test,sub-10,659,78,rsa,0.4275735020637512
all-other-subjects,V4,LO2,test,sub-10,659,80,rsa,0.38915106654167175
all-other-subjects,V4,LO3,test,sub-10,659,113,rsa,0.37511610984802246
all-other-subjects,V3A,V1,test,sub-10,259,553,rsa,0.2089792937040329
all-other-subjects,V3A,V2,test,sub-10,259,516,rsa,0.2488022744655609
all-other-subjects,V3A,V3,test,sub-10,259,400,rsa,0.2238469272851944
all-other-subjects,V3A,V4,test,sub-10,259,574,rsa,0.2602091431617737
all-other-subjects,V3A,V3A,test,sub-10,259,85,rsa,0.34740716218948364
all-other-subjects,V3A,V3B,test,sub-10,259,99,rsa,0.1899886578321457
all-other-subjects,V3A,V6,test,sub-10,259,11,rsa,0.22237688302993774
all-other-subjects,V3A,V6A,test,sub-10,259,45,rsa,0.2548196613788605
all-other-subjects,V3A,V7,test,sub-10,259,61,rsa,0.21432465314865112
all-other-subjects,V3A,V8,test,sub-10,259,96,rsa,0.1800398826599121
all-other-subjects,V3A,FFC,test,sub-10,259,244,rsa,0.17521101236343384
all-other-subjects,V3A,PIT,test,sub-10,259,100,rsa,0.1368730068206787
all-other-subjects,V3A,IPS1,test,sub-10,259,166,rsa,0.14349055290222168
all-other-subjects,V3A,MST,test,sub-10,259,135,rsa,0.31405022740364075
all-other-subjects,V3A,MT,test,sub-10,259,86,rsa,0.26701563596725464
all-other-subjects,V3A,FST,test,sub-10,259,167,rsa,0.2179325371980667
all-other-subjects,V3A,LO1,test,sub-10,259,78,rsa,0.14217045903205872
all-other-subjects,V3A,LO2,test,sub-10,259,80,rsa,0.1278049647808075
all-other-subjects,V3A,LO3,test,sub-10,259,113,rsa,0.20200616121292114
all-other-subjects,V3B,V1,test,sub-10,150,553,rsa,0.1264456808567047
all-other-subjects,V3B,V2,test,sub-10,150,516,rsa,0.1535312533378601
all-other-subjects,V3B,V3,test,sub-10,150,400,rsa,0.18826225399971008
all-other-subjects,V3B,V4,test,sub-10,150,574,rsa,0.3197087049484253
all-other-subjects,V3B,V3A,test,sub-10,150,85,rsa,0.19203457236289978
all-other-subjects,V3B,V3B,test,sub-10,150,99,rsa,0.3228161334991455
all-other-subjects,V3B,V6,test,sub-10,150,11,rsa,0.07591703534126282
all-other-subjects,V3B,V6A,test,sub-10,150,45,rsa,0.24325791001319885
all-other-subjects,V3B,V7,test,sub-10,150,61,rsa,0.21998226642608643
all-other-subjects,V3B,V8,test,sub-10,150,96,rsa,0.23967954516410828
all-other-subjects,V3B,FFC,test,sub-10,150,244,rsa,0.17114797234535217
all-other-subjects,V3B,PIT,test,sub-10,150,100,rsa,0.1763758510351181
all-other-subjects,V3B,IPS1,test,sub-10,150,166,rsa,0.20505774021148682
all-other-subjects,V3B,MST,test,sub-10,150,135,rsa,0.23548901081085205
all-other-subjects,V3B,MT,test,sub-10,150,86,rsa,0.20521552860736847
all-other-subjects,V3B,FST,test,sub-10,150,167,rsa,0.1733875572681427
all-other-subjects,V3B,LO1,test,sub-10,150,78,rsa,0.2105288952589035
all-other-subjects,V3B,LO2,test,sub-10,150,80,rsa,0.15034563839435577
all-other-subjects,V3B,LO3,test,sub-10,150,113,rsa,0.16867569088935852
all-other-subjects,V6,V1,test,sub-10,144,553,rsa,0.10342500358819962
all-other-subjects,V6,V2,test,sub-10,144,516,rsa,0.10953349620103836
all-other-subjects,V6,V3,test,sub-10,144,400,rsa,0.11245477199554443
all-other-subjects,V6,V4,test,sub-10,144,574,rsa,0.21053841710090637
all-other-subjects,V6,V3A,test,sub-10,144,85,rsa,0.21188431978225708
all-other-subjects,V6,V3B,test,sub-10,144,99,rsa,0.20429186522960663
all-other-subjects,V6,V6,test,sub-10,144,11,rsa,0.3720284700393677
all-other-subjects,V6,V6A,test,sub-10,144,45,rsa,0.18451394140720367
all-other-subjects,V6,V7,test,sub-10,144,61,rsa,0.1391923874616623
all-other-subjects,V6,V8,test,sub-10,144,96,rsa,0.133989155292511
all-other-subjects,V6,FFC,test,sub-10,144,244,rsa,0.20500750839710236
all-other-subjects,V6,PIT,test,sub-10,144,100,rsa,0.15112891793251038
all-other-subjects,V6,IPS1,test,sub-10,144,166,rsa,0.11049854010343552
all-other-subjects,V6,MST,test,sub-10,144,135,rsa,0.3670004904270172
all-other-subjects,V6,MT,test,sub-10,144,86,rsa,0.28029704093933105
all-other-subjects,V6,FST,test,sub-10,144,167,rsa,0.1791328638792038
all-other-subjects,V6,LO1,test,sub-10,144,78,rsa,0.11926743388175964
all-other-subjects,V6,LO2,test,sub-10,144,80,rsa,0.15151599049568176
all-other-subjects,V6,LO3,test,sub-10,144,113,rsa,0.20163646340370178
all-other-subjects,V6A,V1,test,sub-10,96,553,rsa,0.09655407816171646
all-other-subjects,V6A,V2,test,sub-10,96,516,rsa,0.09422830492258072
all-other-subjects,V6A,V3,test,sub-10,96,400,rsa,0.11902286112308502
all-other-subjects,V6A,V4,test,sub-10,96,574,rsa,0.2759861946105957
all-other-subjects,V6A,V3A,test,sub-10,96,85,rsa,0.29222291707992554
all-other-subjects,V6A,V3B,test,sub-10,96,99,rsa,0.2676647901535034
all-other-subjects,V6A,V6,test,sub-10,96,11,rsa,0.2559126913547516
all-other-subjects,V6A,V6A,test,sub-10,96,45,rsa,0.3160913586616516
all-other-subjects,V6A,V7,test,sub-10,96,61,rsa,0.3107246160507202
all-other-subjects,V6A,V8,test,sub-10,96,96,rsa,0.1791301965713501
all-other-subjects,V6A,FFC,test,sub-10,96,244,rsa,0.3001297116279602
all-other-subjects,V6A,PIT,test,sub-10,96,100,rsa,0.18710654973983765
all-other-subjects,V6A,IPS1,test,sub-10,96,166,rsa,0.22960412502288818
all-other-subjects,V6A,MST,test,sub-10,96,135,rsa,0.48680341243743896
all-other-subjects,V6A,MT,test,sub-10,96,86,rsa,0.3625026345252991
all-other-subjects,V6A,FST,test,sub-10,96,167,rsa,0.22957557439804077
all-other-subjects,V6A,LO1,test,sub-10,96,78,rsa,0.247882679104805
all-other-subjects,V6A,LO2,test,sub-10,96,80,rsa,0.24872952699661255
all-other-subjects,V6A,LO3,test,sub-10,96,113,rsa,0.346848726272583
all-other-subjects,V7,V1,test,sub-10,89,553,rsa,0.10117574036121368
all-other-subjects,V7,V2,test,sub-10,89,516,rsa,0.12290265411138535
all-other-subjects,V7,V3,test,sub-10,89,400,rsa,0.18724402785301208
all-other-subjects,V7,V4,test,sub-10,89,574,rsa,0.29723063111305237
all-other-subjects,V7,V3A,test,sub-10,89,85,rsa,0.290779709815979
all-other-subjects,V7,V3B,test,sub-10,89,99,rsa,0.2294677197933197
all-other-subjects,V7,V6,test,sub-10,89,11,rsa,0.13788919150829315
all-other-subjects,V7,V6A,test,sub-10,89,45,rsa,0.24625317752361298
all-other-subjects,V7,V7,test,sub-10,89,61,rsa,0.2597024440765381
all-other-subjects,V7,V8,test,sub-10,89,96,rsa,0.14943841099739075
all-other-subjects,V7,FFC,test,sub-10,89,244,rsa,0.19070105254650116
all-other-subjects,V7,PIT,test,sub-10,89,100,rsa,0.1958182454109192
all-other-subjects,V7,IPS1,test,sub-10,89,166,rsa,0.14494095742702484
all-other-subjects,V7,MST,test,sub-10,89,135,rsa,0.3098605275154114
all-other-subjects,V7,MT,test,sub-10,89,86,rsa,0.32415062189102173
all-other-subjects,V7,FST,test,sub-10,89,167,rsa,0.2598283886909485
all-other-subjects,V7,LO1,test,sub-10,89,78,rsa,0.21644029021263123
all-other-subjects,V7,LO2,test,sub-10,89,80,rsa,0.20054306089878082
all-other-subjects,V7,LO3,test,sub-10,89,113,rsa,0.19722393155097961
all-other-subjects,V8,V1,test,sub-10,113,553,rsa,0.1913655698299408
all-other-subjects,V8,V2,test,sub-10,113,516,rsa,0.204058438539505
all-other-subjects,V8,V3,test,sub-10,113,400,rsa,0.2748989164829254
all-other-subjects,V8,V4,test,sub-10,113,574,rsa,0.5232215523719788
all-other-subjects,V8,V3A,test,sub-10,113,85,rsa,0.292280912399292
all-other-subjects,V8,V3B,test,sub-10,113,99,rsa,0.2708168625831604
all-other-subjects,V8,V6,test,sub-10,113,11,rsa,0.10211627930402756
all-other-subjects,V8,V6A,test,sub-10,113,45,rsa,0.2936168313026428
all-other-subjects,V8,V7,test,sub-10,113,61,rsa,0.2570650279521942
all-other-subjects,V8,V8,test,sub-10,113,96,rsa,0.43615633249282837
all-other-subjects,V8,FFC,test,sub-10,113,244,rsa,0.4970436096191406
all-other-subjects,V8,PIT,test,sub-10,113,100,rsa,0.45151180028915405
all-other-subjects,V8,IPS1,test,sub-10,113,166,rsa,0.1639130413532257
all-other-subjects,V8,MST,test,sub-10,113,135,rsa,0.23713946342468262
all-other-subjects,V8,MT,test,sub-10,113,86,rsa,0.414741575717926
all-other-subjects,V8,FST,test,sub-10,113,167,rsa,0.2312043309211731
all-other-subjects,V8,LO1,test,sub-10,113,78,rsa,0.5310523509979248
all-other-subjects,V8,LO2,test,sub-10,113,80,rsa,0.4169352054595947
all-other-subjects,V8,LO3,test,sub-10,113,113,rsa,0.47365516424179077
all-other-subjects,FFC,V1,test,sub-10,315,553,rsa,0.14892150461673737
all-other-subjects,FFC,V2,test,sub-10,315,516,rsa,0.1323607861995697
all-other-subjects,FFC,V3,test,sub-10,315,400,rsa,0.21136416494846344
all-other-subjects,FFC,V4,test,sub-10,315,574,rsa,0.4717576205730438
all-other-subjects,FFC,V3A,test,sub-10,315,85,rsa,0.21559761464595795
all-other-subjects,FFC,V3B,test,sub-10,315,99,rsa,0.25514549016952515
all-other-subjects,FFC,V6,test,sub-10,315,11,rsa,0.08058856427669525
all-other-subjects,FFC,V6A,test,sub-10,315,45,rsa,0.2620559632778168
all-other-subjects,FFC,V7,test,sub-10,315,61,rsa,0.24179071187973022
all-other-subjects,FFC,V8,test,sub-10,315,96,rsa,0.3355068564414978
all-other-subjects,FFC,FFC,test,sub-10,315,244,rsa,0.6145892143249512
all-other-subjects,FFC,PIT,test,sub-10,315,100,rsa,0.5040260553359985
all-other-subjects,FFC,IPS1,test,sub-10,315,166,rsa,0.16705571115016937
all-other-subjects,FFC,MST,test,sub-10,315,135,rsa,0.28856709599494934
all-other-subjects,FFC,MT,test,sub-10,315,86,rsa,0.4484250843524933
all-other-subjects,FFC,FST,test,sub-10,315,167,rsa,0.35494673252105713
all-other-subjects,FFC,LO1,test,sub-10,315,78,rsa,0.5416934490203857
all-other-subjects,FFC,LO2,test,sub-10,315,80,rsa,0.5073989629745483
all-other-subjects,FFC,LO3,test,sub-10,315,113,rsa,0.5204203724861145
all-other-subjects,PIT,V1,test,sub-10,123,553,rsa,0.16297879815101624
all-other-subjects,PIT,V2,test,sub-10,123,516,rsa,0.1773500293493271
all-other-subjects,PIT,V3,test,sub-10,123,400,rsa,0.28412818908691406
all-other-subjects,PIT,V4,test,sub-10,123,574,rsa,0.430721640586853
all-other-subjects,PIT,V3A,test,sub-10,123,85,rsa,0.13516053557395935
all-other-subjects,PIT,V3B,test,sub-10,123,99,rsa,0.1928529441356659
all-other-subjects,PIT,V6,test,sub-10,123,11,rsa,0.04940032958984375
all-other-subjects,PIT,V6A,test,sub-10,123,45,rsa,0.168631449341774
all-other-subjects,PIT,V7,test,sub-10,123,61,rsa,0.13198235630989075
all-other-subjects,PIT,V8,test,sub-10,123,96,rsa,0.2503945827484131
all-other-subjects,PIT,FFC,test,sub-10,123,244,rsa,0.4415859580039978
all-other-subjects,PIT,PIT,test,sub-10,123,100,rsa,0.5655345916748047
all-other-subjects,PIT,IPS1,test,sub-10,123,166,rsa,0.09859200567007065
all-other-subjects,PIT,MST,test,sub-10,123,135,rsa,0.19474481046199799
all-other-subjects,PIT,MT,test,sub-10,123,86,rsa,0.33031603693962097
all-other-subjects,PIT,FST,test,sub-10,123,167,rsa,0.24780383706092834
all-other-subjects,PIT,LO1,test,sub-10,123,78,rsa,0.48293519020080566
all-other-subjects,PIT,LO2,test,sub-10,123,80,rsa,0.4642885625362396
all-other-subjects,PIT,LO3,test,sub-10,123,113,rsa,0.3084515929222107
all-other-subjects,IPS1,V1,test,sub-10,246,553,rsa,0.05763939768075943
all-other-subjects,IPS1,V2,test,sub-10,246,516,rsa,0.0712624341249466
all-other-subjects,IPS1,V3,test,sub-10,246,400,rsa,0.12432604283094406
all-other-subjects,IPS1,V4,test,sub-10,246,574,rsa,0.2732352018356323
all-other-subjects,IPS1,V3A,test,sub-10,246,85,rsa,0.19153228402137756
all-other-subjects,IPS1,V3B,test,sub-10,246,99,rsa,0.2367900013923645
all-other-subjects,IPS1,V6,test,sub-10,246,11,rsa,0.17308220267295837
all-other-subjects,IPS1,V6A,test,sub-10,246,45,rsa,0.24234594404697418
all-other-subjects,IPS1,V7,test,sub-10,246,61,rsa,0.1467786729335785
all-other-subjects,IPS1,V8,test,sub-10,246,96,rsa,0.26022017002105713
all-other-subjects,IPS1,FFC,test,sub-10,246,244,rsa,0.2584282159805298
all-other-subjects,IPS1,PIT,test,sub-10,246,100,rsa,0.1823730319738388
all-other-subjects,IPS1,IPS1,test,sub-10,246,166,rsa,0.3113486170768738
all-other-subjects,IPS1,MST,test,sub-10,246,135,rsa,0.3135662376880646
all-other-subjects,IPS1,MT,test,sub-10,246,86,rsa,0.22208955883979797
all-other-subjects,IPS1,FST,test,sub-10,246,167,rsa,0.3036074936389923
all-other-subjects,IPS1,LO1,test,sub-10,246,78,rsa,0.17771050333976746
all-other-subjects,IPS1,LO2,test,sub-10,246,80,rsa,0.19815093278884888
all-other-subjects,IPS1,LO3,test,sub-10,246,113,rsa,0.18221184611320496
all-other-subjects,MST,V1,test,sub-10,149,553,rsa,0.14161422848701477
all-other-subjects,MST,V2,test,sub-10,149,516,rsa,0.14586269855499268
all-other-subjects,MST,V3,test,sub-10,149,400,rsa,0.2202625274658203
all-other-subjects,MST,V4,test,sub-10,149,574,rsa,0.4200792908668518
all-other-subjects,MST,V3A,test,sub-10,149,85,rsa,0.23790282011032104
all-other-subjects,MST,V3B,test,sub-10,149,99,rsa,0.2854836583137512
all-other-subjects,MST,V6,test,sub-10,149,11,rsa,0.14342054724693298
all-other-subjects,MST,V6A,test,sub-10,149,45,rsa,0.24122828245162964
all-other-subjects,MST,V7,test,sub-10,149,61,rsa,0.24835816025733948
all-other-subjects,MST,V8,test,sub-10,149,96,rsa,0.27162468433380127
all-other-subjects,MST,FFC,test,sub-10,149,244,rsa,0.48689383268356323
all-other-subjects,MST,PIT,test,sub-10,149,100,rsa,0.36763709783554077
all-other-subjects,MST,IPS1,test,sub-10,149,166,rsa,0.15888908505439758
all-other-subjects,MST,MST,test,sub-10,149,135,rsa,0.415088415145874
all-other-subjects,MST,MT,test,sub-10,149,86,rsa,0.552416205406189
all-other-subjects,MST,FST,test,sub-10,149,167,rsa,0.3024657964706421
all-other-subjects,MST,LO1,test,sub-10,149,78,rsa,0.4322270452976227
all-other-subjects,MST,LO2,test,sub-10,149,80,rsa,0.40360310673713684
all-other-subjects,MST,LO3,test,sub-10,149,113,rsa,0.43846893310546875
all-other-subjects,MT,V1,test,sub-10,100,553,rsa,0.11395494639873505
all-other-subjects,MT,V2,test,sub-10,100,516,rsa,0.1364763081073761
all-other-subjects,MT,V3,test,sub-10,100,400,rsa,0.19986407458782196
all-other-subjects,MT,V4,test,sub-10,100,574,rsa,0.3220915198326111
all-other-subjects,MT,V3A,test,sub-10,100,85,rsa,0.20079980790615082
all-other-subjects,MT,V3B,test,sub-10,100,99,rsa,0.1718050241470337
all-other-subjects,MT,V6,test,sub-10,100,11,rsa,0.08240678906440735
all-other-subjects,MT,V6A,test,sub-10,100,45,rsa,0.18599282205104828
all-other-subjects,MT,V7,test,sub-10,100,61,rsa,0.2160838395357132
all-other-subjects,MT,V8,test,sub-10,100,96,rsa,0.14496199786663055
all-other-subjects,MT,FFC,test,sub-10,100,244,rsa,0.2778894901275635
all-other-subjects,MT,PIT,test,sub-10,100,100,rsa,0.2553033232688904
all-other-subjects,MT,IPS1,test,sub-10,100,166,rsa,0.10014569759368896
all-other-subjects,MT,MST,test,sub-10,100,135,rsa,0.3008207380771637
all-other-subjects,MT,MT,test,sub-10,100,86,rsa,0.41662484407424927
all-other-subjects,MT,FST,test,sub-10,100,167,rsa,0.19320079684257507
all-other-subjects,MT,LO1,test,sub-10,100,78,rsa,0.21718502044677734
all-other-subjects,MT,LO2,test,sub-10,100,80,rsa,0.27801787853240967
all-other-subjects,MT,LO3,test,sub-10,100,113,rsa,0.24853283166885376
all-other-subjects,FST,V1,test,sub-10,175,553,rsa,0.09858468174934387
all-other-subjects,FST,V2,test,sub-10,175,516,rsa,0.09536884725093842
all-other-subjects,FST,V3,test,sub-10,175,400,rsa,0.16035419702529907
all-other-subjects,FST,V4,test,sub-10,175,574,rsa,0.39275693893432617
all-other-subjects,FST,V3A,test,sub-10,175,85,rsa,0.23254182934761047
all-other-subjects,FST,V3B,test,sub-10,175,99,rsa,0.21490634977817535
all-other-subjects,FST,V6,test,sub-10,175,11,rsa,0.13180020451545715
all-other-subjects,FST,V6A,test,sub-10,175,45,rsa,0.2225942611694336
all-other-subjects,FST,V7,test,sub-10,175,61,rsa,0.22384747862815857
all-other-subjects,FST,V8,test,sub-10,175,96,rsa,0.237214133143425
all-other-subjects,FST,FFC,test,sub-10,175,244,rsa,0.5192858576774597
all-other-subjects,FST,PIT,test,sub-10,175,100,rsa,0.43827444314956665
all-other-subjects,FST,IPS1,test,sub-10,175,166,rsa,0.16873496770858765
all-other-subjects,FST,MST,test,sub-10,175,135,rsa,0.3362610340118408
all-other-subjects,FST,MT,test,sub-10,175,86,rsa,0.44467324018478394
all-other-subjects,FST,FST,test,sub-10,175,167,rsa,0.4339519739151001
all-other-subjects,FST,LO1,test,sub-10,175,78,rsa,0.498505562543869
all-other-subjects,FST,LO2,test,sub-10,175,80,rsa,0.49420905113220215
all-other-subjects,FST,LO3,test,sub-10,175,113,rsa,0.4754487872123718
all-other-subjects,LO1,V1,test,sub-10,80,553,rsa,0.13785184919834137
all-other-subjects,LO1,V2,test,sub-10,80,516,rsa,0.12673965096473694
all-other-subjects,LO1,V3,test,sub-10,80,400,rsa,0.22453176975250244
all-other-subjects,LO1,V4,test,sub-10,80,574,rsa,0.4412612020969391
all-other-subjects,LO1,V3A,test,sub-10,80,85,rsa,0.2503281235694885
all-other-subjects,LO1,V3B,test,sub-10,80,99,rsa,0.23604892194271088
all-other-subjects,LO1,V6,test,sub-10,80,11,rsa,0.0868477001786232
all-other-subjects,LO1,V6A,test,sub-10,80,45,rsa,0.2587354779243469
all-other-subjects,LO1,V7,test,sub-10,80,61,rsa,0.2250889241695404
all-other-subjects,LO1,V8,test,sub-10,80,96,rsa,0.3174341320991516
all-other-subjects,LO1,FFC,test,sub-10,80,244,rsa,0.537468433380127
all-other-subjects,LO1,PIT,test,sub-10,80,100,rsa,0.5052982568740845
all-other-subjects,LO1,IPS1,test,sub-10,80,166,rsa,0.17841990292072296
all-other-subjects,LO1,MST,test,sub-10,80,135,rsa,0.222337543964386
all-other-subjects,LO1,MT,test,sub-10,80,86,rsa,0.4342532157897949
all-other-subjects,LO1,FST,test,sub-10,80,167,rsa,0.3017454743385315
all-other-subjects,LO1,LO1,test,sub-10,80,78,rsa,0.6011990308761597
all-other-subjects,LO1,LO2,test,sub-10,80,80,rsa,0.5039159655570984
all-other-subjects,LO1,LO3,test,sub-10,80,113,rsa,0.46405184268951416
all-other-subjects,LO2,V1,test,sub-10,83,553,rsa,0.12046078592538834
all-other-subjects,LO2,V2,test,sub-10,83,516,rsa,0.1363067477941513
all-other-subjects,LO2,V3,test,sub-10,83,400,rsa,0.21460911631584167
all-other-subjects,LO2,V4,test,sub-10,83,574,rsa,0.40742266178131104
all-other-subjects,LO2,V3A,test,sub-10,83,85,rsa,0.16474056243896484
all-other-subjects,LO2,V3B,test,sub-10,83,99,rsa,0.19597750902175903
all-other-subjects,LO2,V6,test,sub-10,83,11,rsa,0.05946137011051178
all-other-subjects,LO2,V6A,test,sub-10,83,45,rsa,0.19333866238594055
all-other-subjects,LO2,V7,test,sub-10,83,61,rsa,0.1809351146221161
all-other-subjects,LO2,V8,test,sub-10,83,96,rsa,0.1796533167362213
all-other-subjects,LO2,FFC,test,sub-10,83,244,rsa,0.5162314772605896
all-other-subjects,LO2,PIT,test,sub-10,83,100,rsa,0.5495242476463318
all-other-subjects,LO2,IPS1,test,sub-10,83,166,rsa,0.11876833438873291
all-other-subjects,LO2,MST,test,sub-10,83,135,rsa,0.25037673115730286
all-other-subjects,LO2,MT,test,sub-10,83,86,rsa,0.3614928126335144
all-other-subjects,LO2,FST,test,sub-10,83,167,rsa,0.26131999492645264
all-other-subjects,LO2,LO1,test,sub-10,83,78,rsa,0.46516531705856323
all-other-subjects,LO2,LO2,test,sub-10,83,80,rsa,0.5662288665771484
all-other-subjects,LO2,LO3,test,sub-10,83,113,rsa,0.4332025647163391
all-other-subjects,LO3,V1,test,sub-10,125,553,rsa,0.09003810584545135
all-other-subjects,LO3,V2,test,sub-10,125,516,rsa,0.07564130425453186
all-other-subjects,LO3,V3,test,sub-10,125,400,rsa,0.16463607549667358
all-other-subjects,LO3,V4,test,sub-10,125,574,rsa,0.42686378955841064
all-other-subjects,LO3,V3A,test,sub-10,125,85,rsa,0.27738267183303833
all-other-subjects,LO3,V3B,test,sub-10,125,99,rsa,0.3091844320297241
all-other-subjects,LO3,V6,test,sub-10,125,11,rsa,0.0956760123372078
all-other-subjects,LO3,V6A,test,sub-10,125,45,rsa,0.27921992540359497
all-other-subjects,LO3,V7,test,sub-10,125,61,rsa,0.28374233841896057
all-other-subjects,LO3,V8,test,sub-10,125,96,rsa,0.31122684478759766
all-other-subjects,LO3,FFC,test,sub-10,125,244,rsa,0.5381513833999634
