model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V1,PH,test,sub-04,linear_predictivity,553,340,0.09464380988873487,"[0.0964060692293372, 0.07716714014015512, 0.10005063243809116, 0.09117391697296653, 0.10842129066312438]",,,,,
sub-10,V2,V1,train,sub-04,linear_predictivity,516,523,0.16775002088424165,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2658593588562258,1.0371101191023109,0.7338592400767697,0.8271997511996725
sub-10,V2,V1,test,sub-04,linear_predictivity,516,523,0.24451535522790557,"[0.2334203750673775, 0.24884728159070899, 0.2396537307514416, 0.2511104726799267, 0.249544916050073]",,,,,
sub-10,V2,V2,train,sub-04,linear_predictivity,516,638,0.14641701757810063,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2459071408360854,1.0539932721925516,0.7538464059567526,0.8492117875211619
sub-10,V2,V2,test,sub-04,linear_predictivity,516,638,0.22528023810451964,"[0.22397823172725048, 0.22142184591537384, 0.22661445450293927, 0.22880601377324084, 0.2255806446037937]",,,,,
sub-10,V2,V3,train,sub-04,linear_predictivity,516,520,0.17781478660437414,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.27227714782685475,1.0325837825421256,0.7274722069777267,0.8178689195111456
sub-10,V2,V3,test,sub-04,linear_predictivity,516,520,0.2723770452566178,"[0.26704490772768574, 0.2684894812864779, 0.27654278889987594, 0.27532566051633445, 0.27448238785271506]",,,,,
sub-10,V2,V4,train,sub-04,linear_predictivity,516,610,0.17743617767311184,,"[1000.0, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.3252171832237022,1.0226883725980926,0.6744867909418787,0.8171520590532555
sub-10,V2,V4,test,sub-04,linear_predictivity,516,610,0.3158056295007052,"[0.3216706318979524, 0.298790203420395, 0.29608780736091606, 0.33163275861721914, 0.3308467462070432]",,,,,
sub-10,V2,V3A,train,sub-04,linear_predictivity,516,232,0.07190132359146159,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18001053708390222,1.1212510930222117,0.8197626733176374,0.9241017036745237
sub-10,V2,V3A,test,sub-04,linear_predictivity,516,232,0.1438885829755973,"[0.14693277897987067, 0.13775028321783475, 0.15261052079181447, 0.14576213139870112, 0.13638720048976566]",,,,,
