model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,V2,PH,test,sub-03,925,280,rsa,0.07936637848615646
sub-01,V3,V1,test,sub-03,621,361,rsa,0.3439302444458008
sub-01,V3,V2,test,sub-03,621,525,rsa,0.4123108386993408
sub-01,V3,V3,test,sub-03,621,361,rsa,0.3961164355278015
sub-01,V3,V4,test,sub-03,621,555,rsa,0.31893348693847656
sub-01,V3,V3A,test,sub-03,621,198,rsa,0.1508057415485382
sub-01,V3,V3B,test,sub-03,621,149,rsa,0.1393476277589798
sub-01,V3,V6,test,sub-03,621,157,rsa,0.07185322046279907
sub-01,V3,V6A,test,sub-03,621,68,rsa,0.06534044444561005
sub-01,V3,V7,test,sub-03,621,88,rsa,0.07327188551425934
sub-01,V3,V8,test,sub-03,621,111,rsa,0.18400567770004272
sub-01,V3,FFC,test,sub-03,621,301,rsa,0.17108306288719177
sub-01,V3,PIT,test,sub-03,621,105,rsa,0.15516871213912964
sub-01,V3,IPS1,test,sub-03,621,123,rsa,0.05232823267579079
sub-01,V3,MST,test,sub-03,621,147,rsa,0.10415202379226685
sub-01,V3,MT,test,sub-03,621,98,rsa,0.11423070728778839
sub-01,V3,FST,test,sub-03,621,166,rsa,0.10735103487968445
sub-01,V3,LO1,test,sub-03,621,74,rsa,0.1257118284702301
sub-01,V3,LO2,test,sub-03,621,75,rsa,0.11123092472553253
sub-01,V3,LO3,test,sub-03,621,124,rsa,0.11444953829050064
sub-01,V3,V7,test,sub-03,621,88,rsa,0.07327188551425934
sub-01,V3,IP0,test,sub-03,621,110,rsa,0.10761313140392303
sub-01,V3,IP1,test,sub-03,621,17,rsa,0.0258669164031744
sub-01,V3,MIP,test,sub-03,621,176,rsa,0.04850370064377785
sub-01,V3,VIP,test,sub-03,621,150,rsa,0.05197661742568016
sub-01,V3,LIPd,test,sub-03,621,22,rsa,0.028591785579919815
sub-01,V3,LIPv,test,sub-03,621,178,rsa,0.044256485998630524
sub-01,V3,AIP,test,sub-03,621,121,rsa,0.039288684725761414
sub-01,V3,7Pm,test,sub-03,621,23,rsa,0.04266062378883362
sub-01,V3,7PL,test,sub-03,621,32,rsa,0.023091770708560944
sub-01,V3,7PC,test,sub-03,621,241,rsa,0.02577543444931507
sub-01,V3,7Am,test,sub-03,621,115,rsa,0.0024976790882647038
sub-01,V3,7AL,test,sub-03,621,210,rsa,0.045661937445402145
sub-01,V3,VVC,test,sub-03,621,185,rsa,0.10565528273582458
sub-01,V3,VMV2,test,sub-03,621,108,rsa,0.12605516612529755
sub-01,V3,VMV3,test,sub-03,621,111,rsa,0.11448436975479126
sub-01,V3,VMV1,test,sub-03,621,73,rsa,0.08912111073732376
sub-01,V3,PHA2,test,sub-03,621,17,rsa,0.05270715057849884
sub-01,V3,PHA3,test,sub-03,621,86,rsa,0.07748183608055115
sub-01,V3,PH,test,sub-03,621,280,rsa,0.1030813455581665
sub-01,V4,V1,test,sub-03,625,361,rsa,0.2823309302330017
sub-01,V4,V2,test,sub-03,625,525,rsa,0.3126423954963684
sub-01,V4,V3,test,sub-03,625,361,rsa,0.3316712975502014
sub-01,V4,V4,test,sub-03,625,555,rsa,0.4664327800273895
sub-01,V4,V3A,test,sub-03,625,198,rsa,0.19604161381721497
sub-01,V4,V3B,test,sub-03,625,149,rsa,0.24298694729804993
sub-01,V4,V6,test,sub-03,625,157,rsa,0.12764930725097656
sub-01,V4,V6A,test,sub-03,625,68,rsa,0.17308351397514343
sub-01,V4,V7,test,sub-03,625,88,rsa,0.18190239369869232
sub-01,V4,V8,test,sub-03,625,111,rsa,0.36095207929611206
sub-01,V4,FFC,test,sub-03,625,301,rsa,0.4518691897392273
sub-01,V4,PIT,test,sub-03,625,105,rsa,0.39635416865348816
sub-01,V4,IPS1,test,sub-03,625,123,rsa,0.15662811696529388
sub-01,V4,MST,test,sub-03,625,147,rsa,0.2661606967449188
sub-01,V4,MT,test,sub-03,625,98,rsa,0.24408116936683655
sub-01,V4,FST,test,sub-03,625,166,rsa,0.23559808731079102
sub-01,V4,LO1,test,sub-03,625,74,rsa,0.42355644702911377
sub-01,V4,LO2,test,sub-03,625,75,rsa,0.29072874784469604
sub-01,V4,LO3,test,sub-03,625,124,rsa,0.3524388372898102
sub-01,V4,V7,test,sub-03,625,88,rsa,0.18190239369869232
sub-01,V4,IP0,test,sub-03,625,110,rsa,0.17214246094226837
sub-01,V4,IP1,test,sub-03,625,17,rsa,0.007514075841754675
sub-01,V4,MIP,test,sub-03,625,176,rsa,0.11973981559276581
sub-01,V4,VIP,test,sub-03,625,150,rsa,0.15735819935798645
sub-01,V4,LIPd,test,sub-03,625,22,rsa,0.025087717920541763
sub-01,V4,LIPv,test,sub-03,625,178,rsa,0.09874799847602844
sub-01,V4,AIP,test,sub-03,625,121,rsa,0.05776830017566681
sub-01,V4,7Pm,test,sub-03,625,23,rsa,0.10299519449472427
sub-01,V4,7PL,test,sub-03,625,32,rsa,0.07317104190587997
sub-01,V4,7PC,test,sub-03,625,241,rsa,0.023504437878727913
sub-01,V4,7Am,test,sub-03,625,115,rsa,0.03525042533874512
sub-01,V4,7AL,test,sub-03,625,210,rsa,0.12015367299318314
sub-01,V4,VVC,test,sub-03,625,185,rsa,0.22963373363018036
sub-01,V4,VMV2,test,sub-03,625,108,rsa,0.3414575755596161
sub-01,V4,VMV3,test,sub-03,625,111,rsa,0.25978410243988037
sub-01,V4,VMV1,test,sub-03,625,73,rsa,0.2963237464427948
sub-01,V4,PHA2,test,sub-03,625,17,rsa,0.17271803319454193
sub-01,V4,PHA3,test,sub-03,625,86,rsa,0.3077625036239624
sub-01,V4,PH,test,sub-03,625,280,rsa,0.4158281981945038
sub-01,V3A,V1,test,sub-03,238,361,rsa,0.13066408038139343
sub-01,V3A,V2,test,sub-03,238,525,rsa,0.1832839548587799
sub-01,V3A,V3,test,sub-03,238,361,rsa,0.16119712591171265
sub-01,V3A,V4,test,sub-03,238,555,rsa,0.2219487577676773
sub-01,V3A,V3A,test,sub-03,238,198,rsa,0.1841060221195221
sub-01,V3A,V3B,test,sub-03,238,149,rsa,0.15023279190063477
sub-01,V3A,V6,test,sub-03,238,157,rsa,0.1101151779294014
sub-01,V3A,V6A,test,sub-03,238,68,rsa,0.11738676577806473
sub-01,V3A,V7,test,sub-03,238,88,rsa,0.10226636379957199
sub-01,V3A,V8,test,sub-03,238,111,rsa,0.15282993018627167
sub-01,V3A,FFC,test,sub-03,238,301,rsa,0.21402208507061005
sub-01,V3A,PIT,test,sub-03,238,105,rsa,0.14474698901176453
sub-01,V3A,IPS1,test,sub-03,238,123,rsa,0.08955062180757523
sub-01,V3A,MST,test,sub-03,238,147,rsa,0.1846868097782135
sub-01,V3A,MT,test,sub-03,238,98,rsa,0.13487297296524048
sub-01,V3A,FST,test,sub-03,238,166,rsa,0.1708814799785614
sub-01,V3A,LO1,test,sub-03,238,74,rsa,0.2576538324356079
sub-01,V3A,LO2,test,sub-03,238,75,rsa,0.12209336459636688
sub-01,V3A,LO3,test,sub-03,238,124,rsa,0.2794947624206543
sub-01,V3A,V7,test,sub-03,238,88,rsa,0.10226636379957199
sub-01,V3A,IP0,test,sub-03,238,110,rsa,0.10760936141014099
sub-01,V3A,IP1,test,sub-03,238,17,rsa,-0.0029977047815918922
sub-01,V3A,MIP,test,sub-03,238,176,rsa,0.07758302241563797
sub-01,V3A,VIP,test,sub-03,238,150,rsa,0.13013365864753723
sub-01,V3A,LIPd,test,sub-03,238,22,rsa,0.03027925081551075
sub-01,V3A,LIPv,test,sub-03,238,178,rsa,0.09119382500648499
sub-01,V3A,AIP,test,sub-03,238,121,rsa,0.028848355636000633
sub-01,V3A,7Pm,test,sub-03,238,23,rsa,0.041564732789993286
sub-01,V3A,7PL,test,sub-03,238,32,rsa,0.03764998912811279
sub-01,V3A,7PC,test,sub-03,238,241,rsa,0.035056665539741516
sub-01,V3A,7Am,test,sub-03,238,115,rsa,0.027518147602677345
sub-01,V3A,7AL,test,sub-03,238,210,rsa,0.12096426635980606
sub-01,V3A,VVC,test,sub-03,238,185,rsa,0.12779569625854492
sub-01,V3A,VMV2,test,sub-03,238,108,rsa,0.22364941239356995
sub-01,V3A,VMV3,test,sub-03,238,111,rsa,0.13133031129837036
sub-01,V3A,VMV1,test,sub-03,238,73,rsa,0.15275755524635315
sub-01,V3A,PHA2,test,sub-03,238,17,rsa,0.09888350963592529
sub-01,V3A,PHA3,test,sub-03,238,86,rsa,0.11061832308769226
sub-01,V3A,PH,test,sub-03,238,280,rsa,0.18358421325683594
sub-01,V3B,V1,test,sub-03,150,361,rsa,0.12865611910820007
sub-01,V3B,V2,test,sub-03,150,525,rsa,0.10506439954042435
sub-01,V3B,V3,test,sub-03,150,361,rsa,0.1027720496058464
sub-01,V3B,V4,test,sub-03,150,555,rsa,0.2399299144744873
sub-01,V3B,V3A,test,sub-03,150,198,rsa,0.14435172080993652
sub-01,V3B,V3B,test,sub-03,150,149,rsa,0.26176053285598755
sub-01,V3B,V6,test,sub-03,150,157,rsa,0.12893334031105042
sub-01,V3B,V6A,test,sub-03,150,68,rsa,0.1925179362297058
sub-01,V3B,V7,test,sub-03,150,88,rsa,0.14593243598937988
sub-01,V3B,V8,test,sub-03,150,111,rsa,0.17317473888397217
sub-01,V3B,FFC,test,sub-03,150,301,rsa,0.17268212139606476
sub-01,V3B,PIT,test,sub-03,150,105,rsa,0.12581080198287964
sub-01,V3B,IPS1,test,sub-03,150,123,rsa,0.10010111331939697
sub-01,V3B,MST,test,sub-03,150,147,rsa,0.1760701984167099
sub-01,V3B,MT,test,sub-03,150,98,rsa,0.1110999658703804
sub-01,V3B,FST,test,sub-03,150,166,rsa,0.13464337587356567
sub-01,V3B,LO1,test,sub-03,150,74,rsa,0.20973441004753113
sub-01,V3B,LO2,test,sub-03,150,75,rsa,0.0688340961933136
sub-01,V3B,LO3,test,sub-03,150,124,rsa,0.17648977041244507
sub-01,V3B,V7,test,sub-03,150,88,rsa,0.14593243598937988
sub-01,V3B,IP0,test,sub-03,150,110,rsa,0.1686793863773346
sub-01,V3B,IP1,test,sub-03,150,17,rsa,0.011525943875312805
sub-01,V3B,MIP,test,sub-03,150,176,rsa,0.11847174912691116
sub-01,V3B,VIP,test,sub-03,150,150,rsa,0.12938743829727173
sub-01,V3B,LIPd,test,sub-03,150,22,rsa,0.037238966673612595
sub-01,V3B,LIPv,test,sub-03,150,178,rsa,0.09021797776222229
sub-01,V3B,AIP,test,sub-03,150,121,rsa,0.025652624666690826
sub-01,V3B,7Pm,test,sub-03,150,23,rsa,0.0587211437523365
sub-01,V3B,7PL,test,sub-03,150,32,rsa,0.06185606122016907
sub-01,V3B,7PC,test,sub-03,150,241,rsa,0.026233529672026634
sub-01,V3B,7Am,test,sub-03,150,115,rsa,0.03544621914625168
sub-01,V3B,7AL,test,sub-03,150,210,rsa,0.07956671714782715
sub-01,V3B,VVC,test,sub-03,150,185,rsa,0.138275146484375
sub-01,V3B,VMV2,test,sub-03,150,108,rsa,0.22522181272506714
sub-01,V3B,VMV3,test,sub-03,150,111,rsa,0.1918758749961853
sub-01,V3B,VMV1,test,sub-03,150,73,rsa,0.14906847476959229
sub-01,V3B,PHA2,test,sub-03,150,17,rsa,0.08956407010555267
sub-01,V3B,PHA3,test,sub-03,150,86,rsa,0.07639007270336151
sub-01,V3B,PH,test,sub-03,150,280,rsa,0.13425922393798828
sub-01,V6,V1,test,sub-03,198,361,rsa,0.1239033043384552
sub-01,V6,V2,test,sub-03,198,525,rsa,0.15705880522727966
sub-01,V6,V3,test,sub-03,198,361,rsa,0.12760819494724274
sub-01,V6,V4,test,sub-03,198,555,rsa,0.13450533151626587
sub-01,V6,V3A,test,sub-03,198,198,rsa,0.16417768597602844
sub-01,V6,V3B,test,sub-03,198,149,rsa,0.18233847618103027
sub-01,V6,V6,test,sub-03,198,157,rsa,0.43682101368904114
sub-01,V6,V6A,test,sub-03,198,68,rsa,0.31085196137428284
sub-01,V6,V7,test,sub-03,198,88,rsa,0.15408331155776978
sub-01,V6,V8,test,sub-03,198,111,rsa,0.07138340175151825
sub-01,V6,FFC,test,sub-03,198,301,rsa,0.14033883810043335
sub-01,V6,PIT,test,sub-03,198,105,rsa,0.04355335235595703
sub-01,V6,IPS1,test,sub-03,198,123,rsa,0.07752794027328491
sub-01,V6,MST,test,sub-03,198,147,rsa,0.3408213257789612
sub-01,V6,MT,test,sub-03,198,98,rsa,0.10884897410869598
sub-01,V6,FST,test,sub-03,198,166,rsa,0.16661643981933594
sub-01,V6,LO1,test,sub-03,198,74,rsa,0.10504139959812164
sub-01,V6,LO2,test,sub-03,198,75,rsa,0.05581141635775566
sub-01,V6,LO3,test,sub-03,198,124,rsa,0.06538616120815277
sub-01,V6,V7,test,sub-03,198,88,rsa,0.15408331155776978
sub-01,V6,IP0,test,sub-03,198,110,rsa,0.19448664784431458
sub-01,V6,IP1,test,sub-03,198,17,rsa,-0.01760716363787651
sub-01,V6,MIP,test,sub-03,198,176,rsa,0.08240894973278046
sub-01,V6,VIP,test,sub-03,198,150,rsa,0.12387128919363022
sub-01,V6,LIPd,test,sub-03,198,22,rsa,-0.0019115169998258352
sub-01,V6,LIPv,test,sub-03,198,178,rsa,0.07337921857833862
sub-01,V6,AIP,test,sub-03,198,121,rsa,0.022023722529411316
sub-01,V6,7Pm,test,sub-03,198,23,rsa,0.040000129491090775
sub-01,V6,7PL,test,sub-03,198,32,rsa,0.09470580518245697
sub-01,V6,7PC,test,sub-03,198,241,rsa,0.06594709306955338
sub-01,V6,7Am,test,sub-03,198,115,rsa,0.06598816812038422
sub-01,V6,7AL,test,sub-03,198,210,rsa,0.13134029507637024
sub-01,V6,VVC,test,sub-03,198,185,rsa,0.08122920989990234
sub-01,V6,VMV2,test,sub-03,198,108,rsa,0.1128552034497261
sub-01,V6,VMV3,test,sub-03,198,111,rsa,0.11877293884754181
sub-01,V6,VMV1,test,sub-03,198,73,rsa,0.1180909276008606
sub-01,V6,PHA2,test,sub-03,198,17,rsa,0.08713268488645554
sub-01,V6,PHA3,test,sub-03,198,86,rsa,0.06033417955040932
sub-01,V6,PH,test,sub-03,198,280,rsa,0.05091794952750206
sub-01,V6A,V1,test,sub-03,91,361,rsa,0.13154710829257965
sub-01,V6A,V2,test,sub-03,91,525,rsa,0.11068989336490631
sub-01,V6A,V3,test,sub-03,91,361,rsa,0.11453069001436234
sub-01,V6A,V4,test,sub-03,91,555,rsa,0.227446049451828
sub-01,V6A,V3A,test,sub-03,91,198,rsa,0.24855400621891022
sub-01,V6A,V3B,test,sub-03,91,149,rsa,0.1848941147327423
sub-01,V6A,V6,test,sub-03,91,157,rsa,0.2260332852602005
sub-01,V6A,V6A,test,sub-03,91,68,rsa,0.2743188738822937
sub-01,V6A,V7,test,sub-03,91,88,rsa,0.157648503780365
sub-01,V6A,V8,test,sub-03,91,111,rsa,0.14658954739570618
sub-01,V6A,FFC,test,sub-03,91,301,rsa,0.21359793841838837
sub-01,V6A,PIT,test,sub-03,91,105,rsa,0.146340012550354
sub-01,V6A,IPS1,test,sub-03,91,123,rsa,0.15351609885692596
sub-01,V6A,MST,test,sub-03,91,147,rsa,0.2675422132015228
sub-01,V6A,MT,test,sub-03,91,98,rsa,0.15619757771492004
sub-01,V6A,FST,test,sub-03,91,166,rsa,0.18617954850196838
sub-01,V6A,LO1,test,sub-03,91,74,rsa,0.21931317448616028
sub-01,V6A,LO2,test,sub-03,91,75,rsa,0.1309414505958557
sub-01,V6A,LO3,test,sub-03,91,124,rsa,0.20182658731937408
sub-01,V6A,V7,test,sub-03,91,88,rsa,0.157648503780365
sub-01,V6A,IP0,test,sub-03,91,110,rsa,0.19690018892288208
sub-01,V6A,IP1,test,sub-03,91,17,rsa,-0.01421932689845562
sub-01,V6A,MIP,test,sub-03,91,176,rsa,0.06415864825248718
sub-01,V6A,VIP,test,sub-03,91,150,rsa,0.15768930315971375
sub-01,V6A,LIPd,test,sub-03,91,22,rsa,0.07891051471233368
sub-01,V6A,LIPv,test,sub-03,91,178,rsa,0.1389501839876175
sub-01,V6A,AIP,test,sub-03,91,121,rsa,0.046770934015512466
sub-01,V6A,7Pm,test,sub-03,91,23,rsa,0.0587402880191803
sub-01,V6A,7PL,test,sub-03,91,32,rsa,0.06438983976840973
sub-01,V6A,7PC,test,sub-03,91,241,rsa,0.06261951476335526
sub-01,V6A,7Am,test,sub-03,91,115,rsa,0.07553304731845856
sub-01,V6A,7AL,test,sub-03,91,210,rsa,0.1281851828098297
sub-01,V6A,VVC,test,sub-03,91,185,rsa,0.16071516275405884
sub-01,V6A,VMV2,test,sub-03,91,108,rsa,0.2590964436531067
sub-01,V6A,VMV3,test,sub-03,91,111,rsa,0.18058381974697113
sub-01,V6A,VMV1,test,sub-03,91,73,rsa,0.19698840379714966
sub-01,V6A,PHA2,test,sub-03,91,17,rsa,0.15394988656044006
sub-01,V6A,PHA3,test,sub-03,91,86,rsa,0.13283979892730713
sub-01,V6A,PH,test,sub-03,91,280,rsa,0.16548514366149902
sub-01,V7,V1,test,sub-03,89,361,rsa,0.12293928116559982
sub-01,V7,V2,test,sub-03,89,525,rsa,0.10107284784317017
sub-01,V7,V3,test,sub-03,89,361,rsa,0.14387205243110657
sub-01,V7,V4,test,sub-03,89,555,rsa,0.27261072397232056
sub-01,V7,V3A,test,sub-03,89,198,rsa,0.26588326692581177
sub-01,V7,V3B,test,sub-03,89,149,rsa,0.2618527412414551
sub-01,V7,V6,test,sub-03,89,157,rsa,0.09126579016447067
sub-01,V7,V6A,test,sub-03,89,68,rsa,0.3454238474369049
sub-01,V7,V7,test,sub-03,89,88,rsa,0.2502201497554779
sub-01,V7,V8,test,sub-03,89,111,rsa,0.22522953152656555
sub-01,V7,FFC,test,sub-03,89,301,rsa,0.21917614340782166
sub-01,V7,PIT,test,sub-03,89,105,rsa,0.2038915455341339
sub-01,V7,IPS1,test,sub-03,89,123,rsa,0.21490275859832764
sub-01,V7,MST,test,sub-03,89,147,rsa,0.23657557368278503
sub-01,V7,MT,test,sub-03,89,98,rsa,0.18911105394363403
sub-01,V7,FST,test,sub-03,89,166,rsa,0.22882600128650665
sub-01,V7,LO1,test,sub-03,89,74,rsa,0.2650403380393982
sub-01,V7,LO2,test,sub-03,89,75,rsa,0.18374377489089966
sub-01,V7,LO3,test,sub-03,89,124,rsa,0.23300783336162567
sub-01,V7,V7,test,sub-03,89,88,rsa,0.2502201497554779
sub-01,V7,IP0,test,sub-03,89,110,rsa,0.19206716120243073
sub-01,V7,IP1,test,sub-03,89,17,rsa,-0.00797379482537508
sub-01,V7,MIP,test,sub-03,89,176,rsa,0.06675127148628235
sub-01,V7,VIP,test,sub-03,89,150,rsa,0.16228711605072021
sub-01,V7,LIPd,test,sub-03,89,22,rsa,0.05853018909692764
sub-01,V7,LIPv,test,sub-03,89,178,rsa,0.14970514178276062
sub-01,V7,AIP,test,sub-03,89,121,rsa,0.027287213131785393
sub-01,V7,7Pm,test,sub-03,89,23,rsa,0.04801207408308983
sub-01,V7,7PL,test,sub-03,89,32,rsa,0.06426689028739929
sub-01,V7,7PC,test,sub-03,89,241,rsa,0.047815389931201935
sub-01,V7,7Am,test,sub-03,89,115,rsa,0.04334104806184769
sub-01,V7,7AL,test,sub-03,89,210,rsa,0.1214960366487503
sub-01,V7,VVC,test,sub-03,89,185,rsa,0.1969759166240692
sub-01,V7,VMV2,test,sub-03,89,108,rsa,0.244570791721344
sub-01,V7,VMV3,test,sub-03,89,111,rsa,0.20871208608150482
sub-01,V7,VMV1,test,sub-03,89,73,rsa,0.17130868136882782
sub-01,V7,PHA2,test,sub-03,89,17,rsa,0.10631032288074493
sub-01,V7,PHA3,test,sub-03,89,86,rsa,0.1530395895242691
sub-01,V7,PH,test,sub-03,89,280,rsa,0.1745741367340088
sub-01,V8,V1,test,sub-03,112,361,rsa,0.12978875637054443
sub-01,V8,V2,test,sub-03,112,525,rsa,0.1453031599521637
sub-01,V8,V3,test,sub-03,112,361,rsa,0.16027185320854187
sub-01,V8,V4,test,sub-03,112,555,rsa,0.32865291833877563
sub-01,V8,V3A,test,sub-03,112,198,rsa,0.1685989499092102
sub-01,V8,V3B,test,sub-03,112,149,rsa,0.16236528754234314
sub-01,V8,V6,test,sub-03,112,157,rsa,0.0809764564037323
sub-01,V8,V6A,test,sub-03,112,68,rsa,0.13086998462677002
sub-01,V8,V7,test,sub-03,112,88,rsa,0.16616442799568176
sub-01,V8,V8,test,sub-03,112,111,rsa,0.3438873887062073
sub-01,V8,FFC,test,sub-03,112,301,rsa,0.48022279143333435
sub-01,V8,PIT,test,sub-03,112,105,rsa,0.3810553550720215
sub-01,V8,IPS1,test,sub-03,112,123,rsa,0.14116275310516357
sub-01,V8,MST,test,sub-03,112,147,rsa,0.28398293256759644
sub-01,V8,MT,test,sub-03,112,98,rsa,0.18503090739250183
sub-01,V8,FST,test,sub-03,112,166,rsa,0.2535046339035034
sub-01,V8,LO1,test,sub-03,112,74,rsa,0.4226457476615906
sub-01,V8,LO2,test,sub-03,112,75,rsa,0.20206670463085175
sub-01,V8,LO3,test,sub-03,112,124,rsa,0.3737322986125946
sub-01,V8,V7,test,sub-03,112,88,rsa,0.16616442799568176
sub-01,V8,IP0,test,sub-03,112,110,rsa,0.1331237256526947
sub-01,V8,IP1,test,sub-03,112,17,rsa,0.01703195460140705
sub-01,V8,MIP,test,sub-03,112,176,rsa,0.1323016881942749
sub-01,V8,VIP,test,sub-03,112,150,rsa,0.14712055027484894
sub-01,V8,LIPd,test,sub-03,112,22,rsa,0.015654198825359344
sub-01,V8,LIPv,test,sub-03,112,178,rsa,0.04357708990573883
sub-01,V8,AIP,test,sub-03,112,121,rsa,0.04692325368523598
sub-01,V8,7Pm,test,sub-03,112,23,rsa,0.07578834891319275
sub-01,V8,7PL,test,sub-03,112,32,rsa,0.05989840626716614
sub-01,V8,7PC,test,sub-03,112,241,rsa,0.01598534733057022
sub-01,V8,7Am,test,sub-03,112,115,rsa,0.0547088161110878
sub-01,V8,7AL,test,sub-03,112,210,rsa,0.06991273909807205
sub-01,V8,VVC,test,sub-03,112,185,rsa,0.20166537165641785
sub-01,V8,VMV2,test,sub-03,112,108,rsa,0.3770402669906616
sub-01,V8,VMV3,test,sub-03,112,111,rsa,0.23938928544521332
sub-01,V8,VMV1,test,sub-03,112,73,rsa,0.330147922039032
sub-01,V8,PHA2,test,sub-03,112,17,rsa,0.16136066615581512
sub-01,V8,PHA3,test,sub-03,112,86,rsa,0.26900771260261536
sub-01,V8,PH,test,sub-03,112,280,rsa,0.40996474027633667
sub-01,FFC,V1,test,sub-03,284,361,rsa,0.06739009916782379
sub-01,FFC,V2,test,sub-03,284,525,rsa,0.05812794715166092
sub-01,FFC,V3,test,sub-03,284,361,rsa,0.12215715646743774
sub-01,FFC,V4,test,sub-03,284,555,rsa,0.3210468888282776
sub-01,FFC,V3A,test,sub-03,284,198,rsa,0.13633403182029724
sub-01,FFC,V3B,test,sub-03,284,149,rsa,0.18150225281715393
sub-01,FFC,V6,test,sub-03,284,157,rsa,0.1006266325712204
sub-01,FFC,V6A,test,sub-03,284,68,rsa,0.14560113847255707
sub-01,FFC,V7,test,sub-03,284,88,rsa,0.1634170114994049
sub-01,FFC,V8,test,sub-03,284,111,rsa,0.2880660593509674
sub-01,FFC,FFC,test,sub-03,284,301,rsa,0.39655476808547974
sub-01,FFC,PIT,test,sub-03,284,105,rsa,0.3168275058269501
sub-01,FFC,IPS1,test,sub-03,284,123,rsa,0.11215484142303467
sub-01,FFC,MST,test,sub-03,284,147,rsa,0.2828581929206848
sub-01,FFC,MT,test,sub-03,284,98,rsa,0.2709912061691284
sub-01,FFC,FST,test,sub-03,284,166,rsa,0.26065394282341003
sub-01,FFC,LO1,test,sub-03,284,74,rsa,0.42450135946273804
sub-01,FFC,LO2,test,sub-03,284,75,rsa,0.27070409059524536
sub-01,FFC,LO3,test,sub-03,284,124,rsa,0.3921700716018677
sub-01,FFC,V7,test,sub-03,284,88,rsa,0.1634170114994049
sub-01,FFC,IP0,test,sub-03,284,110,rsa,0.09413868188858032
sub-01,FFC,IP1,test,sub-03,284,17,rsa,0.01558556966483593
sub-01,FFC,MIP,test,sub-03,284,176,rsa,0.13413137197494507
sub-01,FFC,VIP,test,sub-03,284,150,rsa,0.1478225439786911
sub-01,FFC,LIPd,test,sub-03,284,22,rsa,0.03649213910102844
sub-01,FFC,LIPv,test,sub-03,284,178,rsa,0.13618546724319458
sub-01,FFC,AIP,test,sub-03,284,121,rsa,0.05537651479244232
sub-01,FFC,7Pm,test,sub-03,284,23,rsa,0.09837298840284348
sub-01,FFC,7PL,test,sub-03,284,32,rsa,0.04344923421740532
sub-01,FFC,7PC,test,sub-03,284,241,rsa,0.03265292942523956
sub-01,FFC,7Am,test,sub-03,284,115,rsa,0.054440125823020935
sub-01,FFC,7AL,test,sub-03,284,210,rsa,0.07448357343673706
sub-01,FFC,VVC,test,sub-03,284,185,rsa,0.21951280534267426
sub-01,FFC,VMV2,test,sub-03,284,108,rsa,0.2582502067089081
sub-01,FFC,VMV3,test,sub-03,284,111,rsa,0.14086708426475525
sub-01,FFC,VMV1,test,sub-03,284,73,rsa,0.280261754989624
sub-01,FFC,PHA2,test,sub-03,284,17,rsa,0.09886966645717621
sub-01,FFC,PHA3,test,sub-03,284,86,rsa,0.16496208310127258
sub-01,FFC,PH,test,sub-03,284,280,rsa,0.48162466287612915
sub-01,PIT,V1,test,sub-03,103,361,rsa,0.0823405385017395
sub-01,PIT,V2,test,sub-03,103,525,rsa,0.10949492454528809
sub-01,PIT,V3,test,sub-03,103,361,rsa,0.09575009346008301
sub-01,PIT,V4,test,sub-03,103,555,rsa,0.28079771995544434
sub-01,PIT,V3A,test,sub-03,103,198,rsa,0.08291994035243988
sub-01,PIT,V3B,test,sub-03,103,149,rsa,0.08681455999612808
sub-01,PIT,V6,test,sub-03,103,157,rsa,0.04267101734876633
sub-01,PIT,V6A,test,sub-03,103,68,rsa,0.054767824709415436
sub-01,PIT,V7,test,sub-03,103,88,rsa,0.08529301732778549
sub-01,PIT,V8,test,sub-03,103,111,rsa,0.24961282312870026
sub-01,PIT,FFC,test,sub-03,103,301,rsa,0.38188275694847107
sub-01,PIT,PIT,test,sub-03,103,105,rsa,0.4391798675060272
sub-01,PIT,IPS1,test,sub-03,103,123,rsa,0.12134336680173874
sub-01,PIT,MST,test,sub-03,103,147,rsa,0.1845010221004486
sub-01,PIT,MT,test,sub-03,103,98,rsa,0.20190680027008057
sub-01,PIT,FST,test,sub-03,103,166,rsa,0.18841521441936493
sub-01,PIT,LO1,test,sub-03,103,74,rsa,0.525911808013916
sub-01,PIT,LO2,test,sub-03,103,75,rsa,0.32593318819999695
sub-01,PIT,LO3,test,sub-03,103,124,rsa,0.3434566855430603
sub-01,PIT,V7,test,sub-03,103,88,rsa,0.08529301732778549
sub-01,PIT,IP0,test,sub-03,103,110,rsa,0.08247478306293488
sub-01,PIT,IP1,test,sub-03,103,17,rsa,0.0032132603228092194
sub-01,PIT,MIP,test,sub-03,103,176,rsa,0.08237531781196594
sub-01,PIT,VIP,test,sub-03,103,150,rsa,0.12659429013729095
sub-01,PIT,LIPd,test,sub-03,103,22,rsa,0.02390490286052227
sub-01,PIT,LIPv,test,sub-03,103,178,rsa,0.08077961206436157
sub-01,PIT,AIP,test,sub-03,103,121,rsa,0.0853608176112175
sub-01,PIT,7Pm,test,sub-03,103,23,rsa,0.07254406064748764
sub-01,PIT,7PL,test,sub-03,103,32,rsa,0.07307079434394836
sub-01,PIT,7PC,test,sub-03,103,241,rsa,0.020116960629820824
sub-01,PIT,7Am,test,sub-03,103,115,rsa,0.03032192960381508
