model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V1,V8,train,sub-03,linear_predictivity,1221,111,0.055245365561054055,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.20225083050473827,1.315223253760551,0.7976333181599121,0.9396401911283124
sub-01,V1,V8,test,sub-03,linear_predictivity,1221,111,0.17660741233381513,"[0.19012524369162603, 0.15636835711513605, 0.2007668525955996, 0.15095158675236295, 0.18482502151435104]",,,,,
sub-01,V1,FFC,train,sub-03,linear_predictivity,1221,301,0.011957357222501333,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10561126812752797,1.3715541107624178,0.8941055735624571,0.9830224530836377
sub-01,V1,FFC,test,sub-03,linear_predictivity,1221,301,0.036763771069440766,"[0.037379166971332624, 0.0386853371385374, 0.040105852623746115, 0.02926627357817022, 0.03838222503541748]",,,,,
sub-01,V1,PIT,train,sub-03,linear_predictivity,1221,105,0.029775656732403552,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.11823977494608746,1.343679532316097,0.8815086119477235,0.9658952311413861
sub-01,V1,PIT,test,sub-03,linear_predictivity,1221,105,0.06644887537222874,"[0.0634428737287604, 0.06622744715117339, 0.07082892565931591, 0.06911923113665752, 0.06262589918523642]",,,,,
sub-01,V1,IPS1,train,sub-03,linear_predictivity,1221,123,0.00456740920541936,,"[31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796]",0.05770300563661414,1.360369519505785,0.9420041987107313,0.9907102523515092
sub-01,V1,IPS1,test,sub-03,linear_predictivity,1221,123,0.033881717847991925,"[0.025722943134153714, 0.037277970753468184, 0.044031712596528605, 0.028897108539428867, 0.03347885421638028]",,,,,
sub-01,V1,MST,train,sub-03,linear_predictivity,1221,147,0.05681036938865135,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23547088037777283,1.2836364254706314,0.7642912274413329,0.9387932848804106
sub-01,V1,MST,test,sub-03,linear_predictivity,1221,147,0.1567106634403342,"[0.14799560089845232, 0.1612479789191668, 0.16516327504853948, 0.15764672629291676, 0.15149973604259565]",,,,,
sub-01,V1,MT,train,sub-03,linear_predictivity,1221,98,0.056531946894083265,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23625816210590117,1.2792145358390337,0.7634459228627922,0.9379464892313324
sub-01,V1,MT,test,sub-03,linear_predictivity,1221,98,0.1476819772055325,"[0.1432223320531224, 0.14921323571064868, 0.15010934504814222, 0.15139403038545704, 0.14447094283029202]",,,,,
sub-01,V1,FST,train,sub-03,linear_predictivity,1221,166,0.031926977136708765,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.1213557084742638,1.3214424827929012,0.8783868957750425,0.9636058396937447
sub-01,V1,FST,test,sub-03,linear_predictivity,1221,166,0.09147243234278893,"[0.0881202135710639, 0.09536049830718289, 0.09580801760698168, 0.08697044141365212, 0.09110299081506412]",,,,,
sub-01,V1,LO1,train,sub-03,linear_predictivity,1221,74,0.028844577850724955,,"[3162.277660168379, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.15846644355811684,1.3512025603566393,0.8416159535678895,0.9665856518097226
sub-01,V1,LO1,test,sub-03,linear_predictivity,1221,74,0.09757025730653543,"[0.12581328721286927, 0.08703821694328984, 0.10646367857327771, 0.0839621019189296, 0.08457400188431077]",,,,,
sub-01,V1,LO2,train,sub-03,linear_predictivity,1221,75,0.01820071384442122,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10652219341988614,1.3535891854965123,0.893197777818434,0.976938877653694
sub-01,V1,LO2,test,sub-03,linear_predictivity,1221,75,0.04285730394478169,"[0.0425626653620601, 0.038534995817566815, 0.04433743159277099, 0.04917469458076667, 0.03967673237074387]",,,,,
