model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,LIPv,test,sub-04,linear_predictivity,361,149,0.014312594293890441,"[0.02591621688660886, 0.008378256383721087, 0.010622566966330108, 0.016052987130686105, 0.010592944102106048]",,,,,
sub-03,V1,AIP,train,sub-04,linear_predictivity,361,221,-0.004867405504711068,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.02014965570374701,1.117076153914865,0.9795921251816961,1.0004664813147544
sub-03,V1,AIP,test,sub-04,linear_predictivity,361,221,0.009290783952624573,"[0.010011528170257047, 0.009913984773655824, 0.01013502118468955, 0.006242004709964474, 0.010151380924555973]",,,,,
sub-03,V1,7Pm,train,sub-04,linear_predictivity,361,39,0.03526764208575644,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.12254283307986324,1.0768932854795366,0.8772306172442665,0.9604908858684652
sub-03,V1,7Pm,test,sub-04,linear_predictivity,361,39,0.0804462811567521,"[0.08813628485197188, 0.09259907769226522, 0.0743490575467756, 0.079433136831549, 0.06771384886119881]",,,,,
sub-03,V1,7PL,train,sub-04,linear_predictivity,361,104,0.06693796851131216,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15668416529941434,1.0650789449111226,0.8430520597575122,0.9286725184130035
sub-03,V1,7PL,test,sub-04,linear_predictivity,361,104,0.1527833182590687,"[0.15639702801498118, 0.15117292479060096, 0.1538565208492883, 0.15836279037830878, 0.14412732726216435]",,,,,
sub-03,V1,7PC,train,sub-04,linear_predictivity,361,260,-0.0037792092381728607,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.043260254731026224,1.1155864099421895,0.9564679047167413,0.9979888278288799
sub-03,V1,7PC,test,sub-04,linear_predictivity,361,260,0.016501254816423085,"[0.020151938111988715, 0.010265766931419909, 0.015055061819554731, 0.012988293700982818, 0.024045213518169257]",,,,,
sub-03,V1,7Am,train,sub-04,linear_predictivity,361,207,0.02024671889578787,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06732780971559807,1.0934114617289086,0.9324329681713575,0.9759157106972752
sub-03,V1,7Am,test,sub-04,linear_predictivity,361,207,0.06248032326532017,"[0.06791135912524977, 0.06279175232206943, 0.05939650489302771, 0.06674168596507779, 0.05556031402117614]",,,,,
sub-03,V1,7AL,train,sub-04,linear_predictivity,361,180,0.0028704034859304436,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.050933190886661636,1.1131032957237808,0.9488582843510702,0.9935148857981868
sub-03,V1,7AL,test,sub-04,linear_predictivity,361,180,0.028491656447041908,"[0.0316952564472394, 0.027322298192102707, 0.02710833273285027, 0.03191171755980133, 0.024420677303215843]",,,,,
sub-03,V1,VVC,train,sub-04,linear_predictivity,361,170,0.01970240822558276,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.10630735020091024,1.0873512722199525,0.8934375852360376,0.9759358966019936
sub-03,V1,VVC,test,sub-04,linear_predictivity,361,170,0.023313094430557266,"[0.03351805296142853, 0.02548668607990829, 0.00733049231759614, 0.017294381197174163, 0.032935859596679204]",,,,,
sub-03,V1,VMV2,train,sub-04,linear_predictivity,361,115,0.12668262586661505,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2114131085726246,1.017739383194572,0.7883575390175303,0.8697984486048729
sub-03,V1,VMV2,test,sub-04,linear_predictivity,361,115,0.24770576322754184,"[0.252225375400235, 0.24609994634973506, 0.249757058510302, 0.24318606394056413, 0.24726037193687303]",,,,,
sub-03,V1,VMV3,train,sub-04,linear_predictivity,361,115,0.042709485605607445,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1286539153316585,1.0739534474718582,0.8711490955063468,0.9540594776810272
sub-03,V1,VMV3,test,sub-04,linear_predictivity,361,115,0.08814397138833048,"[0.0920468340003174, 0.0847017920820082, 0.09237983837276088, 0.07956962415152526, 0.09202176833504067]",,,,,
sub-03,V1,VMV1,train,sub-04,linear_predictivity,361,53,0.06882840282919273,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1593071901202267,1.0646552017499065,0.8404634045601636,0.9272805334131287
sub-03,V1,VMV1,test,sub-04,linear_predictivity,361,53,0.1726360868791455,"[0.1740884132689416, 0.17527795668553084, 0.17384572786470143, 0.1652624056652287, 0.1747059309113248]",,,,,
sub-03,V1,PHA2,train,sub-04,linear_predictivity,361,11,0.06416919580500922,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15469392014073868,1.0632676106309977,0.8450177169839147,0.9312092100046809
