model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V2,V3B,train,sub-02,linear_predictivity,525,148,0.09129925256422032,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18816008751316474,1.0832464400885233,0.811632760377085,0.9055859708908965
sub-03,V2,V3B,test,sub-02,linear_predictivity,525,148,0.12658063527515626,"[0.1313995298946529, 0.13083827665765435, 0.10908393867409115, 0.12942422300552853, 0.13215720814385448]",,,,,
sub-03,V2,V6,train,sub-02,linear_predictivity,525,147,0.061622852189140466,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16762671734425622,1.0856447380971863,0.8320879562185045,0.9334202154372008
sub-03,V2,V6,test,sub-02,linear_predictivity,525,147,0.143704053978859,"[0.14733909602190043, 0.14165960328496793, 0.13989784431437105, 0.1512530517152265, 0.138370674557829]",,,,,
sub-03,V2,V6A,train,sub-02,linear_predictivity,525,82,0.05943950579151357,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.166520742325527,1.1013769651190597,0.8331702698693129,0.9353956065679181
sub-03,V2,V6A,test,sub-02,linear_predictivity,525,82,0.1651723518085439,"[0.16572509307096464, 0.16791604225535242, 0.1693768913243037, 0.1647498389564249, 0.1580938934356738]",,,,,
sub-03,V2,V7,train,sub-02,linear_predictivity,525,88,0.08345511361299968,,"[1000.0, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.24458103291916586,1.0714306586515308,0.754549911010149,0.9111745726737203
sub-03,V2,V7,test,sub-02,linear_predictivity,525,88,0.22391592010391256,"[0.24193734463093122, 0.2609500823140145, 0.1830573703740432, 0.1921882515232485, 0.24144655167732543]",,,,,
sub-03,V2,V8,train,sub-02,linear_predictivity,525,105,0.07402024947170018,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17596470670503295,1.0909944373524147,0.8237707433628877,0.9214163330972486
sub-03,V2,V8,test,sub-02,linear_predictivity,525,105,0.14366150161263191,"[0.14153044091443334, 0.1559535277132584, 0.13582532971911043, 0.13839821122535498, 0.1465999984910024]",,,,,
sub-03,V2,FFC,train,sub-02,linear_predictivity,525,269,0.048358367749841764,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15481042300486691,1.1053040587644232,0.8449067043573404,0.9469875711769504
