model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V1,VMV3,train,sub-09,linear_predictivity,608,109,0.012655445585588641,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06651165120918807,1.1750928779359986,0.9332859586973209,0.98375711373799
sub-05,V1,VMV3,test,sub-09,linear_predictivity,608,109,-6.113668964981607e-05,"[0.005165871444892073, -0.004885103933887595, 0.008366995876068054, -0.004505137380107319, -0.004448309455214293]",,,,,
sub-05,V1,VMV1,train,sub-09,linear_predictivity,608,96,0.031416264373315864,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 10000.0]",0.11902407259408235,1.1508928507250034,0.8806204949124513,0.9648255504159786
sub-05,V1,VMV1,test,sub-09,linear_predictivity,608,96,0.10829048098921837,"[0.11906518659832999, 0.11850651350341297, 0.09111217351063065, 0.1253029132387268, 0.08746561809499147]",,,,,
sub-05,V1,PHA2,train,sub-09,linear_predictivity,608,17,0.0024100657323082512,,"[10000.0, 10000.0, 31622.776601683796, 10000.0, 10000.0]",0.05143175605881545,1.1871786951591623,0.9484706373945286,0.9957344568305991
sub-05,V1,PHA2,test,sub-09,linear_predictivity,608,17,0.04120316690644607,"[0.04313740940595751, 0.03844202741789232, 0.02146450245259374, 0.05825616670256156, 0.04471572855322523]",,,,,
sub-05,V1,PHA3,train,sub-09,linear_predictivity,608,104,0.011311934292639426,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06584009767105141,1.1834349556427217,0.9340185019214194,0.9862225891061817
sub-05,V1,PHA3,test,sub-09,linear_predictivity,608,104,0.06685960209300952,"[0.06563100579037713, 0.06895344788529778, 0.06206058195128361, 0.07737378605846737, 0.060279188779621656]",,,,,
sub-05,V1,PH,train,sub-09,linear_predictivity,608,258,0.009828404761036275,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06391538602914955,1.1869045873607136,0.9358726067468346,0.9866064087708987
sub-05,V1,PH,test,sub-09,linear_predictivity,608,258,0.028335277933817828,"[0.03089045648894585, 0.028245513516047222, 0.02604208013538644, 0.02456134690256368, 0.03193699262614594]",,,,,
sub-05,V2,V1,train,sub-09,linear_predictivity,559,641,0.06759536473098778,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17079439189150294,1.1312638336180132,0.828999992512949,0.9289136021673418
sub-05,V2,V1,test,sub-09,linear_predictivity,559,641,0.12436816256344436,"[0.12907317912333258, 0.12165793591687618, 0.12389954888684875, 0.1263023053500945, 0.1209078435400698]",,,,,
sub-05,V2,V2,train,sub-09,linear_predictivity,559,754,0.06983466529828017,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17388336617620698,1.1277081003309437,0.8258792353129332,0.9259653341472109
sub-05,V2,V2,test,sub-09,linear_predictivity,559,754,0.13511133128784455,"[0.1350327269633039, 0.1366518494039684, 0.13945349512707905, 0.13367225775730032, 0.1307463271875712]",,,,,
sub-05,V2,V3,train,sub-09,linear_predictivity,559,575,0.06865066248347698,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1720457256557588,1.128639052815576,0.8277458932868994,0.9276531282018009
sub-05,V2,V3,test,sub-09,linear_predictivity,559,575,0.1347171290672781,"[0.13525141875368327, 0.1339209167567784, 0.1384678510510854, 0.13625154723546906, 0.12969391153937426]",,,,,
sub-05,V2,V4,train,sub-09,linear_predictivity,559,616,0.07755440548820693,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17737625677803964,1.1238388908590338,0.8224402225189227,0.9192953558480041
sub-05,V2,V4,test,sub-09,linear_predictivity,559,616,0.1465792380800449,"[0.1479242696471247, 0.14649002232677819, 0.1490613340823473, 0.14864918919792072, 0.1407713751460536]",,,,,
sub-05,V2,V3A,train,sub-09,linear_predictivity,559,270,0.025485997407415865,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.11551563023732107,1.1575886514898144,0.8842574108341921,0.969336138865301
sub-05,V2,V3A,test,sub-09,linear_predictivity,559,270,0.042281259490139056,"[0.027614568506568796, 0.050397169015559004, 0.041464033052490024, 0.05260943233414132, 0.03932109454193613]",,,,,
sub-05,V2,V3B,train,sub-09,linear_predictivity,559,148,0.04127042985344043,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1468627812778947,1.1392900122901615,0.852896120521639,0.954565401273296
sub-05,V2,V3B,test,sub-09,linear_predictivity,559,148,0.1003573212754008,"[0.10470455279658519, 0.10416858962071386, 0.09214225646128675, 0.09738708420474465, 0.10338412329367357]",,,,,
sub-05,V2,V6,train,sub-09,linear_predictivity,559,104,0.004619170982002406,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796]",0.038069507246595524,1.1821448093285738,0.9616561603325028,0.9906565865074729
sub-05,V2,V6,test,sub-09,linear_predictivity,559,104,0.010862053227195318,"[0.0024259124614287777, 0.010799529406821669, 0.004619021213931602, 0.024825293026290732, 0.011640510027503813]",,,,,
