model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V1,PHA2,test,sub-01,linear_predictivity,553,91,0.08384172242393599,"[0.07924123744965055, 0.082898905009404, 0.0920697422693473, 0.09092678337513586, 0.07407194401614217]",,,,,
sub-10,V1,PHA3,train,sub-01,linear_predictivity,553,182,0.03156571505637983,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15257443268594922,1.1339012668434907,0.847076883334869,0.9630705889939233
sub-10,V1,PHA3,test,sub-01,linear_predictivity,553,182,0.09481273830628942,"[0.09282861632463058, 0.08876539498635189, 0.09935741750287587, 0.09879605086282194, 0.0943162118547668]",,,,,
sub-10,V1,PH,train,sub-01,linear_predictivity,553,371,0.03459916795784415,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.149023863771528,1.1506600793911304,0.850727767172373,0.9608969382898614
sub-10,V1,PH,test,sub-01,linear_predictivity,553,371,0.08160426130612117,"[0.08453007050864812, 0.08088093881542903, 0.08734618506734623, 0.0797344509407569, 0.07552966119842552]",,,,,
sub-10,V2,V1,train,sub-01,linear_predictivity,516,1221,0.03924503442375475,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15567561429694857,1.1367949093869754,0.8440680000726342,0.9564412649495194
sub-10,V2,V1,test,sub-01,linear_predictivity,516,1221,0.05842796403539097,"[0.0427817627342414, 0.05520194935070814, 0.06186672748381261, 0.08256813574820993, 0.04972124485998274]",,,,,
sub-10,V2,V2,train,sub-01,linear_predictivity,516,925,0.056867169558333604,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17034840784873556,1.1263851921365802,0.829393765767918,0.9385671868864405
sub-10,V2,V2,test,sub-01,linear_predictivity,516,925,0.13705178705626614,"[0.1277905471234774, 0.13706848984784742, 0.14229044998213036, 0.1467542184810459, 0.1313552298468296]",,,,,
sub-10,V2,V3,train,sub-01,linear_predictivity,516,621,0.0906126608683145,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20083662795047436,1.0978483642865975,0.798880489028178,0.9045581406085038
sub-10,V2,V3,test,sub-01,linear_predictivity,516,621,0.16565498587279112,"[0.15541757852086438, 0.16548753176770992, 0.17111330992866747, 0.17266521686987713, 0.1635912922768368]",,,,,
sub-10,V2,V4,train,sub-01,linear_predictivity,516,625,0.08285803890546758,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1906151426921216,1.1006766121216016,0.8091456844248469,0.9128835325992217
sub-10,V2,V4,test,sub-01,linear_predictivity,516,625,0.2086477571028163,"[0.2108154282585791, 0.20721380260897085, 0.20931582143963096, 0.20656156545617826, 0.20933216775072233]",,,,,
sub-10,V2,V3A,train,sub-01,linear_predictivity,516,238,0.029798737327419736,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08591461323583265,1.1551606592672967,0.9138681753566,0.9665962322930554
sub-10,V2,V3A,test,sub-01,linear_predictivity,516,238,0.07203750078626699,"[0.06824618741992378, 0.0658197817744273, 0.07578742789855744, 0.08016433373211754, 0.07016977310630891]",,,,,
sub-10,V2,V3B,train,sub-01,linear_predictivity,516,150,0.052877484422775144,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16069234843978286,1.1219218202415138,0.8390419019858738,0.9423550723354894
sub-10,V2,V3B,test,sub-01,linear_predictivity,516,150,0.1566282265605105,"[0.1522730484869019, 0.1545363179416241, 0.16172483584964192, 0.159106077169493, 0.15550085335489158]",,,,,
sub-10,V2,V6,train,sub-01,linear_predictivity,516,198,0.012309020460602853,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07077641416943418,1.1624300070221403,0.9289133886217161,0.982580960029863
sub-10,V2,V6,test,sub-01,linear_predictivity,516,198,0.06446914447132884,"[0.061023459014589804, 0.06437358574278444, 0.0686269230473888, 0.06523256868022301, 0.06308918587165817]",,,,,
sub-10,V2,V6A,train,sub-01,linear_predictivity,516,91,0.0459257682532377,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15607059387215222,1.1300486029048458,0.8436539882052166,0.9494505933657986
sub-10,V2,V6A,test,sub-01,linear_predictivity,516,91,0.11032747584247264,"[0.11176845409992078, 0.10857089212699526, 0.11190096270485757, 0.10818190837561438, 0.11121516190497528]",,,,,
