model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V3A,FST,train,sub-09,55,156,rsa,0.02262289449572563
sub-07,V3A,LO1,train,sub-09,55,79,rsa,0.008333179168403149
sub-07,V3A,LO2,train,sub-09,55,80,rsa,0.02583739347755909
sub-07,V3A,LO3,train,sub-09,55,125,rsa,0.017595000565052032
sub-07,V3A,V7,train,sub-09,55,87,rsa,0.03370776027441025
sub-07,V3A,IP0,train,sub-09,55,198,rsa,0.02720295451581478
sub-07,V3A,IP1,train,sub-09,55,114,rsa,0.01528362650424242
sub-07,V3A,MIP,train,sub-09,55,280,rsa,0.020022066310048103
sub-07,V3A,VIP,train,sub-09,55,180,rsa,0.015037302859127522
sub-07,V3A,LIPd,train,sub-09,55,69,rsa,0.017590399831533432
sub-07,V3A,LIPv,train,sub-09,55,239,rsa,0.019553566351532936
sub-07,V3A,AIP,train,sub-09,55,275,rsa,0.01461915671825409
sub-07,V3A,7Pm,train,sub-09,55,17,rsa,0.0027852426283061504
sub-07,V3A,7PL,train,sub-09,55,133,rsa,0.02878604270517826
sub-07,V3A,7PC,train,sub-09,55,315,rsa,0.015641307458281517
sub-07,V3A,7Am,train,sub-09,55,228,rsa,0.021000763401389122
sub-07,V3A,7AL,train,sub-09,55,178,rsa,0.012191027402877808
sub-07,V3A,VVC,train,sub-09,55,151,rsa,0.014289100654423237
sub-07,V3A,VMV2,train,sub-09,55,119,rsa,0.015772612765431404
sub-07,V3A,VMV3,train,sub-09,55,109,rsa,0.027586521580815315
sub-07,V3A,VMV1,train,sub-09,55,96,rsa,0.023963563144207
sub-07,V3A,PHA2,train,sub-09,55,17,rsa,0.003453066572546959
sub-07,V3A,PHA3,train,sub-09,55,104,rsa,0.008652521297335625
sub-07,V3A,PH,train,sub-09,55,258,rsa,0.03026438318192959
sub-07,V3B,V1,train,sub-09,103,641,rsa,0.02067229151725769
sub-07,V3B,V2,train,sub-09,103,754,rsa,0.028090832754969597
sub-07,V3B,V3,train,sub-09,103,575,rsa,0.021105172112584114
sub-07,V3B,V4,train,sub-09,103,616,rsa,0.03455013781785965
sub-07,V3B,V3A,train,sub-09,103,270,rsa,0.026094092056155205
sub-07,V3B,V3B,train,sub-09,103,148,rsa,0.03176235407590866
sub-07,V3B,V6,train,sub-09,103,104,rsa,0.02721131406724453
sub-07,V3B,V6A,train,sub-09,103,85,rsa,0.0310036763548851
sub-07,V3B,V7,train,sub-09,103,87,rsa,0.02536749467253685
sub-07,V3B,V8,train,sub-09,103,101,rsa,0.022988881915807724
sub-07,V3B,FFC,train,sub-09,103,263,rsa,0.04223419725894928
sub-07,V3B,PIT,train,sub-09,103,123,rsa,0.02421882189810276
sub-07,V3B,IPS1,train,sub-09,103,243,rsa,0.030827967450022697
sub-07,V3B,MST,train,sub-09,103,149,rsa,0.04039459303021431
sub-07,V3B,MT,train,sub-09,103,100,rsa,0.0452587753534317
sub-07,V3B,FST,train,sub-09,103,156,rsa,0.021794518455863
sub-07,V3B,LO1,train,sub-09,103,79,rsa,0.01943231001496315
sub-07,V3B,LO2,train,sub-09,103,80,rsa,0.021893789991736412
sub-07,V3B,LO3,train,sub-09,103,125,rsa,0.02073967084288597
sub-07,V3B,V7,train,sub-09,103,87,rsa,0.02536749467253685
sub-07,V3B,IP0,train,sub-09,103,198,rsa,0.04287293925881386
sub-07,V3B,IP1,train,sub-09,103,114,rsa,0.01704823039472103
sub-07,V3B,MIP,train,sub-09,103,280,rsa,0.040719952434301376
sub-07,V3B,VIP,train,sub-09,103,180,rsa,0.02906523272395134
sub-07,V3B,LIPd,train,sub-09,103,69,rsa,0.013041364960372448
sub-07,V3B,LIPv,train,sub-09,103,239,rsa,0.02098393253982067
sub-07,V3B,AIP,train,sub-09,103,275,rsa,0.016564179211854935
sub-07,V3B,7Pm,train,sub-09,103,17,rsa,0.006864343304187059
sub-07,V3B,7PL,train,sub-09,103,133,rsa,0.026153843849897385
sub-07,V3B,7PC,train,sub-09,103,315,rsa,0.016481678932905197
sub-07,V3B,7Am,train,sub-09,103,228,rsa,0.03371710702776909
sub-07,V3B,7AL,train,sub-09,103,178,rsa,0.016351068392395973
sub-07,V3B,VVC,train,sub-09,103,151,rsa,0.046865660697221756
sub-07,V3B,VMV2,train,sub-09,103,119,rsa,0.06823131442070007
sub-07,V3B,VMV3,train,sub-09,103,109,rsa,0.03010535053908825
sub-07,V3B,VMV1,train,sub-09,103,96,rsa,0.05255703628063202
sub-07,V3B,PHA2,train,sub-09,103,17,rsa,0.013431173749268055
sub-07,V3B,PHA3,train,sub-09,103,104,rsa,0.029127255082130432
