model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V4,V2,train,sub-10,555,516,rsa,0.12358963489532471
sub-03,V4,V3,train,sub-10,555,400,rsa,0.1544761210680008
sub-03,V4,V4,train,sub-10,555,574,rsa,0.26571768522262573
sub-03,V4,V3A,train,sub-10,555,85,rsa,0.10565727204084396
sub-03,V4,V3B,train,sub-10,555,99,rsa,0.11369025707244873
sub-03,V4,V6,train,sub-10,555,11,rsa,0.017467128112912178
sub-03,V4,V6A,train,sub-10,555,45,rsa,0.0483974814414978
sub-03,V4,V7,train,sub-10,555,61,rsa,0.060965318232774734
sub-03,V4,V8,train,sub-10,555,96,rsa,0.11204200983047485
sub-03,V4,FFC,train,sub-10,555,244,rsa,0.11520374566316605
sub-03,V4,PIT,train,sub-10,555,100,rsa,0.09178650379180908
sub-03,V4,IPS1,train,sub-10,555,166,rsa,0.03448605164885521
sub-03,V4,MST,train,sub-10,555,135,rsa,0.07300543040037155
sub-03,V4,MT,train,sub-10,555,86,rsa,0.1152607724070549
sub-03,V4,FST,train,sub-10,555,167,rsa,0.07459057122468948
sub-03,V4,LO1,train,sub-10,555,78,rsa,0.14780208468437195
sub-03,V4,LO2,train,sub-10,555,80,rsa,0.0937609001994133
sub-03,V4,LO3,train,sub-10,555,113,rsa,0.14393731951713562
sub-03,V4,V7,train,sub-10,555,61,rsa,0.060965318232774734
sub-03,V4,IP0,train,sub-10,555,103,rsa,0.05342285707592964
sub-03,V4,IP1,train,sub-10,555,33,rsa,0.013687582686543465
sub-03,V4,MIP,train,sub-10,555,178,rsa,0.013631233014166355
sub-03,V4,VIP,train,sub-10,555,100,rsa,0.026802165433764458
sub-03,V4,LIPd,train,sub-10,555,31,rsa,0.008013006299734116
sub-03,V4,LIPv,train,sub-10,555,75,rsa,0.017879808321595192
sub-03,V4,AIP,train,sub-10,555,409,rsa,0.013974023051559925
sub-03,V4,7Pm,train,sub-10,555,21,rsa,0.023344334214925766
sub-03,V4,7PL,train,sub-10,555,106,rsa,0.022211281582713127
sub-03,V4,7PC,train,sub-10,555,224,rsa,0.020540958270430565
sub-03,V4,7Am,train,sub-10,555,186,rsa,0.03997122123837471
sub-03,V4,7AL,train,sub-10,555,158,rsa,0.01870647445321083
sub-03,V4,VVC,train,sub-10,555,196,rsa,0.09488795697689056
sub-03,V4,VMV2,train,sub-10,555,94,rsa,0.08721531182527542
sub-03,V4,VMV3,train,sub-10,555,98,rsa,0.09337849915027618
sub-03,V4,VMV1,train,sub-10,555,42,rsa,0.08829812705516815
sub-03,V4,PHA2,train,sub-10,555,21,rsa,0.020363513380289078
sub-03,V4,PHA3,train,sub-10,555,104,rsa,0.03676242008805275
sub-03,V4,PH,train,sub-10,555,261,rsa,0.10377255827188492
sub-03,V3A,V1,train,sub-10,198,553,rsa,0.03270125389099121
sub-03,V3A,V2,train,sub-10,198,516,rsa,0.0490427240729332
sub-03,V3A,V3,train,sub-10,198,400,rsa,0.06166972219944
sub-03,V3A,V4,train,sub-10,198,574,rsa,0.0865483283996582
sub-03,V3A,V3A,train,sub-10,198,85,rsa,0.1038835421204567
sub-03,V3A,V3B,train,sub-10,198,99,rsa,0.06283655017614365
sub-03,V3A,V6,train,sub-10,198,11,rsa,0.026224546134471893
sub-03,V3A,V6A,train,sub-10,198,45,rsa,0.07680527120828629
sub-03,V3A,V7,train,sub-10,198,61,rsa,0.08395807445049286
sub-03,V3A,V8,train,sub-10,198,96,rsa,0.04782583937048912
sub-03,V3A,FFC,train,sub-10,198,244,rsa,0.047507431358098984
sub-03,V3A,PIT,train,sub-10,198,100,rsa,0.040839217603206635
sub-03,V3A,IPS1,train,sub-10,198,166,rsa,0.023870207369327545
sub-03,V3A,MST,train,sub-10,198,135,rsa,0.11573943495750427
sub-03,V3A,MT,train,sub-10,198,86,rsa,0.11777184903621674
sub-03,V3A,FST,train,sub-10,198,167,rsa,0.06583297997713089
sub-03,V3A,LO1,train,sub-10,198,78,rsa,0.0944334864616394
sub-03,V3A,LO2,train,sub-10,198,80,rsa,0.04287859797477722
sub-03,V3A,LO3,train,sub-10,198,113,rsa,0.09582950919866562
sub-03,V3A,V7,train,sub-10,198,61,rsa,0.08395807445049286
sub-03,V3A,IP0,train,sub-10,198,103,rsa,0.03644327074289322
sub-03,V3A,IP1,train,sub-10,198,33,rsa,0.006982898339629173
sub-03,V3A,MIP,train,sub-10,198,178,rsa,0.006839635781943798
sub-03,V3A,VIP,train,sub-10,198,100,rsa,0.023440591990947723
sub-03,V3A,LIPd,train,sub-10,198,31,rsa,0.0015051880618557334
sub-03,V3A,LIPv,train,sub-10,198,75,rsa,0.020320799201726913
sub-03,V3A,AIP,train,sub-10,198,409,rsa,0.009517347440123558
sub-03,V3A,7Pm,train,sub-10,198,21,rsa,0.014637514017522335
sub-03,V3A,7PL,train,sub-10,198,106,rsa,0.0200685802847147
sub-03,V3A,7PC,train,sub-10,198,224,rsa,0.04363422095775604
sub-03,V3A,7Am,train,sub-10,198,186,rsa,0.014748964458703995
sub-03,V3A,7AL,train,sub-10,198,158,rsa,0.026480069383978844
sub-03,V3A,VVC,train,sub-10,198,196,rsa,0.045797303318977356
sub-03,V3A,VMV2,train,sub-10,198,94,rsa,0.05922745540738106
sub-03,V3A,VMV3,train,sub-10,198,98,rsa,0.04978692904114723
sub-03,V3A,VMV1,train,sub-10,198,42,rsa,0.055864397436380386
sub-03,V3A,PHA2,train,sub-10,198,21,rsa,0.01867770031094551
sub-03,V3A,PHA3,train,sub-10,198,104,rsa,0.026722924783825874
sub-03,V3A,PH,train,sub-10,198,261,rsa,0.05136088281869888
sub-03,V3B,V1,train,sub-10,149,553,rsa,0.02919110469520092
sub-03,V3B,V2,train,sub-10,149,516,rsa,0.039843205362558365
sub-03,V3B,V3,train,sub-10,149,400,rsa,0.05541112273931503
sub-03,V3B,V4,train,sub-10,149,574,rsa,0.09674593061208725
sub-03,V3B,V3A,train,sub-10,149,85,rsa,0.05183366313576698
sub-03,V3B,V3B,train,sub-10,149,99,rsa,0.08757027238607407
sub-03,V3B,V6,train,sub-10,149,11,rsa,0.026157129555940628
sub-03,V3B,V6A,train,sub-10,149,45,rsa,0.032213594764471054
sub-03,V3B,V7,train,sub-10,149,61,rsa,0.04280603677034378
sub-03,V3B,V8,train,sub-10,149,96,rsa,0.04669170081615448
sub-03,V3B,FFC,train,sub-10,149,244,rsa,0.04693594574928284
sub-03,V3B,PIT,train,sub-10,149,100,rsa,0.03702828288078308
sub-03,V3B,IPS1,train,sub-10,149,166,rsa,0.022350404411554337
sub-03,V3B,MST,train,sub-10,149,135,rsa,0.07433958351612091
sub-03,V3B,MT,train,sub-10,149,86,rsa,0.056916117668151855
sub-03,V3B,FST,train,sub-10,149,167,rsa,0.03685606271028519
sub-03,V3B,LO1,train,sub-10,149,78,rsa,0.043967802077531815
sub-03,V3B,LO2,train,sub-10,149,80,rsa,0.044086914509534836
sub-03,V3B,LO3,train,sub-10,149,113,rsa,0.051956500858068466
sub-03,V3B,V7,train,sub-10,149,61,rsa,0.04280603677034378
sub-03,V3B,IP0,train,sub-10,149,103,rsa,0.03761519864201546
sub-03,V3B,IP1,train,sub-10,149,33,rsa,0.005541353486478329
sub-03,V3B,MIP,train,sub-10,149,178,rsa,0.007478638552129269
sub-03,V3B,VIP,train,sub-10,149,100,rsa,0.020017916336655617
sub-03,V3B,LIPd,train,sub-10,149,31,rsa,0.002383977407589555
sub-03,V3B,LIPv,train,sub-10,149,75,rsa,0.014734182506799698
sub-03,V3B,AIP,train,sub-10,149,409,rsa,0.010035860352218151
sub-03,V3B,7Pm,train,sub-10,149,21,rsa,0.008828802034258842
sub-03,V3B,7PL,train,sub-10,149,106,rsa,0.014963134191930294
sub-03,V3B,7PC,train,sub-10,149,224,rsa,0.016881762072443962
sub-03,V3B,7Am,train,sub-10,149,186,rsa,0.01678740233182907
sub-03,V3B,7AL,train,sub-10,149,158,rsa,0.014360873028635979
sub-03,V3B,VVC,train,sub-10,149,196,rsa,0.03881095349788666
sub-03,V3B,VMV2,train,sub-10,149,94,rsa,0.03680117800831795
sub-03,V3B,VMV3,train,sub-10,149,98,rsa,0.04112330824136734
sub-03,V3B,VMV1,train,sub-10,149,42,rsa,0.03162162005901337
sub-03,V3B,PHA2,train,sub-10,149,21,rsa,0.012585436925292015
sub-03,V3B,PHA3,train,sub-10,149,104,rsa,0.029501669108867645
sub-03,V3B,PH,train,sub-10,149,261,rsa,0.040180597454309464
sub-03,V6,V1,train,sub-10,157,553,rsa,0.02076820842921734
sub-03,V6,V2,train,sub-10,157,516,rsa,0.02746140956878662
sub-03,V6,V3,train,sub-10,157,400,rsa,0.03420102596282959
sub-03,V6,V4,train,sub-10,157,574,rsa,0.07075001299381256
sub-03,V6,V3A,train,sub-10,157,85,rsa,0.056566350162029266
sub-03,V6,V3B,train,sub-10,157,99,rsa,0.06431370973587036
sub-03,V6,V6,train,sub-10,157,11,rsa,0.09580338001251221
sub-03,V6,V6A,train,sub-10,157,45,rsa,0.036340467631816864
sub-03,V6,V7,train,sub-10,157,61,rsa,0.03763993829488754
sub-03,V6,V8,train,sub-10,157,96,rsa,0.0429379977285862
sub-03,V6,FFC,train,sub-10,157,244,rsa,0.06112387776374817
sub-03,V6,PIT,train,sub-10,157,100,rsa,0.02657293900847435
sub-03,V6,IPS1,train,sub-10,157,166,rsa,0.020402513444423676
sub-03,V6,MST,train,sub-10,157,135,rsa,0.16006307303905487
sub-03,V6,MT,train,sub-10,157,86,rsa,0.1236969605088234
sub-03,V6,FST,train,sub-10,157,167,rsa,0.04010992497205734
sub-03,V6,LO1,train,sub-10,157,78,rsa,0.05063370615243912
