model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V2,V7,test,sub-05,linear_predictivity,482,83,0.09855626822719181,"[0.09822602997309327, 0.10700795507391028, 0.09979495744105552, 0.07840808059215426, 0.10934431805574572]",,,,,
sub-08,V2,V8,train,sub-05,linear_predictivity,482,110,0.06611297382730018,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15588904715713717,1.0933686551810227,0.8438787540855518,0.9298803504680366
sub-08,V2,V8,test,sub-05,linear_predictivity,482,110,0.1742853634241333,"[0.16925471052678515, 0.1711682501245968, 0.18263113336980993, 0.17726045106079785, 0.1711122720386768]",,,,,
sub-08,V2,FFC,train,sub-05,linear_predictivity,482,263,0.010452157306930096,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05915217094282728,1.1346436566092009,0.9406057158550178,0.9855274027814058
sub-08,V2,FFC,test,sub-05,linear_predictivity,482,263,0.0022565718001718673,"[-0.001867398799077857, 0.00570917811969676, -0.002645987378981017, -0.008009752106770697, 0.018096819165992147]",,,,,
sub-08,V2,PIT,train,sub-05,linear_predictivity,482,107,0.03670123692822315,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1324336094882705,1.1039820544270775,0.8673624597229509,0.9597289131308961
sub-08,V2,PIT,test,sub-05,linear_predictivity,482,107,0.10692108842140575,"[0.10979854164816555, 0.10387577730072785, 0.10289552781819036, 0.10300101775541401, 0.11503457758453092]",,,,,
sub-08,V2,IPS1,train,sub-05,linear_predictivity,482,236,0.026765642873619017,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12305099894550402,1.1183290592209896,0.8767342829974266,0.9696288859526465
sub-08,V2,IPS1,test,sub-05,linear_predictivity,482,236,0.09808661146339669,"[0.09849765092879062, 0.09890503760875585, 0.10189209420209465, 0.08461357162635373, 0.10652470295098858]",,,,,
sub-08,V2,MST,train,sub-05,linear_predictivity,482,144,0.05813229507018869,,"[1000.0, 1000.0, 3162.277660168379, 1000.0, 3162.277660168379]",0.20956869299593622,1.0754985344877601,0.7902314488514085,0.9375790296888823
sub-08,V2,MST,test,sub-05,linear_predictivity,482,144,0.14771750945429357,"[0.15933846875802823, 0.14762311406308962, 0.11863229278388616, 0.18359071363631843, 0.12940295803014537]",,,,,
sub-08,V2,MT,train,sub-05,linear_predictivity,482,100,0.045062637825021755,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.1839386656682168,1.0832023201141179,0.8153790488668683,0.9482725662799429
sub-08,V2,MT,test,sub-05,linear_predictivity,482,100,0.0886063042062023,"[0.0868404996617011, 0.08149441274063206, 0.0718857850934124, 0.10486615969951878, 0.09794466383574718]",,,,,
sub-08,V2,FST,train,sub-05,linear_predictivity,482,172,0.06204383220455243,,"[3162.277660168379, 1000.0, 1000.0, 1000.0, 1000.0]",0.22389923610130383,1.077409014656421,0.7757342178522761,0.9348006670733653
sub-08,V2,FST,test,sub-05,linear_predictivity,482,172,0.15842333381195897,"[0.12749392271998278, 0.15376781888432517, 0.1637745649267375, 0.16472937886214345, 0.18235098366660593]",,,,,
sub-08,V2,LO1,train,sub-05,linear_predictivity,482,80,0.0681437587438948,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15975715090442072,1.0758420540194962,0.8399963420831782,0.9278184740673494
sub-08,V2,LO1,test,sub-05,linear_predictivity,482,80,0.13197552573038407,"[0.13196534705777485, 0.13893270574110494, 0.12822122710670944, 0.11920177716931377, 0.14155657157701723]",,,,,
sub-08,V2,LO2,train,sub-05,linear_predictivity,482,61,0.02593691447470446,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12259180366595537,1.106566739388387,0.8772376183936357,0.9712200276068661
sub-08,V2,LO2,test,sub-05,linear_predictivity,482,61,0.07308033797116091,"[0.07495676161058704, 0.06756181493111024, 0.0742149749109291, 0.06398962543132622, 0.08467851297185197]",,,,,
sub-08,V2,LO3,train,sub-05,linear_predictivity,482,123,0.05590462642057848,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1516079637740146,1.0902499438479378,0.8481941709814041,0.940681372987895
sub-08,V2,LO3,test,sub-05,linear_predictivity,482,123,0.08556175608066693,"[0.08901901674731845, 0.08457499211411629, 0.09144787175010402, 0.07223092676221819, 0.09053597302957767]",,,,,
sub-08,V2,V7,train,sub-05,linear_predictivity,482,83,0.03446556046460047,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1304198800576331,1.108539075668866,0.8692545322742135,0.9598212442402275
sub-08,V2,V7,test,sub-05,linear_predictivity,482,83,0.09855626822719181,"[0.09822602997309327, 0.10700795507391028, 0.09979495744105552, 0.07840808059215426, 0.10934431805574572]",,,,,
sub-08,V2,IP0,train,sub-05,linear_predictivity,482,192,0.022351135259194087,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.1131689887576481,1.1141932884086576,0.8866573045648671,0.9733657248705434
sub-08,V2,IP0,test,sub-05,linear_predictivity,482,192,0.06753029319410833,"[0.07117974261219316, 0.0682096043963863, 0.06562763196125432, 0.04942167173168357, 0.08321281526902435]",,,,,
