model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V2,LO3,test,sub-08,linear_predictivity,559,125,0.08590910219293472,"[0.07203897395324327, 0.09057992223470736, 0.061330199664890436, 0.09481064934146204, 0.11078576577037051]",,,,,
sub-05,V2,V7,train,sub-08,linear_predictivity,559,78,0.03264439027102473,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1384357592863758,1.1404085024082282,0.8613424770383442,0.9635120760129601
sub-05,V2,V7,test,sub-08,linear_predictivity,559,78,0.10144627247868424,"[0.09479091264627947, 0.10056808961922979, 0.08623798011003302, 0.12434288496527354, 0.10129149505260535]",,,,,
sub-05,V2,IP0,train,sub-08,linear_predictivity,559,151,0.005847468307097838,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05773458881058459,1.1747410472044533,0.9421388788800101,0.9917973352918162
sub-05,V2,IP0,test,sub-08,linear_predictivity,559,151,0.028905399944995174,"[0.033431808737486725, 0.027524258280603, 0.026015683682191905, 0.026796805642479982, 0.030758443382214277]",,,,,
sub-05,V2,IP1,train,sub-08,linear_predictivity,559,91,-0.0014884673820205528,,"[31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.030943239137123768,1.1904672109011842,0.968809582059676,0.9979666291481433
sub-05,V2,IP1,test,sub-08,linear_predictivity,559,91,0.013175321266567341,"[0.010552978873774495, 0.018323042180992403, 0.00943666122374595, 0.011350351357134704, 0.01621357269718916]",,,,,
sub-05,V2,MIP,train,sub-08,linear_predictivity,559,291,0.012636649176350987,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06336190265278449,1.168785765809727,0.9365173519617371,0.9851336907416577
sub-05,V2,MIP,test,sub-08,linear_predictivity,559,291,0.0595382530900701,"[0.055084043911888377, 0.05612306045692127, 0.06155780318290517, 0.06279848935503933, 0.062127868543596344]",,,,,
sub-05,V2,VIP,train,sub-08,linear_predictivity,559,184,0.007481412244145682,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05982349240012834,1.1792763852215071,0.9399631276175396,0.9887974230254943
sub-05,V2,VIP,test,sub-08,linear_predictivity,559,184,0.06182074189265359,"[0.05777800745424072, 0.06101006072533405, 0.06303268160533729, 0.06374266507998434, 0.06354029459837153]",,,,,
