model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V1,PHA3,train,sub-03,linear_predictivity,523,86,0.04200453784149952,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14707361109650738,1.1053763688131213,0.8527353360536027,0.954276689536614
sub-04,V1,PHA3,test,sub-03,linear_predictivity,523,86,0.13868176670563243,"[0.1328148711829489, 0.1293015139032008, 0.14414239898152925, 0.1480743359147141, 0.13907571354576906]",,,,,
sub-04,V1,PH,train,sub-03,linear_predictivity,523,280,0.02296849426520808,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 10000.0]",0.10925071767842724,1.1274647928725603,0.8904109707827074,0.9725172188701041
sub-04,V1,PH,test,sub-03,linear_predictivity,523,280,0.0748957132521283,"[0.07762676289077045, 0.08028495398131355, 0.09076933554066327, 0.05939866832433377, 0.06639884552356044]",,,,,
sub-04,V2,V1,train,sub-03,linear_predictivity,638,361,0.08363526003615178,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20715885201320786,1.1437759327886081,0.7926133810540462,0.9122290543563343
sub-04,V2,V1,test,sub-03,linear_predictivity,638,361,0.18495185980847004,"[0.1797224314327812, 0.18986832760857364, 0.1891723245992778, 0.1897647185359013, 0.17623149686581632]",,,,,
sub-04,V2,V2,train,sub-03,linear_predictivity,638,525,0.11263368006745768,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.23149714534620344,1.1243504494163354,0.7682438011616385,0.8825320544858608
sub-04,V2,V2,test,sub-03,linear_predictivity,638,525,0.2076081200572133,"[0.20648079615709836, 0.20744797295931947, 0.21084475035150935, 0.21275616666294203, 0.20051091415519734]",,,,,
sub-04,V2,V3,train,sub-03,linear_predictivity,638,361,0.1525091721211076,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.26729399755510413,1.0829462505584264,0.7324533684178388,0.8428279582336451
sub-04,V2,V3,test,sub-03,linear_predictivity,638,361,0.28796829920075184,"[0.2796423788745748, 0.28705423733238816, 0.2923035761254875, 0.2894592147519857, 0.29138208891932305]",,,,,
